note,velocity,position,duration,anomalies
46,79,0,566,2
45,43,913,1040,4
20,75,1054,535,1
37,40,1559,540,1
34,77,2264,479,2
37,75,2579,535,0
20,75,3383,685,3
37,75,3589,537,0
34,58,3752,572,2
37,75,4642,538,0
27,75,5150,1183,2
37,75,5655,1534,1
43,54,6633,540,3
34,75,6260,535,2
34,47,7180,535,1
37,105,7568,1259,3
34,79,8202,1029,1
37,75,8738,538,0
23,101,9246,535,2
45,75,9815,844,3
25,114,10261,540,2
37,75,10771,535,0
30,105,11276,1425,3
40,43,11485,901,4
34,79,12292,572,0
38,75,12834,1103,2
41,55,13342,535,2
37,75,13532,540,1
20,103,14357,540,2
37,108,15177,535,2
34,75,15440,535,1
37,75,16337,537,1
