note,velocity,position,duration,anomalies
75,69,5,489,0
76,65,494,475,0
80,67,969,476,0
88,65,1445,475,0
61,56,1842,1998,0
64,56,1882,1958,0
71,70,1922,1918,0
87,69,1922,728,0
83,35,2370,715,2
80,65,3365,475,0
57,56,3537,2246,2
67,93,3802,581,3
69,70,3842,1918,0
96,69,3583,492,2
85,65,4334,222,0
76,64,4571,714,0
79,40,5285,1159,3
59,56,5702,3898,0
66,70,5762,3838,0
75,56,5762,3363,0
80,66,5762,3363,0
83,65,9125,475,0
76,64,9602,1918,0
83,65,10094,951,0
83,36,11045,900,2
83,65,12014,475,0
95,67,12237,476,1
86,65,13279,3368,3
75,69,15362,492,0
76,65,15854,475,0
80,40,16329,476,1
85,65,16805,475,0
61,67,17202,1998,0
64,97,16861,1958,2
76,36,17080,1918,3
83,69,17282,728,0
76,64,18010,715,0
78,45,18893,475,3
63,100,18713,1998,2
66,67,19632,1958,1
71,62,19202,1443,0
75,69,19202,492,1
78,65,19694,222,0
71,64,19931,714,0
78,65,20645,475,0
64,67,21042,5838,0
68,67,21082,5798,0
66,84,21122,5758,2
76,64,21122,1918,0
74,31,21197,1136,4
83,65,22565,969,0
71,65,23207,1059,3
95,67,24009,476,0
88,65,24485,969,0
83,65,25454,951,0
76,65,26649,475,2
75,69,26882,492,0
86,65,27374,475,1
80,67,27849,476,0
88,105,28325,1463,2
49,61,28894,572,1
56,61,28762,532,0
50,110,28802,492,2
87,69,28802,728,0
56,65,29294,475,0
83,64,29530,715,0
63,67,29769,476,0
64,65,30436,475,1
80,65,30245,475,0
45,61,30642,572,0
59,39,31157,532,3
61,75,31030,492,2
83,69,30722,492,0
57,65,31214,475,0
85,65,31214,222,0
76,64,31451,714,0
59,67,31689,476,0
61,65,32165,475,0
86,65,32447,831,3
71,56,32562,1286,0
76,56,32602,1958,0
52,64,32642,3838,0
80,70,32642,1918,0
59,65,33134,236,0
59,64,33370,225,0
71,67,33610,238,0
71,64,33848,223,0
83,65,34086,236,0
95,64,34320,4810,0
75,64,39130,225,0
76,67,39370,224,0
86,24,39795,711,3
63,85,40527,2668,3
66,70,40322,1918,0
83,69,40322,728,0
78,64,41050,715,0
75,65,41765,475,0
64,56,42182,1978,0
68,70,42242,1918,0
84,106,42242,1011,3
79,39,42734,662,3
71,64,42971,714,0
78,65,43685,475,0
71,16,44082,2783,2
57,56,44102,7738,0
76,56,44122,1958,0
64,107,43788,8422,3
80,90,44570,2876,3
71,65,44654,951,1
83,65,45605,969,0
83,65,46574,475,0
95,67,47049,799,1
88,65,47525,969,0
83,65,48494,951,0
83,65,49445,969,0
83,64,50414,1426,0
71,61,51842,967,0
65,103,51842,1528,3
45,67,52809,476,0
71,59,52809,785,1
75,73,52809,476,0
57,65,53285,969,0
59,57,53285,475,0
63,71,53285,475,0
57,69,53762,492,0
59,85,54371,738,3
66,67,54729,476,0
64,65,55205,475,0
63,69,55682,492,0
55,35,56174,1652,3
45,67,56649,1445,0
59,57,57125,475,0
67,71,56718,475,2
64,69,57602,492,0
45,64,58094,1426,0
59,65,58094,475,0
66,67,58569,476,0
64,65,59045,475,0
45,45,59043,1286,3
63,69,59522,492,0
44,33,60350,1347,3
64,65,60014,951,0
45,37,60689,1445,3
59,57,60965,475,0
63,71,60965,475,0
61,61,61442,492,0
64,75,61442,492,0
42,64,61934,2395,0
59,65,61934,475,0
66,67,62409,476,0
64,65,62885,475,0
65,69,63362,492,1
64,65,63854,951,0
52,42,64329,1837,3
59,56,65042,223,0
63,70,65042,238,0
61,61,65282,239,0
64,75,65282,253,0
59,64,65535,225,0
42,64,65774,1426,0
63,57,65774,951,0
66,71,65774,951,0
64,65,66725,475,0
42,69,67202,492,0
63,69,67202,492,0
50,65,68163,475,2
53,65,67368,1793,3
45,44,68067,1445,2
59,57,68645,475,0
57,71,68839,475,2
61,61,69122,492,0
55,105,69382,1284,4
45,64,69614,2395,0
59,65,69614,475,0
66,67,70089,476,0
64,65,70565,475,0
63,69,71042,492,0
72,65,71337,1500,3
45,67,72009,1445,0
59,57,72485,475,0
63,71,72485,475,0
61,100,72711,492,2
64,75,72962,492,0
55,64,73454,1426,1
70,65,73454,1318,2
66,67,73929,476,0
64,65,74405,475,0
49,69,74882,492,0
63,69,74882,492,0
45,65,75374,475,0
64,65,75374,951,0
42,42,75849,1445,1
59,56,76562,223,0
63,70,76562,238,0
61,61,76802,239,0
64,75,76802,253,0
59,64,77055,225,0
42,64,77294,2395,0
63,22,77294,951,1
66,71,77294,951,0
64,37,78245,475,1
63,36,78984,492,2
64,65,79214,951,0
44,67,79689,1445,0
59,57,80165,475,0
63,71,80165,475,0
60,33,80359,642,4
64,75,80642,492,0
44,64,81134,1426,0
59,65,81134,475,0
66,67,81609,476,0
64,65,82085,475,0
41,49,83005,492,3
63,69,82562,492,0
47,65,83054,475,0
64,32,83054,475,1
61,59,83450,3444,0
64,59,83490,39,0
50,67,83529,4316,0
69,69,83529,3365,0
59,29,86519,1819,3
71,71,86894,951,0
49,65,87845,5284,0
73,57,87998,6099,3
68,71,87845,5284,0
50,67,93129,2871,0
61,59,93129,1920,0
64,59,93129,1920,0
69,73,93129,1920,0
59,59,95049,951,0
71,73,95049,951,0
52,56,95942,3898,0
59,66,96002,3838,0
64,61,96002,239,0
68,75,96002,253,0
66,64,96255,225,0
63,64,96625,3346,2
61,21,99762,2967,1
64,56,99802,3246,1
38,97,100146,4271,4
69,66,99842,2887,0
59,59,102729,951,0
71,73,102729,951,0
52,64,103682,3838,0
64,56,103682,1443,0
68,70,103682,1443,0
71,65,105125,1444,0
66,67,106569,951,0
42,100,107930,784,4
59,56,107522,967,0
61,67,107522,1918,0
64,62,107522,1443,0
59,65,108014,475,0
71,67,108958,624,3
66,65,108965,475,0
50,69,109442,492,0
59,56,109442,967,0
57,32,109639,2810,4
64,70,109442,1443,0
59,65,109934,475,0
64,67,110409,476,0
66,65,110885,475,0
59,61,111282,78,0
64,61,111322,38,0
52,64,111265,1918,1
68,49,111781,967,2
69,67,112329,476,0
68,65,112805,475,0
75,69,113282,492,0
76,65,113774,475,0
80,67,114249,476,0
83,88,114725,805,3
61,89,115463,2707,3
64,56,115162,1958,0
71,70,115202,1918,0
87,69,115202,728,0
83,64,116376,715,1
80,65,116645,475,0
57,56,117042,1998,0
64,56,117082,38,0
69,70,117122,1918,0
83,69,117122,492,0
74,65,118012,906,3
76,64,117851,714,0
78,65,118565,475,0
58,56,118575,4081,3
66,105,119042,4515,2
75,56,119042,3363,0
80,66,119042,3363,0
83,65,122405,475,0
76,64,122882,1918,0
83,65,123374,951,0
83,65,124325,969,0
83,65,125294,475,0
95,67,125769,476,0
88,65,126245,2395,0
75,69,128642,492,0
76,65,129134,475,0
80,67,129609,476,0
85,65,130085,475,0
61,67,130482,1998,0
64,67,130522,1958,0
71,62,130562,1918,0
83,69,130562,728,0
76,64,131290,715,0
75,65,132005,475,0
63,67,132402,1998,0
66,67,132442,1958,0
71,62,132482,1443,0
76,39,132482,492,1
78,65,132974,222,0
71,64,133211,714,0
78,65,133925,475,0
64,67,134322,1998,0
74,67,134362,1958,1
71,62,134402,1918,0
76,64,134402,1918,0
83,65,134894,951,0
83,65,135845,969,0
83,65,136814,475,0
95,67,137289,476,0
101,44,137765,1077,3
59,69,138242,492,0
64,65,138734,475,0
83,65,138734,951,0
66,67,139209,476,0
71,65,139685,475,0
83,65,139685,475,0
75,69,140162,492,0
76,65,140654,475,0
80,67,141129,476,0
88,105,141366,475,2
49,61,142002,572,0
54,85,142442,1057,4
59,75,142082,492,0
87,69,142082,728,0
56,65,142574,475,0
83,64,142810,715,0
63,67,143049,476,0
64,65,143525,475,0
80,65,143525,475,0
45,61,143922,572,0
52,61,143962,532,0
57,75,144002,492,0
83,69,144002,492,0
57,65,144494,475,0
85,65,144494,222,0
76,64,144731,714,0
59,67,144969,476,0
61,65,145445,475,0
78,65,145445,475,0
71,56,145842,1286,0
76,56,145882,1958,0
52,64,145922,3838,0
80,70,145922,1918,0
