note,velocity,position,duration,anomalies
78,79,1,239,0
74,79,1,239,0
81,88,1,479,0
69,74,240,240,0
76,44,480,1427,2
70,75,480,240,0
74,75,480,240,0
64,36,720,240,1
71,88,960,905,2
74,79,960,240,0
78,79,960,240,0
69,113,1200,1059,2
76,84,1440,480,0
70,110,1440,515,2
74,75,1440,240,0
64,70,1680,240,0
86,48,1981,60,3
76,67,2040,60,0
74,71,2160,60,0
76,30,2729,749,3
78,72,2400,120,0
78,68,2640,120,0
71,73,2880,240,1
67,33,3369,1277,3
74,66,2880,480,0
79,69,3120,240,0
73,64,3360,240,0
76,72,3618,480,1
69,93,3600,1105,2
88,127,3664,480,3
71,51,3773,575,4
78,79,3840,240,0
69,75,4080,240,0
76,84,4320,480,0
70,75,4320,240,0
74,75,4320,240,0
64,99,4951,601,3
81,88,4800,1384,1
68,50,4358,327,4
78,79,4800,240,0
69,75,5040,240,0
76,106,5280,880,2
70,75,5280,240,0
74,75,5280,240,0
64,40,5311,324,3
74,77,5760,60,0
67,103,5880,60,2
74,78,6000,60,0
76,73,5932,60,1
78,80,6240,120,0
78,72,6480,120,0
74,80,6720,60,0
76,47,7127,60,2
78,81,6756,60,1
79,83,6960,60,0
81,55,6597,60,2
85,106,6915,240,3
61,42,7800,120,0
63,42,7800,120,0
61,42,8225,120,1
63,42,8040,120,0
60,47,8160,480,0
72,42,8400,240,0
63,42,8400,240,0
63,46,8760,120,0
65,46,8760,120,0
63,46,9000,120,0
65,46,9000,120,0
62,79,9120,1129,2
74,47,9360,240,0
65,41,9360,240,0
62,49,9600,480,0
71,0,9455,872,4
67,41,9680,728,3
65,38,9840,240,0
63,50,10080,480,0
75,43,10320,240,0
67,38,10320,240,0
65,54,10560,480,0
71,38,11215,1005,2
79,76,10800,240,1
63,53,11040,480,0
75,45,11280,240,0
67,40,11280,240,0
64,67,11819,120,3
67,47,11640,120,0
65,48,11880,120,0
67,48,11880,120,0
71,78,11938,1214,4
76,48,12240,240,0
67,43,12240,240,0
67,53,12600,120,0
69,79,13100,120,2
67,79,12590,562,3
74,53,12840,120,1
63,58,12627,1094,3
77,53,13200,240,0
69,47,13200,240,0
64,58,13440,480,0
67,44,13680,240,0
86,17,13434,1209,4
69,44,13680,240,0
63,39,13717,1065,4
77,52,14160,240,0
69,46,14160,240,0
60,44,14201,424,4
73,46,14640,240,0
81,53,14640,240,0
65,62,14880,480,0
77,55,15120,240,0
69,13,15120,521,2
64,66,15360,480,0
65,50,15600,240,1
76,57,15600,240,0
72,50,15381,466,3
65,66,15840,480,0
77,57,16080,240,0
69,70,15982,240,2
69,70,16320,480,0
78,50,16560,240,0
83,57,16560,240,0
67,67,16800,480,0
79,59,17040,240,0
71,53,17040,240,0
66,71,17280,480,0
57,22,17310,547,4
78,64,17520,240,0
69,86,17520,240,1
67,51,17760,480,1
79,64,18000,240,0
71,58,18000,240,0
71,76,18240,480,0
80,58,18480,240,0
85,65,18480,240,0
69,75,18865,1395,2
81,67,18960,240,0
73,60,18960,240,0
72,82,19200,480,0
81,87,19440,240,1
86,69,19440,240,0
71,78,19680,480,0
83,72,19920,240,0
74,65,19920,240,0
72,83,20160,480,0
81,61,20400,766,1
86,70,20400,240,0
79,52,20640,480,2
83,70,20880,240,0
74,61,20880,240,0
91,86,21120,60,1
86,74,21240,60,0
82,54,21548,60,2
81,72,21480,60,0
79,77,21600,120,0
64,74,22080,60,0
62,63,22200,60,0
58,70,22320,60,0
59,37,22255,60,3
55,75,22560,120,0
62,72,23470,1497,2
78,72,23846,1595,3
61,105,24240,180,1
64,80,24240,180,0
69,80,24240,180,0
62,86,24480,240,0
69,86,24480,240,0
74,86,24480,240,0
78,78,24960,60,0
76,71,25080,60,0
74,73,25200,885,1
73,68,25320,60,0
84,75,25212,1115,3
73,66,25680,240,0
61,77,25920,480,0
70,69,26160,240,0
66,69,26160,240,0
62,77,26400,480,0
71,69,26640,240,0
66,69,26640,240,0
61,32,26991,480,2
83,52,27000,757,2
67,59,27120,120,0
71,55,27240,120,0
57,39,27360,480,2
86,59,27947,120,2
80,86,28099,120,3
71,59,28183,316,2
67,73,27840,480,0
79,60,27960,120,0
71,66,28080,120,0
76,59,28200,120,0
66,70,28320,480,0
78,53,28440,120,0
71,38,28665,874,3
74,52,28680,120,0
78,73,28800,60,0
76,67,28920,177,1
74,70,29040,60,0
73,63,29641,60,1
