note,velocity,position,duration,anomalies
37,72,3979,632,3
41,50,4533,120,0
29,61,4781,108,0
30,81,4981,996,3
43,42,5205,237,3
39,28,5413,108,2
15,112,5633,849,3
41,68,5849,100,0
31,86,5565,498,3
53,97,6285,61,3
22,28,6717,1021,4
41,52,6440,188,2
17,105,6807,1117,4
41,82,7185,180,0
37,72,7433,699,3
89,80,7433,444,1
84,96,7441,572,0
81,100,7441,576,0
77,127,7441,1490,2
41,88,8009,172,1
29,82,7803,216,1
53,82,8137,180,1
29,73,8353,188,0
55,34,8549,192,2
29,73,8781,196,0
47,82,9211,704,3
79,127,9261,200,2
29,108,8859,743,2
77,108,9685,156,1
81,108,9261,172,0
82,62,9138,455,4
41,91,9521,188,0
31,71,9367,777,4
28,91,10206,999,3
29,91,10265,188,0
30,88,10501,552,2
29,94,10809,192,0
31,110,11533,7465,2
43,115,11337,7200,0
74,123,11345,680,0
86,113,11345,560,0
83,127,11353,1009,2
79,94,11353,696,0
79,34,11473,356,2
55,79,12605,280,0
50,33,12825,412,2
61,101,13085,256,2
56,101,13241,256,2
58,61,13728,826,4
64,73,13789,364,0
75,37,14001,1184,3
67,71,14177,228,0
61,127,13970,324,3
71,69,14709,420,0
64,73,15170,276,2
74,77,15153,216,0
76,108,15405,248,0
77,71,15772,1090,2
82,110,16024,300,3
81,73,16017,232,0
94,86,16344,216,2
84,75,16473,384,0
100,68,16587,351,3
88,73,16921,228,0
97,91,17181,276,1
97,110,17425,989,3
93,77,17605,244,0
87,71,17761,729,2
96,82,18033,260,0
98,55,18628,727,2
100,64,18473,132,0
101,70,18593,264,0
32,62,18897,9263,3
43,96,18909,9000,0
94,103,19297,1117,3
95,110,18913,160,0
103,110,18913,172,0
96,96,20004,382,3
94,65,19843,211,4
91,38,19785,349,2
86,91,20641,96,0
91,127,20278,88,2
95,78,20653,72,0
97,91,21356,76,2
87,70,21600,72,3
92,127,21393,92,3
69,117,22576,80,3
86,68,22341,84,0
83,82,22345,72,0
72,57,23627,84,3
74,86,23249,418,1
79,73,23747,592,3
71,73,24149,76,0
74,78,24149,80,0
77,67,24161,96,0
61,45,25181,96,2
67,69,25181,84,0
74,64,25197,92,0
67,19,26669,2065,3
55,29,26541,1730,4
71,20,26856,1670,3
88,93,30309,3664,4
67,88,30201,2620,2
64,14,30213,812,2
57,43,30670,764,2
83,70,30309,2476,0
55,59,32041,208,0
67,51,33949,1368,0
57,11,34183,2286,3
60,57,33965,1412,0
63,18,33919,1694,4
75,73,33545,482,3
72,55,34289,284,0
84,59,34609,244,0
79,88,35235,1187,3
72,30,35285,256,1
79,64,35461,1199,2
72,67,35850,268,1
84,78,36225,372,0
53,87,36959,1448,2
72,41,36565,292,1
64,26,36565,1934,2
60,64,36569,1524,0
52,61,36597,1488,1
79,42,36877,712,2
60,68,37229,260,1
77,78,37541,296,2
84,73,38901,128,0
84,75,39028,393,2
72,71,38972,1070,3
60,64,39217,1068,0
56,69,39451,1471,3
72,89,39525,901,2
84,77,39825,324,0
79,67,40189,268,0
72,73,40521,284,0
79,60,40809,986,1
85,70,41161,276,1
84,88,41477,380,0
62,91,41805,200,1
55,75,41809,288,0
72,78,41482,1090,2
59,77,41837,264,0
79,66,42125,260,0
82,68,42061,1066,3
55,79,42761,284,0
86,127,42769,1050,2
50,101,43117,360,1
47,79,43429,184,0
43,82,43522,355,2
38,83,44097,92,0
36,50,44101,104,0
47,52,44582,204,3
33,96,44401,176,1
84,96,44421,264,0
33,103,44717,363,2
45,88,44717,188,0
72,88,44745,252,0
84,100,45053,581,1
45,52,45065,176,1
44,31,45069,56,3
37,91,45758,160,2
33,71,45381,176,0
89,124,45140,115,4
45,78,45673,160,0
