note,velocity,position,duration,anomalies
60,64,1922,1918,0
67,56,1922,1443,0
75,70,1922,1443,0
75,65,3365,568,1
67,64,3486,109,0
82,96,3602,322,3
62,64,3842,1918,0
67,19,3531,1930,3
88,107,3553,1620,4
77,32,5776,1000,3
67,64,5406,109,0
77,64,5522,223,0
63,64,5762,1918,0
67,56,5762,1443,0
79,70,5762,1443,0
79,65,7205,289,1
67,64,7326,109,0
79,64,7442,223,0
65,69,7682,967,0
68,28,7617,492,2
72,61,7682,492,0
80,75,7682,492,0
70,57,8174,1117,1
86,85,8174,475,2
82,71,8174,475,0
44,67,8649,225,0
70,59,8649,713,0
61,98,8649,1174,3
70,97,8649,628,3
51,54,8889,222,0
56,55,9126,222,0
58,54,9362,223,0
79,100,9362,732,2
69,102,9189,1688,4
80,65,10718,487,3
72,32,10280,206,3
74,32,11214,558,3
74,101,10920,765,2
46,64,10925,227,0
53,64,11166,218,0
58,64,11399,962,1
60,64,11659,219,0
73,31,11752,965,3
87,95,11880,240,2
72,64,12268,339,2
72,64,12360,40,0
74,59,12396,204,0
75,64,12613,1107,1
48,64,13265,227,1
77,89,12845,804,3
55,64,13020,218,1
60,64,13319,253,0
62,64,13579,219,0
63,64,13813,474,0
59,85,14423,290,4
60,54,14287,232,0
63,54,14701,1283,2
43,44,15362,2914,1
50,84,15362,3313,2
62,57,15362,967,0
60,45,16329,951,0
59,3,17282,1054,2
74,64,18011,490,1
79,67,18248,221,0
95,31,18917,222,3
37,95,19142,1438,3
86,69,18722,490,0
76,16,19480,1247,4
59,40,19212,954,2
74,50,19212,476,0
74,42,19688,699,2
67,42,19688,472,0
74,52,19688,1088,1
86,105,20162,939,2
92,98,20354,660,4
102,65,20652,356,1
87,64,21008,113,0
86,67,21128,1202,0
87,24,22330,752,3
87,100,22084,593,4
87,64,22803,222,0
47,89,23042,1937,3
79,61,23042,490,0
86,75,23042,766,1
62,25,23532,476,0
67,39,23532,476,0
78,27,23817,1449,3
62,27,23798,472,2
75,65,24008,1203,3
84,35,24482,238,2
79,64,24735,223,0
89,65,24972,356,0
87,64,25328,113,0
86,67,25448,1441,0
86,64,27129,222,0
87,65,27366,222,0
89,64,27602,223,0
56,63,27842,239,0
82,61,27842,967,0
86,49,28119,967,3
60,45,28096,224,1
72,46,28833,1122,2
74,45,28571,224,0
75,56,28809,951,0
84,67,28809,560,0
84,65,29379,198,0
84,64,29575,2,0
94,69,29762,239,0
78,64,29556,1213,3
91,65,30254,222,0
75,44,30260,460,0
89,64,30491,224,0
79,44,30720,960,0
97,67,30730,1023,2
86,64,30969,222,0
79,65,31206,222,1
89,29,31824,223,2
46,73,31364,910,3
86,69,31682,492,0
53,44,31936,224,0
58,45,31861,1064,2
85,40,31743,1398,4
60,44,32530,363,2
58,39,32649,951,0
62,53,32649,951,0
79,67,32649,476,0
77,65,33125,223,0
94,30,33362,184,2
79,88,33464,308,3
74,69,33742,198,0
75,64,33945,183,0
74,65,34134,181,0
58,34,34331,349,2
63,64,34381,479,3
71,65,35046,222,1
77,64,35282,223,1
41,58,35522,1098,2
74,69,35522,967,0
64,29,35776,224,2
60,23,36014,481,2
62,53,36251,224,0
64,56,36489,886,2
86,64,36984,765,3
59,65,36966,222,1
77,64,37202,238,0
70,95,37141,479,3
77,75,37442,253,0
75,64,37695,110,0
74,94,37813,741,2
65,50,38170,398,0
62,64,38649,222,0
67,65,38886,222,0
83,64,39608,238,2
75,53,39360,0,0
46,60,39362,239,0
74,59,39480,840,0
55,55,39918,545,2
63,78,39854,222,2
72,23,40091,399,3
58,50,40330,950,0
62,64,40330,950,0
63,35,40569,222,2
67,65,40806,222,0
77,44,40562,238,2
70,61,41282,239,0
77,75,41503,253,1
75,64,41535,110,0
62,94,42091,840,4
60,46,42010,225,0
62,25,42745,224,2
60,46,42489,711,0
69,89,42489,222,2
88,65,42263,500,3
96,64,42962,652,2
30,60,43655,239,2
70,61,43202,967,0
75,61,43202,967,0
82,75,43202,967,0
55,55,43090,224,2
56,56,43694,222,0
58,55,44166,439,2
60,58,44531,713,1
72,56,44329,302,0
77,32,44300,1049,4
80,70,44409,236,0
79,65,44645,475,0
58,55,44382,723,2
60,60,45122,239,0
73,69,44856,492,2
73,55,45570,820,3
65,55,45614,1426,0
75,65,45614,475,0
71,67,46089,1117,2
61,64,46459,1080,3
78,65,46637,222,2
65,64,46802,1059,2
46,58,47042,239,0
70,87,47161,967,2
74,75,47042,967,0
56,53,47446,224,2
58,54,47534,222,0
60,53,47771,224,0
58,26,48009,951,1
62,62,48009,951,0
65,64,48249,222,0
74,65,48486,222,0
65,38,48722,715,2
43,60,48962,239,0
73,39,48702,1295,4
74,116,49175,728,2
50,55,49216,224,0
57,24,49321,2371,4
65,55,49690,225,0
68,50,50254,898,3
74,64,49930,238,0
68,18,50229,400,4
89,61,50168,237,1
67,48,50405,223,0
74,62,50405,237,0
63,47,50642,280,1
72,99,50589,691,4
44,60,50620,1098,2
65,61,50882,728,0
77,75,50882,728,0
51,55,51136,224,0
51,19,51721,320,4
58,55,51610,225,0
56,55,51610,316,2
79,69,51610,239,0
60,58,51849,951,0
75,66,51849,713,0
72,56,52562,732,0
75,56,52562,732,0
79,66,52562,732,0
46,52,52802,239,0
53,83,53056,287,2
58,48,53294,222,0
67,58,52840,714,2
60,47,53531,224,0
62,50,53770,950,0
74,57,54008,237,0
64,31,54245,223,2
75,57,54482,223,0
48,94,54722,851,2
77,31,54302,886,3
55,55,54976,224,0
69,56,55619,222,2
68,86,55224,225,3
79,57,55203,882,2
65,87,55690,950,1
72,60,55690,475,0
73,86,55766,1150,4
68,64,56402,1328,2
45,64,56642,239,1
51,50,56896,224,0
55,14,57134,222,1
58,70,57571,224,2
68,42,57124,950,3
75,64,57849,236,0
75,45,58085,1041,2
74,64,58322,238,0
42,95,58653,304,3
69,61,58385,888,2
74,75,58562,967,0
37,49,58816,224,1
54,90,59517,222,2
44,64,59291,1011,2
60,67,59529,951,0
75,64,59769,236,0
75,65,60005,223,0
74,40,60044,739,3
41,69,60482,239,0
72,34,60777,967,3
79,75,60289,1387,3
48,52,60736,224,0
53,53,60974,222,0
56,29,61211,721,2
47,74,61103,951,2
74,64,61689,222,0
75,65,61926,222,0
91,64,62162,890,2
43,69,62023,1125,2
67,61,61966,592,2
75,75,62868,492,1
47,55,62752,224,1
36,19,62894,546,3
63,57,62894,951,1
62,110,63107,951,3
55,18,63594,546,3
59,58,63370,224,0
62,91,63609,1087,2
67,50,63845,223,0
70,97,63845,615,3
80,50,63845,969,1
79,64,63845,969,0
55,50,64082,223,0
60,76,64322,239,2
67,64,64576,1040,1
74,65,64814,475,0
67,59,65289,476,0
79,73,65289,476,0
75,57,65765,759,1
87,92,65765,831,2
74,61,66242,1177,1
86,75,66242,1070,1
84,56,66734,1688,2
77,70,66234,2398,3
36,60,68162,239,0
75,61,68162,967,0
87,75,68162,967,0
43,57,68416,224,0
37,25,68236,222,3
51,57,68891,224,0
63,86,69129,1032,3
51,57,69369,222,0
75,56,69369,222,0
87,70,69369,236,0
58,58,69605,223,0
82,90,69605,475,2
86,71,69605,475,0
51,57,69842,223,0
64,61,69713,572,2
82,61,70042,1304,1
46,62,70082,239,0
83,109,70323,492,3
55,57,70635,783,2
71,58,70574,222,1
75,57,70574,714,0
87,71,70574,714,0
60,57,70811,224,0
60,98,71050,224,2
60,57,71039,842,2
86,56,71134,223,2
87,70,71288,237,0
62,58,71525,223,0
74,57,71525,223,0
86,71,71525,237,0
60,57,71762,223,0
67,49,71762,223,0
73,31,71365,238,3
89,86,72269,1011,4
79,61,72279,532,2
44,62,72002,239,0
94,75,72002,492,1
46,34,71966,224,3
56,58,72494,222,0
77,57,72494,475,0
