note,velocity,position,duration,anomalies
53,75,77,505,3
48,98,10,1043,0
56,112,254,1298,3
68,63,621,477,2
70,102,1054,474,0
41,102,1054,474,0
63,101,1291,989,2
41,104,2069,479,0
70,101,2579,474,0
48,93,2579,474,0
47,68,2579,1060,3
72,102,2797,1452,2
41,102,3084,1011,0
72,58,4387,1369,3
75,127,4354,541,2
38,123,4100,1417,3
39,112,4100,1049,1
75,94,5150,474,0
65,82,5559,792,4
39,101,5150,474,0
77,93,5655,479,0
80,107,5655,509,0
66,104,5970,1939,3
39,103,5787,815,2
46,60,6675,1067,2
51,107,6365,504,1
65,94,7180,1011,0
75,108,7180,1011,0
38,62,7180,1668,3
68,101,8196,1089,0
44,69,7842,1049,2
47,127,8521,1049,3
70,101,9246,287,0
43,75,9426,1131,4
72,71,9162,197,2
70,89,9751,1050,0
37,127,10261,479,1
62,70,10442,395,3
44,65,10771,474,1
49,107,10881,667,2
37,101,10887,1011,1
68,101,12262,966,3
68,106,11986,1049,1
44,98,12292,1049,0
49,112,12292,1049,0
70,102,13342,1014,0
37,67,13227,664,3
68,104,14357,1014,0
37,103,14357,479,0
40,93,14651,1291,3
49,127,14699,1125,3
75,102,15372,1011,0
37,80,15372,1817,2
63,98,16698,1674,2
73,112,16833,1255,2
43,98,16388,1049,0
35,127,16388,1049,2
68,94,17438,1014,0
78,127,17438,1014,2
36,100,17438,474,0
70,93,18453,1054,0
73,107,18453,1014,0
36,102,18453,479,0
43,61,19455,901,3
48,107,18963,504,0
72,101,19468,383,1
36,100,19468,1011,0
81,72,20053,1094,4
72,89,19973,1372,1
43,98,20484,1049,0
48,112,20484,1049,0
73,77,21026,1089,2
36,100,21534,474,0
70,101,22039,479,0
68,65,22549,1014,1
46,102,22954,479,2
38,93,23059,474,1
48,107,23059,504,0
63,102,23564,1011,0
36,100,23564,1011,0
68,126,24580,1089,1
41,98,24580,1049,0
33,127,24580,1049,2
70,101,25630,287,0
34,100,25630,474,0
72,96,25888,197,0
70,89,26135,1050,0
46,102,26645,861,2
74,101,27155,1342,2
53,93,27242,474,2
46,127,26726,907,3
34,100,27264,2011,2
63,75,28505,476,2
76,127,28676,1838,3
41,98,28676,1049,0
46,112,28321,1049,1
70,64,29726,1014,1
34,100,29726,474,0
80,73,30741,1014,2
34,102,30741,479,0
41,93,31251,474,0
46,127,30755,870,3
75,102,31756,1409,1
34,100,31756,1011,0
