note,velocity,position,duration,anomalies
55,69,1920,476,0
74,79,1920,150,0
87,91,1920,285,2
62,52,1811,403,1
67,63,2175,180,0
81,81,2285,48,0
72,79,2290,48,0
79,82,2664,43,0
70,76,2668,50,0
77,81,2904,162,0
54,83,2905,351,2
65,76,2794,164,2
60,54,3034,267,0
65,96,3149,355,2
67,70,3269,71,0
74,107,3552,72,3
77,74,3611,52,0
55,71,3850,781,0
70,60,3850,223,1
74,84,3850,208,0
62,59,3975,676,0
67,59,4098,514,0
69,64,4213,94,0
59,74,4328,105,1
69,76,4441,98,0
79,78,4560,94,1
72,78,4672,54,0
55,69,4796,487,0
67,76,4796,207,0
70,73,4796,183,0
74,76,4796,172,0
72,81,4978,162,0
70,76,5154,66,0
64,36,5341,405,3
67,81,5284,135,0
74,87,5284,155,0
63,108,5606,963,4
70,76,5640,32,0
82,91,5770,136,0
74,77,5774,153,0
51,79,5777,698,0
58,57,5893,589,0
63,62,6015,468,0
81,88,6128,48,0
72,83,6131,48,0
70,77,6460,48,0
79,83,6462,41,0
53,62,6685,727,0
77,87,6685,96,0
77,68,6690,55,1
60,61,6808,615,0
65,62,6927,534,0
84,87,7039,58,0
75,79,7042,56,0
92,117,6944,962,4
72,53,7548,148,0
77,65,7582,121,0
55,69,7620,256,0
84,85,7629,98,0
62,60,7743,147,0
67,69,7850,44,0
86,76,7856,51,0
70,73,7976,48,0
74,84,7976,407,0
79,90,7976,342,0
86,91,7976,327,0
70,69,8208,79,0
69,67,8324,103,0
61,47,8438,108,3
55,67,8562,705,0
82,82,8564,101,0
81,108,8604,150,2
77,79,8908,125,0
62,62,9040,215,0
82,88,8630,712,2
77,112,9213,144,2
77,72,9378,45,0
70,54,9495,220,0
75,50,10006,634,3
39,64,9577,204,0
82,83,9268,282,2
46,57,9694,104,0
51,53,9800,63,0
73,91,9916,1033,2
58,59,9921,300,0
69,85,9921,127,0
74,86,9921,101,0
63,64,10153,43,0
79,89,10267,40,0
67,120,10074,229,3
65,64,10426,157,0
70,65,10460,135,0
41,68,10494,159,0
77,93,10502,74,0
58,64,10612,1081,2
53,61,10728,68,0
63,74,10839,50,0
67,84,10839,55,0
75,91,10839,75,0
57,50,10848,279,0
60,68,11072,32,0
77,90,11185,60,0
65,73,11192,23,0
67,72,11346,880,0
70,61,11382,1539,1
43,76,11414,186,0
74,96,11418,813,0
50,72,11527,104,0
55,69,11640,69,0
57,59,11753,113,0
58,55,11871,98,0
57,47,11991,100,0
58,52,12100,84,0
70,90,12206,151,2
62,75,12326,20,0
76,84,12433,46,1
39,73,12550,161,0
62,79,12550,136,0
57,87,12550,136,1
74,71,12550,545,2
46,67,12667,79,0
51,71,12775,51,0
74,82,12779,46,0
67,90,12893,57,0
74,98,12893,99,0
58,63,12898,121,0
62,79,12898,27,0
63,78,13003,16,0
86,96,13114,46,0
74,96,13230,543,0
79,99,13230,537,0
89,79,13449,528,3
51,97,13453,150,0
58,56,13569,113,0
63,59,13679,94,0
58,55,13798,90,0
67,89,13913,337,2
58,61,14023,151,0
63,66,14139,0,1
81,48,14247,54,2
70,71,14250,47,0
41,85,14374,139,0
69,89,14374,128,0
74,88,14374,135,0
81,92,14374,134,0
48,53,14497,87,0
81,85,14599,47,0
53,69,14601,759,1
74,81,14601,41,0
69,75,14604,21,0
62,104,14714,111,2
69,87,14714,55,0
74,90,14714,90,0
81,92,14714,67,0
60,78,14828,36,0
82,93,14937,57,0
70,69,14944,30,0
70,92,15058,866,0
74,93,15058,908,0
89,100,15058,1777,2
43,97,15280,252,0
53,41,14935,798,4
55,73,15512,27,0
57,72,15619,26,0
69,40,15888,96,4
55,79,15843,51,0
43,75,15622,200,3
82,90,16067,49,0
43,73,16069,20,0
70,81,15729,918,2
39,49,15850,852,3
84,103,16186,94,0
81,127,15789,94,3
46,72,16309,75,0
70,87,16410,62,0
82,94,16410,64,0
51,80,16415,51,0
58,63,16529,792,1
79,118,16635,37,2
69,90,16639,41,0
63,72,16641,59,0
67,89,16756,30,0
92,69,16463,186,4
72,98,16970,149,0
84,100,16970,139,0
39,76,17091,130,0
39,91,17196,688,3
82,94,17524,843,2
70,84,17207,66,0
60,68,16945,139,3
69,90,17425,115,0
74,115,17425,118,1
81,98,17425,83,0
58,61,17432,208,0
63,75,17543,53,0
67,95,17656,112,0
79,93,17656,126,0
79,91,17875,48,0
67,94,17878,50,0
41,84,17995,147,0
65,101,17999,94,0
77,101,17999,83,0
48,72,18113,104,0
53,80,18227,58,0
62,105,18676,51,3
75,92,18333,50,0
57,66,18337,186,0
75,101,18450,65,0
52,96,18452,1039,2
64,50,18142,814,4
77,89,18672,43,0
65,91,18675,43,0
62,112,18792,1209,2
67,98,18792,219,0
88,101,18792,388,2
46,92,18908,304,0
53,72,19020,217,0
72,114,19129,70,2
60,74,19241,46,0
46,79,19359,185,0
58,83,19359,169,0
62,62,19359,231,1
53,79,19366,178,0
55,87,19706,183,3
60,103,19819,90,0
57,84,19822,48,0
53,83,19824,48,0
49,113,20037,57,2
74,91,20151,59,0
27,100,20275,39,0
39,100,20275,45,0
62,115,20275,377,2
67,98,20275,91,0
74,103,20275,98,0
46,91,20399,603,2
51,77,20504,46,0
74,91,20507,43,0
55,86,20619,45,0
62,93,20619,61,0
67,105,20619,70,0
88,106,20264,824,3
86,99,20853,48,0
86,110,20969,540,0
79,108,20971,552,0
74,105,20973,561,0
39,93,21190,299,0
35,68,21782,542,3
51,61,21418,97,0
46,67,21774,104,1
55,80,21645,55,0
46,69,21754,141,0
51,90,21867,44,0
82,96,21973,53,0
70,87,21976,50,0
74,96,22091,138,0
41,91,22094,143,0
69,94,22199,677,2
81,99,22094,135,0
48,72,22548,96,1
81,92,22313,131,1
53,78,22314,56,0
69,88,22314,31,0
72,52,22319,307,3
57,75,22429,97,0
69,91,22429,53,0
74,95,22429,97,0
81,93,22429,73,0
60,88,22537,22,0
82,51,22651,529,2
74,105,22775,305,0
