note,velocity,position,duration,anomalies
80,67,10,271,0
17,81,84,4808,4
47,68,10,4085,1
78,29,297,1080,2
85,62,546,233,0
78,94,477,243,2
77,63,1054,242,0
78,62,1773,231,1
85,62,1559,232,0
64,62,1968,589,3
87,65,1621,943,3
78,62,2332,231,0
85,62,2416,232,1
78,62,2827,241,0
77,63,3084,241,0
78,62,3341,232,0
85,22,3589,303,2
78,62,3837,258,0
78,67,4100,277,0
46,97,4100,511,1
77,62,4187,233,1
78,96,4419,175,3
54,62,4642,477,0
77,62,4891,1114,1
78,38,4828,474,2
61,63,5150,1014,0
78,62,5293,1164,3
78,62,5903,771,0
33,65,6434,1025,3
73,27,6238,424,4
56,62,6675,474,0
80,62,6923,761,0
63,63,7180,1011,0
78,62,7685,232,0
80,62,7933,243,0
82,67,8196,511,0
49,67,8196,277,0
60,62,8489,756,1
80,62,8738,233,0
66,62,9213,763,2
61,63,9246,1014,0
77,62,9409,555,2
65,62,9803,2029,2
33,85,10261,479,2
62,62,10771,1216,2
37,63,10786,1015,3
53,62,11781,476,0
78,67,12292,277,0
39,66,12292,511,0
77,37,12988,1032,3
78,62,12834,233,0
43,62,12834,1204,2
77,62,13083,243,0
78,63,13342,474,0
51,63,13342,1014,0
88,62,13847,514,2
78,62,14095,771,0
35,63,14357,1014,0
72,25,14867,247,2
80,62,15115,761,0
59,63,15372,1011,0
78,62,15877,232,0
84,29,15917,1218,4
49,54,16218,3249,0
56,54,16303,3164,0
82,67,16388,1049,0
61,68,16388,3079,0
67,62,17438,1346,2
78,27,18191,246,1
70,58,18453,479,0
82,104,18213,585,3
71,60,18963,232,0
83,35,18881,711,3
70,61,19121,483,1
91,52,19211,513,2
61,70,19468,1011,0
68,63,19725,465,0
80,77,19725,495,0
60,65,20221,258,1
78,79,20221,258,0
70,40,20484,1068,3
91,82,20484,541,1
40,70,20484,511,1
41,62,20420,541,3
78,37,20609,633,4
58,75,21026,477,0
82,75,21275,243,1
74,39,21721,890,4
54,76,21534,1014,0
76,108,21792,1031,3
85,51,22039,1153,2
78,113,22434,771,2
35,76,22549,757,0
77,96,22583,689,4
58,75,23307,241,0
66,76,23564,474,0
54,76,23564,474,0
75,97,24069,476,2
47,75,24069,476,0
78,80,24940,511,1
37,32,24184,1130,3
49,86,24580,541,0
77,75,24878,633,3
56,75,25122,582,1
59,38,25434,868,4
78,49,25360,188,3
61,76,25630,1014,0
69,53,25888,712,3
85,75,26135,232,0
78,75,26016,1477,2
52,70,26765,757,2
50,84,26972,1141,3
66,75,27155,474,0
54,75,27403,241,0
65,76,27660,474,0
41,34,27751,752,2
53,82,27660,752,0
70,36,27686,476,3
48,95,28413,258,2
69,105,28911,885,4
31,100,29112,1797,4
65,51,28180,1305,4
80,75,29218,233,0
73,52,29467,1173,2
92,109,29726,242,2
58,68,30063,1713,2
63,82,29726,1014,0
73,46,29538,1058,3
71,103,30636,232,3
78,75,30479,771,0
37,69,30741,757,0
58,84,30741,757,1
68,75,31251,474,0
61,108,31499,241,1
61,48,31756,474,2
56,76,31756,1011,0
68,108,32684,506,2
68,72,32772,2064,0
80,86,32772,2064,0
24,42,32424,623,4
42,75,33065,983,1
47,74,33314,233,0
51,74,33563,930,1
54,73,33822,242,0
59,72,34080,231,0
61,71,34327,232,0
59,101,34575,246,1
66,99,34373,2656,3
78,76,34837,2737,1
33,103,34837,247,2
51,69,35100,231,0
54,68,35347,232,0
59,67,35595,241,0
61,37,35852,241,1
59,66,36109,232,0
54,65,36593,232,1
