note,velocity,position,duration,anomalies
50,37,120,140,0
49,32,240,140,0
50,14,360,500,2
40,37,600,769,2
39,33,605,140,2
52,13,753,247,4
50,17,1080,462,2
49,71,1200,140,1
50,37,1320,140,0
53,37,1290,140,1
52,9,1259,300,3
52,34,1960,140,2
51,36,2040,934,2
62,47,2529,120,1
53,40,2209,469,3
62,52,2400,735,1
50,42,2520,120,0
62,86,2640,120,1
50,46,2760,120,0
51,28,2655,1030,4
50,49,3000,120,0
60,59,2789,120,2
50,43,3240,120,0
62,16,3205,120,2
43,74,3796,355,4
51,50,3600,31,2
50,45,3720,120,0
50,37,3960,140,0
49,34,4080,690,1
39,0,4200,213,3
53,37,4440,140,0
52,35,4560,140,0
58,37,4680,371,2
50,37,4920,140,0
49,67,5040,866,2
50,37,5160,140,0
53,37,5259,384,2
51,33,5520,531,2
53,37,5640,140,0
50,36,5880,120,0
51,47,6000,559,2
50,73,6005,733,3
75,75,6327,120,3
50,42,6360,120,0
62,79,6856,120,2
50,76,6600,120,1
62,41,6485,120,2
36,21,6840,120,2
70,59,6960,905,2
36,77,6600,120,3
62,54,7200,120,0
50,40,7320,120,0
62,50,7440,120,0
50,45,7560,120,0
58,40,7800,140,0
60,41,7920,140,0
58,42,8040,140,0
58,69,8430,140,3
45,47,8400,933,2
60,76,8767,863,4
41,51,8969,140,2
64,52,8543,644,3
69,24,9000,140,2
59,33,8750,523,4
55,21,8898,604,3
53,81,9480,140,1
52,88,9720,140,1
66,61,10156,140,2
57,64,9504,140,1
58,67,10080,140,0
58,33,10571,1138,4
55,28,10320,140,1
52,64,10802,759,2
64,42,10720,1334,3
55,82,10680,938,2
57,61,11114,424,2
44,91,10920,352,3
49,55,10688,249,3
58,91,11160,555,2
57,52,11280,642,1
55,51,11400,768,1
53,21,11981,841,3
50,55,11760,120,1
53,71,12030,790,3
54,37,12120,120,1
62,79,12240,932,2
54,17,12004,62,3
55,36,12772,1077,3
62,100,12596,120,2
68,60,12840,120,1
67,74,13080,314,2
50,36,13144,179,4
56,61,13411,120,1
57,88,13560,120,1
62,44,13680,120,1
65,67,13525,175,2
69,70,13920,120,0
65,100,14040,120,1
64,66,13914,1024,2
62,84,14713,946,3
61,36,14400,140,1
48,20,14520,1001,3
57,36,14263,243,3
58,55,14760,429,1
68,77,14950,1000,4
60,73,14905,835,4
53,19,15120,953,2
44,71,15312,1096,4
51,37,15480,773,2
49,32,15600,140,0
50,37,15720,140,0
47,37,15960,140,1
54,72,16434,306,4
53,0,16200,871,2
50,37,16440,140,0
49,33,16560,140,0
46,4,17179,76,4
54,37,16920,505,2
52,32,17040,140,0
53,0,17083,140,2
50,36,17400,120,0
48,67,17520,120,2
45,40,17241,120,2
48,81,18084,120,3
48,42,17992,541,3
62,17,17593,1120,3
50,46,18370,431,2
68,61,18240,120,1
59,49,18774,120,2
62,92,18293,933,3
50,43,18506,846,2
72,16,18368,548,4
50,4,19139,957,3
62,76,18960,643,2
43,15,19080,54,3
50,37,19320,140,0
49,10,19440,973,2
50,37,19877,1054,2
48,58,19800,140,2
66,35,19920,140,1
53,37,20040,140,0
50,64,20198,140,2
49,34,20400,140,0
50,37,20520,140,0
46,59,20760,837,3
48,33,20880,48,2
53,69,21000,140,1
64,36,21240,120,1
75,47,21032,520,3
60,63,21112,120,3
61,73,22054,120,3
50,42,21631,120,1
62,54,22061,120,1
53,46,21960,543,2
62,94,22303,360,3
50,49,22200,449,1
51,59,22225,120,2
59,43,22440,260,2
59,29,22363,120,3
50,40,22680,120,0
62,90,22349,488,3
57,45,23163,475,3
58,40,23160,140,0
60,80,23280,140,1
58,42,23400,140,0
57,71,23768,863,3
58,47,23760,792,1
57,23,23652,140,2
55,51,24120,786,1
62,52,24068,317,3
55,54,24360,140,0
53,57,24600,831,1
65,58,24720,592,2
59,59,24840,1047,2
52,84,25428,140,2
53,100,25538,618,4
57,92,25101,140,2
58,67,25677,140,1
54,34,25875,847,4
55,63,25680,140,0
52,64,25800,32,1
65,68,25920,960,1
55,25,25710,140,2
45,27,26160,140,2
58,61,26280,1100,1
65,25,26400,140,2
63,54,26520,140,1
57,52,27023,140,1
45,51,27017,120,2
53,58,27086,767,2
62,55,27509,120,1
43,49,27240,745,2
54,95,27162,120,2
68,85,27600,120,2
54,95,27720,120,1
55,70,27960,120,0
54,36,28080,120,2
55,35,28200,120,1
56,74,28634,120,1
62,66,28560,120,0
42,61,28680,120,1
57,62,28920,120,0
62,104,29040,120,1
65,67,29160,120,0
69,70,29280,120,0
72,68,29305,919,3
62,66,29520,471,1
67,42,29446,609,4
57,62,30231,296,2
61,25,30000,120,1
64,68,30120,120,0
77,44,30240,345,3
64,68,30360,120,0
53,67,30022,120,2
52,102,30600,120,2
62,36,30840,1071,3
60,75,30960,120,0
57,41,31249,977,3
59,76,31200,1451,2
60,40,31347,120,2
51,109,31489,120,3
49,44,31733,120,3
72,77,32160,480,0
68,68,33258,120,2
69,39,33156,120,3
65,73,32544,120,1
69,98,33120,1110,2
65,74,33240,120,0
60,72,33360,267,1
67,98,33480,120,2
59,91,33720,120,2
55,67,34123,120,2
77,31,33960,120,2
67,37,34147,684,3
64,105,34699,120,2
68,68,33981,246,3
55,66,34440,120,0
58,72,34680,120,0
61,45,34800,120,2
50,108,35153,120,3
68,76,35362,556,3
57,70,35640,120,0
64,74,35760,120,0
57,73,35880,120,0
62,50,36000,951,3
54,102,36600,120,2
61,52,37088,896,3
68,73,37262,120,2
72,80,36960,1140,2
70,63,37526,1022,3
69,45,36772,120,3
67,63,37320,568,2
56,46,37560,34,3
67,77,37680,1090,2
52,76,38118,120,2
65,80,37920,480,0
57,66,37933,904,2
62,71,38375,120,1
55,96,38280,351,3
62,63,38520,120,1
65,91,38640,120,0
62,84,38690,120,1
60,64,38472,480,3
63,87,39480,220,2
90,95,39600,615,2
74,89,39720,120,0
86,101,40055,582,2
64,77,40230,843,2
83,85,40260,180,0
89,93,40290,747,2
90,106,40320,47,2
53,47,40800,140,1
50,50,40920,140,2
37,108,40548,529,4
59,54,41633,120,3
43,108,41280,383,3
52,72,41400,140,0
51,69,41824,140,1
50,65,41640,429,1
53,90,42045,944,3
48,67,41529,140,2
37,28,42000,213,3
52,35,41647,600,3
56,56,42240,886,2
53,47,42240,480,0
53,51,42720,390,0
59,51,42720,1017,2
61,31,42899,390,3
52,49,43604,1289,2
55,72,43369,1212,3
65,16,42850,873,4
62,37,43598,480,2
52,48,43680,480,1
70,57,43680,1464,2
53,82,44160,552,2
54,92,44003,480,3
52,53,44640,1212,3
64,62,44640,1326,1
61,55,44232,480,1
57,55,44640,480,0
57,60,45120,1099,1
53,37,45120,480,2
67,96,45120,610,3
62,70,45600,578,2
60,62,45600,480,0
64,97,45600,480,1
57,72,46200,120,0
60,49,46320,768,2
57,73,46440,120,0
69,102,46391,1041,3
63,70,46840,120,2
68,74,47178,120,2
60,73,47400,120,0
60,77,47520,480,1
47,107,47908,636,4
47,71,48701,120,2
65,73,48360,120,0
69,114,48480,1068,2
72,95,48735,120,3
60,45,48363,120,2
57,70,48840,120,0
63,32,49080,120,2
60,67,48900,880,2
59,37,49320,396,3
64,72,49017,480,2
64,70,49560,120,0
60,68,49680,414,1
55,26,49800,560,2
58,72,50040,1055,1
61,75,50377,859,3
55,50,49863,338,4
70,104,50400,480,1
57,70,51000,120,0
64,111,50884,666,3
57,73,51240,827,1
69,47,51229,537,3
63,41,52400,393,4
61,75,52080,120,0
57,73,52687,801,2
67,80,52320,960,0
57,25,52440,120,1
58,37,52560,1009,3
57,63,52680,953,1
57,101,52920,120,1
69,57,52555,617,4
57,52,53160,120,1
65,80,53520,1004,2
48,66,53027,368,3
55,95,53300,1107,4
57,30,53185,120,2
64,86,53880,487,2
76,67,54000,799,3
49,84,53717,863,3
74,96,53945,915,2
74,87,54840,120,0
77,95,54960,120,0
74,89,55080,950,1
86,127,55200,300,2
77,77,55590,210,0
72,115,55367,180,3
85,93,55650,150,1
89,73,55680,120,1
53,80,56160,140,0
52,48,55949,86,3
51,77,56492,222,2
60,44,56838,538,4
53,112,56640,140,1
52,72,56760,140,0
51,104,56880,140,1
56,65,57000,693,2
53,69,56644,140,1
52,67,57240,140,0
51,63,57360,140,0
50,61,57480,600,0
57,56,57292,1374,2
53,15,57600,555,2
62,60,58080,390,0
57,51,58080,390,0
51,25,58150,724,4
60,49,58470,1050,1
56,14,58500,969,3
58,55,58530,756,1
62,97,58407,480,2
61,87,59040,384,2
47,48,58616,1407,3
53,52,59905,90,1
55,78,59520,200,3
62,59,59520,90,0
50,74,59283,411,3
49,17,59760,140,1
50,44,60162,706,2
53,70,60120,140,1
52,39,60240,1119,1
53,44,60360,140,0
50,44,60600,140,0
49,39,61187,858,2
50,44,60840,558,1
53,44,61080,789,1
61,38,61200,261,2
53,40,61320,140,0
43,78,61172,567,4
59,51,61680,120,1
45,44,61925,120,2
62,21,61567,120,2
50,46,62040,120,0
62,59,62160,120,0
50,50,62280,120,0
62,67,62400,120,0
50,53,62520,120,0
62,43,62471,667,3
50,47,62760,120,0
62,59,62880,365,1
50,44,63000,120,0
52,32,63120,991,3
50,49,63240,1064,1
50,44,63480,140,0
49,40,63600,140,0
50,44,63793,350,2
53,44,64310,512,2
52,41,64080,140,0
53,44,64357,140,1
50,44,64440,140,0
49,40,64560,140,0
54,71,64680,140,2
53,44,64920,140,0
52,39,65040,816,1
53,44,65160,140,0
40,70,65400,120,2
66,77,65975,120,3
44,70,65454,926,4
62,57,65760,120,0
50,80,65880,950,2
75,59,66000,120,1
63,50,66546,120,2
55,64,66240,960,0
66,43,66240,960,2
38,82,65877,51,4
65,64,66480,175,2
50,47,66442,120,1
61,35,66500,598,4
56,83,66840,593,3
62,55,66960,120,0
50,49,67515,1152,2
46,17,67667,480,3
57,81,67200,1456,2
57,41,68160,960,0
69,65,68160,960,2
66,49,68160,960,0
57,47,69120,960,0
55,16,68811,960,2
64,56,69120,1253,1
42,79,70080,1516,3
57,49,70080,960,0
59,58,70004,1070,3
66,68,71040,1550,2
60,57,71040,960,1
58,57,70866,1798,3
59,86,72000,550,2
56,33,72000,960,2
67,64,72000,960,0
58,95,72480,1440,2
77,98,73100,960,3
57,50,72960,960,0
69,26,72960,960,2
43,26,73973,1524,4
62,36,73920,1261,2
64,67,73920,960,0
67,52,74692,240,2
66,101,74880,342,2
52,52,75294,851,3
59,89,75303,360,3
37,81,76119,167,4
41,61,75863,292,3
44,64,75840,240,0
45,58,76080,240,0
35,64,75864,240,2
49,57,77046,240,2
55,65,76800,240,0
54,35,77040,160,1
54,28,77220,536,2
60,64,77280,806,2
57,59,77640,298,1
57,58,78141,1362,2
54,85,78005,480,2
62,20,78240,480,1
57,52,78380,480,1
58,58,78720,1920,0
47,20,78920,4636,4
54,75,78245,4588,4
73,58,78815,2819,3
57,58,80640,2400,0
61,37,80640,2246,2
55,44,82560,412,2
61,11,82560,986,3
54,39,82560,480,0
45,37,83520,480,0
50,55,83520,1257,2
54,37,83520,480,0
50,33,84480,1224,1
38,42,0,1352,1
39,69,366,1314,4
31,71,1156,1038,4
41,0,1440,480,1
38,47,1920,960,0
36,78,3000,960,2
48,58,2880,960,0
34,6,3840,2030,2
46,45,3840,1920,0
28,13,4320,1185,3
32,45,4800,1077,2
29,60,5280,1114,3
46,50,5919,1110,2
34,50,5760,960,0
33,38,6665,960,2
45,59,6720,1862,1
31,40,7680,946,1
51,77,8077,764,4
19,72,7739,1044,4
48,43,8160,480,1
28,78,8640,480,2
49,46,8315,416,3
38,48,9540,480,1
50,48,9120,480,0
38,51,9600,960,0
50,51,9816,960,1
37,22,10560,960,1
49,50,10911,960,1
25,88,11436,480,3
59,50,11644,480,2
48,54,12000,480,0
