note,velocity,position,duration,anomalies
56,67,0,840,1
74,75,0,840,0
74,73,840,120,0
62,65,840,120,0
62,67,960,840,0
66,75,1309,919,3
82,71,1800,120,1
62,63,1800,120,0
55,37,2039,840,3
74,78,1920,840,0
62,66,3126,762,2
74,74,2760,120,0
74,54,2880,840,1
62,109,2880,840,1
75,67,3581,923,3
74,100,3494,120,2
62,109,3505,480,2
74,78,3840,480,0
62,101,4542,960,3
62,107,3964,960,2
62,70,5280,960,0
64,102,4829,1754,4
62,70,6169,1233,2
74,78,6240,720,0
74,75,6960,480,0
62,100,6960,480,1
68,49,7127,120,3
61,45,7110,348,4
79,83,8160,960,0
67,83,8160,1125,1
74,70,9120,720,1
71,50,9462,1202,4
75,70,9840,480,1
79,78,9840,480,0
72,76,9836,120,2
58,68,10320,120,1
86,72,10560,120,1
74,87,10560,120,0
78,87,10560,120,0
86,88,11000,120,1
69,100,10800,120,2
79,79,10800,120,0
86,115,11040,335,2
74,84,11040,240,0
78,84,11040,240,0
45,72,11520,895,2
67,80,11520,1049,1
59,67,12160,120,0
67,75,12160,120,0
63,75,12138,486,3
50,67,12409,120,2
67,81,12480,640,0
73,46,12480,1117,3
77,75,13120,557,2
70,34,12711,664,4
59,66,13280,120,0
67,74,13280,120,0
59,72,13440,720,0
71,80,13440,1036,2
67,66,14160,120,0
71,74,14160,120,0
69,44,14070,120,2
72,54,14400,898,2
67,66,14640,120,0
71,100,14640,120,1
69,72,14880,120,0
72,118,14644,120,2
62,71,15120,120,0
69,79,15120,120,0
74,80,15360,640,0
76,42,15360,640,2
74,75,16000,120,0
80,67,16000,220,2
71,101,16029,120,2
74,40,16160,370,2
71,72,16320,640,0
74,115,15856,1261,3
74,39,16901,528,3
71,67,16960,120,0
71,42,17120,815,2
74,74,17120,120,0
72,72,17280,120,0
72,114,17622,120,3
71,69,17669,577,2
74,77,17520,120,0
79,69,17760,831,2
72,77,17433,120,1
68,75,18000,120,0
64,67,18064,491,2
71,75,18000,120,0
69,82,18240,120,0
64,73,18240,120,0
64,69,18480,120,0
68,69,18480,120,0
71,77,18480,120,0
64,101,18539,120,2
69,73,18720,120,0
72,82,18720,120,0
74,34,19200,569,2
78,72,19200,120,0
76,66,19440,120,0
77,59,19010,434,3
74,71,19680,120,0
71,63,19680,120,0
81,105,20270,120,3
73,67,19920,120,0
66,23,20017,924,3
66,62,20160,120,0
78,32,20160,120,2
66,20,20400,856,2
70,41,20400,527,2
73,64,20400,120,0
66,32,20952,536,3
71,67,20693,380,2
74,67,20640,120,0
69,64,20989,449,3
80,72,21120,120,0
78,66,21360,120,0
75,59,21360,120,0
73,63,21600,120,0
76,71,21600,120,0
68,60,21840,120,0
72,67,21840,120,0
75,67,21840,120,0
71,91,22080,120,2
69,69,22377,120,2
72,102,22320,120,1
68,57,22320,120,0
75,64,22320,120,0
73,37,22162,812,3
76,67,22560,120,0
81,40,23007,335,4
75,33,23040,240,2
82,61,23040,596,2
76,49,23280,240,0
67,55,22897,240,2
78,60,23520,240,0
72,54,23520,240,1
69,50,23760,240,0
76,56,23760,240,0
78,54,24000,240,0
94,61,24000,240,1
79,55,24240,240,0
84,49,24240,240,1
79,54,24480,240,1
78,60,24576,240,1
77,18,25144,838,4
88,97,24513,240,3
81,27,24960,240,1
78,78,24960,240,1
70,51,25200,451,2
79,93,25200,240,1
88,83,24953,240,3
78,63,24978,440,2
83,59,25680,680,2
69,53,25185,240,1
73,31,26402,1077,4
81,63,25920,240,0
84,80,26593,240,3
76,85,25696,240,2
74,56,26624,737,2
78,63,26400,240,0
61,54,26356,240,2
89,61,26251,609,3
86,69,26880,240,0
71,25,27283,240,3
70,56,27120,434,2
84,63,27120,240,0
79,22,27677,240,2
83,44,27360,1170,2
81,63,27978,1108,2
74,91,27659,721,3
83,63,27840,240,0
86,71,28145,240,1
81,57,28080,240,0
94,64,28080,1167,2
83,69,28320,240,0
79,62,28320,240,0
81,46,28560,240,1
63,95,28560,434,3
86,72,28800,240,0
83,64,28800,240,0
81,58,29040,924,1
89,103,29040,681,3
73,102,29457,240,3
83,71,29280,240,0
81,68,29520,240,0
68,61,29389,240,2
83,65,29760,240,0
74,51,30210,802,4
81,61,30000,240,0
84,68,30000,240,0
83,72,30240,240,0
79,64,30240,240,0
74,70,30480,240,0
82,70,30480,1071,2
67,52,30248,640,2
64,46,30513,1608,4
79,92,30720,640,0
64,77,31360,120,1
71,77,30927,751,2
79,86,31360,603,1
67,113,31713,832,3
79,86,31520,120,0
65,77,31895,872,3
79,93,31680,640,0
71,83,31680,1119,1
67,63,31680,640,1
67,77,32320,120,0
71,77,32320,120,0
79,86,32320,120,0
69,76,32618,120,2
71,76,32480,120,0
79,85,32480,120,0
67,82,32640,720,0
71,110,32705,720,2
79,116,32225,810,3
71,73,33360,854,1
83,82,33360,120,0
82,58,33695,466,4
72,53,33723,120,2
81,87,33600,120,0
97,87,33600,618,2
71,76,33840,120,0
79,85,33840,120,0
83,85,33760,38,2
72,78,34080,120,0
94,87,34550,120,2
81,87,34541,120,1
57,94,34320,932,3
94,103,34183,1014,4
60,81,33849,120,2
86,65,34995,640,2
74,90,34560,640,0
83,101,34560,640,0
83,94,35200,120,0
74,84,35200,120,0
86,70,35200,120,1
83,94,35849,120,1
74,84,35492,229,2
86,94,35026,370,2
83,102,35520,640,0
74,91,35520,640,0
74,80,35520,640,2
83,94,36160,120,0
74,110,36160,628,2
86,73,36542,120,2
71,64,36320,738,3
77,83,36320,120,1
86,93,36320,588,1
88,93,36480,120,0
85,46,36138,120,3
84,93,36480,120,0
83,108,36720,594,2
65,77,36720,1117,2
86,86,36720,120,0
88,68,36960,42,3
83,91,37110,120,2
72,81,36477,120,1
79,85,37200,120,0
71,76,37200,120,0
74,85,37200,120,0
83,65,37016,120,2
74,84,37440,120,0
81,94,37440,120,0
78,94,37440,120,0
69,84,37440,120,0
71,80,37680,120,0
75,54,37217,454,4
74,80,37680,120,0
89,89,37257,477,3
78,94,37920,120,0
69,77,37920,120,0
74,77,37920,120,0
81,94,38023,701,2
71,82,38400,640,0
67,82,38157,924,2
83,92,38400,640,1
71,77,39040,160,0
67,77,39040,160,0
79,56,39040,515,2
80,116,39200,160,2
79,86,39200,160,0
74,77,39108,160,2
79,93,39360,640,0
67,63,39360,640,1
74,47,39360,1581,3
79,86,40000,160,0
74,77,40140,818,3
71,77,40000,160,0
79,85,40160,160,0
61,76,40160,542,2
85,76,40160,160,1
80,65,40483,832,4
67,45,40320,720,1
71,82,40320,720,0
66,57,41090,1040,4
80,73,41040,240,1
83,82,41040,240,0
84,87,41280,240,0
72,78,41280,240,0
72,118,40979,1177,4
83,85,41520,240,0
71,40,41324,240,2
80,85,41520,240,0
81,87,41760,120,0
90,87,41760,120,1
72,78,41760,514,1
74,81,42000,120,0
69,72,42000,120,0
81,81,42000,120,0
84,109,42646,1507,4
76,82,42240,720,1
86,96,42240,720,0
84,82,42960,240,0
69,73,42960,240,1
83,87,43200,240,0
71,78,43200,240,0
79,87,43200,240,0
80,53,42971,949,4
72,104,43440,240,1
81,85,43440,240,0
83,87,43680,120,0
72,98,43680,378,3
86,63,43426,829,3
84,102,43920,371,3
71,72,43920,120,0
66,108,43920,120,2
101,96,44160,843,2
79,82,44160,720,0
84,87,44160,720,0
101,77,44405,1023,3
84,69,44880,120,0
64,39,44497,171,4
76,74,45120,120,0
84,115,44914,120,2
88,82,45120,427,1
78,72,45842,919,2
86,80,45123,299,2
90,80,45360,120,0
75,74,45600,219,2
88,82,45194,806,2
84,82,45600,120,0
74,104,45840,120,1
83,48,45840,120,1
86,76,45840,120,0
72,73,46080,120,0
81,81,46521,120,1
84,81,46080,120,0
87,74,46320,992,2
96,110,45912,929,4
74,66,46320,120,0
72,71,46560,120,0
81,79,46789,623,2
84,79,46560,120,0
79,72,46800,120,0
83,72,46800,120,0
62,29,47154,120,3
78,77,47040,120,0
69,32,47091,991,3
92,109,47133,648,4
79,74,46928,555,2
71,66,47280,120,0
83,74,47280,120,0
81,115,47520,57,2
69,69,47520,120,0
78,111,47520,313,2
76,73,47760,120,0
67,86,48012,120,2
79,73,47760,120,0
74,81,47869,353,2
60,73,48055,120,2
78,81,48000,120,0
79,74,48240,120,0
76,74,48372,120,1
67,66,48240,120,0
71,115,48480,843,3
66,71,48480,120,0
78,79,48480,120,0
76,64,48342,120,2
85,41,48720,387,3
76,72,48720,120,0
71,73,48960,487,1
74,73,48882,120,1
62,65,48960,421,1
75,36,49200,287,3
64,62,49200,120,0
76,101,49471,120,2
69,104,49440,120,2
62,65,49440,120,0
66,73,49440,120,1
72,69,49455,190,2
64,61,49680,120,0
69,69,49680,120,0
67,65,50244,727,2
72,45,50391,1583,4
62,84,50560,824,3
67,61,50560,160,0
71,68,50560,160,0
59,41,50720,160,1
67,86,50720,701,2
71,68,50363,160,1
59,100,50880,640,1
59,62,50880,640,1
73,33,50880,1545,3
59,61,51520,160,0
71,94,51678,381,3
69,61,51520,160,1
71,68,51680,160,0
67,60,51680,499,1
59,30,52101,160,2
61,83,51484,1272,4
76,61,52323,1324,3
71,69,51840,480,0
74,58,52920,467,3
74,90,52427,938,3
67,65,52299,885,2
69,62,52800,557,2
76,69,52800,120,0
66,82,52800,878,3
73,69,52920,393,2
62,60,53040,120,0
74,106,53040,834,2
64,40,53058,120,2
83,32,53047,210,4
72,69,53280,120,0
68,57,53520,120,1
78,26,53840,948,3
83,84,53760,240,2
67,98,54222,382,3
71,109,53760,240,2
79,67,54400,160,0
66,67,54400,160,1
95,74,53903,160,2
79,67,54685,160,1
83,102,54560,160,1
71,67,55017,799,2
82,114,54720,640,2
58,68,54551,640,2
79,68,54720,640,0
83,74,55360,160,0
71,67,55157,160,1
79,67,55360,923,1
83,74,55520,160,0
71,66,55520,160,0
78,66,55520,160,1
71,75,56128,1375,3
74,67,55680,1085,2
71,88,56015,1231,4
68,101,56899,354,4
74,66,56400,120,0
86,74,56400,120,0
85,78,56640,120,0
80,78,56809,470,3
76,71,56640,120,0
86,71,56640,578,2
86,77,56880,429,1
74,69,56880,120,0
85,78,57001,811,3
76,71,57120,240,0
88,78,57120,240,0
84,86,57763,240,2
90,73,57360,240,0
86,40,57686,824,3
78,65,57360,240,0
83,71,57600,240,0
100,118,57488,362,4
92,102,57961,240,3
86,71,57600,240,0
72,76,57900,969,3
74,68,58080,120,0
76,68,58240,120,0
88,104,57848,120,2
72,104,58400,120,2
90,77,58400,120,0
78,52,58560,120,2
79,40,58560,120,1
74,39,58818,120,2
98,102,59390,1101,4
76,38,59440,914,3
88,53,59128,591,3
95,50,59450,120,3
78,69,59360,120,0
91,78,59801,855,2
79,46,59818,120,2
86,54,60000,120,1
74,68,60000,886,1
73,105,60037,55,4
88,76,60160,120,0
78,69,60320,120,0
90,77,60320,120,0
91,78,60480,710,1
79,70,60480,240,0
67,55,60583,232,2
69,55,61120,80,0
58,89,61580,80,3
71,55,61440,960,0
72,55,61990,1286,2
67,55,62880,80,0
69,55,63124,80,1
71,51,63200,80,0
70,80,63360,840,2
76,55,64200,120,0
71,55,64320,480,0
54,91,64743,80,2
55,55,64960,80,0
58,51,65196,817,3
59,55,65280,960,0
66,39,65760,240,0
68,35,65986,240,2
60,55,66240,1254,1
67,39,66720,240,0
74,14,66720,240,2
65,91,66720,244,3
59,55,66880,917,2
59,51,67040,848,1
60,75,67200,1388,2
72,64,67868,690,3
69,74,68137,680,3
64,55,68040,120,0
59,29,68160,911,2
63,39,68640,1150,1
66,55,68640,80,0
68,55,68800,80,0
70,51,69339,479,2
71,34,69120,1845,2
72,55,70080,480,0
67,55,70560,80,0
69,55,70720,80,0
71,76,70880,283,2
72,27,71245,1470,3
82,55,72334,120,2
84,55,72000,480,1
54,79,72127,80,2
55,55,72296,869,2
52,51,73012,80,2
59,79,72818,1281,3
75,39,73321,386,3
76,39,73784,1019,3
54,55,73838,537,3
64,39,74400,240,0
67,39,74400,240,0
55,91,74146,80,2
57,84,74683,80,2
59,51,74720,80,0
53,89,74583,1346,4
69,39,75360,240,0
72,39,75360,240,0
67,28,75720,603,3
59,55,75840,480,0
71,42,76734,532,2
63,59,76320,80,0
64,28,76779,80,2
65,57,76640,80,0
61,27,76800,1595,3
61,17,77280,1388,2
59,64,77760,753,2
81,90,77555,240,3
80,103,78181,480,2
68,35,77889,480,2
67,60,78720,480,0
85,67,78720,480,1
66,60,78999,995,2
68,60,79200,480,0
78,100,79200,728,2
64,54,79680,240,0
68,54,79680,1177,1
76,98,79680,366,2
64,61,80160,160,0
66,61,80320,160,0
57,82,80480,684,3
68,65,80640,960,0
63,48,81120,480,0
70,69,81600,240,0
62,40,81600,948,2
82,70,82080,480,0
70,63,82080,480,0
81,70,82560,480,0
69,63,82560,480,0
70,59,83040,480,0
68,59,83040,480,0
80,66,83040,480,0
70,56,83520,240,0
66,26,83520,240,1
91,70,83520,240,1
58,59,84361,280,3
72,25,83894,80,2
74,57,84320,80,0
65,60,84480,881,2
74,31,84640,80,1
75,57,84800,80,0
78,60,84960,606,2
81,36,85120,302,2
82,96,85016,2,3
79,31,85514,900,4
77,57,85600,80,0
78,57,85760,80,0
74,61,86207,80,1
67,90,86158,473,4
74,59,86240,80,0
75,60,86856,991,2
74,92,87056,80,2
76,58,86720,80,1
58,59,86558,965,3
65,82,87507,80,3
70,57,86742,80,1
75,60,86973,80,1
86,33,87520,80,2
75,58,87680,80,0
82,71,88480,160,0
71,103,88640,1022,3
81,99,89160,160,3
70,65,88960,160,0
82,67,89120,160,0
82,71,89280,160,0
70,106,89440,160,1
85,67,89600,160,1
82,46,90773,160,2
69,66,90260,160,2
82,107,90720,520,2
70,65,90880,160,0
82,67,91040,160,0
82,71,91200,160,0
81,88,91656,879,4
82,67,91520,160,0
71,59,91680,80,0
64,83,91840,80,2
75,57,92000,80,0
71,60,91873,80,2
75,57,92320,80,0
89,86,92032,728,4
91,32,92241,80,3
69,21,92800,80,2
92,56,92960,227,2
77,82,93120,891,3
79,57,93637,280,3
79,57,93440,80,0
75,61,93600,80,0
74,59,93656,715,2
75,59,93920,80,0
70,60,94080,867,2
75,32,94240,1051,2
76,25,94306,80,2
80,19,94501,80,3
70,22,94720,80,1
71,57,94880,80,0
68,60,94972,243,3
76,25,95200,200,3
76,19,95360,80,1
76,98,96160,160,2
82,66,96320,160,0
88,39,96480,854,3
71,65,96877,160,1
82,67,96395,1052,3
83,71,96960,160,0
60,67,97061,327,3
83,104,97280,1034,2
81,71,98080,234,2
82,66,98240,160,0
83,71,98400,160,0
71,65,98560,160,0
83,67,98720,160,0
83,93,98880,160,1
63,90,99141,355,4
97,67,99200,597,2
84,29,99099,160,2
72,16,99520,160,1
84,27,99680,160,1
71,62,99394,692,3
72,59,99743,160,1
84,58,100160,160,0
73,64,100320,579,2
74,59,100480,1107,1
86,62,100640,160,0
86,67,100800,160,0
64,94,101222,160,3
86,63,101120,160,0
88,45,101280,868,2
76,65,101440,160,0
88,101,101426,636,3
88,102,101760,160,1
74,67,101860,374,3
88,66,102080,160,0
90,98,102179,419,3
78,68,102400,160,0
90,96,102560,95,2
95,76,102862,160,2
78,69,102880,160,0
90,34,103040,1095,2
90,41,102844,160,2
78,71,103360,160,0
82,101,103942,160,3
90,80,103680,160,0
78,73,103840,160,0
79,76,104000,160,1
86,80,104160,458,2
78,73,104320,160,0
90,76,104480,160,0
90,80,104640,160,0
78,73,104800,160,0
90,76,105177,877,2
73,53,105120,160,2
66,71,105280,1137,1
78,73,105440,160,0
78,80,105600,160,0
66,73,105760,160,0
78,78,105920,1032,1
78,84,106080,160,0
56,43,106315,160,3
78,82,106400,160,0
65,88,106256,160,2
66,41,106720,668,2
78,85,106880,160,0
78,92,107103,160,1
66,58,107200,452,2
67,89,106878,160,2
80,107,107258,120,3
71,42,107177,120,2
84,45,107520,909,3
83,94,107520,120,0
75,71,107680,120,0
83,84,107680,120,0
78,71,107680,120,0
71,71,107680,354,1
71,97,107377,582,3
83,84,107840,120,0
75,71,107840,120,0
90,49,107840,1063,3
78,79,108000,240,0
71,59,108000,240,1
75,79,108000,240,0
75,127,107931,458,4
75,79,108480,120,0
83,94,108263,354,2
74,79,108027,120,2
61,112,108213,901,4
69,108,108640,506,3
83,49,108174,120,2
69,92,108440,120,3
78,71,108640,120,0
73,42,108800,120,2
83,84,108800,802,1
75,71,108743,120,1
85,101,109052,1111,4
78,79,108685,240,1
83,94,108717,309,2
75,79,108960,583,1
71,79,108960,240,0
75,79,109440,120,0
71,79,109440,120,0
78,79,109440,120,0
74,73,109324,443,4
71,71,109600,120,0
77,84,109694,510,3
75,71,109600,120,0
78,71,109600,120,0
78,71,109760,120,0
83,84,109760,120,0
75,71,109760,120,0
71,71,109280,816,2
75,79,110384,240,1
71,79,109920,240,0
83,94,109920,240,0
64,117,109920,152,3
85,79,110618,492,3
83,123,110400,120,1
78,79,110400,120,0
73,79,110400,997,2
71,71,110560,120,0
83,84,110155,120,1
75,107,110560,762,2
78,71,110560,120,0
78,71,110720,120,0
71,71,110720,120,0
75,71,110720,120,0
83,55,110720,1102,2
75,79,110880,240,0
82,127,110964,1102,4
84,119,110880,490,3
58,48,111192,240,3
74,79,111360,160,0
94,94,111360,852,2
86,84,111520,160,0
85,105,111520,160,2
81,71,111680,160,1
81,51,111680,160,2
74,79,111840,240,0
86,94,111840,240,0
89,127,112386,229,4
82,47,111974,160,3
70,71,112480,160,1
86,84,112480,160,0
75,124,112640,227,3
88,93,112640,844,3
74,79,112800,240,0
86,69,113207,240,2
62,71,113280,160,0
74,55,113049,747,3
74,75,113440,160,0
62,85,113440,1089,2
72,63,113600,160,1
74,52,113600,160,1
62,71,113760,240,0
74,120,113900,240,2
74,84,113893,994,2
62,71,114505,873,2
74,24,113992,265,4
74,75,114400,160,0
62,25,115052,160,2
74,75,114560,160,0
74,48,115001,587,3
62,31,114720,240,1
69,41,115200,160,2
82,55,115200,160,2
59,37,115360,763,3
74,73,115360,160,0
62,87,115125,160,2
65,73,115520,160,1
65,70,116159,640,2
74,52,115680,640,1
67,64,116320,585,2
74,72,116320,540,1
62,64,116480,120,0
81,106,116541,834,4
62,91,116640,1148,2
76,78,116640,1360,2
73,94,117593,52,4
73,72,117280,1062,2
62,100,117076,683,3
74,38,117440,329,2
51,34,117262,720,3
74,78,117600,720,0
73,98,118320,480,2
74,75,118320,480,0
62,68,118800,120,0
72,116,118634,120,3
63,27,119646,120,3
79,75,119200,120,0
67,67,119360,120,0
93,75,119360,409,2
67,35,119305,640,2
79,60,119760,1240,3
67,67,120160,120,0
79,75,120160,120,0
67,67,120253,1018,2
79,75,120457,1028,2
67,70,120006,1494,2
79,78,120480,720,0
67,70,121200,480,0
79,46,121200,480,1
67,98,121510,1054,3
73,76,121605,823,3
74,127,122408,120,2
78,87,121920,120,0
90,119,122106,764,4
74,79,122160,120,0
79,79,122160,120,0
86,88,122049,120,1
74,84,122400,240,0
70,105,122400,741,3
86,117,122400,380,2
59,72,122441,1636,2
79,80,122724,640,2
64,67,123435,36,3
67,75,123629,120,1
59,67,123680,120,0
67,75,123680,120,0
59,110,123783,1338,3
67,81,123840,640,0
59,98,124480,175,2
75,75,124480,1070,2
59,66,124640,120,0
67,74,124640,120,0
59,72,124800,720,0
58,41,124959,720,3
71,74,125520,120,0
56,66,125520,120,1
69,108,125760,120,1
71,51,125667,120,3
57,45,126000,120,2
76,74,126285,120,2
72,80,126240,120,0
69,72,126240,120,0
74,71,126836,120,2
74,79,126480,120,1
74,80,127180,640,1
71,72,126720,640,0
80,67,127360,191,2
74,75,127360,631,1
85,106,127303,120,3
74,96,127520,413,2
68,72,127680,640,1
87,81,127680,640,1
71,67,128320,120,0
74,75,128320,120,0
71,66,128480,120,0
82,95,128480,724,3
73,80,128640,120,1
62,72,128246,413,3
68,42,129050,120,3
74,39,128551,120,2
58,69,129120,903,2
72,77,129333,380,2
64,43,129360,869,2
81,75,129360,120,1
71,75,129360,120,0
64,73,129600,120,0
69,121,129920,120,2
51,101,130251,348,4
68,69,129840,120,0
71,77,129840,120,0
64,67,130080,120,0
69,73,130543,905,2
72,82,130080,120,0
73,102,130560,120,2
78,72,131002,120,1
73,59,130800,120,0
88,66,130800,1075,2
71,25,131040,120,1
74,47,130736,120,2
66,60,131280,120,0
59,67,131228,120,2
73,96,130888,120,2
53,88,131520,658,3
85,106,131520,120,2
66,57,131760,120,0
57,64,131760,560,2
73,64,131760,727,1
66,31,132477,120,2
71,67,132000,120,0
65,67,131702,120,2
69,64,132480,120,1
80,72,132480,120,0
75,88,132720,120,1
78,66,132481,667,2
60,63,133088,437,3
76,98,132748,580,3
68,94,133200,120,1
62,67,133200,120,1
80,34,133200,1076,3
68,62,133440,120,0
73,36,133440,120,1
68,28,133680,927,2
68,64,133564,120,2
75,64,133680,120,0
68,60,133920,120,0
73,67,133920,120,0
76,67,133920,723,1
78,54,134400,240,0
81,61,134400,240,0
76,49,134508,390,2
82,88,135043,240,3
75,54,135168,626,3
78,84,135375,621,3
69,50,135120,240,0
76,26,134962,240,2
78,54,135360,240,0
81,61,135446,146,2
76,49,135707,850,2
74,81,135600,240,2
66,32,136129,240,3
78,60,135840,240,0
69,52,135938,240,1
76,58,136246,494,2
78,55,136320,240,0
77,30,136320,240,2
76,51,136560,456,1
79,82,137024,971,3
72,56,136582,958,3
78,63,136800,240,0
69,53,137040,240,0
76,24,137466,240,2
90,56,137280,878,2
81,63,137214,240,1
69,16,137520,513,3
93,19,137583,240,3
74,56,137760,240,0
78,37,137924,1102,3
69,15,138000,240,1
76,30,137818,631,3
83,62,137777,240,1
86,93,138240,240,1
81,56,138480,240,0
74,63,138410,1004,3
79,30,138720,473,2
83,68,138720,240,0
74,56,138960,240,0
87,63,138960,711,2
83,91,138955,693,3
77,71,139200,726,2
80,37,139528,240,3
84,94,139698,409,3
79,62,139680,240,0
83,104,139680,862,2
74,59,139920,240,0
89,66,140251,240,2
