note,velocity,position,duration,anomalies
80,35,10,659,2
30,50,10,4085,0
40,68,509,4005,3
78,62,297,233,0
85,89,546,233,1
78,62,795,243,0
77,63,1054,242,0
64,30,1312,231,2
77,30,1559,232,2
78,62,1807,246,0
69,99,2069,247,2
80,62,2596,231,2
90,98,2579,449,3
78,62,2827,241,0
77,63,3084,241,0
78,62,2890,575,2
85,62,3589,745,1
83,62,3837,258,1
78,67,4100,277,0
46,67,4324,1357,2
77,62,4393,233,0
84,62,4642,153,2
65,101,4642,900,3
74,34,4973,753,4
77,32,5150,1099,3
61,63,5150,1014,0
77,62,5655,232,0
84,87,6062,1142,4
47,65,6165,479,0
80,62,6531,247,1
56,62,6675,474,0
94,62,6689,1498,3
63,63,7180,1177,1
91,62,7685,232,1
85,62,7933,693,2
82,67,8196,744,1
42,31,8196,277,2
47,34,8489,1312,3
80,62,8738,1167,1
78,62,8987,763,0
61,63,9246,1014,0
77,62,9751,232,0
78,31,9999,2650,2
42,65,10012,479,1
50,62,10771,474,1
41,63,11276,1150,1
53,62,11781,476,0
90,104,12426,399,4
44,44,12292,923,3
89,91,12400,177,4
70,23,12639,233,3
39,26,12834,477,2
77,62,13083,243,0
84,103,13342,1441,3
51,63,13342,1014,0
89,25,13847,232,2
78,23,14095,771,1
21,100,14357,1014,2
74,27,14682,247,3
80,62,15115,761,0
59,102,15372,1905,2
78,62,16280,232,1
76,62,15695,243,2
49,54,15943,3330,2
61,81,16303,3164,2
69,47,16388,1614,3
61,68,16388,3079,0
80,62,17438,752,0
88,65,17916,246,2
70,58,18453,479,0
82,72,18453,509,0
85,60,18724,232,2
83,74,18963,247,0
70,61,19026,483,1
76,75,18770,513,2
47,70,19468,1171,2
68,28,19637,1076,3
75,113,19326,495,3
66,65,20689,258,1
78,79,20221,258,0
74,34,20484,848,3
78,82,20484,541,0
34,70,20484,511,0
56,56,20484,541,2
80,52,21026,339,2
58,75,21026,477,0
73,40,21275,243,1
91,42,21534,242,2
54,76,21534,1972,1
79,75,21792,814,2
99,75,22039,232,1
82,75,22287,771,1
35,76,22549,757,0
68,47,22958,941,3
58,75,23307,241,0
66,53,23746,376,3
66,76,23792,474,2
57,114,23665,476,3
47,112,23800,476,2
78,58,24689,838,3
39,71,24580,511,1
44,111,24580,1400,3
74,75,25122,590,2
63,106,25361,417,4
73,48,25371,403,2
78,76,25630,242,0
61,39,25913,1014,2
64,41,26094,586,4
85,75,26135,232,0
78,75,26383,771,0
42,70,26645,757,0
56,111,26792,967,4
80,35,27155,878,3
54,75,27403,241,0
65,76,27660,474,0
41,68,27660,1684,1
53,82,27660,1459,1
61,111,28165,545,2
51,75,28413,258,0
77,80,28676,511,1
29,43,28676,1357,3
42,86,28369,1850,3
80,75,29218,233,0
75,98,29910,243,3
78,76,29726,242,0
58,41,29952,1014,2
63,82,29348,1014,1
68,75,30366,153,3
