note,velocity,position,duration,anomalies
73,68,0,240,0
71,62,240,240,0
76,63,480,960,0
75,66,854,934,4
71,44,960,480,0
80,67,1440,240,0
83,42,1680,240,1
97,69,1920,240,1
83,62,2160,240,0
66,64,2017,1899,3
57,44,2574,480,2
67,44,3140,677,3
76,63,3360,240,0
73,60,3600,240,0
89,30,3840,240,2
65,88,3843,1134,4
73,86,4320,1912,2
66,17,4800,480,1
61,71,4956,480,3
73,61,5280,240,0
59,57,5520,720,2
78,62,5363,240,1
76,57,6000,240,0
71,90,6240,1223,2
68,44,6401,733,2
64,44,6720,480,0
70,61,7200,240,0
71,59,7440,336,1
73,68,8000,406,2
71,62,7920,240,0
76,63,8160,960,0
68,44,8640,480,0
71,44,8640,480,0
80,67,9120,240,0
83,63,9166,240,1
85,69,9600,240,0
73,40,9840,240,2
80,64,10080,960,0
68,19,10560,480,1
71,44,10560,480,0
76,63,10558,438,2
64,60,10843,638,3
71,63,11520,240,0
75,26,11760,240,1
70,62,12479,1553,3
66,64,12480,480,2
71,44,12042,480,1
82,61,12960,240,0
80,57,13200,240,0
64,23,13574,480,3
61,65,13920,1149,3
77,44,14199,1032,3
63,57,13920,240,1
73,53,14160,1090,1
61,87,14400,240,2
49,15,13921,480,3
68,40,14400,480,0
71,52,14206,1096,2
67,4,14559,1300,4
70,83,14880,667,2
63,72,14395,1045,3
55,18,15120,240,2
69,26,15419,240,2
65,60,15600,240,0
59,64,15840,1283,2
74,0,16440,422,3
66,39,16560,120,0
69,42,16680,120,0
79,67,16800,662,2
76,94,17538,240,2
76,67,17280,240,0
79,93,17973,240,3
66,66,18100,1463,3
63,39,18360,120,0
66,39,18480,120,0
69,42,18600,120,0
73,67,18720,240,0
71,67,18960,240,0
69,64,19200,240,0
75,60,19587,1046,3
68,64,19680,1319,2
63,20,20475,120,3
66,50,20400,120,0
69,55,20520,120,0
73,108,20640,606,3
80,64,20800,160,0
65,63,20960,160,1
76,68,21120,240,0
63,35,21360,240,0
69,35,21360,240,0
75,60,21798,240,1
73,68,21600,240,0
61,35,21840,577,2
62,73,21840,240,2
75,59,21414,240,1
73,63,22080,240,0
71,56,22320,240,0
62,12,22320,240,2
70,59,22560,240,0
66,35,22800,240,0
71,57,22800,240,0
69,64,23040,240,0
65,60,23517,755,2
66,64,23520,720,0
70,18,24558,120,3
73,39,24240,611,2
69,5,24360,120,1
78,67,24480,240,0
76,63,24720,240,0
67,67,25273,240,2
74,63,25200,240,0
76,66,25440,960,1
63,39,26040,120,0
66,39,26160,120,0
71,22,26149,346,4
73,67,26400,240,0
71,67,27012,240,1
65,84,26880,1214,3
65,29,27238,850,3
66,64,27360,720,0
61,46,27960,120,0
69,20,27833,120,3
55,55,28200,1066,2
81,68,28320,160,0
80,64,28480,160,0
79,41,28765,662,4
76,68,28800,240,0
63,35,29040,240,0
69,35,29040,240,0
75,60,29410,1043,2
80,44,29088,160,2
78,61,29440,160,0
76,60,29600,160,0
75,63,29760,240,0
64,29,30000,240,0
73,59,29728,240,1
59,51,29655,416,4
78,63,30240,160,0
76,90,30400,943,2
75,60,30560,160,0
73,71,30720,240,0
69,37,30960,240,0
61,57,30960,1084,3
85,87,30819,502,4
73,80,31200,240,0
71,73,31440,240,0
73,42,31535,684,3
71,19,31190,491,4
