note,velocity,position,duration,anomalies
45,21,0,275,0
51,33,55,779,2
57,71,399,220,3
43,29,110,802,2
61,81,0,165,2
57,37,165,110,0
54,0,220,565,3
58,29,121,924,3
54,15,220,55,1
61,45,275,110,0
66,53,0,0,2
69,45,330,110,0
59,49,330,979,2
50,33,385,105,2
78,53,440,55,0
48,11,737,110,3
62,57,440,55,0
74,57,440,0,1
76,53,124,165,2
66,74,495,165,1
67,95,550,110,2
59,21,550,167,2
47,15,605,982,3
51,75,238,805,4
52,45,660,220,0
44,49,501,765,3
49,30,715,165,2
48,49,770,110,1
68,94,770,110,1
36,78,395,758,4
61,61,880,220,0
38,65,527,214,4
52,41,935,55,0
57,49,935,165,0
52,41,990,110,0
49,29,990,110,0
69,53,933,910,2
65,49,1100,1203,2
61,17,1100,204,2
66,53,1155,55,0
69,41,1592,165,1
66,85,1061,110,2
61,29,1210,110,0
83,88,1265,243,3
59,49,1265,55,0
74,85,845,55,2
62,49,1320,110,0
69,15,1375,713,3
61,12,1375,110,2
74,32,1430,55,2
59,76,1220,1017,3
54,53,1485,220,0
33,12,1485,220,2
52,25,1701,320,2
56,41,1540,55,0
59,49,1595,640,1
56,73,1198,56,3
68,53,1763,110,1
45,49,1705,220,0
71,85,1931,220,3
56,33,1760,366,2
47,59,1760,55,2
45,49,1367,110,2
52,75,2208,595,3
49,29,1558,377,2
74,0,1870,110,2
54,41,1925,275,0
57,49,1925,1015,1
61,68,1980,885,2
53,49,1980,110,1
55,53,2035,284,2
53,28,2512,110,3
91,6,1825,525,4
59,49,2580,55,1
62,57,2145,55,0
74,53,2294,55,1
57,49,2200,459,2
65,85,2200,330,2
62,57,2412,884,2
59,29,2310,165,0
51,85,2365,853,3
47,49,2420,898,1
52,33,2304,1295,2
56,45,2420,110,0
59,45,2475,495,0
42,72,2969,385,3
57,14,2585,887,3
45,37,2750,495,0
49,33,2805,440,0
55,37,2645,385,2
56,65,2915,330,1
59,41,2970,1278,1
71,45,3025,1027,2
68,57,3190,330,0
52,33,2951,1365,3
44,33,3300,550,1
53,37,3797,550,1
59,84,3248,495,2
61,19,3465,440,1
58,57,3950,165,2
68,61,3985,825,1
42,33,3740,165,0
45,37,3795,715,0
49,33,3850,550,0
54,29,3905,550,0
57,29,4085,550,1
72,41,4070,561,2
66,37,4180,165,0
66,45,3854,330,1
48,69,4171,758,4
54,29,4455,660,0
57,41,4565,605,0
61,49,4620,605,0
66,76,4675,1191,2
69,6,4785,440,1
73,32,5167,445,3
46,37,5005,495,0
49,37,4871,440,1
55,65,5115,806,3
58,45,5170,330,0
