note,velocity,position,duration,anomalies
63,106,10,2327,2
70,101,81,1791,3
75,86,410,1548,1
49,72,0,1909,2
60,86,0,959,3
56,76,1054,2497,1
67,67,1559,1524,1
64,42,1559,1524,2
63,79,2646,2570,2
68,34,3084,2570,1
57,68,2800,5382,3
58,68,3084,5107,0
60,109,3084,6087,2
64,75,5655,590,1
58,48,6493,868,4
64,43,6675,474,1
76,44,7086,474,3
65,111,7586,506,3
63,72,8196,1554,0
68,72,8081,1554,2
80,86,8569,1554,2
53,80,8196,1049,0
61,42,9246,2029,2
70,35,9751,2435,3
68,56,9751,2123,2
55,79,11276,2570,1
68,74,11276,2570,0
46,95,11276,5107,1
60,41,11276,5107,2
56,78,11502,3050,2
45,97,13847,479,2
70,42,14357,479,2
67,75,14867,474,0
65,76,14917,474,1
69,75,15877,506,1
63,80,16384,217,0
46,80,16388,1675,1
65,70,16578,830,0
70,76,17438,1014,0
49,76,17438,1014,0
72,78,18453,1014,0
53,78,18453,1014,0
54,104,19695,1458,4
51,76,19468,1011,1
65,97,20484,2064,1
70,86,20484,2064,0
48,80,20484,1049,0
60,76,21323,1162,3
77,78,22549,2026,0
49,50,22268,1169,4
58,76,23564,1011,0
65,72,24410,2234,0
49,91,23968,3733,3
68,42,24416,2699,3
56,67,24495,2629,0
75,104,24580,2064,1
63,68,24580,3079,0
56,65,26981,986,2
44,35,27155,474,2
60,63,27660,5107,0
39,54,27345,5107,1
51,69,27660,5793,1
55,54,32504,4091,1
58,68,32772,4091,0
27,57,32772,4091,0
75,54,36676,4283,0
77,54,36453,4440,3
85,54,36605,4065,3
99,68,36868,4091,0
60,59,41054,1886,2
63,73,40964,1049,0
44,67,40964,2064,0
75,63,42014,504,0
75,94,42994,509,2
75,65,42714,1014,1
56,57,43029,2026,0
73,71,42571,2026,2
75,40,44044,1056,2
75,62,44549,2118,1
49,67,45060,1832,1
73,86,46110,474,1
56,63,46110,1014,0
72,62,46615,1561,1
71,86,47125,2916,3
68,62,47635,616,1
