note,velocity,position,duration,anomalies
83,115,1920,205,0
72,120,1925,930,2
74,118,1925,240,0
38,113,1930,205,0
45,115,2099,195,1
50,101,2150,150,0
61,74,2243,130,3
83,127,2590,658,4
56,102,2575,291,3
57,97,2610,160,0
80,127,2115,125,2
73,127,2620,713,3
62,95,2835,185,0
69,113,3045,110,0
81,108,3045,100,0
73,115,3050,110,0
54,102,3055,325,2
54,110,3275,65,0
68,120,3485,871,1
64,106,3490,440,0
76,118,3490,530,0
37,120,3720,230,0
49,100,3940,110,0
56,98,4170,305,0
70,97,4385,354,2
59,86,4600,1080,3
72,127,4408,180,3
71,110,4605,105,0
64,101,4610,120,0
57,96,5314,1023,3
66,110,5045,669,2
83,115,5184,490,3
78,111,4701,120,2
56,99,5055,265,0
49,57,5158,65,2
88,114,5963,1157,2
47,74,5495,215,1
76,118,5245,338,2
78,127,5429,235,3
63,99,5893,160,2
87,113,5940,120,1
59,94,5945,185,0
69,108,5945,45,0
78,117,6446,115,2
64,111,6090,80,2
54,78,6180,653,2
62,95,6390,130,0
46,104,6371,215,2
85,114,6600,955,2
71,109,6351,1017,2
59,104,6835,95,0
73,119,7045,270,0
81,116,7406,315,2
76,79,7050,220,2
85,113,7050,210,0
45,117,7265,340,0
71,106,7485,160,0
52,98,7665,634,2
51,121,7777,1054,4
76,117,7710,230,0
91,127,7993,684,4
52,96,7915,498,1
71,106,7443,1060,2
76,127,8404,230,2
83,110,8155,230,0
61,127,8160,63,2
57,78,8380,558,2
59,127,8380,100,2
52,108,8595,105,0
73,113,8595,105,0
86,111,8880,920,3
69,118,8825,645,0
78,118,8825,739,2
81,117,8825,560,0
38,115,9040,715,0
45,98,9260,185,0
50,94,9480,185,0
45,96,9700,195,0
54,106,9915,120,0
45,127,10056,195,2
50,110,9976,125,1
75,111,10355,90,1
68,120,10355,85,1
64,85,11055,1651,4
61,120,10753,1160,2
37,127,10361,780,2
44,90,11030,230,0
46,81,11250,439,3
44,94,11470,250,0
52,110,11685,140,0
48,118,11900,714,3
49,110,12120,110,0
62,108,12125,90,0
74,118,12125,115,0
64,114,12087,443,2
68,123,12628,1065,2
76,120,11985,435,1
36,115,12097,244,3
66,126,12478,180,3
47,105,12795,195,0
76,115,12995,335,0
52,103,13108,195,1
68,127,13252,215,2
71,114,13005,275,0
47,103,13210,350,0
64,102,13220,180,0
56,74,13430,1140,2
71,114,13430,335,0
76,109,13430,1301,1
68,110,13435,215,0
52,108,13650,673,1
55,102,13212,440,3
40,66,14130,305,2
76,70,13644,988,3
68,81,13567,991,3
64,103,13885,105,0
68,114,14090,315,0
64,105,14095,320,0
89,77,13781,310,3
52,110,14100,150,0
40,102,14295,110,0
68,127,14649,409,3
76,113,14515,105,0
40,98,14520,120,0
71,79,14520,105,2
52,109,14525,75,0
50,101,14569,404,3
52,85,14864,1100,3
50,104,14735,229,2
68,111,14735,65,0
76,111,14735,90,0
40,103,14955,95,0
42,127,14955,854,3
64,127,15395,419,3
76,127,14955,186,2
68,110,14960,40,0
40,105,15175,105,0
39,127,15175,870,3
64,106,15180,130,0
68,120,15180,160,0
71,117,15671,198,3
40,110,15635,155,0
52,127,15994,696,3
74,127,15712,987,4
68,96,15635,441,2
76,127,15839,185,2
71,68,15730,130,2
38,108,16070,220,0
45,89,15940,205,2
69,111,16080,170,0
73,115,16080,320,0
47,95,15978,1027,3
77,106,15971,115,2
74,106,16405,220,0
57,63,16515,180,2
76,115,16720,770,0
52,101,16818,160,2
65,127,16725,767,3
57,93,17140,95,0
62,86,17140,65,0
57,102,17360,90,0
62,95,17365,65,0
83,109,17585,130,1
38,106,17810,195,0
73,113,17810,405,0
45,109,17815,195,0
69,77,17815,1121,2
50,96,18035,135,0
74,105,18125,545,1
54,98,18240,130,0
70,65,17987,505,4
73,84,18224,896,4
76,114,18455,535,0
57,97,19282,55,2
62,86,18865,55,0
57,103,19085,110,0
62,95,19090,50,0
76,127,19570,515,3
45,110,19530,300,0
71,106,19783,1142,3
83,127,19058,285,3
52,96,19760,165,0
80,110,19965,732,1
76,93,20415,0,2
57,82,19975,145,0
52,99,20185,350,0
81,109,20185,450,0
80,101,20195,180,1
51,126,20486,115,3
43,97,20620,435,2
76,105,20625,73,1
52,97,20850,829,1
76,127,20850,100,1
45,85,21532,245,3
80,93,21185,75,0
83,93,21511,767,2
45,104,21295,265,0
106,127,21300,200,2
61,86,21530,412,2
92,127,22125,540,3
80,99,21740,100,0
58,80,21750,180,1
52,98,21955,345,0
93,103,21965,65,0
81,127,21975,196,2
61,116,21734,120,2
88,111,22385,1081,1
57,101,22390,170,0
76,110,21909,989,2
64,73,22867,265,3
45,95,22830,55,0
47,127,23050,863,3
69,114,23386,180,1
63,92,23060,325,2
42,85,23470,510,2
73,127,23410,275,2
69,77,23857,170,2
47,75,23510,396,2
76,118,23745,750,0
69,115,23750,765,0
62,127,23755,956,3
61,100,24180,587,2
59,127,24400,110,1
76,72,24625,722,3
73,116,24720,40,0
73,119,24830,325,0
35,106,24845,310,0
