note,velocity,position,duration,anomalies
61,95,0,670,3
74,60,10,1120,2
68,34,0,125,2
65,55,450,98,2
69,20,290,113,2
68,40,290,550,2
61,92,795,462,2
66,67,1130,337,2
68,110,601,358,3
61,67,1299,105,0
66,67,1299,105,0
79,77,1692,738,3
61,55,1949,152,2
68,55,1559,926,2
74,29,1559,791,3
61,78,2069,184,1
73,19,1619,184,3
68,65,2069,827,1
61,55,2739,203,1
66,55,2561,203,0
68,65,2561,203,0
61,60,3072,259,1
73,21,2888,135,3
76,70,2753,135,2
61,84,3362,98,1
66,79,3362,113,1
68,65,3362,98,0
73,67,3594,445,3
66,67,3867,196,0
68,77,3867,196,0
61,67,4371,105,0
69,96,4371,105,2
60,77,4371,513,2
61,91,4722,202,2
77,80,4631,150,3
68,65,4631,202,0
74,95,5023,184,3
66,33,5384,1003,3
68,65,5141,184,0
61,55,5633,203,0
60,55,5633,234,1
68,65,5633,203,0
80,109,6144,824,1
81,75,6526,1209,3
74,75,7055,289,2
82,54,7637,570,3
79,75,8213,552,1
75,75,8705,510,0
75,95,9216,603,1
77,75,9759,281,0
75,75,9618,1350,2
65,75,10515,1216,2
68,49,10775,2239,2
61,60,12288,135,0
76,60,12288,777,2
68,32,12288,135,1
62,55,12578,98,1
66,78,12578,1072,2
68,65,12578,98,0
61,67,12960,292,2
75,67,12766,327,3
68,77,12782,196,1
61,67,13587,105,0
76,67,13407,105,2
68,115,13587,230,2
61,93,13943,202,2
66,86,13994,108,3
68,65,13847,202,0
61,55,14357,184,0
66,55,14357,184,0
68,65,14357,329,1
53,85,14849,203,2
66,55,14849,203,0
82,65,14962,818,3
61,60,15360,135,0
54,60,15360,320,2
68,70,15360,135,0
57,81,15650,817,3
67,89,15425,533,4
68,65,15650,98,0
61,95,15877,196,2
66,30,15958,374,3
68,77,15716,196,1
61,67,16546,105,1
66,67,16659,105,0
71,77,16954,846,3
61,92,16919,276,2
66,35,16919,557,2
68,65,17161,202,1
67,35,17429,585,3
66,55,17429,925,1
80,87,17879,184,3
61,55,17921,301,1
66,55,17921,203,0
68,102,17630,203,2
66,75,18432,1328,0
68,75,20067,289,1
74,105,19991,1261,3
73,40,20300,552,2
66,75,20993,571,1
71,75,21504,794,0
71,75,22299,564,0
73,75,22803,289,0
75,109,22999,2027,3
59,60,24576,135,0
64,60,24576,135,0
66,70,24576,135,0
64,88,25063,726,4
64,55,24477,771,2
66,65,24866,225,1
61,87,25112,196,3
61,67,25371,674,2
66,77,25371,196,0
59,37,25540,105,2
64,67,25875,105,0
66,77,25875,105,0
59,55,26273,921,2
75,55,26004,202,2
66,65,25755,1001,2
68,55,26824,681,3
68,55,26524,184,2
68,40,26521,790,4
45,81,27137,1197,3
52,66,27203,234,2
70,61,27137,383,2
52,87,27768,135,3
63,71,27648,135,0
66,66,27648,135,0
59,55,27638,984,2
56,89,27938,113,2
67,96,27938,98,2
73,101,28172,456,4
63,67,28443,196,0
66,77,28443,854,1
70,67,28947,105,1
63,67,28947,105,0
66,77,28947,105,0
59,84,29207,749,2
63,55,29207,202,0
56,65,29207,202,1
59,55,29717,295,1
63,55,29466,333,2
66,65,29717,184,0
61,55,29900,203,2
50,80,30209,234,2
76,102,29729,718,4
86,75,30720,1296,2
78,97,31515,564,1
83,75,32019,918,2
78,41,32585,570,2
75,75,32478,1473,3
75,75,33281,745,1
79,75,33431,603,2
77,75,34335,281,0
75,41,34125,564,2
81,99,35091,230,3
56,32,35351,1512,2
61,60,36759,834,2
66,60,36864,135,0
68,70,36864,135,0
61,55,37154,98,0
66,55,37154,188,1
68,65,37154,98,0
48,67,37839,196,2
72,31,37659,665,3
72,106,37855,265,4
59,67,38565,919,3
77,67,38610,105,2
68,77,38163,105,0
58,55,38155,1017,3
66,17,38423,202,1
63,39,38423,495,3
61,55,38933,184,0
66,77,38933,475,2
68,65,38933,184,0
61,55,39425,203,0
65,90,39425,203,2
68,30,39425,203,1
58,39,40017,135,3
66,25,39936,1042,2
68,70,39936,135,0
58,55,40161,98,2
66,55,40226,113,0
54,43,39964,890,4
61,67,40731,196,0
66,67,41041,196,1
64,38,40731,196,2
61,67,41235,105,0
