note,velocity,position,duration,anomalies
68,54,8196,138,0
68,49,8489,94,0
69,49,8738,94,0
60,80,8987,104,2
70,80,9705,103,2
60,58,9504,182,2
71,61,9751,93,0
74,64,10309,107,2
58,100,10160,263,4
67,70,10342,203,3
73,73,10771,93,0
62,76,11019,1053,2
81,102,11276,102,2
78,106,11533,151,3
75,85,11781,93,0
86,88,12029,104,1
68,54,12292,138,0
68,72,12520,779,3
69,84,13171,296,3
74,88,12726,461,4
82,55,13342,607,2
70,58,14087,92,1
81,82,13360,93,3
80,64,14095,784,2
68,104,14806,1063,4
72,70,14620,92,0
73,37,14867,407,2
73,56,15266,102,2
81,101,15372,1069,3
74,82,15629,388,1
89,63,15877,895,3
75,88,16125,291,1
84,112,25630,147,1
72,83,25763,100,0
91,48,27155,524,3
64,83,27279,631,2
94,124,29620,147,3
72,83,29859,100,0
85,88,31251,138,0
67,83,31375,99,1
81,33,40964,138,2
76,49,41174,616,3
69,49,41588,94,1
69,85,41755,104,1
61,95,42396,103,3
70,31,42495,92,2
82,61,42519,93,1
83,64,42767,726,2
72,103,43029,805,2
72,70,43292,92,0
73,73,43539,93,0
73,76,43787,403,1
74,79,43715,102,1
74,42,44078,786,3
75,85,44549,1063,1
75,88,44797,104,0
68,54,45060,138,0
68,15,45353,665,2
73,49,46056,676,3
69,24,45851,806,2
70,55,46406,103,1
70,58,46368,92,0
57,61,46615,93,1
63,104,46863,107,2
72,47,47289,204,3
72,70,47388,304,1
73,73,47635,93,0
76,110,47883,270,3
74,79,48140,102,0
74,82,48697,93,1
80,85,49013,1037,3
75,53,49283,1017,3
94,125,58398,619,3
72,116,58264,100,2
89,88,59827,236,3
83,83,60449,558,3
84,88,62494,147,0
72,83,62627,100,0
96,68,64019,138,2
73,83,64235,234,2
44,125,10,1908,2
49,127,10,1043,1
43,63,1054,1442,2
48,108,1054,1014,0
47,96,2069,6122,0
66,127,2069,6122,2
49,98,16388,1049,1
63,112,16388,1903,2
44,94,17682,1862,2
49,108,17438,1014,0
48,96,18781,6122,1
64,110,18510,6264,3
44,98,32778,1043,0
49,76,33230,973,3
43,94,33822,1014,0
50,108,33822,1014,1
47,60,35295,6373,3
52,127,34837,6122,1
38,98,49380,1049,2
50,112,49490,974,2
44,94,50206,1014,0
54,78,50459,1014,3
48,127,51639,6842,3
53,110,51221,6122,0
