note,velocity,position,duration,anomalies
34,79,10,566,0
37,75,546,538,0
34,75,1054,535,0
37,75,1559,540,0
34,77,2069,540,0
37,75,2366,1366,2
34,75,3084,535,0
37,75,3589,537,0
34,79,4100,572,0
37,49,4642,538,1
34,75,5150,535,0
37,75,5818,1330,2
34,77,6165,540,0
37,108,6675,750,2
32,103,7475,1250,4
37,75,7685,537,0
40,79,8332,868,3
37,75,8738,538,0
34,75,9246,535,0
37,75,9751,540,0
34,77,10261,540,0
37,75,10771,535,0
34,47,11136,535,2
37,101,12183,537,2
34,79,12292,572,0
48,112,12540,538,3
34,75,13342,535,0
37,75,13847,540,0
34,77,14357,540,0
37,75,14867,535,0
30,50,15372,710,3
28,75,15489,537,2
