note,velocity,position,duration,anomalies
81,110,11420,3440,2
79,110,11520,3120,0
65,110,15629,634,2
60,110,16080,720,0
64,110,16800,1920,0
49,110,18720,618,2
59,110,19200,720,0
62,110,19200,1044,1
61,110,19920,720,0
54,81,20640,1762,3
67,110,21600,480,0
76,110,22080,1445,2
62,87,22560,1137,2
64,110,23040,720,0
60,110,23760,972,2
66,127,24385,1438,3
56,88,25440,480,2
62,110,25920,960,0
59,74,26880,957,2
70,110,27600,720,1
62,71,28320,1708,2
60,75,29280,480,2
66,110,29760,480,0
62,110,30240,480,0
53,127,31097,720,3
59,127,31440,720,2
69,127,31959,1522,3
71,110,33120,720,0
73,110,33600,884,1
73,87,38278,240,3
62,110,37920,240,0
74,110,38400,1200,0
62,110,38499,1200,1
74,110,39840,240,0
62,110,39840,240,0
62,110,39871,1304,2
74,110,40320,720,0
62,110,41760,240,0
74,70,41760,613,2
62,110,42240,480,0
87,127,42240,577,3
62,110,43200,480,0
74,127,43200,554,2
60,72,44064,720,3
74,110,44160,720,0
51,110,45941,240,2
65,110,46374,333,2
69,110,46926,240,1
74,73,46689,1153,3
77,110,47040,240,0
67,75,46878,240,3
86,110,47520,240,0
89,110,48156,399,2
93,110,48000,240,0
87,127,48240,480,2
80,127,48033,480,3
92,127,48720,240,2
91,127,48960,1013,3
80,110,49200,240,1
91,110,49596,240,2
74,110,49680,240,0
62,110,49920,240,0
65,71,49994,240,2
69,110,50400,240,0
74,110,50640,240,0
77,110,50475,376,2
81,110,51120,240,0
74,127,51755,2081,3
84,110,51600,1725,2
62,110,53280,240,0
74,110,52973,240,1
66,127,53818,1854,4
67,110,53760,1200,1
62,110,55200,240,0
74,110,55200,240,0
62,110,55680,960,0
78,127,55680,720,2
68,110,57302,240,2
74,73,57541,767,3
60,110,57600,720,1
74,110,57216,720,1
62,110,58560,480,0
74,110,58560,480,0
62,110,59093,720,1
64,110,59520,994,2
54,110,61730,240,2
65,127,61324,150,3
69,110,61920,240,0
65,110,62160,300,2
89,82,62400,240,2
79,110,62640,240,1
84,127,62880,240,2
89,127,63350,1100,3
93,110,63360,240,0
98,110,63600,240,0
99,127,64293,1411,4
89,110,64080,240,0
86,110,63989,732,2
81,110,64560,240,0
77,110,64800,500,1
66,110,65040,240,1
88,70,65729,1680,3
86,110,65280,1440,0
74,110,69180,1440,1
65,110,69120,1440,0
77,110,69120,2292,1
74,110,70560,960,0
66,86,70730,1225,4
74,110,72000,240,0
62,110,72000,240,0
74,110,72480,480,0
62,110,72762,383,2
74,110,72960,1440,0
67,110,72960,1440,0
67,127,72745,2087,4
77,110,74789,1920,1
65,110,74400,1920,0
70,79,77178,240,2
65,110,77280,240,0
74,110,77280,240,0
77,110,77280,240,0
65,110,77760,240,1
65,110,77760,240,0
74,110,77760,240,0
77,110,77760,240,0
70,110,78240,240,0
79,110,78240,240,1
74,110,78240,240,0
90,110,78034,671,3
78,110,78480,480,1
65,110,78480,480,0
74,110,78480,480,0
66,77,78715,1085,4
70,110,79200,480,0
62,87,78797,480,3
86,127,79463,480,3
82,110,79200,480,1
91,74,79680,563,3
67,110,79680,480,0
88,110,80255,1219,3
65,81,80004,647,3
82,88,81045,1353,4
64,110,80640,1769,1
73,110,80640,960,0
85,127,80640,960,2
82,110,81600,960,1
65,110,81774,1849,2
79,110,82560,720,0
67,110,82560,720,0
79,110,83458,2072,2
75,110,83520,1200,1
78,110,84480,1440,0
66,110,84480,2218,1
65,110,86324,1153,3
68,110,85920,480,1
76,110,86400,240,0
64,110,86400,240,0
76,110,86880,480,0
64,127,86997,480,2
83,127,87360,1289,3
62,110,87360,480,0
76,110,87840,480,0
64,110,87840,480,0
78,110,88320,480,0
53,79,88320,480,2
85,127,88611,480,3
67,110,88800,480,0
81,110,89280,480,0
69,110,89280,480,0
78,110,89760,825,1
68,127,89760,1241,3
69,127,90240,2527,3
64,110,90240,1920,0
68,110,91934,1016,3
62,110,92160,960,0
78,110,93120,1200,0
66,110,93465,1200,1
74,75,94493,985,3
62,110,94080,838,1
74,110,95040,240,0
59,110,95040,642,2
71,110,95165,1262,3
62,110,95520,480,0
73,110,96124,480,1
61,110,96000,480,0
71,110,96480,480,0
59,110,96480,480,0
73,110,96960,480,0
53,84,97168,480,3
76,110,97440,720,0
64,110,97440,720,0
77,86,97920,1039,3
62,110,98177,480,1
70,73,98252,1114,4
48,79,98103,480,3
79,127,98634,960,2
67,77,98880,1779,2
78,110,99840,1440,0
66,110,99840,1440,0
