note,velocity,position,duration,anomalies
61,93,391,1828,4
80,63,1050,1055,0
83,63,2066,1045,0
80,70,3076,2016,0
82,38,5294,561,2
83,103,5282,565,2
97,75,6148,1712,2
83,75,7703,567,0
82,75,8210,561,0
80,75,8711,565,0
75,70,9220,1080,1
77,75,10602,569,2
83,75,10775,567,0
85,75,11282,561,0
87,75,11783,565,0
82,75,12292,6139,0
82,75,18436,2142,0
77,114,20281,1597,4
75,70,21508,3067,0
68,67,24580,1085,0
75,81,24580,1045,0
75,67,25626,1055,0
80,81,25626,1015,0
80,94,26954,1005,2
83,81,26785,1344,2
75,62,27652,2016,0
75,115,27652,3028,3
78,67,29956,649,2
82,81,29714,500,0
87,100,29798,1100,4
83,81,30215,504,0
82,67,30724,1615,0
85,81,30724,1554,0
78,67,31964,717,2
83,57,32200,506,2
75,67,32786,561,0
73,60,33041,1273,4
73,67,33287,565,0
80,81,33287,504,0
71,62,33796,1000,0
75,76,33796,1045,0
78,67,34842,569,0
82,81,34842,508,0
80,67,35351,567,0
83,81,35351,506,0
82,67,35858,561,0
85,81,35858,500,0
83,67,36359,565,0
87,81,36359,504,0
85,45,36868,6425,2
90,114,36761,6139,2
82,67,43012,4117,0
87,81,43012,4692,1
63,67,47130,569,0
71,114,47580,978,3
61,69,47823,567,1
70,83,47639,506,0
59,72,48146,561,0
68,61,47941,847,3
58,76,48647,565,0
69,68,48820,504,3
56,80,49156,1085,0
63,94,49156,1045,0
59,80,50202,1055,0
68,94,50202,1015,0
59,49,50897,1165,4
71,127,51090,1218,3
59,75,52228,2016,0
66,89,52444,2467,3
63,80,54290,561,0
70,94,54290,500,0
64,80,54791,565,0
71,94,54791,504,0
78,80,55049,1085,2
64,94,55149,1045,2
64,80,56346,1055,0
71,94,56346,1015,0
63,80,57362,561,0
70,94,57362,500,0
61,80,57863,565,0
68,94,57863,504,0
58,75,58372,1002,0
63,118,58372,1045,1
70,80,59418,569,1
70,94,59418,508,0
66,80,59927,567,0
71,71,59927,506,1
55,49,60238,561,3
68,74,60680,798,4
