note,velocity,position,duration,anomalies
65,14,0,1067,4
59,49,480,227,0
61,49,480,227,0
66,49,480,227,0
59,49,720,227,0
54,49,1200,480,0
58,49,1440,227,0
61,49,1440,227,0
66,49,1440,227,0
54,49,1680,227,0
65,49,1920,227,0
63,49,2160,227,0
60,49,2400,152,2
60,24,2640,1054,3
58,49,3120,659,0
65,49,3360,75,0
68,88,3440,901,3
60,74,3786,75,3
61,10,3966,1137,3
59,49,4080,227,0
63,72,4166,163,3
59,49,4560,455,0
63,49,4560,455,0
71,49,4560,455,0
66,49,5040,227,0
63,49,5280,227,0
59,29,5925,1072,3
65,49,5573,1517,2
68,49,5760,1367,0
73,49,5760,1367,0
62,64,7200,113,1
74,29,7320,113,2
73,33,6974,113,2
78,64,7560,341,0
73,64,7920,113,0
74,98,8040,775,3
73,64,8400,113,0
80,33,9007,341,3
73,64,8880,113,0
78,64,9000,227,0
78,104,9360,113,1
85,25,9897,113,3
77,64,9600,227,0
75,64,9840,113,0
75,88,9960,227,1
73,64,10200,113,0
73,64,10320,227,0
66,27,10654,113,2
78,64,11040,113,0
66,64,11160,822,1
78,64,11160,113,0
82,64,11001,113,2
80,92,11394,425,3
68,64,11400,113,0
80,38,11478,113,2
70,64,11520,227,0
82,64,11520,227,0
71,64,11760,113,0
83,64,11760,113,0
70,64,11644,759,2
79,44,11965,750,4
71,64,12240,113,0
83,64,12240,113,0
64,64,12360,341,1
85,101,12360,463,2
66,42,13008,403,3
78,64,12343,227,1
66,64,13200,113,0
66,64,13320,113,0
68,64,13440,227,0
63,64,13680,113,1
66,64,13800,113,0
66,64,14160,455,0
73,102,15220,227,2
73,33,15120,623,2
78,64,15240,341,0
73,27,15600,648,2
78,64,15720,341,0
73,64,16080,113,0
78,93,16200,795,2
80,30,16560,813,2
86,43,16680,679,3
83,64,17040,113,0
82,101,17557,677,3
80,64,17520,113,0
78,64,17640,227,0
77,64,17880,113,0
78,64,18000,227,0
64,64,18298,227,2
78,64,18960,227,0
82,64,19680,227,0
90,64,19920,1061,2
68,39,20880,227,2
73,64,21120,227,0
78,64,21360,227,0
80,64,21600,227,0
78,64,21840,227,0
66,80,22560,227,0
73,55,22800,2051,0
78,80,22800,1069,2
78,55,22920,1937,0
68,80,22920,113,0
85,55,23040,1823,0
70,80,23040,683,0
66,80,23760,113,0
79,80,23880,683,1
61,108,24600,837,2
68,80,24720,113,0
64,57,25238,696,4
75,28,24960,1307,3
70,55,24960,683,0
82,55,24960,683,1
85,55,25680,1123,2
80,24,25201,683,3
73,29,26400,455,1
66,118,26162,455,2
68,87,26795,840,2
73,55,26880,911,0
86,24,26639,1560,4
65,80,26880,480,0
66,80,27600,113,0
68,80,27720,683,0
72,25,28152,911,3
74,55,27840,911,0
66,80,28440,113,0
65,107,28392,952,3
66,80,28680,341,0
75,55,28800,455,0
68,55,28589,455,2
85,55,29280,227,0
92,79,29448,1139,3
61,50,30240,474,2
64,56,30420,170,2
61,80,30600,113,0
61,56,30720,227,1
71,55,30960,227,0
59,80,30960,113,0
58,80,31080,227,0
73,55,31200,227,0
59,80,31320,113,0
68,17,31044,1139,3
66,80,31172,1174,2
61,80,32160,1154,1
51,80,32256,1151,3
50,110,32520,414,3
61,80,32640,227,0
70,35,32880,1116,2
58,80,32880,113,0
68,80,33000,227,0
73,55,33120,700,1
66,80,33240,113,0
78,55,33360,1139,0
66,80,33360,227,0
66,80,33545,227,1
81,59,34080,227,2
70,115,34017,1576,3
46,16,34246,1220,4
50,77,34560,227,2
66,29,35025,227,2
81,55,34800,227,1
66,55,35136,1177,3
78,55,35280,1139,0
63,80,35354,113,2
66,80,35400,1025,0
73,55,36480,226,0
77,27,36510,198,1
80,55,36540,170,0
73,96,36720,227,0
70,96,36960,227,0
73,96,37440,227,0
82,96,37440,227,0
85,123,37588,227,2
70,96,37529,761,2
86,117,37230,1144,4
82,96,37680,227,0
68,96,37920,227,0
77,96,37920,227,0
80,125,37920,304,2
78,96,38583,227,2
75,96,38160,227,0
78,96,38160,227,0
68,96,38400,941,1
77,96,38400,227,0
93,96,38400,227,1
70,96,38640,227,0
78,96,38640,227,0
75,75,38640,442,3
66,96,39120,227,0
73,127,39120,622,2
78,96,39120,227,0
73,96,39360,227,0
82,96,39360,227,0
85,96,39360,227,0
70,96,39600,227,0
78,96,39600,227,0
82,96,39600,227,0
68,96,39840,227,0
77,96,39840,227,0
80,96,39840,467,1
66,96,40080,227,0
79,96,39689,301,3
78,96,40080,227,0
68,75,39840,227,2
90,96,39882,618,3
80,96,40320,227,0
68,96,40895,227,2
78,69,41049,227,3
74,96,40560,227,1
76,66,41479,227,3
75,96,41040,227,0
78,96,41040,227,0
73,127,41540,455,2
82,96,41280,455,0
85,96,41280,455,0
65,96,41760,455,0
73,96,41760,455,0
77,96,41760,455,0
66,96,42240,720,0
75,96,42240,1367,0
73,96,42240,480,1
64,81,42720,887,1
90,81,42720,1668,1
77,81,43440,227,0
89,81,43440,227,0
70,81,43549,401,3
85,81,43680,227,0
58,96,43920,227,0
66,96,43920,227,0
61,96,44160,227,0
54,124,44160,227,2
66,96,44400,113,0
61,96,44254,1015,2
82,127,44520,694,3
58,62,45097,113,3
65,96,44880,227,0
70,96,44880,227,0
66,96,45600,113,0
70,96,45600,113,0
70,96,45720,113,0
71,96,45840,227,0
63,96,46080,227,0
66,96,46080,227,0
73,96,46080,227,0
66,96,46320,113,0
63,96,46440,227,0
61,124,46939,227,3
66,96,46680,113,0
66,96,46800,113,0
63,96,46920,341,0
66,96,46920,341,0
61,96,47640,113,0
58,96,47579,227,2
70,96,47760,227,0
61,96,48000,455,0
51,96,48000,455,1
68,96,48000,455,0
66,96,48720,227,0
78,96,48720,227,0
73,96,48960,227,0
85,96,48960,227,0
56,127,49530,227,3
82,96,49200,227,0
68,96,49440,227,0
86,127,49351,674,4
66,96,49680,227,0
78,96,49680,227,0
68,96,49920,227,0
77,120,49920,227,1
80,96,49920,227,0
75,96,50160,227,1
78,76,50160,564,2
82,96,50160,227,0
66,96,50640,227,0
73,96,50640,227,0
78,96,50640,227,0
60,96,50942,812,3
82,96,50880,227,0
79,96,50880,570,2
70,96,51120,227,0
78,96,51120,227,0
82,72,50745,227,2
68,127,51716,227,2
77,96,51360,893,1
80,96,51360,227,0
66,96,51600,227,0
75,56,51964,227,2
78,96,51600,227,0
68,96,51840,227,0
77,96,51840,227,0
80,96,51840,227,0
70,96,52080,227,0
77,96,52080,227,0
82,96,52080,227,0
66,96,52560,227,0
74,127,52988,1089,4
78,96,52560,227,0
73,96,52800,455,0
82,96,52800,455,0
85,96,52800,455,0
65,64,52787,1417,3
73,96,53213,1009,2
81,56,53526,455,3
80,127,53760,1300,3
75,96,53760,455,0
78,127,53917,455,2
63,96,54360,113,0
66,65,53957,228,3
77,71,54857,819,4
63,96,54600,240,0
66,96,54600,569,0
63,96,55320,113,0
66,96,55320,113,0
80,96,55440,707,2
66,96,55560,113,0
61,96,55680,227,0
65,58,55680,227,2
75,71,55738,113,3
61,96,56040,227,0
66,96,56040,227,0
65,96,56280,549,1
61,66,56400,227,1
66,121,56736,227,2
75,96,57120,227,0
78,74,57120,227,1
68,96,57360,113,0
77,96,57360,113,0
68,127,57360,295,3
