note,velocity,position,duration,anomalies
73,80,0,119,0
76,80,0,119,0
85,80,0,119,0
61,80,480,455,0
68,47,590,607,3
73,80,960,455,0
57,110,1440,227,2
73,80,1680,119,0
90,108,1680,119,2
85,80,1680,119,0
62,43,1707,871,4
73,50,2160,590,2
76,80,2160,119,0
85,80,2160,119,0
61,56,2492,653,3
68,80,2880,455,0
73,80,2880,455,0
47,80,3360,345,2
73,80,3600,119,0
76,116,3447,302,3
84,80,3353,487,3
73,48,3482,227,2
73,119,4080,869,2
76,80,4080,119,0
85,80,4080,119,0
61,80,4320,455,0
54,80,4800,402,2
73,80,4465,455,1
61,80,5280,455,0
74,51,5283,296,4
72,80,5760,239,0
80,80,5760,800,1
72,123,6240,1249,3
84,96,6240,455,1
76,96,6720,455,0
88,127,6284,375,3
73,127,7095,227,2
85,96,7200,227,0
71,71,7626,422,3
83,96,7440,227,0
73,69,7750,227,2
74,59,8102,643,4
83,127,7680,427,3
71,96,7920,230,1
83,96,7920,575,1
73,96,8160,455,0
88,96,7694,455,2
85,96,8160,1042,1
70,58,8880,227,2
83,96,8471,227,1
68,96,9120,119,0
84,96,9120,730,2
73,96,8920,455,1
76,96,9360,455,0
85,96,9360,676,1
68,96,9840,119,1
83,96,9840,119,0
72,96,9688,455,2
66,96,10080,455,1
96,96,10080,1359,2
73,67,10800,227,1
85,96,10800,227,0
75,96,11040,119,0
87,61,10671,661,3
76,96,11498,455,1
81,96,11280,455,0
88,96,11280,455,0
75,116,11564,750,3
87,96,11547,840,2
73,63,12000,119,1
85,96,12000,119,0
76,96,12240,455,0
90,121,12240,1073,3
78,127,12240,1206,3
77,96,12582,862,3
87,96,12720,373,1
75,64,12703,119,3
85,96,12960,674,1
78,96,13200,227,0
84,126,13611,227,2
90,121,13011,227,2
76,69,14170,227,2
88,96,14048,227,1
75,96,14160,227,0
78,96,14160,227,0
93,96,14224,227,2
72,67,15116,1302,4
78,96,14431,455,2
64,96,15360,227,0
68,96,15360,227,0
63,96,15360,976,2
74,65,15600,533,3
64,117,15629,933,3
68,96,15637,1194,2
87,120,15840,455,2
66,96,16560,227,0
82,96,16714,924,3
68,96,16800,119,0
64,96,17040,455,0
78,96,17040,455,1
73,96,17040,455,0
64,96,17520,119,0
71,64,17520,917,2
64,70,17760,1071,2
73,96,17760,455,0
68,96,18480,227,0
73,96,18480,227,0
75,96,18720,887,1
66,96,18960,455,0
71,96,18776,921,3
76,96,18960,455,0
75,63,19514,280,3
73,96,19680,119,0
66,96,19920,455,0
69,96,19920,1115,1
76,96,19920,455,0
73,75,20568,119,3
60,59,20640,436,3
68,127,21242,455,2
72,96,20880,455,0
78,96,20880,455,0
68,96,21360,227,0
76,96,21360,169,1
68,96,21840,227,0
75,57,21396,607,3
75,127,22409,136,3
87,96,22320,227,0
75,96,22560,119,0
87,96,22072,672,2
75,96,23086,119,1
87,96,22800,119,0
76,96,23040,227,0
81,124,23040,483,2
88,96,23040,227,0
75,68,22945,352,3
87,96,23280,119,0
63,127,23441,119,3
84,96,23520,676,2
71,96,23760,227,0
75,96,23760,227,0
83,96,23760,227,0
71,96,24240,227,0
83,96,24240,227,0
68,70,24480,119,1
80,96,24807,1018,2
81,96,25029,816,3
86,116,24720,227,2
83,96,24720,227,0
73,96,25440,119,0
89,118,25440,682,3
75,96,25440,119,1
73,96,26164,447,2
71,126,25680,227,2
85,59,25680,1201,2
64,96,26160,227,0
73,123,26160,492,2
67,70,26643,312,4
69,96,26640,455,0
73,96,26298,621,2
76,96,26640,455,0
69,70,26695,454,3
75,96,27120,119,0
69,96,27360,373,1
73,96,27360,119,0
63,96,27600,227,0
66,125,27600,390,2
71,64,27234,1147,3
66,96,28080,119,0
60,96,28080,119,1
66,124,28320,119,1
80,59,28320,540,3
60,96,28891,1069,3
83,127,28274,694,4
86,96,28560,511,2
68,96,29040,119,0
80,96,28564,410,3
66,66,29280,1040,3
75,96,29280,119,0
68,96,29520,227,0
72,65,29520,309,3
73,96,29611,499,2
85,96,30000,227,0
75,96,30240,227,0
87,96,30240,227,0
82,96,30480,227,1
87,96,30480,227,0
76,96,30647,227,1
81,96,30720,227,0
88,63,30720,868,2
75,96,30960,119,0
87,96,30960,119,0
72,96,31102,1041,3
85,96,31200,119,0
71,96,31440,227,0
75,96,31440,227,0
83,127,31589,227,2
66,96,31426,227,2
69,127,31767,855,4
82,127,32160,244,3
80,96,32160,119,0
71,96,32400,227,0
75,125,32702,888,3
83,65,32400,1177,2
61,76,32880,227,2
85,96,32880,227,0
80,96,32629,459,3
87,96,33120,763,1
73,96,33240,113,0
85,56,33240,767,2
73,96,33360,227,0
76,96,33360,227,0
85,96,33360,227,0
73,96,33840,227,0
76,96,34231,227,2
71,96,34080,227,0
83,96,34512,227,1
77,96,34690,934,3
78,127,34320,917,2
85,96,34320,455,0
73,58,34800,227,1
84,96,34800,282,2
71,96,35040,227,0
97,96,35040,227,1
64,96,35357,1056,3
80,96,35280,455,0
84,74,35280,530,3
82,96,35323,1043,3
85,96,35760,227,0
71,96,36000,227,0
83,123,36000,655,2
73,66,36141,2139,3
77,96,36240,1139,0
85,96,36240,1139,0
65,80,37440,119,0
67,80,37493,722,3
73,80,37440,119,0
65,80,37920,119,0
70,111,37920,619,3
82,107,38286,789,4
65,33,39360,227,2
69,64,39360,227,0
71,93,39646,468,4
67,64,39600,119,0
70,44,39988,119,2
75,64,39600,925,1
68,27,40080,785,2
71,64,40080,119,0
76,64,40080,119,0
68,80,40489,455,1
68,111,40800,455,2
68,80,40881,367,2
67,80,41280,239,1
68,60,41760,300,2
64,80,42000,455,0
71,80,42000,455,0
64,80,42480,227,0
63,59,42412,340,4
64,80,43200,227,0
78,115,43440,119,2
68,80,43680,314,1
64,80,43920,455,0
68,80,43920,1275,1
74,80,44400,119,1
54,59,44640,1098,3
66,80,44880,455,0
71,80,44880,455,0
69,80,45360,119,0
69,80,45371,119,1
60,80,45840,683,0
63,80,45840,683,0
68,80,45840,683,0
69,80,46560,227,0
62,80,46800,736,1
70,117,46800,227,2
89,80,47344,1373,3
88,80,46904,1285,3
94,48,47280,683,2
68,80,48480,455,0
73,80,48480,455,0
62,80,48662,239,2
81,80,48960,239,1
68,80,49440,227,0
78,59,49323,455,3
74,80,49945,668,3
64,105,50160,650,2
73,80,50160,227,0
64,106,50880,1047,2
66,80,51120,119,0
55,119,51360,119,2
64,51,51898,756,3
73,55,51456,455,3
79,80,52230,534,3
66,80,52320,119,0
66,80,52560,455,0
75,52,52560,455,2
69,80,52670,119,1
80,51,53280,44,3
46,118,53967,683,3
63,80,53520,683,0
79,80,53520,683,1
60,80,54346,602,2
72,115,54240,119,2
81,80,54240,119,1
60,80,54480,227,0
63,80,54480,227,0
68,80,54204,227,1
80,89,54484,565,4
59,64,55200,394,2
68,64,55440,683,0
69,64,56770,341,1
71,64,57000,341,0
73,64,57360,227,0
75,64,57600,455,0
76,24,58145,341,2
66,36,58440,113,2
71,86,58800,227,1
68,64,59040,227,0
68,64,59280,455,0
65,29,59760,227,2
71,64,60000,227,0
68,64,60240,227,0
71,64,60480,484,1
71,64,60840,341,0
78,64,60821,1126,3
63,90,61088,227,3
66,64,61680,455,0
64,64,62160,1234,1
68,44,63120,779,2
66,64,63825,455,1
72,64,64181,978,3
64,64,64560,227,0
66,64,64800,227,0
64,64,65040,227,0
66,64,65280,227,0
68,43,65520,1247,2
68,64,66000,683,0
73,64,66960,227,0
70,99,67200,341,2
73,103,67634,341,2
79,29,67200,863,3
69,65,67560,341,0
73,65,67560,341,0
76,26,67831,341,3
59,67,67920,543,2
78,34,67575,227,3
68,68,68160,227,0
67,68,67923,378,3
66,69,68400,227,0
78,69,68400,227,0
