note,velocity,position,duration,anomalies
45,55,10,1071,3
67,43,10,286,1
56,28,297,248,0
63,2,297,248,1
56,28,249,796,2
62,72,434,874,4
57,7,622,258,3
54,40,1044,258,2
56,32,1054,257,0
63,42,606,257,1
56,6,1312,246,1
63,44,1183,902,2
50,36,1559,247,1
63,46,1559,247,0
56,38,1807,261,0
70,48,1807,261,1
56,40,2069,262,0
77,50,2069,262,1
56,42,1838,246,1
63,26,2746,246,2
57,44,2579,247,1
63,54,2579,247,0
44,8,2827,256,2
76,18,3113,256,3
54,48,2763,256,2
63,58,3084,256,0
55,22,3341,247,2
63,60,3341,373,1
56,52,3589,247,0
63,35,3173,247,2
56,54,3837,258,0
53,64,3837,784,2
56,34,4100,292,1
57,69,3991,292,2
54,53,4393,248,1
63,63,4393,248,0
56,51,4642,248,0
63,61,4148,248,1
53,70,4891,258,2
63,60,4891,258,0
65,9,5292,1212,4
55,58,4884,257,2
70,46,5408,246,1
63,56,5408,246,0
56,6,5655,685,2
63,55,5655,247,0
53,82,5479,261,3
63,53,5903,261,0
56,76,6165,262,1
63,78,6165,619,2
53,4,6871,246,3
52,82,6569,246,3
46,38,6675,247,1
63,48,6675,247,0
56,9,7058,256,2
63,46,6923,256,0
56,0,7180,256,1
67,81,7263,1055,4
43,33,7224,161,3
63,43,7437,1173,1
56,31,7685,247,0
63,41,7685,247,0
63,57,7933,549,3
63,43,7517,258,1
59,7,8196,292,0
50,21,8671,292,2
59,28,8489,661,1
64,73,8968,454,3
59,30,8855,1058,2
64,40,8738,248,0
59,66,8987,258,1
53,42,8987,258,1
59,7,9536,257,2
60,24,9044,257,3
69,57,9310,246,3
61,46,9883,536,3
59,37,9751,247,0
64,47,9968,1127,2
59,39,9999,261,0
70,49,9999,261,1
59,41,10261,262,0
64,51,10261,262,0
71,43,10779,246,2
64,93,10524,1197,2
59,45,10771,247,0
74,55,11013,1149,3
73,71,11019,256,2
64,57,11019,256,0
59,49,11276,256,0
64,59,10838,256,1
59,51,11533,247,0
64,100,11533,247,1
59,53,11781,247,0
64,37,11616,247,2
59,55,12029,243,0
64,69,12029,258,0
61,60,12581,292,1
73,96,12292,292,2
61,54,12585,248,0
66,37,12585,248,1
59,52,12834,664,2
66,62,13134,248,1
61,76,13083,258,1
56,61,13083,258,1
61,49,13443,802,2
52,59,13342,257,1
71,47,13671,246,2
69,82,13600,909,3
61,45,13847,247,0
66,55,13847,247,0
61,43,14095,246,0
66,17,14591,994,3
59,6,14212,694,3
64,78,14357,262,1
59,40,14620,246,0
64,73,14620,1146,2
59,38,14867,854,1
64,9,14867,316,2
59,70,14945,870,3
64,46,15115,256,0
59,56,15052,331,3
64,45,15372,256,0
51,56,15629,247,2
66,43,15391,247,2
59,31,15877,247,0
74,20,15877,687,3
59,29,16125,243,0
57,6,15684,258,3
75,88,16129,6773,2
85,91,22549,1205,2
82,125,23773,1359,3
78,88,24580,3079,0
91,89,28003,474,2
66,88,27966,476,2
75,93,28676,2064,0
73,112,30741,1014,1
76,89,31756,1011,0
75,62,32768,908,2
76,88,32918,168,0
75,83,33068,723,0
88,82,33695,477,3
78,63,33822,197,0
66,62,34327,719,2
73,89,35289,202,2
89,87,35269,474,3
70,63,35852,197,1
83,62,36357,850,2
78,35,36634,234,2
77,62,37410,200,0
73,63,37489,364,2
75,62,38423,202,0
80,65,39221,810,2
75,99,39067,197,2
66,63,39611,197,2
88,62,40637,507,3
81,67,40964,234,0
61,31,41096,947,4
78,101,42014,932,2
76,62,42519,202,0
86,65,42574,202,2
67,97,43539,1107,3
81,63,44044,197,0
75,40,45045,199,2
78,67,45060,234,0
76,26,45602,972,2
73,63,46110,197,0
75,31,46914,202,2
76,65,47374,918,2
73,88,47635,721,2
69,63,48140,957,1
71,62,48645,199,0
56,33,49162,286,0
50,43,49078,286,2
46,3,49449,1135,3
74,38,49330,952,3
66,0,49492,248,3
63,38,49698,248,0
56,30,50231,258,1
68,69,50359,696,4
56,32,50206,257,0
49,77,49893,724,4
56,34,50464,246,0
63,44,50464,246,0
56,68,50711,330,2
76,82,50711,247,2
56,38,50959,261,0
63,48,51378,463,2
70,2,51016,518,4
75,88,51221,262,2
56,42,51484,246,0
63,52,51484,246,0
56,44,51479,299,2
63,80,51817,247,2
62,46,51979,580,2
60,56,52394,256,2
56,48,52236,1233,1
68,58,52574,765,3
56,75,52225,1070,3
51,82,52340,428,4
67,81,52741,1014,3
63,62,52741,247,0
56,54,52989,258,0
63,101,53335,258,2
56,59,52800,292,1
63,69,53252,292,0
54,53,53545,248,1
62,37,53545,996,3
56,51,54187,552,2
63,61,53794,248,0
56,17,54043,258,1
63,60,54043,258,0
65,11,54302,257,2
63,58,54302,257,0
56,78,54910,246,2
63,78,54560,246,1
56,45,54807,247,0
67,55,54586,247,2
56,43,55055,785,1
63,53,55055,261,0
56,41,55516,426,2
69,51,55816,262,2
62,39,55651,516,3
63,83,55580,416,2
47,38,55827,1229,2
63,48,55827,247,0
54,12,56075,256,2
63,46,56075,864,1
60,5,56388,1191,4
63,81,56332,256,1
64,12,56804,247,3
70,43,56771,1056,3
56,31,56837,247,0
63,41,56837,247,0
56,29,57085,243,0
63,15,57085,258,1
