note,velocity,position,duration,anomalies
80,89,3638,824,3
72,103,3840,763,1
80,115,3767,1519,4
65,66,3840,799,0
88,94,7194,2227,0
76,96,7200,2089,0
82,86,7318,2216,1
79,82,7208,2132,0
89,103,11034,1744,0
82,100,11040,1997,1
86,78,10705,2458,2
78,127,10902,2456,4
65,113,14874,1101,2
67,110,14880,995,0
77,110,16794,699,1
65,113,16800,196,0
69,88,19207,1676,3
77,94,19218,1608,0
81,75,18918,1478,1
78,51,19274,1381,2
82,103,22554,1796,0
70,105,22560,1608,0
79,70,22566,1600,0
76,97,22568,1566,1
86,103,26874,977,0
68,116,26880,978,3
82,80,26886,1162,0
79,77,26888,1745,1
79,100,30234,302,0
67,103,30240,273,0
82,108,32154,825,1
65,85,32160,925,2
65,79,34560,959,0
69,82,34560,974,0
74,96,34560,1051,0
77,110,34560,1049,0
88,108,37448,1557,1
76,91,37920,1381,0
95,97,37485,1620,2
79,86,37928,1528,0
89,100,41754,2689,0
77,88,41760,2597,0
92,82,41766,2714,1
82,86,41768,2725,0
91,72,45950,553,2
79,108,45600,805,0
89,115,47514,1000,0
77,110,47046,1554,2
91,113,48954,242,0
79,96,48960,158,0
94,108,49914,905,0
82,103,49920,1895,0
97,63,49926,1645,1
86,68,49928,1662,0
93,110,53274,2637,0
81,72,52922,2532,2
99,127,53286,3199,3
84,96,53288,2585,0
99,115,57293,3492,2
82,105,57600,3662,0
91,58,57858,3870,3
86,73,57608,3487,0
84,127,64157,286,2
72,108,63843,191,0
86,108,64794,196,0
74,115,64800,230,0
97,127,65189,148,3
72,118,65315,140,0
51,94,66035,589,2
68,51,66273,249,2
60,75,66493,155,0
65,127,67020,1086,3
69,73,66969,241,0
72,73,67205,115,0
77,96,67183,168,1
85,42,68151,616,4
84,77,67910,296,0
89,103,68156,184,0
48,82,69618,233,0
60,75,69699,1079,3
55,82,70522,432,2
60,42,70007,169,2
64,77,70570,304,0
62,71,70450,1221,3
86,91,71272,118,3
76,103,71541,141,0
88,113,71564,113,0
76,110,72472,142,0
88,118,72477,173,0
89,95,72991,179,1
77,115,72997,605,1
