note,velocity,position,duration,anomalies
63,36,1680,120,0
65,36,1800,120,0
66,39,1920,120,0
69,39,1920,120,1
63,4,2040,516,3
63,36,2160,120,0
65,36,2280,120,0
66,37,2400,120,0
70,12,2400,120,1
76,4,2151,503,4
63,36,2640,120,0
65,36,2760,120,0
70,39,2880,120,0
66,39,2880,120,0
66,36,3120,120,0
63,36,3120,120,0
72,16,3360,120,2
57,74,2921,665,4
66,36,3600,120,0
65,36,3258,659,3
65,40,3840,120,0
67,40,3840,1036,2
60,36,4080,120,0
65,36,4080,120,0
65,36,4320,120,0
60,36,4320,120,0
65,36,5055,120,1
69,36,4560,120,0
61,43,4911,1654,3
65,43,4800,720,0
57,36,5211,692,3
70,39,5640,120,0
71,43,5760,120,0
75,43,5760,120,0
70,40,5880,120,0
68,40,6000,120,0
70,40,6120,120,0
75,43,6240,120,0
67,6,5981,120,3
70,40,6360,120,0
68,40,6480,120,0
70,40,6600,120,0
71,43,6720,120,0
76,65,6538,1029,4
71,40,6960,120,0
68,40,6960,120,0
68,40,7200,120,0
71,9,7200,332,2
75,40,7789,592,2
71,74,7340,525,3
70,43,7680,120,0
74,43,7680,120,0
70,40,7920,120,0
65,1,7920,949,2
70,40,8160,120,0
65,40,8160,120,0
72,40,8591,846,3
67,40,8400,120,1
70,46,8640,360,0
74,46,8640,360,0
78,74,9360,120,0
80,74,9480,120,0
82,86,9600,120,0
85,86,9600,120,0
80,73,9720,120,0
78,73,9840,120,0
80,73,9960,120,0
90,79,10080,220,1
81,111,9859,281,4
73,73,10320,120,0
75,73,10440,120,0
77,85,10560,120,0
80,85,10560,120,0
71,41,10680,1064,3
73,71,10800,120,0
75,71,10920,120,0
77,80,11040,220,0
80,80,11040,220,0
71,73,11280,120,0
73,73,11400,120,0
82,86,11950,120,2
75,86,11520,120,0
73,71,11640,120,0
71,71,11760,120,0
73,42,11880,120,1
78,59,12334,141,3
75,80,12000,220,0
66,74,12240,120,0
68,74,12360,120,0
85,89,12480,222,2
70,89,12480,120,0
68,71,12600,120,0
66,71,12720,120,0
68,71,12840,120,0
73,79,12960,220,0
70,79,12960,220,0
53,69,13200,120,0
54,69,13320,120,0
56,79,13440,120,0
46,95,13296,422,4
66,67,13680,120,1
54,73,13920,120,0
53,63,14040,120,0
51,63,14160,120,0
53,69,14400,120,0
51,61,14520,120,0
49,61,14640,855,1
51,66,14880,120,0
