note,velocity,position,duration,anomalies
74,35,0,240,1
79,65,240,240,0
95,41,480,240,2
99,71,720,480,1
74,63,739,1214,2
69,68,1440,240,1
76,63,2083,240,2
87,58,1920,350,2
74,58,2101,1130,2
79,81,2880,240,2
81,45,3120,240,0
58,45,3360,428,2
73,73,4011,737,4
79,44,4149,120,1
72,82,3840,357,2
79,44,3960,120,0
83,90,4080,535,3
80,45,3753,323,3
72,56,4320,120,0
69,70,4366,856,4
74,52,4212,120,1
72,42,4680,1046,1
71,49,4800,120,0
77,40,4589,120,2
67,49,5040,240,0
77,34,5760,240,2
86,65,5677,327,3
83,41,6457,240,2
86,71,6480,480,0
74,33,6960,240,1
76,68,6754,1010,2
98,63,7440,1079,2
76,58,7680,240,0
67,58,7920,240,1
58,13,8640,240,2
81,11,8880,240,1
81,45,9120,240,1
81,52,9444,470,3
81,72,9480,120,2
62,54,9600,120,1
72,16,9957,643,4
74,53,9840,120,0
79,22,9806,503,3
86,56,9825,120,2
87,8,10200,120,2
62,17,9870,120,3
59,70,10440,904,3
65,49,10733,120,2
69,40,10680,120,0
67,49,10800,825,1
66,79,11520,120,1
49,71,11640,806,3
66,56,11760,120,0
62,47,12354,69,2
66,56,12000,120,0
62,14,12120,120,1
67,56,12031,300,2
50,50,12743,120,2
57,59,12837,588,3
62,54,12600,120,0
84,62,12720,889,2
75,55,12840,409,2
71,95,12677,450,4
62,21,12660,120,2
58,64,13200,860,2
58,91,13320,389,3
71,63,13440,120,0
62,53,13560,385,1
69,61,13680,1049,1
86,26,13333,685,4
66,59,13920,120,0
61,11,13916,120,3
62,54,14160,238,0
66,109,14400,120,1
74,27,14778,436,3
66,70,14392,886,2
74,87,14760,540,2
67,70,14438,845,3
80,91,15000,1020,3
67,105,14625,120,2
74,63,15240,120,0
69,73,15360,120,0
74,62,15480,120,0
71,78,15811,120,1
74,97,16147,428,3
86,104,15627,120,3
76,71,15960,38,2
72,75,16150,956,2
65,38,16020,120,3
71,97,16320,1118,2
74,60,16718,120,1
59,106,16560,970,3
71,54,16856,1098,3
66,67,16800,906,1
69,50,16590,120,1
50,102,16850,240,3
74,50,16981,1038,2
87,52,17520,240,1
83,54,17760,476,1
86,18,18000,480,1
