note,velocity,position,duration,anomalies
56,107,156,90,3
47,92,120,360,0
38,83,480,60,2
45,81,540,60,2
52,51,369,60,1
54,14,535,60,2
64,90,720,60,2
57,90,1184,60,2
59,93,840,955,2
47,21,977,149,4
63,57,960,60,0
62,58,1020,60,1
66,59,1478,392,2
68,61,1458,60,1
69,62,1200,60,0
64,97,1260,981,3
73,63,1320,60,0
72,35,1380,60,2
82,66,1789,461,3
78,67,1500,60,0
80,68,1560,60,0
81,40,1839,60,2
83,47,1680,505,2
92,96,1740,476,3
87,72,1485,60,1
88,73,1860,133,1
90,40,1920,60,1
92,110,1980,60,1
90,103,2040,60,2
95,98,2600,388,2
51,77,2400,90,1
47,31,2400,391,2
49,92,2661,360,1
47,41,2520,360,1
51,22,2880,60,1
66,11,2940,921,3
40,51,2760,60,2
56,52,3060,60,0
60,53,2889,820,3
64,54,3180,60,1
60,29,3098,60,3
63,56,2836,677,2
64,57,3360,60,0
66,84,3609,60,2
58,91,3777,60,3
69,94,3830,600,3
71,62,3600,0,1
73,63,3660,230,1
75,99,3612,60,2
82,92,3909,60,3
83,66,3840,60,1
77,67,4140,60,2
81,68,3960,60,0
83,69,4020,0,1
85,45,4080,0,2
87,72,4140,188,1
78,106,4200,780,3
97,73,4559,60,2
97,74,4320,475,2
93,75,4380,60,0
83,109,4592,60,3
97,98,4500,122,1
58,77,4620,21,3
52,37,5288,90,2
54,114,4920,360,1
52,109,4920,360,1
70,52,5774,661,3
57,91,5340,255,2
49,55,5071,739,3
49,23,5460,60,2
63,57,5615,962,2
64,29,6019,60,2
58,60,5640,60,1
59,94,6047,805,4
80,96,5760,60,2
71,64,5820,749,1
73,42,5796,360,3
75,66,5940,60,0
88,68,5519,60,2
78,69,6060,332,1
80,70,6120,60,0
84,72,6180,60,1
71,73,6240,772,2
87,106,6300,60,2
76,110,6283,60,3
88,77,6420,60,0
94,54,6818,378,4
91,80,6540,375,2
93,109,6600,547,2
95,82,6660,60,0
97,83,7163,0,2
99,63,6916,329,3
100,86,6840,60,0
102,59,6900,420,1
64,93,7153,200,2
75,68,7660,190,1
73,39,7670,1006,2
91,104,7680,1020,3
82,70,7890,1099,2
94,72,7900,1188,2
84,73,7699,230,1
90,40,7757,543,3
65,39,7966,100,3
57,32,8160,100,1
68,29,8652,100,3
86,79,8280,627,2
75,67,8280,100,0
65,67,8280,799,2
95,127,8109,590,3
94,80,7936,581,3
78,54,8300,626,4
71,77,9060,45,0
59,65,9060,45,0
60,54,9498,1112,4
59,65,9120,240,0
64,65,9120,240,0
83,28,9106,966,4
52,52,9360,60,1
70,90,9480,60,2
64,53,9911,247,3
69,95,9450,60,3
64,89,9306,741,3
78,42,9639,420,3
60,88,9454,60,3
73,93,10143,60,3
60,83,9840,192,3
69,42,9960,60,1
81,71,9765,590,2
83,73,10080,120,0
76,61,9644,177,3
73,98,10440,806,3
81,65,10440,641,1
57,55,10440,312,2
80,108,10560,90,1
80,39,10372,14,4
76,59,10560,90,0
80,65,11205,795,3
75,55,10800,90,1
69,55,10800,315,2
69,105,11040,480,2
65,101,11090,240,3
66,61,11252,240,1
76,31,10899,1085,3
63,16,11280,180,2
78,65,11460,60,0
71,73,11520,90,0
76,106,11520,599,2
70,89,11520,697,3
75,92,11438,1003,3
72,53,11760,90,1
76,68,12000,514,1
64,79,11755,240,2
71,86,11662,803,3
68,65,13129,120,1
83,106,12840,259,3
60,65,12503,120,1
75,99,12960,1072,3
66,65,13171,240,2
69,65,13440,240,1
73,52,13200,314,2
63,30,13200,60,2
63,52,13306,645,2
67,16,13320,698,3
89,32,13147,60,3
66,31,13320,1041,3
75,55,13440,60,0
85,65,13440,410,2
66,55,13115,977,2
76,57,13560,60,0
80,67,13560,267,1
57,34,13560,60,2
78,20,13504,60,2
81,69,14109,60,1
56,58,14100,500,3
92,92,13800,648,3
71,71,13951,60,1
87,71,13665,60,2
81,100,14040,120,2
85,73,14111,678,2
73,33,13973,515,3
80,65,14280,60,0
83,65,14280,60,0
71,55,14280,60,0
81,71,13969,90,1
69,59,14400,90,0
74,59,14090,90,2
80,35,15003,276,3
68,87,14941,648,3
89,27,14712,90,3
90,61,15141,240,2
89,73,15105,835,3
82,84,14880,240,2
75,78,15120,180,1
78,66,15120,180,0
66,24,15120,180,1
80,65,15300,60,0
75,61,15360,90,0
78,73,14910,90,1
79,61,15527,90,2
