note,velocity,position,duration,anomalies
74,88,1320,120,0
63,127,1320,120,2
94,60,1599,908,4
86,105,1320,120,0
77,79,1440,561,1
82,79,943,180,1
81,79,1440,355,2
81,94,1236,741,3
74,118,1310,45,2
94,121,1680,45,2
77,44,2066,127,3
87,80,1184,45,2
86,123,1800,846,2
74,53,1800,122,2
82,82,1800,45,0
91,82,1800,45,1
77,88,1920,120,0
74,88,1920,120,0
82,115,1920,120,1
86,105,1920,436,1
74,80,2387,245,2
65,80,1815,120,2
77,80,2160,120,0
82,96,2160,120,0
87,88,3107,437,3
98,88,2983,120,2
77,88,3240,120,0
89,127,3240,789,2
77,79,3360,180,0
82,46,3834,180,2
86,79,3360,180,0
89,66,3737,180,2
78,80,3600,45,1
86,80,3600,45,0
91,78,3287,457,3
75,104,3976,664,4
83,82,3720,272,2
82,82,3720,45,0
89,74,3720,444,2
77,82,3720,45,1
89,70,4271,120,2
77,88,3542,120,1
82,88,3840,120,0
86,62,3632,120,2
74,80,4080,120,0
89,55,4080,186,3
82,80,4080,256,1
86,96,4080,120,0
70,50,4876,120,1
72,84,4680,395,2
74,50,4800,480,0
77,61,4616,240,3
69,33,5441,240,1
72,12,5280,322,2
68,42,5818,240,1
59,50,5301,976,3
74,46,5640,120,0
75,55,6048,999,2
67,10,6053,240,2
69,45,6000,240,0
70,38,6240,240,0
61,45,5928,240,2
67,39,6480,240,0
74,47,6480,120,0
75,50,6170,989,2
65,10,6720,240,1
71,54,6720,310,2
70,45,6960,240,0
79,74,7080,120,1
73,67,7624,1109,4
66,50,7085,120,2
85,43,7701,470,3
69,9,7440,761,2
75,81,7560,1025,3
70,35,7680,425,1
65,0,7202,240,2
80,11,7680,120,2
74,41,7800,120,0
72,30,7811,240,1
73,21,7613,37,4
67,0,7970,1240,3
75,10,8040,120,1
77,66,8160,240,2
78,35,8160,653,2
81,70,8400,916,3
84,45,8520,120,0
96,21,8640,480,2
65,39,8880,240,1
81,33,9120,1034,1
84,39,9120,240,0
84,50,9286,120,1
80,42,9360,240,0
76,46,9480,120,1
79,46,9600,240,0
87,55,9824,480,1
81,45,9774,1151,2
86,45,10080,240,0
82,38,9598,1209,2
65,72,10320,913,3
86,51,10320,120,0
87,55,10440,120,0
102,29,10704,360,3
75,45,10560,240,1
82,66,10800,405,2
91,57,11277,311,2
89,55,11040,120,0
90,21,11447,486,4
96,47,11160,594,2
81,15,11374,666,3
89,50,11400,264,1
89,81,11204,433,4
77,73,11934,923,3
75,49,11884,240,2
82,46,11880,429,2
87,84,11880,120,1
86,60,11778,120,1
84,49,12002,120,1
86,55,12240,981,1
76,47,12240,240,1
77,71,12240,240,1
101,84,12360,120,2
77,32,12480,1215,2
99,67,12480,120,1
87,24,12480,240,2
89,53,12853,120,1
85,58,13049,120,2
82,41,12720,240,0
89,59,12840,120,0
89,49,13408,856,3
83,53,12960,341,2
94,55,13166,120,2
81,18,13200,753,2
89,99,13084,120,2
87,56,13320,120,0
76,74,13120,341,3
86,57,13887,240,2
88,57,13560,177,2
87,63,13680,120,0
82,45,13680,672,1
86,97,13800,117,1
98,44,13543,601,4
93,61,14040,120,1
86,91,13772,120,2
80,26,14160,240,2
94,27,13917,1040,4
87,70,14609,666,2
91,31,14093,120,2
74,90,14246,307,4
82,58,14400,240,0
89,92,14520,453,2
87,84,14568,999,4
100,43,14640,1071,3
99,40,14382,240,3
87,67,14880,240,0
92,52,15000,240,1
89,64,15120,590,2
87,56,15120,240,1
102,77,15240,120,1
82,43,15360,240,1
102,86,15360,442,2
86,73,15360,306,1
94,72,15480,120,0
91,108,15600,1198,3
83,123,15600,997,3
82,92,15600,240,2
91,101,15720,120,1
89,86,15840,120,0
73,72,15840,120,1
82,72,15840,120,0
89,80,16390,514,2
93,80,15992,370,2
84,67,16080,120,0
71,100,16080,120,2
73,108,16320,480,2
95,114,16320,1236,3
85,124,16789,480,3
88,101,15908,1411,3
70,63,16800,480,0
76,75,16800,480,1
74,101,16973,480,2
77,10,17280,60,1
87,59,17021,521,3
70,14,17280,60,2
82,89,17128,60,2
74,28,18002,60,2
70,51,17520,60,0
74,51,17666,208,2
77,51,17961,531,2
78,61,17386,518,3
58,18,17571,60,3
75,28,18000,60,1
84,38,18000,581,2
87,116,18240,480,0
79,97,18634,480,1
75,97,18240,480,0
84,75,18462,480,1
75,63,19066,1251,2
73,87,18720,720,3
87,59,19200,423,1
75,50,19200,765,1
79,90,19200,60,1
69,51,19129,0,3
76,51,19136,60,1
85,61,19637,362,2
68,83,19879,714,4
76,100,19680,628,3
75,81,19680,60,1
77,51,19920,60,0
74,51,19920,60,0
86,61,19920,60,0
98,80,19941,480,3
80,65,20324,1248,3
77,93,20160,480,0
100,38,20640,1124,3
84,103,20640,480,2
79,63,20640,480,1
85,50,21120,802,2
77,50,21120,60,0
97,98,21120,60,2
76,14,21775,178,4
81,30,21360,319,3
72,94,21590,1008,4
80,51,21600,60,0
98,61,21390,356,3
77,76,21600,1028,2
79,51,21840,60,0
75,72,21840,60,1
87,39,22103,861,3
91,127,22080,480,1
79,93,22080,480,0
92,93,22080,1160,2
94,100,22560,480,2
79,63,22416,480,1
75,63,22560,480,0
82,63,22560,480,0
79,50,23040,60,0
91,59,23096,883,2
71,19,23040,243,3
76,51,23464,715,2
82,74,23280,60,1
88,61,23156,0,2
82,56,23651,60,1
78,56,23520,311,1
86,67,23520,347,2
89,69,23760,60,0
70,32,23913,1032,4
77,89,23878,815,3
92,69,24000,60,0
82,59,24349,284,2
67,59,24000,675,2
78,88,24240,0,2
90,97,23986,407,3
82,62,24240,60,0
98,76,24480,986,2
80,100,24480,60,2
85,41,24480,60,2
82,66,24720,60,0
78,45,24870,60,3
79,66,24720,60,0
82,67,24960,60,0
87,67,25323,871,2
94,79,24960,60,0
89,67,25277,60,2
93,33,25421,60,3
106,63,25200,697,3
82,72,25440,60,0
83,86,25440,60,1
93,89,25680,60,0
81,74,25680,60,0
84,59,25920,120,1
90,99,26053,120,2
69,54,26510,958,4
94,114,26064,120,2
79,82,26400,535,1
85,97,26400,120,1
95,90,26987,120,2
77,49,26640,120,1
87,60,26628,120,2
75,85,26880,932,1
86,51,27120,120,1
74,69,27120,120,0
78,87,27360,120,1
72,73,27360,120,0
70,107,27663,120,2
82,47,27600,37,2
63,49,27840,725,3
68,89,27840,120,1
65,66,27838,1093,2
77,79,28080,120,0
78,82,27908,120,2
63,69,28320,120,0
62,64,28560,120,0
74,76,28560,120,0
71,107,29073,272,4
60,67,28800,120,0
70,35,28738,1007,3
58,39,29040,120,1
58,40,29362,120,3
45,65,28884,267,3
65,72,29520,120,0
53,91,29044,120,2
63,99,29760,544,3
65,44,30115,1025,3
72,73,30240,240,0
65,29,30480,240,1
77,71,30284,240,1
65,29,31310,1007,3
81,68,31061,1197,2
65,56,31440,240,0
84,62,31899,502,2
65,49,32169,317,2
100,54,32160,876,2
65,12,32400,240,1
93,52,32640,240,1
76,41,32880,240,1
89,48,33120,240,0
82,77,33960,120,0
86,92,34457,771,2
74,77,33960,120,0
77,77,33960,120,0
69,93,34080,323,3
77,69,34428,963,2
86,82,34080,240,0
82,69,34080,655,1
74,102,34320,45,1
82,70,34320,45,0
77,40,33846,0,3
87,65,34320,45,1
77,72,34440,45,0
61,46,34495,466,4
99,119,34440,809,3
83,48,34378,682,4
86,92,34738,331,2
96,48,34194,120,3
77,53,34485,304,3
74,77,34981,120,1
71,70,34750,566,3
82,53,34800,120,1
75,70,34564,120,2
74,70,34800,120,0
82,106,36067,120,2
63,105,35880,120,2
86,92,36175,120,1
74,102,36248,120,2
67,82,36000,450,2
86,99,36000,240,0
75,49,36240,45,2
81,36,36150,45,3
82,70,36312,736,3
86,84,36240,45,0
86,85,36360,45,0
67,70,36360,45,1
74,44,36360,45,1
95,46,36360,45,2
77,47,36480,120,2
60,105,36053,120,3
86,59,36480,456,2
78,77,36480,120,0
81,45,36720,1110,2
78,70,36720,120,0
74,70,37104,247,2
84,105,36939,120,3
66,33,37680,120,0
74,39,37680,980,1
62,64,37499,431,4
60,42,38160,21,2
70,35,38160,120,1
66,35,38160,866,1
76,37,38640,654,2
74,7,38280,120,2
77,37,38640,788,2
78,39,39120,345,2
64,79,39120,273,3
75,46,39470,22,3
77,41,39343,120,2
72,41,39600,120,0
75,49,39600,755,2
69,41,39600,1082,1
69,43,40080,120,0
86,66,40080,597,3
83,15,40013,278,4
84,74,40080,120,2
81,60,40560,442,1
78,50,40186,120,1
72,18,40560,120,1
73,50,40560,705,2
84,68,40666,944,2
90,84,41180,1010,4
72,57,40607,120,1
81,25,41092,233,3
81,64,41520,120,1
84,64,41520,120,0
77,75,41761,120,2
68,64,41520,649,2
95,47,42000,120,2
84,66,42000,120,0
86,92,42000,963,3
84,69,42671,860,2
81,69,42919,120,2
91,82,42480,120,1
96,105,42960,120,1
85,98,42960,120,2
84,71,42960,120,0
81,108,43298,25,4
87,71,42895,1002,3
96,124,43285,120,2
84,71,43350,198,2
90,71,43200,120,0
91,34,43440,928,3
81,57,43440,120,0
97,19,43560,925,3
80,57,44018,120,1
84,96,43969,240,2
81,63,44017,798,2
66,52,43920,120,0
66,52,43920,120,1
61,52,44040,120,1
66,52,44363,572,3
66,58,44160,412,2
66,58,43774,472,2
81,47,44400,120,0
84,24,44400,801,2
83,47,44520,120,0
80,76,44292,120,2
84,56,44640,240,0
75,56,44254,523,3
92,47,45162,1041,3
93,47,45000,120,0
96,57,45120,120,0
98,48,45240,120,0
86,49,45360,823,2
104,50,45766,120,2
96,65,45600,120,0
98,33,45720,64,2
88,41,45840,120,2
110,58,45960,1019,2
84,43,46080,120,2
102,79,46200,354,3
97,66,46320,120,1
93,54,46028,911,2
87,66,46560,380,2
91,53,46680,120,0
107,99,46724,120,3
90,53,46991,794,2
75,80,47040,61,3
86,27,47491,633,3
88,58,47280,120,0
