note,velocity,position,duration,anomalies
84,37,10,594,0
61,61,10,3061,0
77,37,544,566,0
82,37,1050,569,0
75,37,1559,567,0
77,37,2066,561,0
72,32,2567,505,0
84,37,2662,600,1
61,61,3076,3067,0
89,0,3779,1130,4
82,37,4122,569,0
75,37,4631,567,0
77,37,5304,1462,2
72,32,5639,505,0
82,37,6416,852,3
61,61,6148,3067,0
77,37,6688,566,0
82,37,7194,569,0
75,37,7703,567,0
77,37,8210,561,0
72,32,8711,505,0
90,37,9343,600,2
61,61,9220,3067,0
77,37,9760,566,0
82,37,9908,1219,2
75,37,10775,567,0
77,37,11282,561,0
63,0,11783,505,2
82,37,12292,600,0
60,61,12292,3067,0
77,63,13264,1307,3
79,37,13338,569,0
75,37,13847,567,0
76,37,14602,561,2
64,58,14695,624,4
82,37,15364,600,0
60,61,15364,3067,0
77,37,15904,566,0
79,37,16410,569,0
75,37,16919,567,0
77,37,17426,561,0
72,32,17927,506,0
82,37,18436,600,0
60,61,18436,3067,0
77,37,18976,566,0
79,62,19688,569,2
75,37,19991,567,0
77,12,20348,877,3
72,32,20999,506,0
82,17,21614,1207,3
60,61,21508,3067,0
65,37,22518,1500,3
67,74,22624,1476,4
75,37,23063,567,0
77,37,23570,561,0
85,67,24071,506,2
84,75,24580,600,1
61,61,24580,3067,0
77,37,25120,566,0
93,11,26054,569,3
75,37,26135,567,0
77,37,26642,561,0
72,32,27143,505,0
84,37,27652,600,0
67,61,27652,3767,2
77,37,28192,566,0
82,37,28698,569,0
75,37,29207,567,0
64,65,29714,641,3
72,32,30215,505,0
84,37,30724,600,0
61,61,30724,3067,0
76,2,31654,566,3
82,37,31342,1101,2
75,37,32279,567,0
77,37,32786,561,0
72,32,33287,505,0
84,37,33796,600,0
61,61,33341,4065,2
77,37,34336,566,0
82,37,34842,569,0
85,37,35471,957,3
77,37,35858,561,0
72,32,36359,505,0
84,37,36868,600,0
63,61,36868,3067,0
75,37,37408,566,1
81,37,37763,1529,3
77,37,38423,567,0
79,37,38930,1379,1
75,71,39431,505,1
84,37,39940,600,0
63,61,39940,3067,0
77,68,40480,982,2
82,37,40986,569,0
77,37,41495,567,0
79,0,42002,1082,2
75,32,42503,505,0
81,37,43012,600,0
65,61,43012,3067,0
72,37,43552,566,0
63,37,44241,569,2
79,37,44567,567,0
87,59,45074,991,3
91,32,46006,1171,3
77,37,46084,600,0
65,49,46084,3067,0
69,37,46624,566,0
45,49,46624,475,0
66,38,47130,1226,2
46,80,47130,779,2
69,44,47639,567,0
45,58,47639,476,0
70,50,48146,561,0
46,65,48568,1314,2
70,14,48647,1273,3
53,73,48647,474,0
65,67,49156,1085,0
67,103,49156,1427,3
44,94,49011,3650,2
49,94,49156,3067,0
40,127,49217,1106,3
53,102,49696,566,0
68,67,50202,1055,0
77,81,50202,1015,0
56,102,50202,569,0
51,102,50711,567,0
72,67,51218,1045,0
80,81,51218,1005,0
53,102,51218,561,0
38,97,52147,1162,3
68,62,52228,2031,0
77,76,52228,2061,0
44,94,52228,3067,0
49,94,52228,3067,0
53,108,52228,1106,0
53,102,52768,566,0
56,102,53274,569,0
51,102,53783,567,0
70,67,54290,561,0
79,41,54290,500,1
53,102,54290,561,0
62,96,54562,1223,4
80,81,54791,765,1
48,97,54791,445,0
75,67,55300,4087,0
72,81,55300,4717,2
46,94,55300,3067,0
53,94,55300,1106,0
58,108,55300,3067,0
53,102,55840,566,0
55,102,56346,569,0
51,102,56855,567,0
53,102,57362,561,0
48,127,57935,444,2
46,94,57949,3067,1
53,94,58372,1106,0
58,83,58372,3724,2
49,102,58912,1135,2
72,67,59418,569,0
79,81,59418,508,0
55,102,59565,1001,2
75,67,59927,567,0
82,81,59531,1218,3
43,127,59430,567,3
77,67,60434,561,0
82,81,60434,500,0
53,102,60434,561,0
79,67,60935,504,0
84,46,60935,504,1
55,97,60935,444,0
70,67,61221,6109,1
93,81,61444,6253,2
48,94,61444,3067,0
53,94,61444,3067,0
74,70,61724,2134,4
58,102,61984,566,0
60,66,62490,1431,2
55,102,62999,567,0
51,127,63506,561,1
55,97,64007,444,0
54,94,64916,3259,3
53,94,64516,3067,0
58,108,64516,1106,0
58,102,65056,566,0
68,127,65562,569,2
55,102,66071,567,0
51,102,66578,561,0
55,97,67079,444,0
