note,velocity,position,duration,anomalies
66,55,0,374,2
68,52,240,140,0
69,48,360,120,0
68,87,480,240,1
64,36,480,999,1
71,51,480,480,2
71,83,658,732,3
78,55,771,960,2
69,52,1620,437,2
68,84,1440,782,2
58,62,1440,1071,2
60,56,1680,596,2
73,66,1680,220,0
64,46,1920,1112,1
71,49,2332,1235,2
84,32,1920,480,2
73,21,2400,1118,2
69,86,2703,1347,3
73,106,2880,454,2
72,68,2927,602,3
76,66,3240,120,0
72,39,3360,240,2
73,55,3360,480,0
66,19,3116,480,2
80,59,3600,748,2
71,42,4286,480,1
66,35,3840,480,0
74,57,4165,621,2
70,85,4387,240,3
68,19,5056,804,3
69,51,4680,120,0
76,46,4800,480,1
73,50,4800,240,0
69,75,4798,480,3
62,65,5639,480,2
78,42,5989,922,3
66,55,5760,240,0
68,31,6000,140,1
77,50,6545,120,2
68,29,5773,240,2
54,37,6240,1043,2
59,37,6240,480,0
71,25,6480,240,1
69,19,6720,960,2
62,31,7339,405,4
68,52,7200,220,0
71,29,7200,595,2
61,79,7440,220,2
73,67,7004,220,1
64,45,7680,960,0
71,27,7680,713,2
79,61,7680,480,1
73,63,8536,480,1
69,21,8160,480,1
73,75,8801,240,1
75,107,8880,140,1
76,68,9000,667,1
64,53,9120,1002,1
66,73,9006,240,2
73,59,9360,240,0
71,62,9600,1252,1
54,7,9186,732,4
60,63,9299,843,4
71,58,10080,480,0
57,80,10545,480,3
76,113,10311,240,3
75,53,10320,140,1
76,70,10440,120,0
64,53,10560,480,0
68,73,10560,240,0
73,92,11132,1040,3
79,39,11040,769,3
58,13,11040,480,2
74,43,11407,1340,3
73,77,11520,1034,1
64,59,11418,862,2
71,30,11622,1307,3
75,75,11760,140,0
76,38,11880,594,2
80,75,11507,240,1
64,85,12240,336,3
81,68,12480,240,1
73,62,12533,792,2
73,55,12960,480,0
66,44,12960,1068,1
63,12,12960,699,2
63,6,13180,480,2
61,58,13440,240,0
75,85,13440,1412,3
71,56,13680,230,1
59,64,14232,480,2
64,16,13714,480,2
76,22,14400,240,2
69,50,14640,652,2
70,20,14760,120,2
74,43,14880,480,1
71,51,14880,140,2
69,40,15120,613,1
59,39,15360,1450,2
68,77,15360,480,1
61,41,16191,1208,2
66,50,16087,331,2
69,52,16080,777,3
68,12,16314,240,2
61,64,16320,349,2
54,50,16320,501,2
59,38,16560,334,2
60,30,16560,240,0
56,37,16800,480,1
74,42,17136,480,2
74,14,17280,240,1
80,50,17520,246,2
71,23,17640,448,2
63,43,17760,480,0
79,76,17760,1219,3
69,40,18000,240,0
64,39,18715,1134,2
68,46,18240,480,0
61,81,18720,769,2
66,50,18720,240,0
60,31,18960,240,0
68,39,18960,240,0
61,12,18879,977,3
53,50,19632,240,2
58,1,19554,240,3
60,4,19603,470,3
59,37,19680,480,0
64,42,20125,480,1
64,46,19686,1012,2
70,56,20096,240,1
56,42,20400,529,2
72,50,20753,1067,2
70,56,20890,240,1
59,46,21138,240,2
74,41,21035,240,2
72,14,20880,691,2
63,42,21120,480,0
68,51,21120,480,0
57,51,21600,240,1
69,59,21135,469,3
78,73,22090,671,4
78,95,21698,801,4
63,62,22080,240,1
80,19,22080,240,2
67,73,22320,1174,2
76,57,22320,240,0
80,26,22674,480,3
56,44,22349,240,2
63,37,22288,240,1
52,51,22800,1007,3
71,38,22715,1203,3
74,59,23040,140,0
61,55,23422,240,2
77,9,23160,857,2
72,44,23280,240,0
70,23,23280,240,2
89,59,23280,240,1
71,56,23666,1033,3
74,85,23431,140,2
77,49,23826,677,2
67,44,23760,141,1
59,76,23760,240,2
73,59,23910,973,3
63,41,24000,240,0
66,49,24265,590,2
59,19,24399,1036,4
60,60,23771,1208,4
81,42,24240,1020,2
74,67,24480,240,0
68,24,24480,979,2
77,101,24720,419,3
67,49,24720,240,0
63,49,24720,240,1
70,59,24960,240,0
85,103,24776,374,4
69,52,25200,240,0
78,64,25200,240,0
68,35,25931,240,3
68,59,25440,240,0
67,83,25522,1125,3
76,64,25680,776,1
67,59,25920,240,0
76,45,25920,240,1
66,52,26160,240,0
82,64,26390,920,3
82,65,26400,262,2
64,63,26094,975,2
80,12,26520,140,2
66,81,27001,505,3
80,35,26640,240,2
63,42,26640,240,0
69,57,27192,240,2
72,44,26508,240,3
66,52,27120,240,0
75,63,27120,240,0
64,58,27360,240,0
70,19,27360,140,1
73,52,27074,140,1
63,12,27400,240,2
71,42,27600,240,0
66,33,27600,240,0
63,56,28092,140,2
62,56,28139,488,3
69,82,28030,140,3
66,68,27779,591,3
63,30,28080,240,0
60,14,28080,240,2
49,34,28448,1159,3
61,79,28671,291,3
55,21,28726,1375,4
59,0,28981,787,3
71,34,28800,892,3
68,89,29040,140,1
66,8,29599,892,4
64,36,29280,964,1
73,69,29103,996,4
68,33,29280,240,1
68,44,29338,762,3
70,55,29760,960,1
61,56,30000,406,2
68,13,30240,477,2
81,92,30240,1218,3
67,87,30480,600,3
69,36,30127,220,2
65,97,30720,480,2
71,49,30720,1470,1
64,49,30720,960,0
69,17,31611,836,3
73,57,31200,480,0
73,69,32012,505,2
74,68,31920,140,0
76,33,32391,594,3
64,27,32406,480,3
68,46,32160,1400,2
78,66,32239,240,1
73,59,32400,403,1
74,32,32287,480,2
67,46,32528,480,2
66,46,32640,1118,1
66,57,33120,240,0
66,22,33695,140,3
69,46,33592,989,2
63,71,33270,626,3
73,54,33237,240,1
65,44,34093,623,3
62,3,33990,480,2
71,63,33971,240,2
66,55,34560,240,0
81,78,34974,140,3
69,47,34920,120,0
71,75,35040,386,3
59,36,35121,480,1
58,75,34564,693,4
58,82,35193,1101,4
53,16,35520,1425,3
79,55,35760,464,2
68,87,36000,220,1
68,62,36000,220,1
73,67,36240,220,0
69,57,36495,220,1
78,61,36480,480,1
71,51,36480,480,0
64,47,36480,960,0
69,54,37194,998,2
73,24,36960,1093,2
73,72,37440,240,0
62,70,37680,140,1
