note,velocity,position,duration,anomalies
59,123,10,832,2
70,127,10,534,0
60,121,545,2537,0
69,127,545,2537,0
66,93,4096,8023,0
68,127,3640,8023,3
73,93,4096,8023,0
78,107,4096,8023,0
67,93,12288,8023,0
70,93,12288,8023,0
74,93,12288,8023,0
79,107,12288,8023,0
66,64,20480,8762,2
69,93,20480,8023,0
73,93,20480,8023,0
78,107,20979,8398,2
65,93,28672,8191,0
68,93,28672,8191,0
72,93,28672,8191,0
77,107,28672,8191,0
66,93,36776,8023,1
69,93,36864,8023,0
73,93,36864,8023,0
78,107,36714,8023,1
64,93,44890,8379,3
70,93,45056,8023,0
74,93,45056,8023,0
79,107,45056,8023,0
66,93,53248,8023,0
69,93,53248,8023,0
73,93,53248,8023,0
78,107,53248,8023,0
60,93,61440,8191,1
68,93,61440,8191,0
72,93,61440,8191,0
69,127,61440,8191,2
46,77,10,504,0
53,91,10,534,0
45,75,545,2537,0
57,89,408,2537,2
42,18,4296,1452,3
36,54,4096,1050,1
54,68,4096,1050,0
42,54,5147,1019,0
49,54,5147,1019,0
54,64,5147,1019,0
42,49,6167,1011,0
49,49,6167,1011,0
50,89,6478,1383,4
42,42,7179,1012,0
49,42,7179,1012,0
54,52,7179,1012,0
33,35,8037,1936,3
49,35,8192,1050,0
54,45,7806,1050,1
47,4,9243,1507,3
49,24,9243,914,0
54,38,9243,1019,0
43,54,12288,1050,0
50,54,12288,1050,0
55,68,12288,1050,0
43,54,13339,1019,0
50,54,13339,1019,0
55,64,13339,1019,0
43,54,14359,1011,0
39,54,14280,1914,3
55,64,14359,1011,0
43,54,15371,1012,0
56,54,15371,1407,2
55,64,15371,1012,0
43,54,16384,1050,0
50,54,16384,1050,0
56,64,16532,1166,3
43,49,17435,818,0
50,49,17435,818,0
55,63,17435,923,0
42,54,20480,1050,0
49,54,20480,1050,0
54,68,20480,1050,0
53,32,21920,962,4
49,54,21531,1019,0
54,64,21531,1019,0
42,54,22551,1011,0
49,54,22551,1011,0
54,64,22551,1011,0
42,54,23787,1012,1
49,54,23563,1012,0
54,64,23563,1012,0
42,54,24576,1050,0
49,54,24576,1050,0
54,64,24576,1127,1
42,49,25627,818,0
52,88,25627,818,2
54,63,25627,923,0
41,54,28672,1050,0
48,54,28672,1050,0
53,68,28672,1050,0
41,54,29723,1019,0
48,54,29723,1019,0
53,64,29723,1019,0
34,92,30743,1011,2
48,54,30743,1011,0
53,64,30743,1011,0
41,54,31755,1012,0
48,33,31274,1926,3
53,64,31755,1012,0
41,54,32768,1050,0
48,54,32768,1050,0
53,64,32768,1050,0
41,49,33819,818,0
48,49,33819,818,0
53,59,33819,818,0
39,54,37155,1686,3
49,54,36864,1050,0
54,68,36864,1050,0
42,54,37915,1019,0
49,54,37915,1019,0
54,24,38065,1019,2
42,49,38935,1011,0
49,49,38935,1011,0
54,59,38935,1011,0
42,42,39947,1012,0
49,42,39947,1012,0
54,52,39947,1012,0
42,7,40960,1050,1
49,35,40960,1050,0
54,19,40715,1050,2
42,24,42011,914,0
49,24,42011,914,0
54,38,42011,1019,0
35,84,45056,1866,3
50,54,45056,1813,1
55,68,45056,1050,0
32,54,46399,1019,2
48,22,46107,1019,2
55,64,46107,1019,0
43,54,47127,1011,0
50,54,47127,1011,0
55,64,47127,1011,0
43,54,48139,1012,0
50,54,48139,1012,0
55,64,48139,1012,0
43,54,49152,1050,0
50,54,49152,1050,0
55,64,49527,1050,1
43,49,50203,818,0
50,49,50203,818,0
55,63,50203,923,0
42,54,53248,1050,0
49,54,53248,1050,0
54,68,53248,1050,0
42,54,54299,1019,0
49,54,54299,1019,0
54,64,54299,1019,0
42,54,55319,1011,0
49,54,55319,1011,0
54,64,55319,1011,0
42,54,56331,1012,0
49,54,56331,1012,0
54,64,56331,1012,0
42,54,57344,1050,0
35,74,57344,1285,3
64,34,57344,1971,3
42,49,58395,818,0
51,49,58736,818,2
54,63,58395,923,0
49,54,61934,1962,3
48,54,61440,1050,0
53,68,61440,1050,0
46,54,62104,1019,2
48,54,62491,1019,0
53,64,62491,1019,0
41,54,63511,1011,0
48,54,63511,1011,0
53,64,63511,1011,0
36,87,64250,1012,3
48,54,64523,1012,0
53,64,64523,1012,0
41,54,65536,1050,0
48,54,65536,1050,0
53,64,65536,1050,0
41,27,66160,1611,3
48,49,66587,818,0
53,59,66587,818,0
