note,velocity,position,duration,anomalies
27,33,0,128,2
58,106,10,126,1
33,48,10,1079,3
70,64,0,468,2
58,57,580,79,2
52,95,128,513,3
70,58,136,71,0
45,88,213,790,2
44,55,213,381,3
36,59,213,600,3
40,88,256,34,0
41,94,256,39,0
71,88,0,18,2
64,88,296,916,2
46,88,296,77,0
66,67,155,336,4
40,79,658,325,2
41,117,571,689,3
46,81,541,494,2
58,103,408,187,3
70,88,462,76,0
46,88,462,50,0
40,88,512,108,0
41,94,512,113,0
45,88,653,76,2
58,88,544,230,1
34,117,158,76,3
55,94,544,81,1
70,88,626,77,0
46,121,719,404,3
51,81,536,456,3
70,82,680,23,0
70,88,709,526,2
42,79,805,709,3
45,117,1066,386,4
40,88,768,18,0
41,94,768,23,0
81,88,1084,24,2
46,59,792,253,2
63,88,816,887,2
58,118,875,1073,2
40,79,875,21,0
40,94,875,64,1
46,81,896,586,1
70,82,524,878,2
75,88,960,83,1
37,88,960,64,1
51,88,1101,110,2
41,95,1024,115,0
72,118,1286,996,4
31,44,1049,85,2
41,127,1314,225,3
58,88,1088,46,0
83,126,1140,572,3
46,88,1140,78,0
40,81,781,507,3
83,82,1224,1042,2
71,124,769,825,4
48,50,1224,973,3
41,94,1520,361,2
40,88,1195,21,1
41,122,1280,795,2
80,110,980,317,4
46,88,1307,77,0
58,59,1360,553,2
47,104,1097,18,3
43,60,1731,61,3
53,54,1310,128,3
70,88,1472,76,0
45,88,1472,744,2
70,82,1496,52,0
31,88,1536,868,2
41,94,1536,1055,1
58,59,1302,688,3
43,79,1554,608,2
30,94,1908,80,2
58,88,1632,136,0
70,88,1635,76,0
46,49,1319,741,3
49,107,1771,47,3
46,88,1717,827,2
40,79,1304,798,2
41,122,1717,272,2
63,120,1768,109,2
40,88,1792,2,0
48,94,1792,619,2
77,53,1800,299,3
46,88,1800,77,0
52,111,2254,697,4
30,79,2025,37,2
41,62,1883,80,1
44,65,1904,808,3
42,81,1920,128,1
62,119,1546,87,3
46,121,2297,81,2
64,45,2433,507,4
40,88,2228,102,1
27,97,2048,1083,2
58,88,2457,90,1
40,105,2060,512,2
41,94,1710,95,1
66,88,2318,20,2
46,88,2156,78,0
46,119,2176,136,2
52,41,2291,58,3
58,88,2240,72,0
40,53,2240,77,1
51,118,2336,82,3
40,62,2304,13,1
41,94,2304,18,0
70,82,2312,88,0
84,118,2323,77,2
46,127,2584,77,2
58,63,2177,498,3
40,114,2406,26,1
30,94,2094,69,2
46,81,2006,890,2
