note,velocity,position,duration,anomalies
77,27,0,125,3
78,60,10,834,1
80,70,71,125,1
73,55,290,98,0
78,55,290,113,0
80,65,290,98,0
73,55,795,96,0
78,34,857,111,2
80,41,795,96,1
73,55,1299,105,0
78,55,843,105,1
80,65,1299,105,0
73,79,1559,817,2
78,76,1677,120,2
80,65,1726,105,1
73,55,2069,0,1
78,55,2069,106,0
73,65,1746,91,2
73,55,2561,850,1
77,35,2423,864,4
80,102,2561,96,1
73,60,3072,135,0
70,24,3148,135,3
79,91,3072,135,2
73,55,3011,98,1
79,55,3700,113,2
80,98,2976,439,3
73,18,3867,721,2
78,55,3867,111,0
71,40,3477,46,4
81,55,4371,917,2
78,33,4011,105,2
80,65,3973,1045,2
84,55,4631,161,2
78,55,4337,191,2
80,65,4780,105,1
73,55,5141,91,0
78,55,5141,106,0
80,65,5141,91,0
79,33,5818,96,3
78,55,5633,111,0
80,65,5361,566,2
73,60,6144,135,0
78,60,6144,135,0
80,39,6144,135,1
68,75,6144,824,0
73,55,6858,253,2
73,55,6434,799,2
70,65,6434,1022,2
73,55,6939,96,0
78,55,6939,111,0
80,44,6995,96,2
66,70,6939,1071,1
73,95,7564,105,2
78,55,7443,105,0
91,34,7388,105,3
65,75,7571,244,1
73,55,7703,105,0
78,55,7703,120,0
92,65,7639,105,2
66,75,7703,570,0
73,55,8213,91,0
78,55,8213,106,0
87,85,8213,909,3
65,75,8213,552,0
73,55,8705,96,0
75,55,9063,111,2
92,44,8622,96,3
55,70,8705,607,2
73,60,9216,135,0
78,60,9216,135,0
80,90,9216,605,2
64,111,9132,850,4
64,55,9427,1067,3
78,91,9018,352,3
81,85,9077,751,4
65,112,9901,281,2
73,55,9838,1010,2
78,55,10011,111,0
80,65,9940,96,1
51,70,10475,430,2
70,17,10751,334,4
69,33,10743,105,3
69,27,10327,876,4
61,75,10515,289,0
73,83,10775,105,1
71,55,10775,120,1
90,30,11012,20,4
59,51,10775,3028,2
73,55,11285,91,0
81,55,11083,846,3
80,65,11285,91,0
73,55,11777,96,0
78,55,11406,111,1
91,86,11888,1086,4
83,97,11858,135,3
84,60,12078,135,2
90,70,12738,722,3
75,16,12578,98,2
84,55,12578,113,1
80,65,12578,781,1
80,90,13083,96,2
66,92,12842,111,3
80,65,13083,96,0
66,81,13716,105,3
78,76,13587,105,1
80,65,13587,105,0
73,55,13847,105,0
78,55,13617,803,2
80,65,13847,105,0
73,55,14357,91,0
78,55,14357,106,0
80,65,14357,91,0
63,21,14849,96,2
78,55,14849,111,0
80,65,14849,96,0
73,60,15360,681,1
67,80,15360,135,2
80,70,15360,135,0
73,55,15650,98,0
78,55,15650,113,0
84,65,15442,287,3
73,35,16155,96,1
78,55,16155,111,0
80,65,16155,96,0
73,55,16659,105,0
78,55,16659,105,0
80,65,16659,291,1
73,55,16919,105,0
78,55,16919,120,0
80,35,16814,105,2
73,55,17429,91,0
78,55,17429,106,0
80,65,17429,91,0
67,55,18302,96,2
78,55,17921,111,0
75,96,17921,96,2
71,60,18877,135,1
76,60,18727,135,1
78,99,18432,135,1
51,80,18837,1969,3
71,55,18722,98,0
76,86,18494,297,3
80,94,18445,98,3
71,55,19227,96,0
62,78,19227,942,3
78,100,19227,940,2
71,55,19731,105,0
76,55,19731,234,1
78,65,19731,105,0
60,37,19514,952,4
71,55,19991,105,0
71,81,20476,120,3
78,65,19991,105,0
54,70,19991,436,0
57,94,20501,91,2
76,55,20501,106,0
78,65,20501,91,0
57,75,20501,552,1
75,84,20993,96,2
76,55,20993,111,0
78,65,20993,96,0
48,70,20755,799,3
71,60,21504,135,0
66,95,21173,672,4
70,96,21504,135,2
59,80,21504,930,1
63,23,21697,1086,4
82,32,21853,203,4
78,65,21794,98,0
71,55,22299,96,0
76,55,22299,111,0
81,65,22299,96,1
59,75,22299,564,0
71,55,22803,105,0
76,55,22803,105,0
78,101,22397,105,2
61,40,22803,289,1
71,55,23063,1098,1
76,55,23063,120,0
78,65,23063,105,0
63,70,23063,1469,0
61,55,23654,91,2
76,55,23341,106,1
78,65,23573,91,0
71,89,24479,1076,3
76,55,24065,111,0
73,89,23670,96,3
71,95,24960,391,3
76,60,24576,135,0
78,70,24576,135,0
71,55,24866,98,0
76,55,24866,113,0
78,87,24791,750,3
73,78,25371,96,2
62,55,25371,111,1
78,65,25371,96,0
82,55,26282,105,2
76,75,25875,650,2
78,29,25875,105,1
71,55,26135,105,0
82,55,26135,120,1
78,65,25745,926,2
71,55,26645,91,0
76,55,26645,106,0
78,29,26333,91,2
71,55,27137,96,0
76,55,27137,111,0
78,65,27137,96,0
71,60,27648,135,0
79,95,27648,135,2
78,70,27648,582,1
84,91,27536,98,3
76,55,27938,113,0
78,65,27938,98,0
71,55,28443,96,0
69,55,28500,1005,3
70,65,28748,666,3
57,55,29012,471,3
76,55,29298,1047,2
78,31,28947,105,1
71,55,29207,105,0
76,55,29207,120,0
78,42,28805,105,2
71,82,29235,541,3
70,55,29717,1028,2
78,65,29717,91,0
71,55,30209,96,0
76,55,29917,111,1
78,42,30209,111,1
63,60,30730,218,2
78,60,30730,125,0
80,70,30730,125,0
73,55,31010,98,0
78,55,31010,50,1
80,65,31010,98,0
61,55,31393,96,2
90,55,31735,887,3
80,65,31515,96,0
73,55,32019,105,0
68,55,32019,685,2
77,65,32019,511,2
67,75,32279,242,3
78,55,32279,120,0
80,65,32717,543,2
73,32,32789,447,2
78,55,32789,106,0
80,65,32789,91,0
87,55,33032,921,3
78,55,33281,111,0
80,104,33281,900,2
78,60,33631,135,2
78,60,33471,135,1
80,70,33792,892,1
62,87,34082,620,3
78,55,34082,113,0
74,65,34082,98,1
84,55,35027,28,3
78,55,34587,111,0
80,43,34587,1052,2
73,87,35091,105,1
78,55,35091,105,0
73,65,35091,105,1
73,55,35351,105,0
78,55,35351,120,0
80,65,35621,105,1
73,55,35861,91,0
78,55,35861,106,0
79,86,35861,224,3
73,55,36353,96,0
78,55,36653,111,1
93,65,35991,96,2
69,60,36864,135,1
78,95,36562,135,2
80,70,36864,135,0
71,75,36529,1087,3
73,55,37154,98,0
78,55,37154,113,0
80,43,37154,98,1
73,55,37659,96,0
78,76,37759,111,2
80,65,37659,96,0
66,103,37659,589,2
64,26,38163,105,2
78,55,38163,196,1
80,65,38163,105,0
76,108,38653,329,4
73,55,38423,105,0
78,55,38423,120,0
94,103,38811,105,3
60,75,38423,1304,2
73,55,38933,91,0
78,33,38933,240,2
80,65,38933,91,0
73,108,38933,1139,3
73,55,39425,96,0
78,27,39425,638,2
80,65,39425,96,0
63,70,39425,510,0
73,60,39936,135,0
78,60,39936,135,0
75,70,40378,821,3
63,40,39936,603,1
71,18,39846,98,3
78,77,40435,906,3
80,65,40226,98,0
65,75,40479,281,0
73,55,40453,445,2
67,55,40800,1102,3
71,65,40536,96,2
63,70,40731,430,0
73,55,41235,105,0
78,55,40743,105,1
80,65,41235,105,0
63,109,41235,289,2
73,55,41974,13,2
78,55,41495,120,0
80,99,41140,518,3
56,75,41495,3028,0
73,55,42005,91,0
78,55,42005,106,0
80,92,42005,91,1
73,55,42324,96,1
78,55,42497,111,0
80,27,42497,96,1
73,39,43504,135,2
78,60,43008,135,0
80,70,43008,135,0
73,55,43298,98,0
78,55,43298,113,0
80,65,43298,98,0
73,55,43460,96,1
78,55,43803,111,0
80,65,43803,96,0
83,75,44307,105,2
78,75,44307,105,1
80,65,44307,105,0
73,33,44567,105,1
78,55,44567,120,0
80,65,44567,1038,1
73,55,45077,91,0
78,55,45077,106,0
80,65,45077,91,0
73,55,45569,96,0
78,89,45639,111,2
80,65,45569,96,0
73,60,46080,135,0
78,60,46080,135,0
94,70,46409,135,2
67,55,46723,98,2
78,55,46370,113,0
80,65,46370,98,0
73,55,46875,96,0
78,84,46875,111,1
80,65,46875,96,0
73,55,47379,105,0
78,78,47379,809,2
91,100,47379,306,3
73,78,47941,105,2
78,88,47639,715,2
91,89,47533,225,4
73,55,48355,755,2
78,55,48149,106,0
70,88,48149,91,2
78,55,48795,96,2
78,55,48641,111,0
80,98,48641,403,2
64,84,49288,135,3
76,60,49152,135,0
78,74,49152,135,0
49,113,49152,2209,3
71,82,49442,227,2
76,55,49442,113,0
78,25,49749,98,2
71,55,49947,96,0
76,55,49947,111,0
77,65,49947,96,1
71,28,50451,105,1
85,55,50451,248,2
78,65,50451,683,1
50,43,50254,289,3
71,30,50711,236,2
69,55,50711,120,1
78,65,50711,105,0
54,70,50711,436,0
71,55,51221,91,0
89,55,51310,48,3
79,91,51221,466,3
61,75,51221,552,0
59,29,52136,531,4
76,55,51713,111,0
78,37,51983,1041,3
58,70,51713,437,0
71,60,52224,135,0
62,60,52224,135,1
78,70,52639,135,1
59,80,52224,1436,1
71,55,52514,98,0
81,29,52514,685,3
78,65,52514,98,0
71,55,53019,96,0
76,31,53019,1106,2
70,25,53019,778,3
59,41,53019,564,1
69,34,53264,254,4
76,55,53226,105,1
78,65,53523,105,0
61,97,53523,348,2
71,21,53783,325,2
76,55,53783,120,0
78,26,53783,407,2
63,70,53291,1590,2
71,55,54293,91,0
87,22,54098,241,4
71,65,53798,462,3
71,29,55181,886,3
76,55,54785,111,0
78,44,55251,1067,3
66,23,55789,135,3
87,24,55707,1123,4
78,70,55296,135,0
71,80,55586,361,2
69,55,55586,397,2
78,65,55586,98,0
71,55,56091,96,0
76,55,56091,111,0
78,65,56091,96,0
71,55,56595,105,0
83,55,56595,105,1
78,104,56595,105,1
71,55,56855,105,0
76,55,56768,120,1
78,34,56855,105,1
71,55,57365,810,1
80,34,57144,106,3
78,65,57365,259,1
71,55,57857,96,0
76,55,57857,111,0
78,89,58195,330,3
71,60,58368,135,0
76,60,58368,135,0
88,99,58368,802,3
71,55,58875,98,1
76,55,58658,113,0
78,65,58658,98,0
71,22,58859,42,3
63,75,59551,111,3
78,65,58897,96,1
71,55,59667,105,0
76,55,59667,105,0
78,65,59667,105,0
71,55,59927,105,0
76,55,59927,120,0
77,65,59927,105,1
82,92,60142,547,4
76,17,60730,106,2
78,65,60437,91,0
59,77,60516,96,3
88,26,61396,380,4
85,65,61120,111,2
