note,velocity,position,duration,anomalies
84,35,0,1162,4
79,41,553,1047,3
96,108,480,240,2
86,99,720,856,2
87,63,1200,240,1
76,68,1765,240,1
85,63,2081,240,2
76,20,1920,240,1
74,58,1800,240,1
72,51,2880,588,1
68,79,3424,931,4
72,19,3625,410,3
71,52,3600,120,0
79,44,3720,120,0
72,54,3840,120,0
79,44,3960,120,0
76,19,4080,120,2
79,81,4625,120,2
72,56,4320,120,0
76,20,4760,842,3
74,52,4395,120,1
61,65,4759,120,3
63,75,4800,120,2
79,64,4581,886,4
74,15,5040,841,3
74,90,5760,770,2
79,65,6000,240,0
83,33,6006,428,3
83,104,6698,1213,4
76,63,7077,750,3
76,101,7031,240,2
84,38,7440,340,2
86,58,7680,809,2
71,58,8102,609,3
72,51,8640,240,0
81,45,8880,240,0
70,45,9280,391,3
76,52,8936,877,3
90,44,9480,120,1
64,79,10057,120,3
92,44,9720,1007,2
74,53,9840,120,0
73,77,9858,706,4
59,56,10080,120,1
79,4,10633,120,3
74,52,10377,814,2
72,2,10440,120,1
64,49,10477,343,3
69,14,10331,120,2
67,49,10956,240,1
79,32,11520,120,2
72,11,11261,651,4
75,56,11564,816,3
51,72,11996,120,3
66,56,12000,120,0
60,49,12120,493,2
67,56,12240,120,0
62,50,12360,120,0
69,59,12480,120,0
62,74,12600,1050,2
82,42,12958,218,4
62,55,12410,1116,2
72,38,12960,969,2
48,18,12746,120,3
83,64,13695,120,2
62,56,13320,120,0
59,31,13440,120,2
62,53,13098,120,1
69,61,13941,263,2
62,80,14101,549,4
55,91,14206,981,4
69,7,14040,120,1
49,29,14160,238,2
72,70,14400,701,2
82,29,14840,1008,4
66,70,14640,120,0
83,98,14760,120,2
66,70,14880,120,0
74,87,15443,687,3
67,110,14734,927,3
74,63,15240,120,0
74,94,15174,120,3
74,62,15907,120,1
71,78,15600,120,0
63,45,15667,120,3
72,117,15840,120,1
74,105,15960,120,1
63,107,16080,1008,3
74,40,16200,120,1
71,72,16320,120,0
74,60,16440,120,0
58,70,16560,120,1
74,14,16427,953,3
66,67,16800,434,1
77,83,16920,327,3
76,85,17040,240,2
74,88,16862,240,2
75,52,17864,240,2
83,54,17760,240,0
86,56,18000,995,1
74,50,18480,240,0
76,54,18720,240,0
89,77,18960,309,3
68,23,19200,739,3
88,46,19021,240,2
69,68,20359,847,3
81,60,20400,240,0
75,34,20908,240,3
67,70,20880,465,2
92,59,21000,681,2
72,48,21120,488,2
82,59,21240,22,2
74,51,21803,1026,3
79,25,21632,120,2
66,75,21600,120,1
79,103,21720,120,2
74,93,22033,623,3
72,62,22282,120,1
78,46,22080,120,2
69,59,22200,33,1
63,109,22320,240,2
66,56,22648,1018,2
67,48,23421,915,3
66,92,23280,120,1
62,85,23400,120,1
66,56,23520,708,1
61,49,23531,120,2
58,56,23760,621,2
70,11,23493,733,4
69,59,24215,120,1
62,27,24120,894,2
71,96,24240,120,1
75,77,24755,120,3
61,65,24818,120,2
62,56,24600,120,0
72,64,24720,120,0
58,56,24840,41,2
71,27,24501,1081,3
62,53,25080,120,0
69,61,25200,120,0
74,80,25320,879,2
59,97,25381,120,3
59,44,25560,941,2
75,18,25983,238,3
66,70,26304,918,2
60,59,26040,436,2
66,70,26160,1118,1
74,58,26027,120,1
66,45,26583,120,2
72,20,26663,922,4
61,71,26640,120,1
69,63,26817,120,2
69,73,26880,120,0
74,62,26761,64,2
71,78,27120,120,0
74,54,27240,1082,2
82,80,27272,120,2
74,71,27480,120,0
86,75,27600,860,2
74,64,27720,686,1
71,41,28299,120,2
81,21,27960,120,2
69,102,28482,1118,3
82,91,28200,120,2
66,67,28320,120,0
69,50,28440,120,0
65,26,28768,240,3
74,50,28800,1236,1
68,91,29040,832,3
83,54,29020,240,1
83,56,29419,480,2
83,50,30000,392,2
76,54,30240,240,0
78,50,30225,1162,3
76,79,30720,1209,2
86,83,31334,648,4
72,43,31680,240,1
81,60,31920,240,0
72,60,32160,240,0
71,70,32400,436,1
79,90,32520,914,2
85,37,32640,935,3
87,21,32760,371,3
82,71,32880,120,1
83,37,33219,120,3
73,75,33120,120,1
76,44,33240,33,2
70,94,33360,1110,3
72,98,33638,70,3
71,66,33600,214,1
69,59,33720,547,1
59,74,33840,240,1
67,40,0,120,0
60,36,120,442,2
80,62,240,663,3
81,58,360,1002,3
57,72,480,120,2
78,67,600,120,2
67,45,720,120,0
71,40,840,945,1
67,45,960,120,0
71,41,1080,120,0
69,44,1200,546,2
59,38,1320,120,1
64,67,1559,120,3
82,78,1673,120,3
67,10,1680,447,2
79,68,1800,209,3
67,44,1920,120,0
72,34,2423,1097,2
61,22,2160,1004,3
71,13,2280,120,1
67,75,2400,120,1
71,55,2161,120,2
67,38,2640,120,0
80,60,2760,120,2
62,0,2880,1085,2
61,31,3093,120,2
62,35,3120,120,0
69,31,3608,120,1
55,10,3817,120,3
69,6,3565,747,3
53,40,3994,120,2
69,37,3968,423,2
66,41,4080,683,2
72,22,4320,480,2
62,32,4800,240,0
55,10,5040,240,1
60,35,5280,120,1
43,37,5520,120,0
67,71,5760,558,2
85,10,5880,120,2
75,41,6000,523,2
71,38,6120,120,0
67,43,6240,120,0
71,71,6360,387,2
67,45,6480,120,0
63,18,6421,696,4
81,45,6335,647,3
75,66,6958,120,3
67,16,6960,120,1
72,15,7080,945,3
67,6,7200,1054,2
72,62,7529,216,3
67,45,7440,120,0
72,38,7560,120,0
58,45,7680,275,2
72,57,7800,1096,2
69,17,7425,1049,4
66,0,8040,424,3
62,39,8261,615,3
71,32,8280,120,0
67,38,8400,120,0
71,32,8520,738,1
74,13,8640,896,3
81,31,8289,527,3
62,35,8880,120,0
69,31,9000,866,1
62,62,9273,120,2
68,1,9240,120,2
67,40,9360,809,1
69,10,9851,120,2
58,67,9840,120,2
60,45,10080,480,0
73,32,10449,240,2
55,12,10685,778,3
60,35,11040,663,2
43,37,11088,425,2
50,77,11152,720,2
70,39,12429,240,2
59,45,12240,846,1
54,40,12480,240,0
55,42,12720,240,0
57,20,12501,1089,3
66,70,13464,806,4
55,47,13440,240,0
50,56,14018,480,1
64,56,13877,647,3
62,67,14750,480,1
63,95,14064,1181,4
55,51,15055,324,3
60,62,15219,240,1
