note,velocity,position,duration,anomalies
78,44,10,595,0
52,12,0,1157,4
73,37,575,530,0
66,37,479,530,1
78,39,1075,537,0
69,39,1075,537,0
73,37,1582,532,0
71,37,1582,532,1
77,41,1940,1000,3
69,41,2084,520,0
73,37,2574,528,0
66,37,2574,528,0
78,44,3080,597,0
62,44,3080,597,0
73,37,3647,530,0
66,37,3647,530,0
78,39,4147,537,0
69,39,4147,537,0
73,37,4951,532,1
66,37,4654,532,0
76,41,5156,520,1
68,41,5086,1339,3
73,37,5646,528,0
66,37,5646,528,0
61,44,6152,597,1
59,9,6282,597,2
69,37,6719,530,0
63,37,6719,530,0
77,51,6870,1008,2
70,66,7627,537,3
77,37,7726,911,2
82,79,7783,579,4
66,41,8228,520,0
71,37,8718,528,0
63,37,8718,528,0
76,44,9224,597,0
59,44,9224,597,0
75,37,9791,530,0
63,2,9791,1026,2
76,39,10291,537,0
66,39,10291,537,0
78,37,10798,532,0
63,37,10798,532,0
75,41,11300,520,0
66,41,11300,520,0
71,37,11790,528,0
63,37,11790,528,0
78,44,12296,597,0
55,44,12296,597,0
71,37,12863,530,0
59,37,12863,530,0
78,77,13363,1057,2
62,39,13363,537,0
63,0,14056,1372,4
59,37,13870,532,0
88,41,14569,738,3
63,41,14143,1323,3
71,37,14862,528,0
59,37,14862,528,0
80,44,15368,686,2
55,44,15368,597,0
70,37,15935,530,0
56,37,15536,530,2
78,39,16435,537,0
62,39,16435,537,0
70,37,16942,532,0
58,37,16942,532,0
79,53,17444,987,0
62,41,17444,520,0
62,37,18066,1315,3
78,56,18440,536,0
62,80,18440,876,2
61,84,19071,469,3
66,37,19007,530,0
78,51,19507,476,0
69,39,19507,537,0
74,49,19950,837,2
66,37,20014,532,0
76,53,20516,459,0
69,41,20516,520,0
91,49,21476,663,3
66,37,21006,528,0
76,56,21512,1066,0
61,44,21512,597,0
64,37,22079,530,0
74,51,22579,1008,0
69,39,22579,537,0
64,37,23086,532,0
73,53,23588,987,0
69,16,23588,1091,2
64,37,24078,528,0
84,5,24586,595,2
62,44,24586,595,0
73,37,25151,530,0
66,6,24720,1476,3
73,39,25651,537,1
69,39,25651,537,0
73,68,26158,1001,2
66,37,26158,532,0
78,41,26660,520,0
69,41,26660,520,0
63,67,27150,528,2
66,37,27150,528,0
78,20,27729,1370,3
76,44,27276,597,2
73,37,28223,530,0
66,37,28223,530,0
78,39,28723,537,0
69,39,28723,537,0
73,76,28887,532,2
66,37,29230,532,0
78,41,29732,520,0
69,14,29732,1108,2
61,37,29915,528,2
66,37,30222,528,0
76,44,30784,597,2
59,81,30649,1076,3
69,37,31295,530,0
63,37,31295,530,0
73,51,31795,1008,0
66,39,31795,537,0
63,37,32302,532,0
72,61,32804,900,3
66,41,32804,520,0
71,37,33294,528,0
63,37,33294,528,0
72,14,33646,1486,4
66,44,33800,1298,2
75,72,34191,1188,3
63,37,34367,530,0
76,67,34403,1253,3
64,8,34810,1116,4
78,37,35374,532,0
55,16,35057,1291,4
70,20,36062,904,4
66,41,35876,520,0
71,37,36366,528,0
63,37,36366,528,0
81,71,36872,597,2
55,44,36872,597,0
71,37,37439,530,0
59,37,37439,530,0
78,39,37939,537,0
57,39,38178,1057,3
71,37,38446,532,0
71,37,38446,532,1
78,41,39405,1094,2
62,41,38948,520,0
71,37,39438,528,0
59,5,39836,528,2
78,44,40314,597,1
55,44,39944,597,0
70,37,40511,530,0
58,37,40511,530,0
78,39,40927,537,1
62,39,41011,537,0
70,68,41518,1529,2
58,37,41518,532,0
79,87,41892,934,3
62,41,42020,520,0
58,37,42510,528,0
78,56,43016,536,0
62,44,43016,597,0
74,49,43583,469,0
66,37,43583,530,0
78,51,44083,476,0
69,39,44083,537,0
74,49,45048,471,1
66,37,44590,532,0
76,53,45092,459,0
69,41,45092,520,0
86,49,45582,539,2
66,0,46049,1069,3
76,56,46088,1066,0
61,44,46088,597,0
64,37,46655,530,0
74,51,47155,1008,0
81,78,47054,537,3
64,37,47662,532,0
73,53,48164,987,0
49,53,48164,987,0
69,41,48164,520,0
64,37,48654,528,0
78,100,49386,1573,2
50,69,49160,1573,0
61,62,49727,469,0
54,35,49727,760,2
