note,velocity,position,duration,anomalies
54,18,3120,240,2
64,54,3568,240,1
66,56,3350,240,1
69,27,3622,1207,4
70,93,4080,240,2
63,33,4021,240,3
85,96,4560,862,3
74,26,4800,982,2
65,46,5040,240,2
72,29,5280,240,2
70,19,5520,240,2
74,22,5515,1768,3
74,56,6475,240,1
63,31,7200,1443,1
69,59,7200,727,1
67,65,7200,480,1
72,51,7388,919,2
62,45,7680,597,1
67,45,7680,240,0
70,81,7321,377,3
62,32,8880,240,2
60,46,9508,480,1
66,57,9459,691,2
70,49,9013,240,2
58,47,9810,1703,2
63,53,9600,960,1
62,16,10800,240,1
57,54,11040,1067,2
60,79,10924,889,3
66,55,11280,240,0
68,25,11520,240,2
69,87,11520,729,3
69,35,12017,326,3
61,61,11566,399,3
59,63,12240,140,2
74,68,12298,240,1
87,63,12720,240,1
75,75,13375,1473,3
80,61,13229,398,3
66,0,12960,480,2
59,33,12960,480,1
79,59,13200,240,0
61,46,13440,1321,2
74,20,13321,960,2
65,46,13440,958,0
77,88,14640,745,2
68,77,14880,963,3
59,50,15106,480,2
80,50,15169,480,2
77,63,15119,830,3
77,58,15120,240,0
72,60,15134,1235,2
63,50,15360,958,0
69,50,15158,1560,2
82,89,16560,839,3
72,38,16800,480,0
74,56,16800,240,0
69,4,16800,480,1
62,37,16800,1090,1
75,50,17040,240,0
67,13,16927,1360,3
62,44,17280,480,0
73,88,17072,598,4
74,54,18531,761,2
63,61,18720,480,1
69,35,18825,1415,2
72,56,18720,240,0
74,79,18960,1028,2
68,55,19200,997,2
57,0,19200,478,2
67,70,19402,1085,3
67,47,19906,240,2
58,0,19941,480,2
69,50,19622,240,1
67,85,19920,1044,2
75,35,20160,480,1
72,25,20160,1440,3
50,29,20640,1291,2
66,32,20640,1201,1
61,39,20880,240,1
62,40,21120,1264,1
53,48,20750,1351,3
60,36,22250,672,4
69,69,22408,240,1
70,102,22667,1094,3
64,69,23040,240,1
74,37,23635,240,2
75,35,23520,240,1
75,74,24259,599,3
79,53,24296,240,2
92,37,24240,240,2
82,79,24480,240,0
94,106,24869,798,4
67,75,24960,960,1
77,73,26160,240,0
67,75,26511,882,3
82,104,26640,328,2
75,40,26501,1765,3
75,106,27700,1083,3
77,49,28320,737,2
78,67,28820,240,2
63,60,28800,1171,2
67,36,30000,501,2
69,104,30240,240,1
70,69,30480,240,0
63,69,31067,240,2
84,93,31325,415,4
75,72,30965,240,1
81,47,31440,240,2
73,100,31847,240,3
81,72,32213,1121,2
76,45,32334,1231,4
84,107,32885,240,2
74,75,32640,960,0
74,52,33840,240,1
76,75,34213,581,2
92,45,34320,240,2
79,46,34746,1805,3
78,105,35695,240,3
72,90,36000,418,2
80,44,36240,240,2
78,63,36480,1608,1
72,26,37340,240,2
83,95,37920,880,3
69,21,38160,240,1
66,68,38400,240,1
70,61,38640,841,2
68,45,38760,329,2
74,15,38894,634,3
73,63,38670,240,1
74,60,39120,585,1
74,87,39360,240,2
74,31,39600,240,1
67,40,39840,148,3
67,60,40242,863,2
74,63,40320,240,0
71,104,40800,720,2
62,20,41451,240,2
77,54,41686,863,3
77,32,41731,240,3
81,57,42728,585,3
67,33,42552,240,3
