note,velocity,position,duration,anomalies
59,61,0,2327,2
39,60,0,2068,0
55,61,0,2068,0
58,73,10,2058,0
51,73,10,2058,0
63,57,1899,1184,0
51,57,1941,127,0
65,57,2212,1099,1
70,71,2069,1014,0
63,71,2069,1014,0
77,83,2807,5533,3
63,55,2956,127,0
76,18,2999,6117,3
82,69,3084,5107,0
75,69,3084,5107,0
70,67,8196,1554,0
48,59,8196,2064,0
63,73,8196,2064,0
67,62,9751,1019,0
63,65,10261,2026,0
67,62,10771,474,0
74,63,11276,474,0
76,38,11781,2575,2
44,67,12292,2544,0
70,65,14357,1014,0
56,62,14867,1009,0
72,63,15372,1011,0
70,67,16388,2064,0
46,67,16388,1049,0
53,63,17438,474,0
45,62,17943,3127,2
70,65,18453,1014,0
73,38,19815,3103,4
51,67,20484,511,0
58,62,21026,477,0
65,63,21534,1014,1
78,62,22293,1684,3
72,65,22274,2026,2
68,62,23059,474,0
67,63,23564,474,0
65,62,24069,476,0
68,28,24580,2517,3
48,67,24580,511,0
55,62,25122,477,0
66,63,25630,3041,1
67,62,26135,1019,0
67,62,27155,474,0
74,63,27660,474,0
75,62,28165,2575,0
44,67,28676,511,0
51,62,29218,477,0
56,63,29726,474,0
71,41,29858,3060,4
71,65,30681,1014,2
72,63,31756,1011,0
70,67,32772,2064,0
46,67,32772,511,0
55,62,33550,821,3
58,63,33822,730,1
63,62,34327,2536,0
77,65,34837,1519,0
75,62,36357,4602,0
39,66,36868,511,0
46,62,37875,983,2
51,63,37918,474,0
53,62,38423,2536,0
39,66,40964,511,0
46,62,41506,477,0
51,63,42014,1014,0
55,62,42519,1019,0
51,65,43029,2026,0
58,95,43539,474,1
56,63,44044,474,0
55,62,44549,476,0
41,67,45239,2425,3
39,66,45060,511,0
46,62,45602,477,0
51,63,46110,2029,0
55,62,46615,2029,0
39,63,48140,1222,2
55,67,49156,1554,0
39,94,48798,414,3
53,29,50045,1429,4
51,63,50206,1524,0
62,62,50711,1524,0
51,62,51731,1516,0
49,63,52371,1782,3
63,67,53252,1554,0
39,66,53252,511,0
46,96,53794,477,1
51,63,54302,3041,0
58,62,54807,479,0
65,65,55317,1014,0
63,63,55856,1168,2
65,62,56837,1022,0
38,66,57348,511,0
63,62,57890,1012,0
47,24,57675,1426,4
51,63,58398,1870,1
58,62,58903,479,0
65,65,59413,1014,0
51,101,60390,1441,3
63,63,60428,1011,0
58,59,61444,1782,1
72,51,61603,1554,3
36,65,61444,511,0
46,62,61986,477,0
51,63,62494,3041,0
58,62,62999,479,0
67,65,63509,479,0
58,62,64019,474,0
68,63,64524,474,0
67,62,65029,1022,0
32,64,65540,511,0
63,62,66082,1012,0
46,62,66082,477,0
51,63,66590,3041,0
58,62,67095,1524,0
69,29,69083,1294,4
57,59,69037,2723,3
63,94,69551,2329,2
67,73,69636,1554,0
31,64,69636,511,0
34,62,70596,477,2
51,63,70686,3041,0
58,62,71191,479,0
67,65,71701,1014,0
68,88,72716,474,1
67,62,73221,1022,0
30,87,73732,857,3
63,62,74274,1012,0
46,62,73935,1411,2
51,63,74782,3041,0
58,62,75287,479,0
63,105,75582,1626,3
65,63,76812,1011,0
58,59,77658,2234,0
36,52,77658,3249,0
63,59,77743,2149,0
43,54,77743,3164,0
67,73,77828,2064,0
51,102,77657,3079,2
67,65,79893,479,0
