note,velocity,position,duration,anomalies
65,70,240,495,3
83,96,240,701,2
63,96,794,419,3
70,61,600,271,3
63,96,1404,341,1
69,121,960,341,2
74,127,1320,648,3
58,76,855,569,3
60,127,1920,1323,2
63,127,1920,755,2
70,60,1811,341,3
77,96,2280,711,2
75,65,2205,644,3
65,67,3096,227,2
82,96,2640,227,1
64,127,2880,719,3
64,127,2980,161,4
86,96,2880,704,2
58,115,2773,113,2
59,111,3343,113,3
67,81,3240,113,0
58,81,3600,227,0
63,81,3429,227,1
67,81,3485,968,2
58,81,3960,113,0
55,81,3960,113,1
67,81,4266,687,2
58,50,4320,1096,2
60,120,4489,227,3
64,81,4320,227,1
58,105,4680,35,2
64,50,4680,113,2
77,116,4680,432,3
52,68,5040,1205,3
53,123,5040,1536,3
76,127,5040,683,2
60,96,5760,341,0
56,96,5760,459,2
72,59,5649,341,2
63,96,5768,341,1
75,96,5787,341,1
54,127,6845,227,3
77,127,6480,1064,2
67,124,6720,804,2
72,96,6720,278,1
79,72,6720,1076,2
68,81,7080,113,1
63,81,7080,113,0
77,118,7080,113,2
52,81,7440,851,2
63,47,7000,876,3
67,81,7440,227,0
70,43,7608,113,3
63,42,7366,1050,3
67,81,7800,566,1
60,81,8607,792,2
72,41,7771,227,3
55,103,7698,136,4
60,81,8576,443,2
77,81,8520,113,1
61,107,8520,182,3
58,96,8570,240,1
62,74,8980,1177,3
67,96,8880,610,1
72,57,9600,341,1
75,122,9600,341,1
86,125,9454,1108,4
75,65,9564,341,2
87,96,9960,341,0
82,56,10320,412,3
87,96,10320,750,2
79,96,10379,731,2
98,96,10343,227,2
105,61,10901,468,4
58,81,10920,113,0
63,81,11333,1024,2
79,41,10920,113,2
58,59,11280,227,1
63,118,11414,713,3
67,48,11280,227,1
46,81,11364,113,2
63,81,11640,113,0
62,81,11306,464,3
58,81,12000,227,0
63,81,12000,227,0
67,121,12000,1066,2
58,81,12360,113,0
71,120,11903,113,3
61,56,12360,113,2
44,68,12720,240,2
59,123,12416,1111,4
71,96,13155,683,2
72,69,13440,341,1
68,96,13440,1298,2
84,96,13440,949,1
75,56,13800,341,1
85,96,13800,1078,2
85,57,13903,283,4
89,65,13932,227,2
80,118,14400,227,2
84,62,14291,227,2
91,67,14400,227,1
50,81,14624,555,3
64,106,14760,779,3
67,114,14613,113,2
60,81,15120,227,0
63,81,15024,1215,2
74,81,15120,227,1
68,57,15480,828,3
63,101,15480,113,1
79,59,15480,113,2
60,81,15840,227,0
63,81,15840,227,0
53,81,16196,227,2
60,81,16200,113,0
63,81,16104,679,2
67,81,16200,113,0
58,81,16166,240,1
56,104,16352,1458,4
67,106,16560,683,1
72,108,17280,113,2
82,110,16984,113,2
83,80,17400,613,2
88,57,17941,318,4
80,80,17865,113,2
82,80,17760,113,0
80,80,17880,113,0
74,80,18417,38,3
81,80,18270,113,2
82,80,18240,849,1
81,103,18360,52,3
79,80,18480,393,1
76,111,18483,1007,4
81,109,18720,113,2
75,80,18840,268,2
79,80,18960,113,0
75,80,18876,113,1
82,80,19200,113,0
80,80,19135,896,2
83,54,19440,372,3
75,80,19705,223,2
77,80,19680,113,0
82,55,19235,880,3
80,80,19401,1069,2
79,80,19920,113,0
75,80,20040,113,0
82,80,20160,113,0
80,59,20370,595,3
79,80,20400,113,0
75,43,20520,579,2
82,80,20640,113,0
87,80,20760,798,2
79,107,20880,577,2
75,43,21000,413,2
72,115,20636,113,2
77,80,21244,438,3
78,80,20879,113,2
89,43,21044,113,3
75,80,21480,113,0
82,103,21765,424,3
80,80,21720,113,0
74,80,22325,113,1
79,102,22294,113,2
76,104,21909,529,4
82,80,22080,113,0
87,80,22200,860,2
79,80,22051,768,2
75,80,22440,113,0
82,80,22560,63,1
80,43,22251,448,3
79,80,22406,113,1
75,80,22650,113,1
75,80,23096,113,1
82,80,23522,113,1
80,113,22952,43,3
92,59,23510,947,4
71,118,23007,953,4
82,80,23359,497,2
80,57,23640,1083,2
82,101,23760,667,3
91,103,23760,937,3
75,50,23880,113,1
73,80,24000,113,1
86,80,24585,597,3
79,80,24240,113,0
75,80,24360,869,1
70,118,24480,766,2
82,50,24177,987,3
80,49,24600,113,1
79,117,25071,391,3
81,80,24840,113,1
73,103,25403,769,4
82,80,24960,113,0
87,80,25080,113,1
79,47,25200,113,1
75,80,25736,292,2
86,49,25440,113,2
80,80,25287,1089,2
79,80,25247,887,2
82,80,25800,113,1
82,52,25722,113,2
80,52,26279,113,2
81,118,25885,741,4
86,80,26280,113,1
72,48,26400,113,2
80,80,26520,113,0
79,103,27108,113,2
69,113,26385,113,3
81,80,27004,113,2
69,80,26750,113,2
80,80,27373,1019,2
79,115,26913,205,3
75,80,27629,113,1
77,80,27360,956,1
82,80,27245,113,1
79,47,27112,113,3
79,80,27600,13,1
84,80,27250,1049,3
81,110,27840,113,2
80,57,27960,438,2
81,80,28080,113,1
75,80,28200,113,0
82,46,27869,834,3
85,80,28625,732,3
79,115,28560,113,1
75,80,28837,334,2
80,111,28800,911,2
87,80,28800,113,1
80,58,28920,735,2
92,80,28792,113,2
75,120,29160,113,1
96,80,29280,649,2
66,105,28925,113,3
79,80,29520,16,1
70,80,29640,113,1
82,59,29487,1035,3
84,80,30126,113,2
85,80,30136,113,2
65,80,30120,901,2
82,80,30240,113,0
80,80,30360,813,1
73,80,30567,113,2
77,114,30600,434,3
64,80,31175,61,3
68,109,30840,113,1
66,112,31230,266,4
63,52,31265,919,3
68,114,31407,376,4
52,112,31320,1066,3
60,80,31440,113,1
51,80,31560,113,0
67,80,32160,455,1
65,46,33112,455,2
59,80,33120,867,2
68,100,33185,227,3
64,108,33667,227,3
63,80,34243,737,2
65,45,34800,227,1
63,106,35760,227,1
57,80,36000,917,2
53,104,36240,1034,3
65,115,36367,455,2
60,80,36574,1203,3
63,80,37440,227,0
51,112,37445,227,3
72,52,38259,130,4
63,80,39600,227,0
75,80,39600,227,0
54,80,39840,227,1
75,106,39403,227,2
63,80,40080,227,0
75,53,40394,494,3
66,101,40421,937,4
66,118,40320,455,2
79,120,39953,455,3
72,80,41285,455,2
75,80,40800,455,0
63,46,41280,227,1
75,58,40991,227,2
60,80,41520,227,0
72,49,41520,227,1
60,103,41290,293,3
75,116,41760,227,2
60,80,42000,689,1
63,80,42000,455,0
74,80,42000,455,1
58,60,42480,1030,2
67,50,42387,388,4
66,80,43162,809,3
66,58,42649,227,3
58,117,42818,227,2
70,80,42960,227,0
50,80,43200,227,1
62,103,43200,1046,3
