note,velocity,position,duration,anomalies
84,54,10,505,0
86,49,546,477,0
65,3,884,2199,1
79,5,844,1759,3
72,42,969,2114,0
88,56,1054,1014,0
77,56,1054,2029,0
91,52,2069,1014,0
79,42,3084,2065,0
86,52,3084,1965,1
67,42,3084,2065,0
74,33,3084,2065,1
84,50,5150,1014,0
60,24,5150,474,1
66,86,6070,701,4
79,44,6165,479,0
84,58,6165,509,0
74,52,6165,479,0
86,49,6505,1268,2
76,49,6675,2697,1
86,50,7481,1011,1
84,82,8196,511,1
86,49,8738,477,0
84,42,9246,1014,0
88,16,9731,1014,2
53,50,9246,474,0
67,83,9664,479,3
91,52,10261,479,0
69,52,10261,1014,0
93,49,11086,474,1
86,63,11276,1011,1
91,56,11276,1011,0
55,24,11131,895,3
62,49,11781,476,0
79,77,12190,1049,2
86,60,12292,1049,0
71,54,12292,1049,0
89,13,13342,1014,2
76,48,13015,1014,2
48,50,13342,474,0
55,49,13847,479,0
83,55,14357,479,0
85,50,14357,509,1
62,52,14357,479,0
88,49,14867,504,0
64,49,14867,474,0
84,42,15372,1011,0
81,90,15537,1011,3
67,22,15372,2787,2
84,67,16388,511,0
93,62,17404,477,2
82,55,17438,1014,1
88,69,17438,1014,0
53,63,17584,474,1
60,62,17943,479,0
84,84,18032,1061,3
91,31,18453,954,2
69,65,18453,1014,0
93,62,18963,474,0
83,55,19468,2065,0
86,65,19468,2065,0
55,63,19468,474,0
62,25,19615,476,2
76,44,20375,1049,3
79,55,21534,1014,0
84,69,21534,1014,0
61,39,21698,474,3
64,62,21974,479,1
79,57,22549,479,0
84,67,22214,509,1
71,65,22549,479,0
86,62,23059,474,0
66,97,22713,745,4
88,63,23564,474,0
61,63,23564,474,1
91,62,24302,707,3
64,62,24069,476,0
79,59,24650,511,1
75,52,24580,1145,3
73,28,24674,855,4
83,62,25122,477,0
69,101,25122,1112,3
68,15,25630,1262,3
77,69,25280,918,3
53,63,25630,474,0
60,62,26135,479,0
83,65,26645,479,0
69,93,26645,1014,1
