note,velocity,position,duration,anomalies
72,40,0,915,1
84,70,428,987,4
76,46,240,120,0
77,49,360,120,0
78,23,959,592,3
79,54,600,120,0
81,55,720,120,0
80,85,482,283,4
69,53,1095,120,2
86,50,1080,31,2
91,53,1311,120,2
83,49,1320,120,0
84,15,1440,1001,2
94,84,1117,250,4
88,52,1680,120,0
89,27,1800,120,1
90,59,1920,120,0
96,91,1943,824,4
93,63,2160,120,0
91,93,2368,120,2
87,81,2540,120,3
91,57,2520,198,1
100,80,2640,465,3
95,56,2760,120,0
96,31,3005,120,2
100,104,3000,324,2
114,69,3021,508,3
106,27,2876,434,4
94,69,3360,1105,2
90,99,3480,120,2
96,68,3600,120,0
95,33,3720,1072,2
93,68,3587,120,1
91,61,3960,120,0
98,37,4361,120,3
88,61,4200,120,0
86,63,4320,120,0
88,65,4440,120,0
89,65,4560,120,0
88,62,4680,120,0
85,61,4348,1080,3
84,59,4920,120,0
83,34,5040,120,1
91,25,5558,120,3
75,22,5680,120,3
84,74,5400,644,3
76,22,5520,836,2
74,46,5640,120,0
72,40,5760,120,0
61,17,5880,628,3
76,46,6000,235,1
77,49,6120,120,0
78,52,6240,120,0
79,54,6360,120,0
81,85,6480,55,2
79,51,6600,450,1
78,90,6720,120,1
66,72,6595,120,3
94,85,7245,1102,4
83,49,7080,120,0
84,70,7013,651,3
86,48,7320,120,0
88,52,7440,120,0
89,54,7560,120,0
90,59,7225,28,2
91,28,7800,120,1
93,63,7920,120,0
91,58,8040,120,0
90,60,8160,120,0
91,94,8342,409,3
93,60,8400,120,0
95,56,8520,120,0
103,105,8640,120,2
96,103,8760,378,3
100,69,8880,120,0
98,88,9000,120,1
96,69,9120,120,0
99,43,9005,120,3
93,68,9360,120,0
82,32,9480,120,2
96,68,9600,120,0
95,61,9720,120,0
93,66,9840,120,0
91,61,9960,120,0
103,63,10080,120,1
88,64,9964,226,2
88,62,10320,120,1
80,100,10440,963,3
92,61,10560,684,2
81,59,10680,120,0
79,51,10800,120,0
78,40,10496,211,2
82,68,11040,1002,3
79,14,11611,120,2
66,14,10835,525,4
88,7,11076,120,3
72,40,11520,120,0
74,74,11512,63,3
76,46,11760,120,0
77,49,11880,120,0
91,17,11681,120,3
79,54,12120,120,0
81,55,12240,120,0
79,51,12360,120,0
69,53,12480,22,2
79,24,12600,120,1
81,53,12720,120,0
83,49,12840,120,0
84,46,12960,120,0
86,48,13080,120,0
88,52,13200,120,0
99,93,13320,1047,3
90,84,13756,616,3
91,29,13560,120,1
93,97,13680,850,2
100,58,13800,27,2
88,30,13920,120,2
83,57,14040,120,1
93,60,14160,120,0
95,56,13903,915,2
96,65,14400,120,0
100,67,14589,120,1
103,69,14581,120,1
101,64,14760,120,0
100,69,14880,120,0
98,64,15000,120,0
88,68,15120,120,1
96,28,15240,120,2
93,68,15360,120,0
91,61,15395,120,1
84,38,15242,354,4
88,61,15720,120,0
86,27,15840,120,1
88,65,15960,120,0
96,65,16080,482,2
80,91,16272,120,3
86,26,16320,120,1
84,59,16440,120,0
84,57,16560,120,1
81,51,16680,120,0
79,53,16800,120,0
88,73,16540,620,4
76,54,17040,120,0
74,46,17160,120,0
72,40,17280,120,0
74,69,17400,622,2
76,46,17862,120,1
77,24,17640,120,1
78,52,17760,547,1
79,25,17880,946,2
81,55,18000,120,0
67,51,17928,612,3
78,53,18240,120,0
79,50,18703,120,1
72,25,18480,29,3
83,49,18600,120,0
84,46,18720,120,0
86,48,18840,120,0
88,52,18960,120,0
89,54,18714,120,1
90,59,19200,120,0
91,62,19320,120,0
97,63,19440,120,1
91,58,19560,120,0
96,29,20150,120,3
91,57,19800,120,0
93,60,19920,120,0
95,56,20538,120,1
96,65,20160,120,0
108,38,20280,304,3
100,69,20400,120,0
98,64,20520,120,0
96,69,20640,120,0
95,40,20760,1100,2
93,68,20880,120,0
95,59,21000,120,0
101,43,20792,120,3
95,61,21240,120,0
93,66,21360,120,0
91,61,21480,120,0
79,92,21204,283,4
88,64,21720,120,0
86,62,21840,120,0
84,62,21960,120,0
83,61,22080,120,0
81,59,22559,120,1
79,82,22143,643,3
77,63,23040,120,0
79,65,23160,120,0
81,68,23280,1017,1
79,70,23400,120,0
77,68,23520,211,1
76,62,23640,120,0
74,64,23760,120,0
76,65,23880,120,0
77,67,24000,120,0
76,68,24120,120,0
74,65,24240,120,0
72,90,23932,208,3
71,65,24480,120,0
72,57,24600,120,0
78,89,24720,563,3
58,58,24840,120,1
71,53,24960,120,0
81,69,25080,140,0
79,95,25576,120,2
42,63,25920,144,0
32,95,26227,144,3
36,68,25733,333,3
43,70,26280,144,0
42,68,26400,144,0
50,62,26520,238,2
38,64,26640,214,2
48,65,26760,144,0
44,39,26880,144,2
53,29,27000,144,2
47,65,27120,144,0
48,61,27240,144,0
51,72,27360,144,0
52,67,27480,144,0
53,73,27258,474,2
52,70,27720,144,0
58,68,27840,678,2
52,47,28269,144,2
55,78,28080,120,0
78,42,28800,120,2
66,65,29304,293,3
80,68,29040,120,0
79,70,29160,120,0
77,68,29280,120,0
75,62,29400,120,0
74,95,29746,345,3
67,65,29640,589,2
77,67,29760,120,0
75,68,29880,120,0
74,65,30000,120,0
72,61,30120,120,0
71,39,30707,766,3
72,57,30360,120,0
69,23,30480,299,3
70,58,30600,120,0
71,53,30720,120,0
80,68,30840,140,0
79,59,30960,120,0
46,63,31680,144,1
43,65,31800,144,0
44,39,31504,239,3
43,70,32040,144,0
42,68,32160,144,0
43,62,32280,144,0
47,64,32400,144,0
48,65,32520,144,0
50,104,32640,696,2
48,68,33064,144,1
35,93,32880,1126,3
40,61,33084,492,3
47,101,33120,841,3
51,67,33425,989,2
53,73,33360,144,0
51,70,33480,144,0
