note,velocity,position,duration,anomalies
50,25,960,1440,2
54,59,2400,240,0
52,55,2640,240,0
51,59,2880,480,0
52,56,3360,480,0
51,59,3941,604,2
56,69,4320,480,0
58,70,4800,480,0
59,70,5280,480,0
58,73,5760,960,0
56,93,6610,480,2
61,73,7680,960,0
68,90,8773,480,2
61,74,9600,960,0
68,69,10560,480,0
68,67,11040,480,0
63,70,11520,960,0
61,68,12480,1537,1
59,66,13440,480,0
63,62,13920,480,0
58,66,14400,480,0
56,29,15360,1561,2
54,57,16320,480,0
52,53,16800,480,0
51,55,17280,480,0
51,67,18240,1440,0
54,64,19680,240,0
52,60,19920,240,0
51,64,20160,480,0
40,91,20640,1035,3
50,64,21120,480,1
56,75,21600,480,0
58,77,22080,480,0
59,45,22560,580,2
58,80,23040,960,0
56,77,24000,480,0
61,80,24960,960,0
64,75,25920,480,0
64,81,26880,960,0
64,78,27840,960,0
62,80,28800,2880,0
60,75,31680,480,0
61,86,32819,960,1
68,76,33600,480,0
68,71,34080,480,0
63,77,34560,480,0
59,68,35040,480,0
58,73,35520,960,0
56,70,36480,1440,0
88,70,38400,480,0
85,70,38400,480,0
76,64,38400,480,0
69,64,38893,480,2
84,104,38880,608,3
73,66,38880,480,0
73,72,39360,943,2
75,96,39360,908,2
78,66,39360,480,0
83,72,39360,480,0
71,60,39840,480,0
83,66,39840,480,0
76,66,40320,480,0
81,72,40320,480,0
85,72,40320,480,0
87,66,40482,480,2
69,63,40800,480,0
81,69,40800,480,0
78,69,41280,960,0
66,63,41280,960,0
69,63,41280,960,0
74,69,41280,960,0
81,70,42240,480,0
82,116,41783,480,3
88,77,42240,480,0
76,70,42111,538,2
85,114,42720,1428,2
73,72,42720,480,0
87,80,43200,480,0
75,73,43200,480,0
78,73,43200,480,0
93,80,43072,1292,3
71,66,43680,480,0
83,72,43680,480,0
87,73,43667,960,2
81,80,44160,960,0
85,80,44160,960,0
73,73,44160,960,0
74,77,45120,960,0
72,42,45120,960,2
60,70,45120,960,1
78,117,45566,1349,3
81,77,46080,480,0
76,77,46080,480,0
88,84,46080,480,0
85,84,46080,480,0
85,86,46560,480,0
73,79,46560,480,0
87,86,47040,480,0
83,86,47040,480,0
78,58,47120,1464,3
75,79,47040,480,0
71,72,47520,480,0
83,112,47469,480,2
90,79,48000,480,1
73,79,48000,480,0
85,86,48000,480,0
81,86,48000,480,0
69,38,48480,480,1
81,82,48480,480,0
69,75,48960,960,0
66,75,48960,960,0
92,82,48489,1097,3
74,54,48960,960,1
78,81,49920,960,0
73,81,49920,960,0
85,89,49920,960,0
81,89,49920,960,0
74,85,51324,960,1
69,78,50880,960,0
69,101,50880,1288,3
78,85,50880,960,0
70,82,51840,960,1
70,82,51840,1258,2
81,90,51840,960,0
85,90,51840,960,0
74,74,52800,480,0
80,81,52800,480,0
68,40,52648,413,3
71,74,52800,480,0
66,75,53280,480,0
78,82,53280,480,0
81,88,53760,960,0
85,88,53908,960,1
73,80,53760,960,0
76,80,53760,960,0
69,77,54720,960,0
74,84,54720,960,0
67,84,54511,1813,3
66,43,54720,1728,2
78,80,55680,960,0
73,80,55843,960,1
85,88,55680,960,0
81,88,55680,1906,1
75,79,56640,960,0
78,79,56640,960,0
87,86,56640,960,0
84,61,56887,1818,3
88,77,57430,763,2
80,70,57600,480,0
85,77,57600,480,0
76,70,57600,480,0
76,68,58017,480,2
81,75,57837,480,2
74,71,58560,960,0
92,71,58560,1381,2
81,71,58560,960,0
86,78,58560,960,0
72,61,59520,960,0
78,61,59520,960,0
84,61,59520,960,0
80,61,59520,960,0
76,55,60480,480,0
73,55,60480,480,0
80,55,60480,480,0
85,55,60480,480,0
68,44,60960,480,0
80,44,60960,480,0
75,44,61440,960,0
81,44,61440,960,0
81,44,61440,960,1
69,44,61440,960,0
76,38,62400,960,0
80,1,62400,1949,2
68,38,62400,960,0
73,38,62400,960,0
66,47,63360,960,0
73,47,63360,960,0
75,47,63360,960,0
71,47,63474,960,2
73,52,64320,240,0
85,52,64320,240,0
69,106,65280,1920,2
79,84,65280,1920,0
82,84,65280,1920,0
70,84,65280,1920,0
75,96,67200,480,0
80,96,67200,480,0
83,96,67200,480,0
71,96,67200,480,0
92,104,68160,480,0
80,75,68160,1317,2
88,99,69120,480,0
76,126,69120,480,1
85,99,69120,480,0
80,99,69120,480,0
87,95,70080,480,0
83,127,70080,606,2
79,95,70080,480,0
75,95,70080,480,0
71,94,70560,480,0
83,94,70560,1237,1
75,90,71040,404,2
80,100,71040,480,0
75,102,71783,1982,2
50,86,72000,2127,2
78,100,73440,240,0
66,90,73440,240,0
76,92,73680,240,0
64,82,73680,240,0
63,88,73920,480,0
75,98,73920,480,0
64,82,74708,480,1
76,92,74400,480,0
75,96,74880,480,0
63,86,74880,480,0
82,106,75682,480,2
68,95,75360,480,0
82,110,75840,480,0
70,99,75840,480,0
83,110,76320,480,0
71,99,76320,480,0
82,113,76800,960,0
70,101,76800,960,0
80,110,77760,480,0
56,127,77760,480,2
85,113,78720,960,0
73,101,78720,960,0
80,95,79680,480,0
92,106,79680,480,0
96,115,80640,960,1
73,103,80416,960,1
92,106,81600,480,0
80,95,81600,480,0
92,104,82080,480,0
80,93,82080,480,0
87,110,82560,960,0
75,99,82560,960,0
85,105,83246,960,1
73,94,83520,960,0
83,102,84480,480,0
71,91,84480,480,0
87,96,84960,480,0
77,86,84885,648,3
82,102,85440,480,0
70,91,85440,480,0
73,120,86400,1664,3
68,59,85917,960,2
78,89,87360,480,0
66,80,87360,480,0
76,81,87840,480,0
64,72,87840,480,0
75,85,88320,480,0
63,76,88320,480,0
51,57,89280,1440,0
54,59,90720,240,0
59,56,90960,240,1
51,59,91200,480,0
52,56,91680,480,0
51,59,92160,480,0
56,58,92640,480,0
58,98,93120,702,2
59,59,93600,480,0
58,83,94543,960,2
56,96,94698,984,3
61,68,96000,960,0
64,96,96960,1464,2
64,68,97920,960,0
64,66,98880,960,0
68,64,100800,960,0
63,65,101760,480,0
59,57,102240,480,0
58,62,102720,960,0
56,54,103680,480,0
51,35,108480,1440,0
54,33,109920,240,0
52,30,110160,240,0
51,34,110400,480,0
52,32,110880,480,0
51,29,115200,1440,0
32,32,0,480,0
39,32,0,480,0
44,38,0,480,0
39,29,480,480,0
35,29,480,480,0
47,35,480,480,0
32,32,960,480,0
44,38,960,480,0
39,32,960,480,0
39,29,1723,480,1
48,9,1871,1451,4
35,63,1440,480,1
32,32,1920,480,0
44,38,1920,480,0
39,32,1920,480,0
35,29,2400,480,0
47,35,2400,480,0
39,29,2400,480,0
39,0,3009,480,2
32,32,2880,480,0
44,38,2880,480,0
39,29,3360,480,0
35,29,3146,480,1
47,35,3360,480,0
39,64,4047,932,3
19,11,3364,480,3
44,38,3840,480,0
39,29,4320,480,0
47,35,4320,480,0
49,51,4320,480,2
39,35,4800,480,0
44,42,4800,480,0
32,35,4800,480,0
28,0,5280,882,3
33,31,5218,480,2
47,37,5280,480,0
39,36,5760,480,0
27,14,5554,480,3
44,43,5760,480,0
39,32,6240,480,0
35,32,6240,480,0
47,38,6240,480,0
39,32,6500,480,1
44,38,6720,480,0
35,0,6881,480,3
39,29,7200,480,0
47,35,7200,480,0
35,29,7200,480,0
33,38,7680,480,0
37,38,7680,480,0
51,45,7680,480,1
34,34,8160,480,1
49,41,8160,480,0
40,34,8160,898,1
32,37,8640,480,0
40,44,8640,480,0
28,37,8640,480,0
35,9,9120,480,1
44,39,9120,480,0
32,55,9120,1405,2
37,38,9600,480,0
33,38,9600,480,0
45,45,9600,480,0
37,33,10080,480,0
40,33,10080,480,0
49,39,10522,480,1
28,38,10560,480,0
32,38,10560,480,0
40,45,10560,480,0
32,34,11040,480,0
26,68,10573,1364,4
38,40,11265,1167,3
34,38,11520,480,0
31,38,11520,480,0
43,45,11520,480,0
34,29,12000,480,0
48,0,12125,480,3
46,35,12000,480,0
37,60,12480,1313,3
34,32,12480,480,0
43,38,12480,480,0
34,29,12960,480,0
39,29,12960,480,0
46,35,12960,480,0
32,35,13440,480,0
39,35,13440,480,0
44,42,13440,480,0
35,29,13920,480,0
39,29,13868,480,1
47,35,13920,480,0
31,32,14400,480,0
34,32,14400,480,0
43,38,14400,480,0
34,29,14880,1271,1
39,29,14880,480,0
46,35,14880,480,0
35,34,15291,650,3
35,34,15360,480,0
44,40,15360,480,0
35,29,15840,480,0
39,29,15840,480,0
35,9,15840,480,2
33,32,16320,480,0
37,32,16320,480,0
45,38,16320,480,0
37,28,16800,480,0
40,28,16800,480,0
