note,velocity,position,duration,anomalies
61,40,960,381,2
74,37,1200,240,0
78,34,1091,720,2
76,45,1317,240,1
72,0,2029,864,3
85,38,1764,360,2
63,65,2160,720,2
71,34,1894,60,2
76,34,1867,60,1
74,12,2400,240,1
75,75,2716,240,3
64,11,2880,1256,2
74,40,2880,120,0
60,49,3075,564,3
60,64,4078,720,3
72,40,3840,240,0
69,37,4080,240,0
62,34,4320,720,0
72,67,4248,240,2
69,38,4560,240,0
83,38,4800,240,1
71,45,5040,737,1
60,34,5040,720,0
57,21,5280,654,3
71,38,5619,240,1
45,73,5760,720,2
74,74,5822,120,3
69,85,6240,480,1
48,34,6157,1349,3
67,18,6720,461,2
77,77,6960,846,3
59,34,6967,720,1
64,14,7255,718,4
50,7,7440,446,3
67,3,7680,784,2
58,34,8009,1494,3
64,68,8040,642,2
63,2,7932,271,4
73,43,8571,930,3
62,38,8400,240,0
52,57,8640,837,3
67,40,8640,240,0
62,0,8880,240,1
79,12,8668,360,3
69,28,9741,720,2
72,27,9614,913,3
66,59,9255,577,3
68,34,9974,932,3
62,3,9840,240,1
63,50,10137,247,4
72,54,10080,120,2
59,24,10560,1275,1
67,0,10560,960,1
72,40,12480,240,0
74,37,12888,240,1
65,5,12960,720,1
79,79,13234,555,4
72,60,13505,649,3
76,38,13440,360,0
53,9,13973,771,4
74,34,13497,60,1
76,34,13860,60,0
84,5,14035,384,4
76,38,14160,871,2
64,34,14400,1060,1
74,40,14084,120,1
74,49,14880,1385,1
51,34,15120,1310,2
78,40,15670,518,3
69,37,15600,240,0
62,34,16150,662,2
72,17,15840,240,1
56,69,16080,1203,3
80,73,16257,240,3
84,45,16560,889,2
69,8,17035,720,3
69,20,16800,240,2
67,2,17040,240,2
45,0,17280,819,3
73,40,17280,360,2
70,85,17760,1190,3
58,34,18000,720,1
67,40,18240,240,0
64,37,18480,240,0
59,34,18904,720,1
63,71,18423,1225,4
48,38,18960,1030,2
63,15,19200,793,3
70,34,19440,720,1
64,34,19560,60,0
56,0,19232,613,4
63,74,19680,240,2
62,72,20272,240,2
59,30,20160,720,0
60,12,20160,546,3
62,62,20400,240,1
63,55,20956,942,4
57,7,20880,1333,2
73,50,21000,60,2
66,27,20918,60,1
72,34,20995,1027,3
67,0,21616,946,4
59,25,21200,120,1
67,30,21600,120,0
64,64,22080,1440,2
67,29,22016,1440,1
59,0,23048,905,3
67,20,23315,480,1
59,95,24480,720,2
70,75,24480,983,2
69,95,25200,1558,2
72,75,25077,720,1
68,72,25920,120,0
71,44,25757,575,3
72,48,26400,828,2
75,75,25944,480,2
65,76,27124,339,4
73,37,26965,240,1
64,34,27360,968,1
75,66,27360,240,1
59,38,27600,518,2
75,8,27472,882,3
66,0,28080,862,3
73,9,28200,834,2
67,67,27918,60,3
73,78,28320,1226,2
69,38,29059,240,1
70,64,29205,120,3
68,27,28306,806,2
81,34,28712,969,3
64,33,29090,480,1
68,0,29280,1105,2
71,3,29280,1478,2
71,73,30240,720,0
64,75,30240,1076,2
72,88,30960,720,1
81,98,30960,720,2
71,35,31680,457,2
74,75,31680,120,0
71,13,32160,480,1
74,75,32160,480,0
70,65,32640,240,2
72,57,33226,530,4
67,5,33120,1025,2
74,14,33120,889,3
85,70,33360,240,2
78,4,33491,1249,3
57,72,33515,1030,4
76,34,33960,60,0
78,34,34020,60,0
76,76,34080,240,1
68,38,34397,831,3
67,59,34875,812,3
71,4,34333,120,2
74,4,34560,750,2
81,33,35040,480,1
75,64,35040,399,3
74,41,35040,480,0
74,43,35020,120,1
76,43,35640,120,0
69,30,35760,602,1
72,30,35760,240,0
78,59,35760,240,1
60,27,36014,120,1
80,27,36404,1084,3
61,34,35671,120,2
64,58,36640,480,3
71,33,36480,1028,1
83,17,36868,1221,4
74,3,36514,120,2
76,83,37343,120,2
69,9,37200,240,1
60,63,37200,679,3
81,38,37200,240,1
63,23,37415,120,3
89,67,37878,22,4
69,70,37920,120,1
72,30,37920,120,0
78,38,37920,120,0
80,63,38458,120,3
76,43,38520,120,0
65,30,38640,120,1
72,30,38481,176,2
77,38,38854,314,2
74,43,39120,1090,1
76,43,39240,120,0
68,0,39280,120,3
72,0,39232,956,3
78,38,39540,120,1
87,43,40230,314,3
76,43,39960,120,0
73,30,40080,120,1
85,30,39899,682,3
91,18,39647,120,3
77,43,40560,120,0
93,75,40599,874,4
85,30,40673,120,2
66,30,40324,120,2
80,38,41222,120,2
67,43,41280,120,1
79,43,41668,369,2
71,30,41520,120,0
74,63,41520,120,1
81,63,41520,120,1
86,43,42000,858,2
67,17,42120,198,3
71,9,42240,1096,2
72,30,42187,469,2
90,38,42240,120,1
