note,velocity,position,duration,anomalies
47,77,0,90,0
42,122,247,360,3
49,48,480,60,0
51,50,540,60,0
52,51,600,60,0
54,52,660,60,0
56,53,720,60,0
46,16,678,341,4
59,29,840,60,1
61,56,900,60,0
63,57,960,60,0
64,58,1020,60,0
66,59,1080,60,0
68,61,1140,60,0
69,62,1200,60,0
71,63,1260,60,0
73,63,1320,60,0
75,64,1380,60,0
88,66,1440,60,1
76,67,1310,60,2
74,47,1356,0,4
81,69,1620,60,0
72,96,1791,60,3
85,72,1740,963,1
98,72,1476,60,2
88,73,1860,60,0
99,95,1741,1006,4
92,75,1980,60,0
93,77,2040,60,0
95,127,2365,325,3
46,77,2824,90,2
47,104,2870,863,3
57,54,2882,560,4
54,108,2520,499,3
51,48,2880,60,0
52,50,2940,60,0
54,51,3000,60,0
56,52,3060,60,0
52,53,2875,60,2
50,24,3180,60,2
61,55,3240,60,0
63,56,3300,60,0
64,57,3360,60,0
63,86,3420,60,2
58,79,3675,60,3
69,61,3540,60,0
77,82,3300,657,4
73,63,3660,60,0
62,91,3908,60,3
76,64,3780,60,0
78,66,3840,60,0
74,67,3900,283,2
81,68,3960,60,0
83,69,4020,60,0
77,70,4530,730,3
87,72,4140,60,0
99,43,4682,0,4
87,49,4260,324,3
92,74,4788,291,2
93,75,4380,60,0
95,37,4573,60,2
97,98,4500,180,0
49,77,4857,90,2
52,64,4800,90,0
54,92,4920,360,0
52,78,4920,360,0
56,52,5280,60,0
57,53,5340,60,0
59,55,5400,60,0
61,56,5460,60,0
63,57,5520,60,0
64,59,5580,60,0
66,39,5982,60,2
68,61,5700,60,0
63,62,5760,60,1
71,64,5820,60,0
83,94,5765,60,3
75,66,5940,60,0
67,41,6492,60,3
76,100,5909,60,3
80,70,6608,60,1
81,72,5831,60,1
83,73,6574,298,2
85,74,6300,60,0
96,76,6360,1053,2
88,77,6420,60,0
96,78,6709,60,2
103,113,6540,562,3
93,59,6600,60,1
95,82,6660,60,0
110,83,6720,168,2
99,85,6780,60,0
100,86,6840,60,0
102,127,7381,420,2
64,66,7650,200,0
69,68,7660,190,0
71,37,7301,180,3
78,72,7680,170,0
76,70,7890,250,0
81,72,7900,874,1
84,73,7910,230,0
97,38,8086,384,4
71,76,8160,100,0
57,64,8160,100,0
63,64,8160,281,1
83,47,8280,100,1
75,67,8280,100,0
69,67,8280,100,0
95,95,8347,120,1
87,80,8400,120,0
81,80,8400,120,0
71,77,8841,45,1
59,65,9060,45,0
71,77,9120,240,0
52,95,8991,1155,4
64,65,9120,240,0
73,61,9360,60,0
61,52,9739,152,2
75,89,9883,379,3
63,53,9480,60,0
76,65,9600,60,0
64,55,9600,60,0
78,67,9720,60,0
66,57,9720,60,0
80,91,9840,60,1
68,58,9840,60,0
69,71,9960,159,1
81,71,9960,60,0
83,73,10080,120,0
71,61,10080,120,0
78,41,10440,746,2
81,65,10440,60,0
64,55,10440,60,1
80,71,10560,90,0
68,59,10560,90,0
76,59,10560,90,0
78,65,10800,90,0
66,55,10800,90,0
71,55,10800,90,0
71,73,11040,480,0
78,73,11040,240,0
66,61,11040,240,0
76,66,11280,478,1
64,56,11280,180,0
78,65,11460,483,1
71,73,11520,90,0
76,107,11678,90,2
64,61,11520,90,0
75,62,12061,475,2
63,53,11760,90,0
76,68,12000,240,0
67,31,12000,934,3
71,21,11526,240,2
68,65,12840,120,0
79,99,12945,120,3
60,65,12840,120,0
73,77,12960,240,0
61,65,12960,240,0
69,65,12687,240,1
71,52,13200,60,0
75,61,13200,60,0
63,52,13200,60,0
71,53,13320,815,2
79,63,13122,60,2
64,53,13320,60,0
75,55,13440,60,0
78,65,13440,60,0
66,55,13440,60,0
90,57,13999,60,2
80,67,13560,60,0
68,57,13560,60,0
82,58,13680,945,2
81,69,13680,60,0
69,58,13680,60,0
80,71,13800,60,0
71,71,13800,60,0
83,71,13800,60,0
81,61,13920,120,0
85,104,13920,909,2
73,61,13920,120,0
80,65,14280,60,0
83,65,13878,1028,2
71,18,14414,632,3
81,71,14400,1059,1
69,59,14400,90,0
78,59,14400,90,0
80,65,14640,90,0
68,55,14640,90,0
76,55,14640,90,0
89,61,14880,665,2
80,73,14880,240,0
78,61,15136,1180,3
75,56,15120,352,1
78,66,15120,180,0
66,56,15120,180,0
94,65,15300,60,1
75,61,15360,90,0
78,73,15360,90,0
66,61,15360,90,0
67,26,15282,90,3
77,62,15600,90,0
65,53,15600,90,0
78,68,15840,240,0
66,57,15840,240,0
75,57,15448,950,2
79,62,16680,120,0
70,52,16680,120,0
67,52,16680,120,0
80,62,16800,240,0
68,52,16800,240,0
71,52,16800,240,0
81,57,17040,60,0
73,48,16896,345,2
69,48,17040,60,0
75,49,17160,60,0
83,58,17160,60,0
71,49,17160,60,0
85,60,17280,60,0
76,51,17280,60,0
73,51,17280,60,0
87,61,17400,60,0
78,51,17400,60,0
75,51,17400,60,0
88,62,17520,60,0
80,31,17445,60,2
76,52,17520,60,0
90,63,17640,60,0
81,14,17640,734,2
78,53,17640,60,0
92,65,18021,120,1
84,55,17760,120,0
80,55,17760,120,0
78,79,18120,0,3
81,50,18120,40,0
68,10,17712,40,3
90,92,17981,514,3
78,45,18180,709,1
81,45,18180,60,0
87,62,18546,120,2
76,52,18240,120,0
80,52,18424,120,1
