note,velocity,position,duration,anomalies
73,80,281,1190,2
38,79,10,1548,0
83,76,1054,474,1
73,104,1559,830,2
38,53,1559,753,2
66,78,1943,1527,2
64,76,3084,474,0
66,75,3589,476,0
65,111,4100,1160,3
59,76,5150,474,0
61,75,5655,479,0
54,78,6165,1014,0
38,37,6165,996,2
37,53,6675,1516,2
52,76,7180,474,0
54,75,7685,476,0
38,79,8196,1554,0
38,53,9265,869,3
38,114,14357,535,2
38,74,14867,1516,0
73,80,16394,1149,1
38,79,16394,1548,0
71,76,17438,474,0
73,75,17943,479,0
30,54,17943,232,2
66,78,18453,1014,0
64,76,19468,474,0
68,75,19973,754,2
61,43,20367,1049,2
60,46,21453,474,3
53,75,22039,1024,2
54,102,22273,1385,3
46,111,22549,1199,3
38,74,23059,1516,0
52,54,23564,546,2
54,35,24298,572,3
38,79,24580,1554,0
38,74,26585,232,1
38,77,30961,504,2
38,74,31251,1516,0
71,50,32938,1613,3
36,39,32772,1554,1
69,48,34314,474,2
71,75,34327,479,0
36,96,34327,381,2
64,78,34837,1143,1
62,76,35852,474,0
64,75,36357,476,0
59,80,36868,1049,0
57,76,37918,474,0
59,37,38423,583,2
58,78,39278,1014,2
47,45,38801,883,4
33,73,39443,1516,1
50,76,39948,474,0
52,75,40453,476,0
43,78,40964,1888,2
36,73,42519,232,0
48,76,46971,247,2
50,103,47635,2375,3
71,100,49439,1049,2
36,78,49156,1554,0
69,76,50206,474,0
79,75,50711,479,1
42,73,50247,232,2
64,101,51221,1412,2
62,76,52236,474,0
64,75,52741,476,0
56,110,53252,1049,2
57,76,54302,474,0
47,75,54378,681,3
52,78,55317,1014,0
36,76,55317,247,0
48,73,55390,1516,2
46,41,56332,474,2
52,75,56837,476,0
36,109,57715,2335,3
36,73,58903,232,0
41,97,63724,247,3
31,35,63553,1516,3
