note,velocity,position,duration,anomalies
67,110,3906,998,0
72,110,3936,998,0
76,110,3968,998,0
79,110,3684,1727,2
67,110,5000,500,0
72,110,5500,500,0
77,110,6000,500,0
72,110,6200,154,3
74,110,6750,500,0
72,110,7250,500,0
72,110,7750,250,0
74,110,8000,1250,0
76,110,9250,250,0
77,110,9500,250,0
76,110,9750,124,0
77,110,9874,126,0
76,110,10000,1000,0
74,110,11000,750,0
76,110,11750,124,0
74,110,11874,126,0
72,110,12000,1000,0
81,110,13000,874,0
79,110,13874,60,0
81,110,13936,64,0
79,110,14000,1060,0
64,88,16000,1000,0
67,115,16000,1000,0
47,88,16399,1761,3
60,88,17000,1000,0
67,88,17000,1000,0
64,88,17000,500,0
64,101,17500,500,0
62,88,18000,1000,0
59,88,18000,1000,0
68,101,18000,500,0
69,101,18500,500,0
59,88,19342,1896,2
62,88,19000,1000,0
71,101,19000,500,0
72,101,19500,500,0
60,88,20000,1000,0
71,101,20000,500,0
64,88,20000,750,0
74,101,20500,250,1
64,101,20750,500,0
60,88,21000,500,0
62,101,21250,250,0
60,101,21500,500,0
70,88,22000,1000,0
60,88,22000,1000,0
64,88,22000,1000,0
67,88,22000,1000,0
64,88,23000,1000,0
74,88,23000,1371,2
67,88,23000,1000,0
60,88,23000,500,0
60,101,23500,500,0
65,88,24000,1000,0
60,88,24000,1000,0
69,101,24000,1000,0
65,88,25000,1000,0
60,88,25000,1000,0
69,88,25000,500,0
71,101,25500,500,0
67,88,26000,1000,0
62,88,26000,1000,0
72,101,26000,500,0
74,101,26500,250,0
71,101,26750,500,0
62,88,27000,1000,0
67,88,27000,500,0
69,101,27250,250,0
67,101,27500,500,0
59,88,28000,1000,0
62,88,28000,1000,0
67,88,28000,1000,0
62,88,29000,1000,0
59,88,29000,1000,0
67,88,29000,500,0
67,101,29500,500,0
61,88,30000,1000,0
64,88,30000,1000,0
70,101,30000,500,0
70,101,30500,250,0
69,101,30750,250,0
61,88,31000,1000,0
64,88,31000,1000,0
67,101,31250,250,0
65,101,31500,500,0
62,88,32000,1000,0
57,88,32000,1000,0
65,88,32000,1000,0
57,88,33000,1000,0
62,101,33000,500,0
64,101,33500,500,0
59,88,34000,1000,0
56,88,34000,1000,0
62,88,34000,1000,0
65,101,34000,500,0
64,101,34500,500,0
65,88,35000,1000,0
62,88,35000,1000,0
59,88,35000,1000,0
68,101,35000,500,0
71,101,35500,500,0
64,88,36000,1834,1
67,88,36000,1000,0
74,101,36000,500,0
72,101,36500,250,0
71,101,36750,500,0
64,88,37000,1000,0
67,88,37000,1000,0
72,101,37250,500,0
76,101,37750,1250,0
69,88,38000,1000,0
66,88,38000,1000,0
60,88,38000,1000,0
66,88,39000,1000,0
60,88,39000,1000,0
69,101,39000,500,0
71,101,39500,500,0
72,101,40000,1000,0
88,88,40770,1003,2
84,88,41166,166,0
81,88,41332,168,0
76,88,41500,166,0
64,88,41666,531,2
69,88,41832,168,0
67,88,42000,168,0
71,88,42166,168,0
74,88,42334,168,0
79,88,42500,168,0
83,88,42666,168,0
86,88,42834,168,0
89,88,43000,168,0
46,124,43651,500,3
52,127,46000,500,2
62,101,46500,500,0
64,101,47000,500,0
65,101,47500,500,0
67,110,48000,1500,0
64,110,48000,1500,0
60,110,48000,1500,0
84,110,48500,250,0
86,110,48750,250,0
84,110,49000,250,0
71,110,49500,500,0
72,110,50000,1500,0
69,110,50000,1500,0
65,110,50000,1500,0
84,110,50500,250,0
91,110,50750,250,0
91,110,51000,250,0
72,110,51500,250,0
74,110,51750,250,0
76,110,52000,500,0
67,110,52000,500,0
72,110,52000,500,0
72,110,52500,250,0
72,110,52750,500,0
69,110,53250,689,1
56,110,53750,1171,2
60,110,53750,500,0
57,110,53750,500,0
84,127,54845,250,2
83,110,55000,250,0
79,110,55250,250,0
60,110,55500,250,0
62,110,55750,250,0
64,110,56000,500,0
65,110,56500,250,0
64,110,56750,500,0
62,110,57250,500,0
60,110,57750,750,0
64,110,58500,500,0
69,110,59000,500,0
71,110,59500,500,0
79,87,60000,2000,2
77,110,60750,250,0
81,110,61000,250,0
84,110,61250,250,0
88,110,61500,250,0
76,77,62000,500,0
72,110,62000,500,0
74,77,62500,500,0
71,110,62500,500,0
76,77,63000,500,0
72,110,63000,500,0
77,77,63500,500,0
74,110,63500,500,0
79,77,64000,1500,0
76,110,64000,1500,0
77,77,65500,250,0
74,110,65500,250,0
77,77,65750,1750,0
74,110,65750,1750,0
84,83,67930,250,2
85,110,67500,250,1
86,110,67750,250,0
74,110,67750,250,0
88,110,68000,750,0
76,110,68000,750,0
83,127,68750,250,2
74,110,68750,250,0
96,110,68716,1308,3
74,110,69000,750,0
79,110,69750,250,0
67,127,69750,250,1
88,110,70000,500,0
76,110,70000,500,0
89,110,70500,250,0
77,110,70926,468,2
88,110,70750,500,0
76,110,70750,500,0
86,110,71250,250,0
74,110,71250,250,0
84,110,71500,500,0
72,110,71500,500,0
79,110,73000,500,0
67,110,73000,500,0
72,110,73000,500,0
84,110,73500,500,0
79,110,73942,500,2
76,110,73500,500,0
89,110,74000,500,0
77,110,74000,500,0
84,110,74000,500,0
88,110,74500,250,0
76,110,74500,250,0
86,110,74750,500,0
74,110,74808,500,1
84,110,75250,500,0
72,110,75250,500,0
79,110,75250,500,0
76,110,75250,500,0
84,110,75750,250,0
72,110,75750,721,1
79,110,75750,250,0
76,110,75750,250,0
73,127,76000,1250,2
74,110,76000,1250,0
83,110,76000,1250,0
77,110,76000,1250,0
88,90,77250,1142,2
76,110,77250,250,0
89,110,77500,250,0
77,110,77500,250,0
89,110,77750,250,0
77,110,77750,250,0
88,110,78000,500,0
83,110,78000,500,0
76,110,78000,500,0
80,110,78000,500,0
80,110,78500,500,0
68,127,78952,500,2
71,110,79000,500,1
69,110,79000,500,0
83,110,79500,500,0
71,110,79500,500,0
84,110,80000,1000,0
72,110,80000,1000,0
79,110,81000,500,0
67,110,81000,500,0
72,110,81000,500,0
84,110,81500,500,0
72,110,81500,500,0
89,110,82000,500,0
77,110,82000,500,0
84,110,82000,500,0
88,110,82500,250,0
76,110,82500,250,0
86,110,82750,500,0
74,110,82750,500,0
84,110,83250,500,0
72,77,83613,846,3
76,110,83250,500,0
81,110,83250,500,0
84,110,83750,250,0
72,110,83750,250,0
76,110,83750,250,0
81,127,83400,701,3
74,110,84000,500,0
86,110,84000,500,0
79,110,84000,500,0
82,110,84000,500,0
70,101,84500,250,0
82,101,84500,250,0
70,101,84750,500,0
82,67,84750,500,1
79,110,85250,250,0
91,110,85250,250,0
81,110,85718,850,2
93,110,85500,250,0
81,110,85750,250,0
84,110,86049,250,2
79,110,86000,1000,0
91,110,86000,1000,0
88,110,86000,1000,0
84,110,86000,1000,0
88,110,87000,250,0
76,110,87000,250,0
88,110,87250,250,0
76,110,87250,250,0
88,110,87500,250,0
76,72,87006,250,2
89,110,87750,250,0
77,110,87750,250,0
91,110,88000,500,0
79,110,88000,500,0
84,110,88000,500,0
89,110,88500,250,0
77,110,88500,250,0
88,110,88750,500,0
76,110,88750,500,0
89,110,89250,500,0
77,110,89250,500,0
84,110,89529,250,1
72,110,89750,250,0
88,110,90000,250,0
84,110,90250,250,0
81,110,90500,250,0
77,110,90750,250,0
76,110,91000,500,0
88,110,91500,250,0
76,110,91500,250,0
84,127,91750,250,2
77,110,91750,250,0
91,110,92000,500,0
79,110,92000,500,0
89,110,92500,250,0
77,110,92500,250,0
88,110,92750,500,0
76,110,92750,500,0
89,110,93250,500,0
77,110,93250,500,0
84,110,93750,1750,0
72,110,93750,1750,0
77,110,93750,1750,0
80,110,93750,1750,0
84,110,95500,250,0
72,110,95500,250,0
86,110,95750,250,0
74,110,95750,250,0
89,110,96000,500,0
77,110,96000,500,0
88,110,96500,250,0
76,110,96500,250,0
84,110,96750,500,0
72,110,96750,500,0
84,110,97250,500,0
72,110,97250,500,0
77,110,97250,500,0
81,110,97250,500,0
84,110,97750,750,0
72,110,97750,750,0
78,110,97750,750,0
81,110,97750,750,0
69,110,98500,500,0
81,110,98500,500,0
84,110,99000,500,0
72,110,99000,500,0
88,110,99162,1409,2
76,110,99500,500,0
88,110,100000,1250,0
76,110,100000,1250,0
79,110,100000,1250,0
89,110,101250,250,0
77,110,101250,250,0
88,110,101500,250,0
76,110,101500,250,0
86,110,101750,250,0
68,110,101999,250,2
84,88,102000,500,0
72,88,102000,500,0
83,88,102500,500,0
71,88,102500,500,0
84,65,103000,500,1
72,88,103000,500,0
86,88,103500,500,0
74,88,103500,500,0
72,88,104000,1000,0
84,88,104000,1000,0
79,110,105000,500,0
67,110,105000,500,0
72,110,105000,500,0
84,110,105500,500,0
72,110,105500,500,0
76,110,105500,500,0
89,110,106000,500,0
77,110,106000,500,0
84,110,106000,500,0
88,110,106500,250,0
76,110,106500,250,0
86,110,106750,500,0
74,110,106750,500,0
84,110,107250,500,0
72,110,107250,500,0
76,110,107250,500,0
79,110,107250,500,0
98,127,107750,1238,3
72,110,107750,250,0
76,110,107750,250,0
79,110,107750,250,0
86,110,108000,1250,0
74,110,108000,1250,0
77,110,108000,1250,0
83,110,108000,1250,0
88,110,109250,250,0
76,110,109250,250,0
89,110,109500,250,0
77,110,109500,250,0
89,110,109750,250,0
77,110,109750,250,0
80,110,110000,500,0
76,110,110000,500,0
83,110,110000,500,0
88,110,110000,500,0
68,110,110500,500,0
80,110,110500,500,0
69,110,111000,500,0
95,110,111280,992,3
71,110,111500,500,0
83,110,111500,500,0
72,110,112000,1000,0
84,110,112000,1000,0
79,110,113000,500,0
67,110,113000,500,0
72,110,113000,500,0
84,110,113500,500,0
72,110,113500,500,0
89,110,114000,500,0
77,110,114000,500,0
84,110,114000,500,0
88,110,114500,250,0
76,110,114500,250,0
86,110,114750,500,0
74,110,114750,500,0
84,110,115250,500,0
72,110,115250,500,0
76,110,115250,500,0
81,110,115250,500,0
84,110,115750,250,0
72,110,115750,250,0
76,110,115750,250,0
81,110,115750,250,0
74,110,116000,500,0
86,110,116000,500,0
82,110,116000,500,0
79,110,116000,500,0
70,101,116500,250,0
82,101,116500,250,0
70,101,116750,500,0
82,101,116750,500,0
79,110,117250,250,0
91,110,117250,250,0
81,110,117500,250,0
93,110,117500,250,0
81,110,117750,250,0
93,110,117750,250,0
79,110,118000,1000,0
91,110,118000,1000,0
85,110,118000,1000,0
88,110,118000,1000,0
88,110,119000,250,0
76,110,119000,250,0
88,110,119250,250,0
76,110,119250,250,0
88,110,119500,250,0
76,110,119500,250,0
89,110,119750,250,0
77,110,119750,250,0
91,110,120000,500,0
79,110,120000,500,0
89,110,120500,250,0
77,110,120500,250,0
88,110,120750,500,0
76,110,120750,500,0
89,110,121250,500,0
77,110,121250,500,0
95,110,121750,1000,0
83,110,121750,1000,0
88,110,121750,1000,0
92,110,121750,1000,0
72,110,123000,500,0
84,110,123000,500,0
86,110,123500,500,0
74,110,123500,500,0
77,127,124000,500,1
89,110,124000,500,0
84,110,124000,500,0
81,110,124000,500,0
88,110,124500,250,0
76,110,124500,250,0
75,110,124750,500,0
87,110,124750,500,0
88,110,125250,500,0
78,127,125585,734,4
81,110,125750,1250,0
93,87,125320,1736,3
90,110,125750,1250,0
84,110,125750,1250,0
93,110,127000,1000,0
81,110,127000,1000,0
91,127,126579,1901,4
84,110,127000,1000,0
91,110,128000,750,0
79,110,128000,750,0
84,110,128750,250,0
72,110,128750,250,0
86,110,129000,500,0
74,110,129000,500,0
88,110,129500,250,0
76,110,129500,250,0
84,110,129750,1250,0
72,110,129750,1250,0
81,110,129750,1250,0
77,110,129750,1250,0
84,110,131000,500,0
72,110,131000,500,0
86,110,131500,500,0
74,110,131500,500,0
89,110,132000,500,0
77,110,132000,500,0
88,110,132500,250,0
76,110,132500,250,0
94,110,132750,882,2
81,127,133012,500,3
84,110,133250,500,0
72,110,133250,500,0
84,80,133467,750,2
72,110,133750,750,0
79,110,134500,500,0
67,110,134500,500,0
70,127,135350,850,4
72,110,135000,500,0
86,110,135500,250,0
74,110,135500,250,0
84,110,135750,1250,0
72,110,135750,1250,0
79,110,135750,1250,0
76,110,135750,1250,0
67,110,3000,166,0
62,110,3166,164,0
59,110,3332,164,0
55,110,3500,164,0
50,110,3666,164,0
47,110,3832,164,0
48,110,4488,500,1
36,110,4000,500,0
60,110,4500,250,0
55,110,4500,250,0
52,110,4500,250,0
48,110,4750,250,0
48,110,5000,250,0
48,110,5250,250,0
52,110,5500,250,0
55,110,5500,250,0
60,110,5500,250,0
48,110,5750,250,0
48,86,6418,500,2
36,110,6000,500,0
55,110,6500,250,0
60,110,6500,250,0
52,110,6500,250,0
48,110,6750,250,0
48,110,7000,250,0
48,110,7250,250,0
68,110,7500,987,2
55,110,7500,250,0
52,110,7500,250,0
48,110,7750,250,0
47,110,8000,500,0
35,110,8000,500,0
53,110,8500,250,0
