note,velocity,position,duration,anomalies
66,69,10,498,0
68,64,370,477,1
74,67,1047,797,1
70,69,2048,273,0
74,64,2337,234,0
72,64,2836,243,0
70,43,3146,241,2
84,88,3352,227,2
68,64,3595,227,0
72,64,3838,242,0
74,69,4096,155,0
72,64,4259,118,0
66,69,6154,498,0
68,64,6683,477,0
74,67,7191,469,0
70,69,8192,273,0
74,64,8481,234,0
72,64,8980,243,0
70,39,8813,479,3
72,64,9496,227,0
68,64,9739,227,0
72,64,9982,242,0
74,69,10240,155,0
72,64,10403,118,0
66,69,12298,498,0
68,64,12827,477,0
74,67,13335,469,0
70,69,14336,273,0
74,64,14919,234,1
78,95,14891,243,3
64,41,15383,241,2
72,64,15640,227,0
68,64,15883,227,0
72,64,16126,242,0
74,69,16384,155,0
86,90,17017,997,4
59,69,18615,732,3
54,64,18971,1260,2
74,67,19479,469,0
70,69,20480,273,0
74,64,20769,234,0
72,92,21268,670,2
70,67,21527,241,0
72,64,21784,227,0
68,64,22027,227,0
72,64,22270,242,0
74,69,22528,155,0
72,64,22691,118,0
42,57,10,559,0
42,98,1547,531,1
42,103,2587,1136,2
48,75,4385,234,0
44,75,4635,94,0
42,75,4884,243,0
50,78,5143,241,0
40,47,4919,227,3
46,75,5643,227,0
42,68,6154,559,0
42,63,7691,531,0
42,75,8731,233,0
48,75,10529,234,0
44,75,10779,94,0
42,75,11028,243,0
50,78,11287,241,0
52,75,11544,227,0
46,75,11787,227,0
42,92,12777,1470,3
42,63,13426,1171,2
42,75,14875,233,0
48,75,16673,234,0
43,75,16640,94,2
48,52,17172,243,2
50,78,17431,241,0
52,75,17688,227,0
46,75,17931,227,0
48,68,18583,559,2
42,63,19979,531,0
42,75,21019,233,0
48,75,22817,234,0
44,108,22682,94,2
42,42,23316,610,2
50,78,23575,241,0
42,75,23832,227,1
46,111,24075,958,2
