note,velocity,position,duration,anomalies
82,55,708,1188,3
83,87,1680,294,2
79,27,1920,60,1
81,50,2281,60,1
79,28,2420,1194,3
78,74,2400,240,1
76,50,2499,240,1
78,31,2674,865,3
71,50,3120,1200,0
87,24,4320,462,3
68,90,4560,240,2
80,90,4800,1029,3
76,50,4860,60,0
74,91,4978,553,3
73,53,5280,480,0
74,55,5760,450,1
84,50,6000,1200,1
81,58,7200,487,2
71,10,7440,240,1
67,78,8107,809,4
62,47,7348,60,2
69,23,7702,360,2
63,17,8346,934,4
69,55,8270,514,2
87,50,8512,480,2
51,68,9661,997,3
59,60,10320,240,0
56,57,10560,60,1
59,57,10126,60,1
69,28,10541,1332,4
56,67,11040,480,0
57,71,11967,480,1
68,41,12254,960,3
59,71,12960,480,0
67,29,13440,480,2
61,29,13993,480,2
59,63,14400,60,0
49,63,14672,1003,3
51,105,14172,120,3
57,66,14640,588,1
57,72,15237,480,2
61,68,15360,480,0
69,61,16181,324,3
49,35,15900,60,2
59,43,15960,360,1
56,50,16123,480,3
61,68,16800,480,0
59,22,17280,234,2
61,102,17061,0,3
59,34,17024,120,2
54,66,17520,519,2
71,41,17271,480,3
73,58,18240,720,1
83,85,18960,240,1
84,21,19200,60,2
77,50,19260,60,1
79,77,19320,360,1
82,32,19680,644,3
73,70,19920,816,3
78,16,20160,240,1
71,74,20400,1983,2
73,58,21233,1020,2
76,50,21556,428,2
82,50,22080,60,1
83,22,21934,400,4
74,57,22200,868,1
73,77,22560,480,1
74,20,23264,1041,3
78,50,23280,720,1
44,102,24000,720,2
55,20,24235,240,2
52,65,24960,160,0
53,57,25120,160,0
52,87,24882,160,2
50,63,25876,544,2
48,28,26131,240,2
50,27,25920,924,2
43,55,26280,120,0
50,96,25963,480,2
57,59,26880,557,2
50,66,27360,240,0
43,58,27600,1111,2
42,65,28331,857,3
53,57,28225,1064,2
48,55,28160,160,1
59,63,28320,240,1
37,57,28441,802,3
64,33,29209,360,3
43,54,29160,120,0
50,62,29280,480,0
57,24,29760,480,2
50,81,30240,677,2
43,51,30600,120,0
48,58,30488,480,1
56,57,31200,263,2
43,48,31560,120,0
48,26,32130,806,3
50,55,32081,360,1
43,46,32520,120,0
43,93,32640,480,2
42,52,32718,2223,3
30,48,34478,1440,2
80,84,35945,240,3
83,78,35789,240,2
81,28,36871,898,4
81,89,36540,60,1
79,57,36600,993,1
78,53,36960,1137,1
76,50,37200,240,0
78,55,37440,240,0
71,15,37495,1200,2
74,58,39268,827,3
76,11,39505,240,2
66,70,39360,778,3
71,50,39239,879,3
74,57,39480,360,0
60,77,40262,1224,4
74,55,40136,626,2
71,50,40560,1200,0
73,58,41760,240,0
71,50,41848,599,2
83,46,42124,124,3
75,23,42300,60,2
75,21,42242,946,4
68,53,42720,480,0
73,55,43376,240,2
73,50,43440,480,0
64,44,43875,720,3
59,60,44606,822,2
57,21,45120,392,2
59,57,44880,645,2
43,97,45240,410,3
56,67,45600,1364,1
57,71,46080,1191,1
54,67,46560,1381,2
59,32,47708,689,3
44,68,48125,804,3
67,68,48480,480,1
47,88,48960,141,3
61,63,49093,792,2
59,36,49080,120,1
57,66,49200,236,0
61,97,49167,636,3
61,95,49768,480,2
59,61,50590,850,2
61,61,50936,60,1
49,72,50350,360,2
48,72,50804,861,3
61,68,51360,1037,1
46,83,52291,0,4
61,95,51479,718,3
59,73,51543,120,1
68,89,52468,240,3
65,72,52320,480,1
78,23,52800,1672,2
94,74,53520,240,2
88,50,53954,370,3
91,50,53820,60,1
79,57,53880,360,0
78,86,54240,829,2
76,15,54549,628,3
73,90,54720,486,3
78,50,54960,1869,2
59,58,56492,190,3
68,50,56400,240,1
66,15,56453,8,4
76,50,56700,60,0
82,18,57023,360,3
73,80,56696,1353,3
85,55,57258,240,2
71,50,57783,1565,2
50,66,58928,1536,2
41,82,59332,190,4
52,65,59292,527,2
53,57,59680,160,0
52,18,59840,160,1
56,23,60339,240,3
41,57,60529,1174,3
56,64,60480,701,2
43,29,60840,120,1
50,64,60960,480,0
50,92,61199,944,4
50,90,61920,240,1
55,58,62541,729,2
52,65,62400,160,0
53,21,62560,160,1
65,55,62261,221,3
50,29,62880,303,2
36,87,63120,240,2
50,38,63245,360,2
43,54,63720,120,0
50,62,63840,480,0
48,56,64320,480,0
50,31,64800,620,2
43,83,64900,120,2
48,58,65280,480,0
64,57,65870,696,3
55,27,66120,626,3
