note,velocity,position,duration,anomalies
73,80,10,1043,0
38,79,10,1548,0
71,76,1054,474,0
73,75,1559,479,0
41,109,1559,665,3
66,78,2069,1014,0
64,76,3084,474,0
66,75,3589,476,0
61,80,4100,1049,0
59,76,5150,474,0
61,75,5655,479,0
54,78,6165,1014,0
28,77,6165,247,1
38,74,6675,1516,0
52,76,7180,474,0
54,75,7685,476,0
38,79,8196,1554,0
47,98,9291,232,3
38,77,14357,247,0
38,74,14867,1516,0
73,80,16394,1043,0
38,79,16394,1548,0
71,76,17438,474,0
73,75,17943,479,0
38,74,17943,232,0
66,78,18453,1014,0
64,76,19468,474,0
66,75,19973,476,0
61,111,20547,1605,3
59,76,21534,474,0
61,75,22039,479,0
54,78,22549,1014,0
38,77,22549,247,0
38,74,23059,1516,0
52,76,23564,474,0
54,75,24069,788,1
44,79,24183,1554,2
38,74,26135,232,0
38,77,30741,247,0
38,74,31251,1516,0
71,107,32577,1157,3
36,78,32772,1554,0
61,56,33822,474,2
71,75,34327,479,0
36,73,34327,232,0
64,78,34837,1014,0
62,76,35852,474,0
54,75,36357,1069,2
59,80,36868,1049,0
57,43,37918,474,1
59,75,38423,479,0
52,78,38933,1014,0
36,76,38933,247,0
36,73,39443,1516,0
50,76,39948,474,0
52,75,40453,476,0
34,39,41250,1554,3
36,73,42519,232,0
36,76,47125,247,0
36,73,47635,1516,0
71,80,49156,1049,0
36,78,49156,1554,0
69,76,50206,474,0
71,47,51007,1388,3
36,73,50711,232,0
64,78,51221,1014,0
62,76,52236,991,1
64,75,52741,476,0
59,80,53252,1049,0
57,76,54302,474,0
59,75,54807,479,0
47,78,55317,1014,1
36,76,55317,247,0
36,73,55827,1516,0
50,76,56332,474,0
52,75,56837,476,0
36,78,57348,1554,0
44,111,58903,1230,3
40,76,63509,247,1
36,73,64019,1516,0
