note,velocity,position,duration,anomalies
51,88,466,505,1
56,75,717,306,0
70,121,591,1468,4
76,111,1968,308,3
56,74,2208,1146,3
58,72,3084,795,0
61,76,4100,833,0
55,72,5150,798,0
45,78,6165,2347,2
51,88,8196,511,0
56,75,8909,306,0
71,84,9246,686,2
62,75,10145,1036,3
62,52,10261,1475,2
67,53,11651,1573,4
66,88,12292,793,1
67,84,13342,758,0
68,78,14357,1690,0
51,88,16388,511,0
55,75,17246,306,2
61,84,17136,474,2
63,75,18446,308,1
62,47,18033,798,2
70,72,18997,795,2
61,76,20484,962,1
55,72,21534,798,0
56,78,22549,1690,0
48,54,24793,511,3
67,101,25028,926,4
59,84,25630,474,0
69,35,26745,407,4
62,117,26233,1541,3
64,47,27660,755,2
61,88,28676,793,0
67,84,29726,758,0
68,78,30854,2505,2
64,88,32360,1169,2
63,75,33485,306,0
62,105,34210,548,3
64,75,34498,308,0
66,78,35218,1997,3
64,66,36962,870,3
63,75,37494,562,2
76,105,38108,1351,4
64,75,38594,308,0
63,78,38933,1690,0
64,57,41245,1422,3
62,75,41482,791,3
74,124,42014,474,2
59,75,42690,308,0
58,109,42591,1400,3
56,47,43504,905,3
55,84,44044,1217,1
52,75,44720,305,0
63,44,45060,435,2
62,76,46243,400,1
63,50,47125,400,1
65,65,49325,505,3
56,75,49869,306,0
59,84,50206,566,1
63,75,51207,308,1
62,74,51221,798,0
58,72,52178,795,1
64,76,53120,833,2
55,35,54302,1429,2
56,78,55317,1690,0
40,88,57589,837,3
62,75,58061,920,2
59,84,58398,474,0
63,102,59074,1008,2
62,112,59413,758,1
72,111,59950,1190,4
70,62,61444,1187,3
62,84,62494,758,1
68,57,63662,1690,2
51,124,65540,1367,2
56,75,66253,306,0
59,84,66590,474,0
63,75,67431,308,1
71,48,67479,798,3
48,72,68620,1216,2
61,76,69636,833,0
54,72,70347,1376,3
44,44,71701,1690,2
51,122,73992,759,3
59,75,74741,306,2
68,123,74782,474,2
56,75,75536,1081,3
62,86,76247,1227,2
58,63,76812,826,2
50,88,78185,793,2
62,112,78878,758,2
68,78,79893,1690,0
75,88,81787,1459,3
63,75,82637,306,0
51,61,82769,860,4
64,75,83990,224,2
63,54,84219,2548,3
64,126,86020,511,1
63,113,87129,1207,3
62,84,87070,474,0
64,75,87746,492,1
60,78,88085,1690,1
64,88,90116,511,0
63,75,90829,306,0
72,84,91166,1085,2
54,75,91668,433,3
67,58,92181,622,3
56,75,92862,303,0
50,84,93375,718,3
52,75,93872,1138,1
51,56,94212,435,1
74,109,94825,850,4
73,114,95785,750,4
51,39,98308,773,1
56,24,99021,322,2
59,62,98980,1440,2
54,34,100034,846,3
62,50,100373,1054,0
61,22,101388,1051,2
61,50,102404,1089,0
68,73,103649,1632,4
56,57,104469,2026,0
47,31,106500,773,2
43,62,107213,994,2
59,62,107550,736,0
77,62,107920,507,3
76,50,108932,1054,2
45,50,109165,1051,2
61,50,110596,1089,0
67,10,111253,1054,2
68,57,112661,2356,1
51,39,114467,773,2
56,62,115405,397,0
59,62,115742,736,0
70,34,116418,399,2
62,50,116757,1054,0
58,26,117772,1051,1
61,50,119247,1089,1
52,50,119892,1054,2
56,23,120853,2691,2
63,62,122618,1195,3
56,62,123597,397,0
59,93,123934,736,1
63,62,124542,399,1
62,81,124583,1054,2
58,50,125964,1051,0
63,50,126980,1420,2
67,50,128030,1054,0
82,57,128969,2026,2
66,39,130799,773,3
51,23,132091,397,3
49,22,132126,1112,3
64,62,132802,399,0
63,57,133141,2026,0
61,62,135172,872,2
63,27,135885,397,1
62,62,136222,736,0
64,62,136602,831,2
63,57,137237,2026,0
64,62,139268,773,0
57,62,139981,397,1
61,62,140318,736,0
59,62,140994,399,0
58,62,141333,741,0
56,62,142014,394,0
60,100,142348,736,2
56,100,142771,396,3
51,27,143765,1630,3
62,63,144414,1014,0
63,65,145429,2026,0
51,28,147460,773,1
56,30,148173,670,2
59,97,148510,1165,2
63,62,149186,399,0
68,21,149891,1054,3
58,72,150460,1051,2
61,90,151556,1089,1
46,50,152218,1054,2
56,57,153621,2026,0
51,38,155652,773,1
60,62,156365,397,1
53,31,156329,1388,4
54,97,157193,691,4
62,50,157717,1054,0
58,50,158732,1233,1
74,50,159748,1089,1
75,50,161122,1369,3
72,77,162167,3021,4
51,28,163844,1172,2
56,62,164109,397,1
59,62,164894,736,0
63,62,165786,1074,2
61,50,165909,1275,2
58,74,167238,1557,3
69,25,167940,1089,2
44,50,168603,1054,2
49,87,170005,2026,2
40,62,172405,1672,3
56,42,172749,397,1
59,101,173086,736,1
77,102,174257,686,4
