note,velocity,position,duration,anomalies
67,85,10,1345,1
79,99,10,1043,0
38,81,0,1000,2
38,76,546,200,0
65,81,1054,197,0
77,95,1054,197,0
26,89,1054,752,1
64,117,1559,232,1
76,94,1559,247,0
65,80,1807,1276,0
77,94,1807,1276,0
38,88,1807,771,0
38,88,2579,197,0
78,81,3084,197,1
76,95,3084,197,0
33,89,3084,474,0
62,80,3589,199,0
74,94,3589,199,0
32,88,3589,476,0
62,85,4100,511,0
74,99,4100,541,0
31,93,4100,234,0
64,80,4642,200,0
76,94,4642,200,0
31,88,4642,200,0
62,81,5150,197,0
74,95,5150,197,0
38,89,5150,752,0
60,80,5655,232,0
72,94,5655,247,0
55,80,5903,1276,0
80,94,6149,1449,3
31,88,5903,771,0
31,88,6675,197,0
52,81,7180,474,0
64,95,7180,504,0
33,89,7180,474,0
53,80,7685,476,0
65,94,7685,506,0
35,88,7685,476,0
55,85,8196,234,0
67,99,8196,234,0
36,93,8196,234,0
36,88,8738,200,0
55,80,8987,243,0
67,94,8987,258,0
31,89,9246,752,0
57,80,9751,479,0
69,94,9751,509,0
36,124,10451,1744,3
42,83,10524,1401,3
67,97,10261,1014,0
36,88,10771,197,0
62,81,11276,474,0
74,95,11276,504,0
31,89,11276,474,0
66,80,11670,1423,3
71,94,11781,506,0
35,88,11781,476,0
61,85,12292,234,0
73,99,12292,234,0
33,93,12292,234,0
33,88,12834,200,0
61,80,13083,243,0
73,94,13083,258,0
28,88,13342,752,0
62,80,13847,202,0
74,94,13847,202,0
25,121,14566,1675,4
73,83,13946,1148,3
76,97,14357,1014,0
33,88,14867,197,0
62,81,15372,474,0
74,95,15372,504,0
35,89,15372,474,0
64,80,15877,476,0
76,94,15877,506,0
37,88,15877,476,0
38,93,16388,234,0
67,112,16930,1333,2
79,94,16930,507,0
38,112,17344,200,2
65,81,17438,197,0
77,95,17438,197,0
33,89,17438,752,0
64,80,17943,232,0
76,94,17943,247,0
65,80,18191,1276,0
87,94,18191,2162,2
38,88,18191,771,0
38,88,18963,197,0
64,81,19468,197,0
84,95,19468,571,2
33,89,19468,474,0
62,80,19498,199,1
74,94,19973,1122,1
32,88,19973,476,0
62,85,20484,511,0
74,99,20484,541,0
31,93,20484,234,0
64,80,21026,200,0
76,94,21026,200,0
31,88,21026,200,0
62,81,21534,197,0
74,95,21534,197,0
38,62,21652,752,2
60,80,22039,232,0
72,94,22039,247,0
55,80,22287,1276,0
67,94,22287,1276,0
31,88,22287,771,0
31,88,23059,197,0
52,81,23564,474,0
64,95,23564,636,1
33,89,23564,474,0
53,54,24069,476,1
71,94,23597,506,2
46,123,23599,1466,4
55,85,24802,875,2
63,60,24580,818,3
31,93,24580,1234,2
57,80,25122,200,0
69,94,25122,200,0
36,88,25253,200,1
55,81,25630,242,0
67,95,25630,257,0
39,89,25630,1540,2
54,80,25888,464,0
66,94,25888,494,0
55,80,26383,771,0
67,94,26383,771,0
45,88,26172,771,2
55,80,27155,474,0
80,64,27605,504,3
36,88,27155,197,0
62,55,27660,797,2
74,95,27660,504,0
31,110,27796,474,2
59,80,28165,476,0
71,94,28165,506,0
33,48,28165,476,2
60,85,28676,234,0
72,99,28676,234,0
36,93,28676,234,0
60,80,29467,243,0
72,94,29467,258,0
34,65,29657,243,3
59,80,30231,202,0
71,94,30231,202,0
40,88,29832,798,3
60,83,30741,202,0
72,97,30741,202,0
36,91,30741,1096,1
73,49,31756,393,3
64,88,32261,476,0
67,85,32778,1043,0
79,99,32778,1043,0
51,81,32674,228,2
38,76,33314,200,0
65,81,33822,197,0
88,95,33822,197,1
33,89,33822,752,0
64,57,34039,232,2
76,62,34711,1188,3
65,80,34575,1276,0
67,94,34779,2081,3
46,88,34696,771,2
38,88,35347,197,0
70,102,35756,197,3
76,95,35852,197,0
33,89,35852,474,0
62,80,36357,199,0
74,94,36357,199,0
32,88,36357,476,0
60,51,36482,1486,4
74,99,36868,541,0
31,93,36868,234,0
55,80,37589,1002,3
76,94,37410,200,0
38,120,37410,668,3
62,81,37918,197,0
86,95,37918,374,2
38,89,37918,752,0
60,80,38423,232,0
72,94,38423,247,0
55,80,38671,1276,0
67,94,38671,1276,0
31,88,38671,771,0
31,88,39443,197,0
50,113,39948,474,2
64,64,39948,437,2
33,89,39948,474,0
53,80,40453,476,0
65,94,40453,506,0
35,88,40453,476,0
55,85,40964,234,0
67,99,40964,234,0
36,93,40964,234,0
36,88,41506,200,0
55,80,41755,243,0
67,94,41755,258,0
31,89,42014,752,0
57,80,42519,479,0
69,94,42519,1361,1
36,88,42767,771,0
55,83,43029,1014,0
67,97,43029,1014,0
41,62,43539,396,3
60,58,44044,474,2
74,95,44044,504,0
31,89,44044,573,1
59,80,44549,476,0
71,94,44549,506,0
35,88,44549,476,0
61,85,45060,234,0
73,99,45060,234,0
33,93,45060,234,0
20,88,45602,353,2
61,80,45851,243,0
73,94,45851,258,0
28,88,46110,752,0
62,80,46283,202,1
74,94,46615,202,0
33,88,46863,771,0
64,83,47125,1014,0
76,97,47125,1014,0
33,88,47635,197,0
62,81,48140,474,0
74,95,48140,504,0
35,89,48140,474,0
64,46,48645,1243,2
76,94,48645,506,0
37,88,48645,476,0
38,93,49156,234,0
67,80,49698,477,0
79,94,49698,507,0
38,88,49698,200,0
65,81,49881,197,1
77,95,50206,197,0
33,89,50206,899,1
64,80,51171,232,1
76,94,50711,247,0
65,80,50959,1276,0
77,94,50959,1276,0
38,88,50959,1552,1
38,88,51731,197,0
64,81,52236,197,0
76,67,52583,990,3
45,89,52662,570,3
62,80,52741,199,0
87,127,52262,368,4
32,88,52741,476,0
62,85,53252,511,0
87,127,53252,686,3
31,93,53645,234,1
64,80,53794,200,0
76,94,53794,200,0
31,88,53794,200,0
62,81,54302,197,0
74,95,54302,197,0
38,89,54302,752,0
60,80,54807,232,0
75,127,54807,247,2
55,80,55055,1276,0
67,94,55055,1276,0
31,88,55055,771,0
44,62,55827,197,2
52,81,56332,474,0
62,95,56332,1222,2
33,89,56332,474,0
40,41,56837,476,2
65,94,56837,506,0
35,88,56837,476,0
55,85,57348,234,0
67,99,57348,234,0
36,93,57348,234,0
57,80,57890,200,0
69,94,57890,200,0
36,88,57890,200,0
55,81,58398,242,0
67,95,58398,257,0
31,89,58398,752,0
54,80,58656,464,0
66,94,58656,1326,1
55,80,59151,771,0
67,94,59151,771,0
36,88,59151,771,0
55,80,59923,474,0
67,94,59923,504,0
36,88,59923,197,0
62,81,60428,474,0
74,95,60428,504,0
31,89,60428,474,0
59,80,60933,607,1
71,94,60933,506,0
35,88,60463,1323,2
60,85,61444,234,0
72,95,61444,234,0
36,93,61444,234,0
60,80,62235,243,0
86,127,62071,723,4
36,88,62235,243,0
59,110,62999,152,2
71,94,62999,202,0
35,88,62999,479,0
60,83,63509,202,0
72,97,63509,172,0
36,91,63509,202,0
38,81,65540,234,0
38,76,66082,200,0
33,89,66590,752,0
38,88,67343,771,0
38,88,68115,197,0
33,89,68620,474,0
32,88,69125,476,0
31,93,69636,234,0
31,88,70178,200,0
38,89,70686,752,0
31,88,71439,771,0
31,88,72211,197,0
33,89,72716,474,0
35,88,73221,476,0
44,55,73732,993,3
36,88,74274,200,0
31,89,74782,752,0
50,88,75856,771,2
36,88,76307,197,0
31,89,76812,474,0
35,88,77317,476,0
33,93,77828,234,0
27,119,78285,200,3
28,88,78878,752,0
33,88,79631,771,0
33,88,80403,197,0
35,89,80908,474,0
37,88,81413,476,0
38,93,81924,234,0
38,88,82466,746,1
33,89,82652,752,1
38,88,83727,771,0
38,88,84499,197,0
33,89,85004,474,0
32,88,85509,476,0
36,93,86020,498,2
31,88,86893,1036,2
38,89,87070,752,0
31,88,87823,771,0
31,88,88595,197,0
34,89,89100,474,1
23,68,89605,1444,3
36,93,90116,234,0
36,88,90658,200,0
31,89,91166,752,0
36,88,91919,771,0
36,88,92691,197,0
30,89,92780,474,2
35,88,93701,476,0
36,93,94212,749,1
36,88,95003,243,0
35,88,95767,479,0
30,62,96755,202,3
67,85,98005,1043,1
79,99,98314,1043,0
38,81,98314,228,0
49,36,98850,200,2
65,81,99358,197,0
63,95,99554,197,2
33,89,99358,752,0
64,80,99863,232,0
76,94,99863,247,0
65,80,100111,1276,0
77,94,100111,1276,0
38,127,99648,1460,3
38,88,100883,197,0
64,81,101388,197,0
76,95,101388,197,0
33,89,101388,474,0
62,80,101893,199,0
74,94,101893,199,0
32,88,101893,476,0
62,85,102404,1334,1
74,121,102404,541,1
31,93,102404,234,0
64,80,102946,200,0
76,94,102946,200,0
31,88,102946,200,0
62,81,103454,197,0
74,95,103454,197,0
38,89,103454,752,0
60,80,103959,232,0
72,94,103959,247,0
55,80,104207,1276,0
67,94,104207,1276,0
31,88,104207,771,0
33,88,105285,674,3
52,50,105896,711,3
64,95,105484,504,0
33,89,105484,474,0
53,80,105989,476,0
76,116,106143,506,3
35,88,105989,476,0
55,85,106500,234,0
67,99,106500,234,0
36,93,106500,234,0
36,88,107042,200,0
55,80,107291,243,0
67,94,107291,258,0
31,89,107550,752,0
57,80,108055,479,0
69,94,108055,509,0
36,88,108453,771,1
55,83,108565,1014,0
67,97,108565,1014,0
22,53,108707,197,3
62,81,109580,474,0
74,95,109580,504,0
31,89,109580,474,0
60,80,109844,476,2
71,94,110085,506,0
35,88,110085,476,0
61,85,110596,234,0
73,99,110596,1199,1
33,93,110596,234,0
46,88,111138,880,2
61,80,111387,243,0
73,94,111387,258,0
22,116,111646,662,3
62,80,112151,202,0
74,94,112151,202,0
33,88,112399,771,0
64,83,112661,1014,0
76,97,112661,1014,0
33,61,113171,493,2
62,81,113676,474,0
74,95,113676,504,0
35,89,113676,474,0
64,60,114181,1292,2
76,94,114181,506,0
37,124,114598,584,3
38,93,114692,234,0
67,106,115234,395,2
79,94,115234,507,0
38,88,115234,200,0
65,81,115742,197,0
66,95,115742,849,2
33,89,115742,752,0
64,80,116247,232,0
76,94,116247,247,0
65,80,116495,1276,0
