note,velocity,position,duration,anomalies
58,38,0,172,2
67,49,0,720,0
63,72,0,1412,2
55,37,0,377,3
58,38,480,240,0
55,45,720,240,0
67,50,960,480,0
63,86,1308,480,2
55,47,960,995,1
58,42,1200,240,0
57,38,1440,240,0
62,41,1440,720,0
68,49,1440,720,0
58,38,1680,1134,1
60,15,1920,240,1
61,39,2160,240,0
59,73,2310,1240,4
68,48,2400,480,0
58,40,2640,240,0
80,84,2382,720,3
58,36,2880,240,0
63,38,2880,720,0
52,65,3120,845,3
58,42,3360,240,0
55,45,3600,240,0
67,50,3931,1021,2
63,50,3840,480,0
55,47,3746,240,1
58,41,4080,240,0
62,38,4320,720,0
57,36,4320,240,0
68,46,4320,720,0
54,37,4959,708,3
60,75,4800,430,2
61,42,5040,240,0
62,38,5280,240,0
68,48,5280,480,0
55,67,6012,240,3
63,47,5760,240,0
75,47,5760,240,0
65,41,6000,240,0
77,41,6000,240,0
79,49,6240,240,0
70,78,6161,360,2
82,52,6480,360,0
70,43,6840,360,0
82,43,6688,872,2
70,52,7440,240,0
82,52,6963,624,2
72,50,7680,240,0
84,50,7680,240,0
74,55,7920,240,0
86,94,8048,240,2
89,54,8160,240,0
77,54,8160,240,0
95,53,8313,471,3
74,53,8400,240,0
84,95,8640,838,2
66,23,8886,1021,4
74,87,8880,189,2
86,53,8880,240,0
72,46,9120,240,0
94,78,9063,240,3
67,51,9531,1010,2
79,51,9360,360,0
67,43,9720,360,0
79,43,9720,360,0
65,52,10320,240,0
77,52,10320,240,0
67,50,10560,240,0
79,50,10560,240,0
68,55,11066,1153,2
80,55,10800,240,0
82,53,11040,240,0
70,53,11040,1030,1
80,13,11280,527,2
80,53,11280,240,1
79,55,11520,240,0
67,55,11520,238,0
55,50,11704,240,2
83,50,11342,240,2
63,46,12000,240,0
75,46,11880,240,1
58,46,12240,360,0
57,76,11816,360,3
58,43,12600,1227,1
63,43,12537,817,3
62,46,13200,1200,0
65,52,13200,240,0
59,19,13440,771,3
68,55,13680,240,0
83,87,13502,839,4
68,53,14160,120,0
67,49,14280,60,0
68,50,14340,60,0
63,48,14400,480,0
67,55,14400,240,0
65,50,14640,240,0
63,46,14677,349,2
58,51,15120,238,0
58,50,15427,240,2
63,13,15600,1176,2
56,48,16231,238,1
62,55,15840,724,1
65,29,16080,240,1
62,46,16320,120,0
60,41,16440,60,0
73,2,16500,60,2
60,50,16560,360,0
58,45,16920,360,0
56,45,16920,534,1
58,38,17280,240,0
67,49,17280,720,0
63,41,17280,720,0
57,41,17520,240,0
58,41,17760,240,0
55,47,18000,240,0
67,50,18240,480,0
63,50,18240,480,0
55,47,18240,240,0
58,42,18302,612,2
57,38,18807,240,1
62,41,18720,720,0
68,49,18929,1392,2
58,38,18960,240,0
60,42,19650,240,1
61,39,19440,240,0
62,74,19751,727,3
68,48,19680,480,0
58,40,19920,240,0
58,36,20160,240,0
67,9,19860,720,2
63,38,20160,720,0
57,44,20400,240,0
58,44,20818,354,2
55,47,20880,240,0
67,50,21120,480,0
63,50,21120,480,0
55,47,21120,240,0
58,41,21360,240,0
57,36,21600,240,0
64,38,21600,720,1
68,46,21600,720,0
58,39,21840,240,0
60,12,22500,240,2
61,39,22320,240,0
62,38,22560,240,0
68,48,22560,480,0
58,40,22800,240,0
63,80,23040,240,1
75,47,23040,240,0
53,1,22886,753,4
77,41,23280,240,0
79,42,23520,240,0
70,54,23760,360,0
84,54,24150,981,3
70,43,24120,360,0
82,77,24513,360,2
70,52,24720,240,0
82,13,24592,1131,3
72,48,25145,240,1
84,19,24693,432,3
74,55,25200,240,0
86,55,25200,240,0
89,50,25440,240,0
77,50,25440,240,0
86,53,25680,240,0
74,53,25680,240,0
84,31,25496,240,2
72,55,25920,240,0
74,53,26160,240,0
86,53,26160,240,0
72,46,26400,240,0
84,7,26087,240,2
67,51,26640,360,0
79,51,26640,360,0
67,43,27000,360,0
79,6,27000,546,2
65,52,27600,240,0
77,27,27209,240,2
67,53,27840,240,0
89,79,27745,240,3
68,92,28080,1032,2
71,53,28080,240,1
82,53,28320,240,0
70,14,28320,240,1
80,53,28952,240,1
68,53,28560,344,1
79,55,28800,240,0
67,55,28800,238,0
55,48,29113,240,2
77,48,29040,240,0
63,46,29280,240,0
75,46,29280,240,0
58,49,29520,360,0
70,49,29520,1118,1
58,8,30354,861,3
70,43,29880,360,0
62,46,30480,1200,0
65,52,30193,1240,2
67,53,30720,240,0
75,81,30960,240,2
70,53,31200,240,0
68,53,31440,120,0
67,49,31560,60,0
79,30,31620,667,3
63,69,31680,1369,2
67,34,31497,890,3
65,50,31920,240,0
63,46,32160,240,0
58,51,32400,238,0
50,30,32402,1061,4
63,50,32667,240,1
56,48,33440,507,2
62,55,33120,240,0
65,50,33360,240,0
69,73,33600,987,3
67,8,33720,60,2
62,41,33780,60,0
60,50,33840,360,0
58,45,34200,360,0
56,45,34200,360,0
58,38,34560,240,0
56,49,34262,1493,3
63,9,34727,1287,3
57,44,34800,240,0
58,44,35040,240,0
55,47,35280,240,0
67,50,35520,480,0
75,88,35520,1443,3
55,47,35520,240,0
58,16,36123,240,2
57,38,36000,240,0
62,41,36000,720,0
68,49,36000,720,0
58,42,36240,240,0
60,42,36480,240,0
53,42,36974,642,3
62,38,36960,240,0
68,48,36960,480,0
58,8,37200,676,2
52,36,37582,240,2
67,46,37172,720,1
65,6,37440,988,3
57,44,37680,240,0
58,44,37920,240,0
55,47,38577,752,2
67,50,38400,480,0
63,50,38400,480,0
55,47,38400,1138,1
58,41,38640,240,0
57,3,38689,375,3
74,1,39220,1275,4
68,46,38880,720,0
58,68,39120,240,1
60,42,39360,240,0
61,38,39600,240,0
62,38,39840,240,0
68,79,39840,480,1
58,40,40080,240,0
63,47,40320,240,0
85,47,40320,1022,2
65,46,40560,240,0
67,25,40972,758,4
65,42,40956,240,2
70,26,40602,720,2
82,53,41040,720,0
70,52,42000,240,0
82,52,42000,240,0
72,76,42240,240,1
84,80,42240,240,1
73,55,42480,240,0
85,55,42480,240,0
75,47,42720,501,2
77,38,42720,1162,1
85,53,42960,240,0
73,53,42960,240,0
84,84,43200,807,2
72,55,43200,240,0
70,74,43440,1227,2
82,52,43440,240,0
63,46,43680,240,0
75,46,43680,240,0
63,77,43702,240,2
75,51,43920,240,0
65,49,44160,480,0
77,51,44160,1091,1
71,52,44880,240,1
79,24,44947,972,3
68,49,45120,240,0
80,49,45120,824,1
70,55,45131,1002,2
82,55,45360,240,0
87,55,46048,1097,2
75,55,45600,240,0
84,15,45840,1162,2
62,71,45378,240,3
82,55,46080,240,0
84,22,45584,240,3
68,50,46320,240,0
80,50,46320,240,0
63,46,46560,240,0
75,46,46437,463,2
63,51,46800,240,0
86,88,46800,240,2
56,55,47040,1545,2
80,93,47040,720,1
79,52,47760,1670,2
66,52,47760,720,1
84,61,47760,720,0
80,61,47760,889,1
87,67,48480,480,0
79,67,48480,1156,2
80,55,48480,480,0
75,55,48480,480,0
63,57,49200,720,0
75,96,49200,720,1
54,63,49920,720,1
80,64,49920,720,0
71,56,50640,720,0
75,56,50640,720,0
85,67,50880,1622,3
70,97,50640,1039,3
87,71,51360,480,0
83,71,51360,480,0
80,59,51360,480,0
85,88,51360,480,2
63,46,51635,240,1
75,60,51840,240,0
69,56,51854,1222,3
77,56,52080,240,0
79,83,52320,240,1
70,54,52560,360,0
73,66,52411,360,2
70,43,52920,360,0
89,53,52920,360,1
70,52,53520,240,0
82,65,53520,240,0
72,60,53760,240,0
87,60,53760,240,1
74,66,54000,240,0
86,66,54110,240,1
89,61,54240,240,0
69,54,54240,240,1
86,66,54480,240,0
74,53,54480,240,0
84,37,54720,240,1
61,32,54368,240,3
74,88,54960,1155,2
86,66,54960,240,0
72,45,55200,240,0
85,57,54896,240,2
67,51,55440,739,1
93,91,55440,1229,3
67,43,55800,360,0
83,80,55800,960,3
70,52,56400,240,0
77,41,56620,240,3
72,51,56640,240,0
96,51,56640,240,1
70,55,56880,656,1
82,65,56880,240,0
80,60,57120,240,0
68,51,57120,240,0
86,89,57165,240,3
67,49,57360,240,0
77,62,57600,240,0
70,52,57600,240,1
74,19,57739,240,3
79,58,57840,240,0
68,47,58080,240,0
87,84,58080,240,2
75,62,58320,360,0
98,66,58320,360,1
72,51,58680,360,0
84,85,58680,360,1
72,18,58921,240,2
90,31,59280,366,3
75,49,59520,240,0
87,58,59520,240,0
72,54,59823,601,2
84,60,59846,556,2
76,80,60000,618,3
68,52,60000,240,0
79,58,60240,240,0
57,25,60240,879,3
75,38,60276,240,3
70,77,60480,345,3
67,49,60720,240,0
79,84,60720,171,2
68,47,60960,240,0
73,80,61032,831,4
74,57,61200,360,0
86,68,61200,360,0
72,85,61560,1213,2
84,57,61560,600,0
64,44,62160,240,0
76,89,62048,860,3
65,40,62400,240,0
77,48,62400,240,0
68,47,62640,360,0
80,57,62640,360,0
67,15,62781,1049,3
79,30,63000,552,2
58,38,63360,240,0
67,49,63360,720,0
63,41,63360,720,0
57,44,63600,240,0
58,44,63840,240,0
55,47,64080,240,0
67,50,64320,480,0
63,27,64429,480,2
52,13,64320,240,2
71,42,64063,240,2
57,38,64800,240,0
62,41,64800,1398,1
68,73,64800,1268,2
63,67,65402,1166,4
60,42,65280,240,0
61,65,65660,240,2
62,38,65760,240,0
69,24,65760,855,3
58,40,66000,240,0
58,36,66240,240,0
67,46,66240,1274,1
63,38,66240,720,0
57,40,66480,240,0
58,44,66720,240,0
55,47,66960,240,0
67,50,67200,480,0
63,50,67200,480,0
55,47,67200,240,0
58,41,67440,240,0
57,36,67680,240,0
62,38,67680,720,0
68,46,67680,720,0
50,74,67920,760,3
60,82,68160,240,1
61,38,68400,240,0
62,65,68640,422,2
68,48,68640,480,0
58,40,68880,240,0
63,31,69448,240,1
75,31,69120,240,0
65,32,68860,601,2
77,32,69708,583,2
75,32,70066,240,2
70,36,69840,360,0
82,36,69840,360,0
70,28,70200,360,0
93,28,69908,360,2
70,35,70800,240,0
82,35,70800,240,0
76,29,71193,293,3
84,29,71040,240,0
76,36,71395,240,2
86,36,71280,240,0
89,37,71520,240,0
77,35,71520,240,0
86,36,71760,240,0
74,4,72157,996,3
84,36,72000,240,0
77,36,72000,240,1
74,73,72459,240,2
91,66,72240,240,2
73,61,72480,365,3
84,31,72480,240,0
67,34,72720,360,0
89,34,72236,599,3
67,28,73080,360,0
79,28,73080,360,0
65,35,73680,240,0
77,35,73680,240,0
67,36,73920,240,0
79,36,73920,240,0
68,36,74160,240,0
80,36,74160,240,0
82,11,74400,240,1
70,36,74400,240,0
80,32,74640,240,0
68,32,74640,240,0
79,76,74880,1232,2
67,36,74880,238,0
73,0,75120,708,3
77,33,75120,240,0
63,31,75360,240,0
75,31,75360,240,0
49,7,75900,360,3
70,34,75600,360,0
56,55,75885,1343,4
70,28,75960,360,0
60,6,76560,1200,2
65,55,76560,323,2
67,36,76800,240,0
68,36,77040,240,0
70,73,77014,508,3
68,36,77520,120,0
67,32,77640,60,0
68,33,77700,60,0
63,11,77595,1413,3
67,36,77760,240,0
65,33,78000,240,0
73,31,78531,240,2
58,34,78480,238,0
57,72,78823,410,4
63,33,78960,240,0
44,32,79200,238,1
62,36,79200,240,0
65,33,79440,240,0
62,31,79680,120,0
60,27,79800,60,0
62,27,79709,60,1
52,33,79920,360,1
58,30,80280,360,0
56,30,80280,1326,1
63,31,80640,240,0
75,31,80640,240,0
65,28,80880,240,0
65,8,81200,720,4
79,32,81120,240,0
70,36,81360,360,0
71,36,81360,360,1
70,28,81720,360,0
69,28,81720,360,1
56,35,82753,147,3
82,63,82644,240,2
72,52,82560,240,1
84,31,82560,240,0
74,36,82800,240,0
86,36,82800,240,0
89,37,83040,240,0
77,0,83040,506,2
98,36,83280,240,1
78,36,83280,240,1
78,36,83840,240,2
72,36,83520,240,0
74,70,83611,240,2
86,36,83760,240,0
72,28,84000,334,1
84,28,84000,240,0
67,34,84240,360,0
79,34,84575,360,1
67,28,84600,360,0
79,0,84203,360,2
65,35,85200,240,0
77,35,85200,240,0
67,36,85440,240,0
79,36,85440,240,0
62,36,86123,744,3
82,11,85680,240,2
82,36,85505,240,1
77,36,85621,240,2
88,36,86022,669,3
68,36,86160,240,0
79,36,86400,240,0
67,36,86400,238,0
65,33,86640,240,0
77,33,86640,240,0
63,31,86593,240,1
75,31,86699,240,1
58,34,87498,941,2
70,34,87120,360,0
58,4,86991,360,2
70,28,87480,360,0
55,31,87880,1890,3
65,15,88080,1002,2
62,66,88761,240,3
68,36,88560,240,0
70,36,88800,240,0
68,36,89040,120,0
67,32,89160,60,0
68,33,89220,60,0
63,32,89280,480,0
67,36,89280,240,0
65,33,89520,240,0
63,31,89760,240,0
58,34,90000,238,0
60,64,89979,623,3
63,10,90480,319,2
56,32,90720,238,0
49,36,90720,519,2
65,33,90960,240,0
62,31,91200,120,0
60,27,91320,60,0
62,0,91380,60,1
60,33,91440,360,0
55,8,91800,1218,3
56,56,91800,1212,2
58,28,92160,240,0
67,36,92160,720,0
63,30,92160,720,0
52,0,92400,689,3
67,33,92640,240,1
55,35,92880,240,0
67,37,92903,480,1
63,37,93120,386,1
47,9,93120,488,3
50,0,93360,1093,3
62,28,93338,1226,3
62,30,93600,720,0
68,36,93600,720,0
58,31,93840,240,0
46,8,93956,1135,4
61,31,94320,240,0
62,28,94560,240,0
68,70,94560,480,1
58,30,94800,240,0
58,27,95040,240,0
67,35,95040,720,0
63,28,95040,720,0
57,33,95280,945,1
58,33,95520,240,0
64,35,95760,240,1
67,37,96000,480,0
63,37,96000,480,0
55,35,96000,240,0
58,30,96240,240,0
52,3,96480,886,3
62,28,96480,720,0
68,35,96480,720,0
58,31,96720,240,0
60,31,96960,240,0
61,31,97200,1203,1
62,28,97440,240,0
68,7,97504,562,3
58,30,97808,240,1
58,27,97920,240,0
67,35,97920,720,0
63,28,97920,720,0
57,32,98160,240,0
58,32,98400,1013,1
67,33,99060,935,3
67,36,98880,480,0
63,36,98880,480,0
55,33,98880,240,0
58,28,99120,240,0
58,25,99360,240,0
53,64,99360,1032,3
77,27,99360,720,1
49,27,99600,240,1
47,0,99404,240,3
55,31,100080,240,0
67,29,100320,480,0
63,29,100320,480,0
41,4,100142,451,4
58,62,100830,240,2
55,22,100800,2160,0
73,0,101148,2734,4
67,27,100800,2160,0
68,51,103680,1440,1
75,51,103680,1440,0
73,57,105120,240,0
75,52,105360,240,0
76,50,105600,240,0
78,53,105840,240,0
82,53,106080,240,0
80,51,106320,240,0
71,51,106560,1440,0
75,84,106560,1930,2
73,57,108000,240,0
75,50,108240,240,0
76,50,108480,240,0
70,53,108720,240,1
80,53,108960,240,0
76,17,109200,240,1
75,58,109440,240,0
73,53,109680,240,0
71,55,109920,962,1
68,52,110160,240,0
72,52,110400,373,2
71,52,110640,240,0
68,51,110880,240,0
73,57,110880,240,0
75,81,111506,1106,3
65,81,111149,240,3
76,44,111600,240,0
78,42,111840,240,0
64,77,111650,1193,4
68,38,112320,1440,0
68,12,112787,1440,3
75,38,112320,1440,0
80,38,112320,1440,0
75,70,113760,1651,2
71,51,115415,1576,2
75,51,115200,1440,0
73,24,117065,299,3
75,51,116880,240,0
76,74,117570,484,3
