note,velocity,position,duration,anomalies
77,63,10266,478,0
78,62,10775,476,0
77,31,11264,184,1
73,83,11009,605,4
64,89,11594,416,3
73,62,11783,474,0
75,67,11902,2355,2
87,85,13847,1133,3
83,62,14855,474,0
80,67,15364,1356,1
69,63,16410,807,2
88,62,16919,476,1
85,89,17476,858,3
88,62,17927,547,2
83,67,18436,1496,1
82,89,19880,1038,2
80,35,20999,230,1
87,102,21245,243,2
77,95,21691,1421,3
83,63,22554,478,0
85,62,23063,476,0
90,65,23570,470,1
91,62,24071,871,2
83,96,24580,1554,1
73,87,26004,1270,4
63,87,27143,474,2
74,67,27652,1678,2
73,63,28698,1015,1
76,65,29714,1005,1
78,67,30724,509,0
77,62,31264,475,0
75,63,31770,478,0
73,35,32279,911,2
87,33,32968,474,3
80,98,33657,1045,3
70,62,35351,476,0
71,65,35858,470,0
70,85,36628,995,3
75,54,36868,3500,2
70,54,36868,3067,0
73,68,36868,3067,0
95,28,40986,899,3
90,85,41495,749,2
100,65,41665,470,2
98,89,42991,474,3
89,67,43012,1554,0
92,62,44567,1626,1
87,67,46084,1163,1
82,62,47639,476,0
83,45,47972,1232,3
82,62,48647,474,0
83,20,49436,1239,4
85,73,49156,1045,0
82,54,54122,758,2
94,48,53863,886,3
83,57,54290,470,0
95,71,54589,500,1
82,54,54791,474,0
94,68,54791,504,0
80,59,55211,1045,2
97,49,55104,1290,3
83,80,61444,1554,1
80,75,62999,977,0
95,43,64007,474,2
90,80,64299,431,2
82,49,65882,478,2
83,75,66071,476,0
72,78,66150,608,3
75,42,66582,474,3
83,80,67588,1554,0
69,37,69143,1909,3
80,75,70151,230,0
88,115,70397,243,2
77,108,70761,1317,3
70,76,71706,1444,2
85,75,72215,1306,1
87,78,72722,470,0
89,75,73223,474,0
83,80,73321,2360,2
82,75,75287,977,0
75,75,76295,474,0
80,80,76804,1045,0
78,108,77944,1015,2
77,78,78866,1005,0
78,80,79876,509,0
77,114,80775,475,2
75,76,80922,478,0
66,39,81685,977,3
80,75,82439,474,0
75,80,82948,1554,0
65,40,84126,476,3
71,78,85010,470,0
75,36,85511,474,2
73,40,86020,3369,2
102,76,90138,478,1
104,55,91085,1127,4
89,78,91154,470,0
90,75,91655,474,0
89,80,92164,1554,0
92,75,93719,2112,1
87,80,95236,431,0
82,99,96405,1375,3
78,78,97298,576,2
89,106,97799,1055,3
85,80,98308,1045,0
82,67,102935,476,0
94,51,102935,506,1
71,70,103523,470,2
104,84,103442,500,1
82,67,103943,474,0
94,81,103943,504,0
74,99,104452,1988,3
97,86,104452,1045,0
67,120,110214,2363,4
80,115,111677,1665,3
83,75,113159,474,0
80,80,113433,431,1
82,76,114714,478,0
83,75,115223,476,0
82,51,116040,470,3
82,40,115908,474,2
71,53,116740,1554,2
82,63,117989,1038,1
80,75,119303,230,0
78,75,119549,243,0
77,110,119812,1145,2
83,115,120989,478,2
84,99,121367,1076,3
82,78,121708,470,2
97,75,122375,474,1
83,111,122884,1476,2
82,75,124439,977,0
75,75,125447,474,0
80,80,125956,1045,0
78,76,127002,1015,0
77,78,128018,1005,0
78,80,129028,509,0
79,75,129284,676,3
75,76,130074,478,0
73,75,130583,977,0
81,75,131500,474,2
61,118,131760,1554,3
73,75,133655,1403,2
78,108,134386,1031,4
60,36,134663,474,2
73,75,135172,3067,0
89,76,139290,478,0
90,75,139799,1070,1
89,78,140306,470,0
90,75,140807,474,0
89,80,141316,1554,0
90,75,143203,1512,2
87,116,144388,812,2
70,75,145943,476,0
71,103,146450,470,1
68,51,146567,470,2
70,83,146951,474,0
60,83,146689,474,2
72,88,147704,4117,2
63,85,147460,1554,0
68,95,147460,1554,0
63,68,149139,1007,1
65,78,149015,1007,1
63,68,150023,535,0
68,82,150023,504,0
61,59,150862,1682,3
65,99,150532,1045,0
63,81,151578,1971,2
79,115,151966,1015,3
70,50,152024,995,3
72,91,152594,470,0
61,83,152594,1005,0
66,97,152233,1005,2
70,88,153095,474,0
73,88,154018,3738,2
64,85,153604,1554,0
53,59,153604,1624,3
64,43,154997,1461,3
67,112,154927,1511,3
64,103,155676,535,2
67,110,156484,504,2
91,123,156220,2020,4
81,85,156676,1863,2
66,65,156676,1122,3
76,81,157722,1015,0
71,127,157722,929,3
88,66,158644,476,3
65,118,158556,470,3
60,67,158738,1136,3
79,88,159187,1281,2
71,88,159748,4117,0
63,125,159397,1554,2
76,95,159748,1631,2
69,68,161303,1120,2
59,78,161303,1007,1
60,68,162426,799,3
69,55,162311,504,2
52,110,162820,1045,2
63,99,162820,1045,0
70,89,163866,1015,0
62,49,163866,1015,2
66,127,163866,1015,1
64,91,165371,1786,3
59,83,164882,1005,0
52,64,165230,1005,3
70,93,165892,1936,1
61,46,166120,1045,2
65,68,166233,1045,2
63,43,167279,1015,2
68,127,166938,1567,2
71,127,167596,235,2
70,49,167698,240,1
81,91,167954,470,1
70,88,168455,474,0
58,46,168455,474,1
63,94,168361,504,1
77,88,168964,2061,0
61,109,169245,1045,2
78,123,169216,1045,3
76,56,170213,1015,3
70,95,170010,1015,0
73,60,171203,1098,3
66,83,170824,1896,2
63,126,170958,1960,4
82,88,171800,5381,3
55,85,172359,1554,2
61,99,171543,1554,2
63,80,173591,977,0
68,94,173591,1007,0
68,80,174599,504,0
71,94,174599,504,0
68,85,175108,1045,0
67,99,175108,1045,1
69,49,176154,1451,3
71,95,176378,1015,2
76,91,177170,239,0
59,83,177170,1631,1
49,71,177654,1005,3
75,88,177425,230,0
73,88,177671,474,0
75,88,178180,2428,1
63,49,178180,1554,2
85,65,178180,2066,3
63,80,179735,977,0
66,60,179253,1438,3
70,91,180242,975,0
56,80,180511,1384,3
80,94,180580,504,2
53,85,181252,1448,2
75,70,181252,1045,2
65,81,182298,1015,0
82,95,182550,1015,2
66,55,183569,1468,3
70,97,183741,1086,2
93,93,184324,1380,2
69,80,184472,3423,2
69,94,184083,3037,2
80,88,184864,475,0
72,89,185653,1420,3
76,88,185879,476,0
74,55,186386,610,2
73,88,186887,972,1
71,93,187396,509,0
57,88,187936,475,1
68,89,188442,478,0
66,88,188951,476,0
71,116,189458,679,2
88,60,189813,1088,4
73,56,189713,230,2
73,94,190088,245,1
80,108,189847,474,3
71,94,189959,504,0
83,80,190831,1585,2
73,94,190468,3067,0
63,81,190613,570,1
66,106,191416,637,3
70,77,191590,539,1
66,76,192023,537,0
55,59,192530,531,2
65,76,193031,535,0
66,106,193540,2593,2
72,126,193540,3067,1
63,121,193770,1013,3
66,100,193808,536,2
58,77,194586,1172,2
66,42,195095,537,1
69,79,195602,531,0
65,54,195824,535,2
70,80,196612,1585,0
82,94,197083,3067,2
77,114,196184,679,4
66,76,197152,536,0
70,77,197658,539,0
80,47,198167,537,2
69,79,198674,531,0
57,76,199111,535,2
70,109,199684,2593,2
72,94,199684,3067,0
60,81,199684,570,1
79,99,200224,823,3
70,39,200730,873,2
62,76,201239,537,1
69,40,202186,531,2
65,76,202431,1156,2
73,80,202756,1785,1
77,94,202756,3067,0
49,112,203121,570,3
77,38,202907,536,3
73,74,203802,539,0
77,99,204243,1051,4
72,70,204477,1520,2
71,39,204824,535,3
71,67,205828,1156,2
70,39,206807,536,2
86,28,206874,539,2
70,61,207383,537,0
71,60,207476,531,2
68,58,208391,535,0
63,56,208900,570,0
70,16,209440,536,1
71,53,209885,539,2
