note,velocity,position,duration,anomalies
76,69,10,505,0
83,64,805,477,1
62,64,546,477,0
83,65,1054,601,2
76,32,1350,740,3
62,64,1559,479,0
80,67,2069,757,0
62,64,2579,474,0
80,64,2827,731,0
87,64,3275,476,2
62,64,3589,476,0
76,64,4642,477,0
62,64,4642,477,0
81,65,5150,474,0
74,64,5197,479,2
62,64,5655,479,0
80,67,6165,757,0
62,64,6675,474,0
90,27,6727,654,4
81,97,7685,476,1
62,64,7685,476,0
76,69,7889,970,2
83,104,8512,477,2
69,93,8738,477,2
81,65,9409,934,2
78,92,9996,479,3
62,64,9751,479,0
80,67,9821,1694,2
62,64,10771,474,0
80,64,11019,731,0
81,64,11781,476,0
62,64,11781,476,0
76,64,12834,477,0
62,64,12834,477,0
81,65,13342,474,0
85,64,13627,788,2
62,64,13847,479,0
83,67,14357,757,0
62,64,14867,474,0
81,64,15115,731,0
83,64,15877,476,0
62,64,15877,476,0
76,69,16388,511,0
83,103,16930,477,1
61,64,16930,477,0
81,65,17438,474,0
76,64,17943,479,0
61,64,17943,479,0
80,67,18258,1639,2
61,64,18963,474,0
80,64,19211,731,0
81,64,19973,476,0
61,64,19973,476,0
76,64,21026,477,0
61,44,21026,477,1
81,65,21534,474,0
76,30,22039,479,1
59,64,22039,479,1
80,67,22549,757,0
61,64,23059,474,0
78,38,23307,731,2
80,30,24124,476,3
61,64,24069,476,0
87,69,25058,511,2
79,104,25433,477,3
53,64,25122,477,1
81,65,25630,906,1
76,85,26481,479,2
61,25,26391,479,2
80,67,26645,757,0
61,64,26898,474,1
80,64,27403,731,0
81,64,28165,476,0
61,64,28165,476,0
76,64,29218,477,0
69,31,28719,477,3
81,65,29726,474,0
85,64,30231,406,1
66,64,30231,479,0
83,67,30251,1294,2
58,64,31548,953,3
74,27,31499,820,3
83,64,32261,476,0
66,64,32748,476,1
63,85,32831,2048,3
76,69,32772,511,0
83,64,33314,477,0
62,64,33314,477,0
81,34,33544,1267,3
76,89,34327,1074,2
62,64,34327,479,0
80,64,34816,2048,1
80,67,34837,757,0
62,64,35347,474,0
93,64,35349,1369,3
81,64,36357,476,0
62,64,36357,476,0
71,64,37376,512,0
76,64,37410,477,0
62,64,37410,477,0
73,64,37888,512,0
85,105,37738,1456,4
76,64,38400,502,0
88,64,38020,573,3
62,64,38423,479,0
71,64,38912,768,0
80,67,38933,757,0
54,30,39612,1062,4
73,64,39680,768,0
80,64,39691,731,0
76,90,40448,1271,2
81,44,40453,476,1
53,34,40453,476,2
71,64,40960,2048,0
76,69,40780,1496,2
83,64,41506,477,0
52,32,41506,425,3
95,44,42279,474,3
78,64,42619,828,3
62,64,42723,479,1
73,64,43008,2048,0
80,88,43029,757,1
62,64,43539,474,0
80,64,43787,731,0
81,64,44549,476,0
62,64,44549,476,0
71,64,45797,1124,2
76,64,45246,705,2
62,64,45602,477,0
73,103,46080,778,2
81,65,46110,474,0
79,64,46592,994,2
84,64,46540,479,2
62,64,46615,666,1
91,64,47302,1572,3
71,67,47125,1453,2
62,102,47913,622,3
73,64,47872,768,0
81,86,47883,731,1
69,64,48640,512,0
83,64,48645,476,0
62,64,48645,476,0
75,64,49152,1998,2
76,69,49156,511,0
83,64,49698,477,0
61,64,49698,477,0
91,65,50206,1330,2
76,64,50251,479,1
61,24,50711,479,1
75,64,51200,2048,1
80,47,51221,1092,2
61,64,52125,474,1
80,64,51979,731,0
69,104,52741,909,3
61,64,52741,718,1
71,64,53760,512,0
76,64,53794,477,0
67,64,53794,477,1
85,84,54272,1092,3
81,65,54302,474,0
79,64,54784,502,1
81,64,54906,479,2
61,64,54807,479,0
71,64,55296,768,0
80,99,55686,1713,3
61,64,55827,474,0
73,64,56064,768,0
80,64,56075,731,0
76,64,56832,512,0
81,64,56837,476,0
61,64,56837,476,0
60,94,57198,2769,4
76,69,57348,511,0
83,38,57890,477,1
56,64,57890,477,1
81,65,58398,474,0
76,64,58903,479,0
61,64,58903,1095,1
73,64,59392,2048,0
66,96,59608,937,4
61,64,59923,474,0
72,100,60171,731,2
81,64,60933,476,0
61,64,60933,426,1
71,64,61952,512,0
76,64,61986,477,0
66,64,61986,477,0
73,64,62464,512,0
81,65,62494,474,0
76,64,62976,512,0
76,26,62999,1269,3
66,64,62999,479,0
78,64,63488,768,0
83,67,63509,757,0
66,64,64019,474,0
73,64,64256,768,0
81,37,63821,1120,3
69,29,64769,512,2
83,31,65521,476,2
66,64,65029,1250,1
71,64,65536,2048,0
66,69,65540,1137,2
83,64,66082,477,0
62,64,66082,477,0
81,65,66590,474,0
76,64,67095,479,0
62,64,67095,479,0
73,64,67584,2048,0
80,67,67605,757,0
54,38,68279,474,3
72,31,68363,731,2
81,64,69125,476,0
62,64,69125,476,0
71,64,70144,512,0
78,86,70178,477,2
62,64,70178,477,0
73,64,70656,512,0
81,65,70686,474,0
78,37,71028,502,3
76,64,71191,479,0
62,64,71191,479,0
71,91,71832,768,2
80,67,71701,757,0
62,64,72211,474,0
73,64,72448,768,0
92,99,72078,731,3
64,32,73216,685,3
81,64,73221,476,0
62,64,73221,476,0
71,91,73547,2217,3
76,69,73654,1378,2
83,64,74274,477,0
62,64,74274,477,0
91,65,74330,1341,3
89,64,75020,712,3
62,64,75287,479,0
59,64,75776,2048,1
93,44,76287,757,3
62,64,76307,474,0
80,64,76555,731,0
81,88,77317,945,2
62,64,77317,476,0
71,64,78545,826,2
76,64,78370,477,0
50,64,78370,477,1
61,64,78848,1317,2
90,65,78878,474,1
76,64,79360,512,0
85,64,79383,1365,1
62,64,79383,479,0
78,64,79872,768,0
72,37,80098,757,3
62,64,80403,474,0
73,64,80163,768,1
91,64,80651,968,2
69,64,81408,512,0
77,103,81707,842,4
62,37,81259,1191,3
71,64,81920,2048,0
76,69,81924,511,0
83,25,82466,644,2
61,64,82466,477,0
81,65,82974,474,0
82,64,83479,671,2
61,64,83479,479,0
73,64,83968,2048,0
80,67,83989,757,0
61,64,84499,474,0
94,38,84670,816,4
73,64,85509,476,1
75,64,85104,476,2
71,64,86528,512,0
76,101,86708,477,2
61,64,86562,477,0
73,64,87040,512,0
81,65,87368,797,2
76,64,87552,502,0
76,64,87575,479,0
61,64,87575,479,0
60,64,87750,1671,3
80,67,88085,757,0
61,64,88595,474,0
70,93,89067,977,4
80,64,88843,731,0
76,91,89686,512,2
68,96,89696,755,4
61,64,89605,476,0
76,64,90112,2048,1
76,32,90116,1140,2
83,64,90658,477,0
59,32,90658,477,2
81,65,91166,474,0
76,64,91671,479,0
61,64,91671,479,0
73,43,91968,2716,3
76,67,92011,1505,3
69,41,92214,629,4
80,64,92939,731,0
81,64,93631,476,1
58,64,93545,740,3
71,64,94720,512,0
76,35,94915,477,2
66,61,94754,3549,0
73,64,95232,512,0
81,58,95262,474,0
76,64,95744,2560,0
85,25,95767,1295,2
83,51,96277,757,0
81,47,97035,731,0
83,42,97797,476,0
