note,velocity,position,duration,anomalies
73,101,226,367,4
88,27,240,978,2
100,29,480,227,2
107,23,720,1261,3
81,63,1920,227,0
84,63,2160,882,2
86,63,2400,227,0
93,63,2640,1139,0
90,103,3840,572,3
90,63,4533,227,2
86,23,4633,752,3
93,63,4560,455,0
91,63,4824,734,2
90,63,5280,579,1
80,102,5520,560,3
81,63,5760,227,0
88,63,6000,227,0
86,63,6083,833,2
93,63,6480,1139,0
81,63,7680,227,0
77,94,7920,227,2
86,63,8160,227,0
93,63,8400,1236,1
86,63,9600,227,1
97,63,10235,227,2
86,63,10080,227,0
93,63,10320,1139,0
82,63,11470,975,3
88,94,11458,1022,3
86,63,12000,227,0
93,63,12190,455,1
91,95,12720,481,2
90,36,13183,432,3
95,90,13200,1214,3
82,103,13868,1069,4
88,63,13680,227,0
90,84,14307,227,3
83,63,14062,1139,2
88,79,15360,1370,1
78,63,15261,308,3
81,41,16260,1160,4
87,24,16080,1139,2
76,79,16800,455,0
81,63,17280,227,0
74,48,17280,1901,2
97,63,17836,450,3
86,63,17760,334,1
93,63,18000,1139,0
73,79,19530,1740,3
88,63,19440,227,0
86,63,19680,227,0
93,63,19920,455,0
91,94,20400,745,2
90,63,20640,227,0
76,119,20728,1380,3
86,38,20487,227,2
81,63,21120,227,0
78,79,21120,1823,0
93,97,21360,227,2
83,43,21328,547,4
93,63,21783,1139,1
85,79,23040,1370,1
88,63,23280,227,0
86,63,23122,390,2
100,63,23760,1139,1
76,101,24480,455,1
91,101,24960,151,3
74,79,24960,1595,0
88,63,25200,227,0
86,63,25560,491,2
93,63,25680,1139,0
76,79,26640,519,1
78,79,26760,113,0
85,63,26545,609,3
79,79,26880,1139,0
78,63,27287,765,3
86,63,27501,227,1
93,63,27600,1989,1
69,58,27590,227,3
69,79,28320,882,2
71,79,28560,227,0
81,63,28800,879,1
81,79,28800,911,1
88,63,29111,455,1
86,63,29760,455,0
76,79,29760,911,0
87,28,30240,455,2
79,63,30816,863,0
81,63,30845,833,0
83,63,30870,808,0
86,63,30902,777,0
79,63,31680,959,0
83,63,31718,920,0
88,63,31953,894,1
74,64,32640,455,0
76,64,32640,455,0
78,100,32765,697,3
81,64,32640,455,0
88,44,33120,455,2
76,64,33120,455,0
78,37,33120,1070,2
81,64,33120,455,0
74,25,33600,1438,2
76,64,33600,455,0
78,64,33600,455,0
68,36,33231,773,4
66,64,34080,455,1
76,64,34080,455,0
78,64,34080,455,0
69,43,34080,743,3
74,64,34560,455,0
76,64,34560,455,0
74,91,34965,455,3
81,64,34560,455,0
74,64,35040,455,0
76,64,35040,455,0
69,64,35040,936,2
81,64,35040,455,0
74,64,35520,455,0
76,64,35520,455,0
78,64,35628,1186,2
84,64,35153,455,2
74,64,36000,455,0
76,64,36348,899,2
78,64,36250,1268,2
81,64,36000,455,0
74,64,36480,455,0
76,64,36480,455,0
78,64,36480,455,0
77,97,36773,455,3
74,64,36960,455,0
76,38,37099,1414,3
78,64,37419,455,1
81,92,37361,791,3
74,64,37440,455,0
76,44,37440,455,1
78,92,37749,717,3
81,64,37440,455,0
63,64,37675,455,2
68,89,37920,455,2
78,32,37864,989,3
78,64,38220,1139,3
59,96,38311,1217,4
76,64,38400,455,0
92,40,38536,1161,4
81,97,38400,455,1
76,42,38473,1178,4
76,64,38880,455,0
78,64,38880,455,0
86,64,38880,367,2
65,94,39153,455,3
76,64,39360,455,0
78,64,39360,455,0
85,95,39360,455,2
64,84,39840,1035,3
76,64,39840,455,0
86,31,39840,455,2
81,64,39840,455,0
80,30,39840,455,3
72,34,40320,455,2
78,64,40320,455,0
81,102,40320,1130,2
80,64,40800,455,1
76,64,40800,455,0
78,64,40800,455,0
92,24,40800,953,3
74,101,41280,1330,2
76,64,41280,1146,1
90,64,41032,455,2
81,64,41280,455,0
74,36,41760,455,1
76,64,41760,455,0
78,64,41760,455,0
93,42,41760,455,2
71,92,42071,1026,4
76,64,42240,455,0
76,26,41954,1318,4
81,64,42240,455,0
73,29,42720,455,1
84,98,42720,692,3
81,39,42286,455,3
81,64,42720,455,0
81,64,43200,455,1
74,64,43200,455,0
78,64,43200,455,0
81,64,43612,1177,2
71,64,43680,455,0
74,87,43481,1097,3
78,97,43680,1136,2
89,64,43213,455,2
71,89,44160,1276,2
64,40,43675,363,4
79,64,44160,455,0
58,101,44268,455,3
74,64,44640,455,0
79,64,44640,455,0
73,64,45120,455,0
76,64,45120,455,0
89,40,45344,641,4
73,31,45600,455,1
76,103,45302,455,2
81,32,45600,455,1
74,64,46080,455,0
78,64,46080,455,0
79,84,46080,1040,2
81,64,46080,455,0
63,64,46560,525,2
78,64,46560,455,0
79,64,46560,455,0
81,95,46560,1092,2
74,64,47040,455,0
78,64,47040,455,0
88,97,47239,1316,4
74,36,47389,455,2
78,64,47520,455,0
83,103,47520,455,1
58,64,48000,455,1
73,64,48000,455,0
64,96,48278,1220,4
81,64,48000,455,0
71,41,48315,455,2
75,26,48480,455,2
76,40,48480,455,1
81,64,48480,455,0
58,95,48598,455,3
73,64,48960,455,0
76,97,48575,455,2
81,96,48960,900,2
71,64,49934,655,2
73,64,49440,455,0
76,64,49440,455,0
71,28,49716,625,4
67,64,49920,911,0
61,29,49505,1027,4
76,100,50273,911,2
78,64,49920,911,0
79,28,51517,589,3
81,70,51420,56,0
83,76,51480,56,0
90,82,51540,478,2
86,88,51600,56,0
88,94,51660,56,0
77,100,51720,237,2
91,108,51780,56,0
85,127,51349,455,3
75,68,51840,455,2
88,87,52005,385,3
82,88,51840,455,2
74,127,51891,1456,3
86,108,52320,911,0
60,127,52856,410,4
89,108,53280,476,2
74,108,53520,227,0
93,127,53850,582,4
76,108,53760,455,0
78,108,53317,455,1
81,127,53760,455,1
88,108,53760,455,0
78,127,54240,1367,1
90,108,54240,1367,0
81,108,55680,455,0
86,108,55680,455,0
88,108,55680,455,0
93,108,55680,455,0
74,108,56160,911,0
86,127,56600,1329,3
71,108,57120,227,0
83,108,57120,227,0
74,108,57360,227,0
86,80,57195,317,3
76,108,57600,455,0
79,108,57600,455,0
84,127,57835,455,2
88,108,57600,455,0
79,108,58484,455,1
103,85,57974,850,4
78,108,58818,1009,2
77,108,58208,455,2
72,84,58560,455,2
86,108,58560,917,2
74,69,59040,455,1
86,108,59040,455,0
81,127,59520,1406,2
86,108,59520,455,0
88,108,59520,455,0
93,108,59520,455,0
74,72,60477,1062,3
98,127,60383,1525,4
82,108,60960,227,1
83,72,60960,227,1
74,88,61591,227,2
86,108,61200,227,0
76,108,61440,455,0
78,108,61440,455,0
81,108,61440,1198,1
82,108,60979,455,2
90,108,61568,1420,3
90,127,61516,1396,3
74,127,62400,1383,2
78,78,62567,1143,3
81,108,62400,455,0
86,127,62400,455,1
87,86,63152,683,4
81,108,62418,455,1
67,127,63360,240,1
71,127,63008,1418,3
74,108,63360,1436,1
79,88,63360,455,1
71,108,63840,455,0
83,127,63840,455,1
69,108,64320,240,0
73,70,64472,1230,3
76,108,64320,455,0
94,127,64701,455,3
68,108,64800,455,1
86,127,64990,1058,3
79,108,65067,660,2
83,127,65280,1066,2
86,108,65280,455,0
91,108,65280,455,0
78,127,65760,455,1
90,127,65760,455,1
76,108,66240,455,0
77,108,66240,385,2
83,108,66240,455,0
88,108,66240,455,0
74,108,66720,455,0
86,108,66720,455,0
88,108,67200,1823,0
76,68,67447,911,2
81,108,67200,911,0
87,108,67200,1759,2
62,71,67923,455,3
81,108,68160,576,1
98,108,68160,455,1
76,108,68640,455,0
83,72,68640,1278,2
81,108,69120,1367,0
83,127,69445,1367,2
85,108,69416,1367,1
88,127,69120,1921,2
93,108,69120,1367,0
84,98,71040,160,3
88,69,71280,953,1
86,69,71520,227,0
93,69,71760,1644,1
81,38,72960,227,1
88,69,73200,227,0
86,69,73440,227,0
92,69,73960,2022,3
72,69,74880,227,1
88,42,75617,227,2
86,69,75360,227,0
93,37,75600,566,2
105,69,76080,227,1
92,45,76150,720,4
86,69,76560,227,0
81,69,76800,227,0
95,41,77366,1099,4
94,94,77280,993,3
93,69,77520,683,0
86,69,77842,455,1
89,69,78720,227,1
88,69,78960,227,0
90,69,79200,227,1
93,47,79440,227,1
90,69,79680,227,0
97,89,79920,830,2
97,69,80160,552,2
102,68,80333,2327,3
73,63,337,1107,3
82,57,0,2444,3
87,63,261,455,2
75,63,960,455,1
73,43,1838,561,4
74,63,2151,455,1
71,16,1920,1823,2
74,63,2400,455,0
74,23,2567,913,3
74,84,3360,1196,2
77,98,4201,455,3
70,94,4320,1106,3
69,63,4800,1174,2
85,63,5280,455,1
74,63,6175,793,2
88,42,6240,455,2
81,97,6720,455,2
74,63,7200,455,0
74,63,7871,1277,2
61,47,7680,2003,2
69,47,7680,1823,0
76,32,8160,455,2
88,63,8640,455,1
79,92,9063,455,3
74,63,9600,455,0
78,47,9728,2658,3
69,47,9600,1919,1
74,63,10080,455,0
74,63,10560,455,0
83,63,11040,1251,2
74,29,11839,455,2
64,83,11463,2454,3
60,86,11465,1880,4
74,63,12000,455,0
74,63,12480,455,0
74,63,12960,455,0
70,63,13348,516,3
62,47,13440,1823,0
66,47,13440,1823,0
74,63,13493,455,1
82,63,14400,455,1
74,63,14880,1382,1
55,48,15765,1130,2
46,23,15360,967,3
72,9,15449,455,3
66,48,15360,455,0
55,48,15840,455,0
59,48,15434,548,2
62,48,15572,1409,2
66,48,15840,455,0
42,23,16320,455,2
59,48,16320,455,0
62,75,16320,455,1
66,48,16320,455,0
55,68,16418,1380,3
59,48,16800,455,0
62,48,16800,455,0
58,69,16492,455,3
54,48,17280,455,0
61,48,17409,629,3
62,48,17777,455,1
54,48,17760,455,0
57,48,17760,1270,1
62,48,17760,455,0
51,14,18671,656,4
57,48,18240,455,0
62,48,18240,455,0
54,48,18787,357,2
57,48,18720,455,0
62,48,18720,455,0
50,48,18852,455,2
42,10,19200,455,2
59,48,19200,455,0
62,48,19200,455,0
52,74,19460,655,3
55,48,19680,455,0
65,48,19361,736,3
67,86,19680,676,3
52,48,20160,455,0
55,48,20160,455,0
59,48,20160,455,0
62,48,20283,455,1
52,48,20640,455,0
68,48,20829,455,2
59,48,20640,455,0
66,48,20894,455,2
50,48,21120,455,0
54,48,21120,455,0
57,48,21120,455,0
61,48,21120,455,0
50,79,21932,1407,3
57,15,21600,1037,3
57,48,21600,455,0
61,48,21600,455,0
50,48,22080,455,0
42,48,22080,747,2
57,11,21793,953,3
58,86,22080,455,2
50,48,22560,455,0
54,48,22560,455,0
57,48,22560,455,0
61,15,22560,1415,2
55,48,23040,455,0
59,48,23040,455,0
62,48,22981,578,2
66,70,22961,359,3
55,48,23520,455,0
59,48,23520,455,0
62,86,23520,534,2
63,85,23196,455,3
55,48,24000,455,0
59,28,24263,1017,3
55,48,24000,1052,2
54,10,24398,455,3
46,48,24480,1123,2
59,48,24480,455,0
62,48,24480,455,0
66,10,24480,974,2
60,9,24960,852,3
52,24,24960,733,3
62,15,24460,455,2
54,48,25440,455,0
57,11,25440,1003,2
62,81,25722,1050,3
41,87,25920,1187,3
57,48,25920,455,0
62,79,25920,455,1
54,48,26400,455,0
57,88,26025,912,3
53,48,26400,455,1
52,48,27149,455,1
55,48,26880,455,0
66,48,27213,455,2
73,28,26880,1384,3
51,81,27845,455,3
41,85,26878,928,4
59,48,27360,455,0
62,48,27360,455,0
52,48,27840,455,0
63,68,28179,455,3
59,48,27399,455,1
62,48,27840,455,0
52,48,28320,455,0
69,48,28320,455,1
59,48,28038,455,1
62,48,28320,455,0
57,48,28985,455,1
62,48,28800,455,0
64,48,28800,455,0
67,48,28800,455,0
57,48,29061,455,1
62,80,28880,455,2
64,48,29280,455,0
67,48,29280,455,0
57,48,29760,1392,1
62,48,29760,455,0
64,70,29760,668,2
75,48,29647,1440,3
57,71,30240,455,1
56,48,30397,1333,3
64,48,30240,455,0
67,48,30240,455,0
57,63,30720,1823,0
62,63,30748,1795,0
64,63,30768,1775,0
69,63,30801,1742,0
57,96,32640,455,0
43,80,32640,2100,1
50,80,32640,1823,0
63,80,33400,911,2
55,96,33120,1408,2
75,96,34080,455,1
69,96,34560,911,0
42,80,34560,1823,0
50,80,34560,1823,0
54,80,34560,960,0
66,117,35108,1555,4
62,96,35520,852,0
46,54,36403,528,3
57,116,36480,455,1
59,54,36169,2320,4
50,80,36480,1822,0
70,80,37014,1173,3
68,96,37014,911,2
57,41,37643,971,3
62,127,37664,638,3
66,61,38039,1823,2
40,105,38400,1511,3
57,80,37952,2056,2
61,80,38400,1367,0
50,80,39840,455,0
57,96,40320,455,0
43,80,40320,1823,0
50,80,40320,1823,0
54,80,40800,911,0
64,117,40800,1847,2
62,96,41760,455,0
75,122,42240,911,2
42,80,42240,911,0
52,80,42240,911,0
57,80,42240,911,0
69,96,43200,1078,2
47,80,43200,911,0
54,118,43200,911,1
57,80,43200,911,0
64,96,43920,113,0
66,96,43972,267,2
67,96,43665,1114,2
40,80,44160,867,0
50,80,44160,876,0
55,80,44160,480,0
55,54,44745,1156,3
59,96,44640,406,0
43,58,45057,0,3
59,120,45120,455,2
57,80,45120,911,0
52,119,45120,911,1
61,80,45600,455,0
64,96,45600,455,0
69,96,46080,455,0
51,57,46080,1400,3
38,51,45880,911,3
57,47,45917,911,2
60,80,46870,1327,3
62,66,46560,918,2
59,73,47040,455,1
44,80,47330,886,1
47,47,47336,891,3
59,80,47520,411,0
62,96,47520,858,1
41,80,48401,76,2
64,96,48000,1823,0
61,80,48000,1822,0
55,48,47633,2582,4
46,64,49920,911,0
54,64,49920,911,0
61,64,49802,1190,2
40,68,51486,2594,4
55,96,51840,1823,0
56,70,52080,227,1
64,41,52489,227,2
66,70,52080,227,0
69,70,52080,227,0
62,110,52631,563,3
64,31,52096,227,2
75,48,52320,227,2
58,70,52450,227,2
58,45,52338,227,3
64,70,52560,227,0
58,70,52560,227,1
61,70,52740,992,3
62,70,52800,227,0
64,45,52800,227,1
66,70,52800,227,0
69,70,52800,227,0
62,70,53040,227,0
59,30,53040,227,2
66,31,53107,227,2
75,39,53425,475,4
62,70,53280,227,0
56,70,53138,132,3
64,33,53492,131,4
69,70,53280,227,0
66,106,53996,227,3
51,70,53520,921,2
66,70,53520,227,0
59,70,53358,641,3
42,96,53760,1823,0
54,96,53760,1823,0
50,70,54000,1105,2
76,37,54000,227,2
66,70,54000,227,0
69,45,54000,1159,2
62,70,54240,227,0
64,70,54240,227,0
