note,velocity,position,duration,anomalies
45,62,0,4096,0
52,62,286,912,2
57,63,1054,645,0
59,62,1730,989,0
52,62,2750,303,0
57,63,3084,645,0
54,98,3760,305,2
47,62,4096,4096,1
52,62,4813,761,1
57,63,5396,1595,2
64,62,5565,989,1
52,62,6846,303,0
57,63,7180,645,0
59,62,8245,305,1
45,62,7841,8681,3
52,25,8909,451,2
57,63,9246,645,0
59,91,9922,1279,2
46,92,10942,303,2
52,100,11276,573,3
59,62,11952,305,0
52,91,12690,306,2
57,63,13342,854,1
64,36,14439,2051,2
45,35,16384,5034,2
52,27,17580,306,2
57,63,17438,645,0
59,28,17821,989,2
52,62,19134,303,0
68,102,19468,911,3
59,62,19865,305,1
49,62,20480,4096,0
41,102,21514,306,3
65,25,21266,1042,4
72,62,22471,989,2
52,62,23230,303,0
57,63,23564,645,0
59,62,24240,305,0
57,82,24484,8904,4
60,62,25293,613,2
60,30,25299,645,3
64,62,26760,989,1
55,100,27040,687,4
48,63,27713,645,2
47,23,28336,305,2
59,62,29687,306,2
68,63,29726,645,0
56,62,30402,989,1
57,95,31664,365,3
46,63,31756,645,1
57,62,32432,305,0
45,40,33162,4247,3
52,62,33485,306,0
57,63,33565,645,1
47,62,34498,1671,2
52,24,35518,681,2
70,63,35852,645,1
59,62,36528,305,0
49,62,37096,4096,1
46,62,37581,306,1
57,63,37918,645,0
55,41,38314,1067,4
52,62,39614,303,0
57,85,39948,1328,2
59,62,40624,305,0
48,100,41053,4307,3
52,62,42078,1044,2
57,90,42231,1451,3
59,62,42520,1663,2
58,82,44070,859,4
49,97,44044,645,2
46,90,44720,305,2
58,96,44832,1707,3
52,62,46192,722,2
57,63,46110,1270,1
47,83,46763,3102,2
59,62,46786,989,0
64,62,47806,303,0
56,63,47806,1553,3
52,33,48866,305,3
45,97,49058,4096,2
52,62,49869,306,0
57,63,50206,645,0
59,62,50882,989,0
65,62,51787,303,2
57,63,52236,1017,1
64,62,52912,305,0
49,41,53747,4813,3
42,82,53965,1232,3
57,63,54302,645,0
64,83,55362,1525,3
54,100,56474,550,4
61,63,56668,645,1
70,25,57261,1219,4
48,62,57344,4096,0
52,99,57787,588,3
57,63,58398,645,0
70,62,58735,989,2
52,100,60094,590,2
57,63,60428,645,0
59,62,61104,305,0
47,62,61440,1707,0
