note,velocity,position,duration,anomalies
74,52,10,244,0
76,49,270,226,0
78,49,516,2061,0
43,42,516,570,0
50,37,1056,536,0
55,64,1209,1438,3
57,37,1894,537,1
76,52,2578,122,0
62,40,2578,531,0
78,49,2390,117,1
76,49,2833,115,0
74,49,2956,597,0
76,49,3588,2061,0
45,22,3588,1239,2
52,37,4128,536,0
62,38,4382,539,2
62,37,5143,537,0
74,52,5650,122,0
76,49,5780,117,0
74,49,6224,115,1
73,49,6028,597,0
62,46,6660,1554,0
69,60,6660,1554,0
47,54,6660,509,0
54,49,7200,475,0
59,50,7706,478,0
62,49,8215,476,0
69,52,8722,470,0
74,49,9223,474,0
73,54,9732,509,0
42,54,9732,509,0
69,49,10272,475,0
49,49,10272,475,0
76,50,10778,542,2
54,50,10778,1015,0
62,49,11287,476,0
61,52,11794,470,0
54,52,11794,1005,0
71,49,12295,230,0
73,49,12541,243,0
74,49,12804,2061,0
43,54,12804,509,0
50,49,13344,475,0
55,50,13850,478,0
57,49,14359,476,0
62,52,14866,1005,0
73,49,15367,230,0
74,49,15613,243,0
76,49,15876,9211,0
45,49,15876,3067,0
75,41,19013,3865,3
45,41,18948,6139,0
52,41,18948,6139,0
64,77,19351,6995,4
81,41,25014,3125,3
74,55,25092,3067,0
50,42,25092,570,0
45,37,25632,536,0
50,38,26138,539,0
57,37,26647,537,0
62,40,27154,531,0
69,37,27655,504,0
74,41,28164,3067,0
81,55,28164,3067,0
36,42,28164,1569,2
50,77,28704,536,1
57,38,29210,539,0
58,14,29719,1096,3
62,66,30710,531,2
69,37,30727,535,0
69,46,31236,26,0
73,60,31236,1554,0
45,42,31236,570,0
52,37,31776,536,0
57,50,32282,1015,0
74,49,32791,476,0
73,52,33298,470,0
46,52,33298,1005,0
71,49,33799,474,0
69,49,34308,2061,0
47,54,34308,509,0
54,49,34848,475,0
59,50,35354,478,0
62,49,35863,476,0
69,52,36370,1005,0
62,41,37380,2532,0
66,55,37380,3067,0
43,54,37380,509,0
50,49,37920,475,0
53,12,37975,478,3
57,49,38935,476,0
62,14,39711,470,2
67,49,39943,474,0
69,54,40452,509,0
67,49,40992,475,0
62,50,41498,478,0
57,49,42007,476,0
55,52,42514,470,0
50,49,43015,474,0
31,46,43524,6139,0
66,41,49668,2061,0
69,41,49668,2061,0
74,55,49668,2061,0
38,53,49668,509,0
57,49,50208,475,0
69,49,50714,1015,0
74,49,52231,474,0
69,41,52740,3067,0
74,55,52740,3980,2
43,54,52740,509,0
57,49,53280,475,0
62,49,53786,2021,0
69,46,55812,1554,0
73,60,55812,1554,0
45,54,55812,509,0
57,49,56352,475,0
69,86,56977,508,2
74,49,57367,476,0
73,52,57874,470,0
71,49,58375,474,0
69,49,58884,3067,0
47,54,58884,509,0
57,49,59424,475,0
62,49,59930,2021,0
69,41,61956,2061,0
76,51,61956,2061,0
43,24,61956,855,2
55,49,62496,475,0
69,49,63002,1015,0
69,44,64018,1005,0
76,58,64018,1005,0
69,41,65028,2061,0
78,55,65028,2061,0
45,54,65028,509,0
57,26,65568,1147,2
69,49,66074,1015,0
78,40,67090,500,0
78,37,67591,535,0
69,46,68100,1554,0
76,60,68100,1554,0
47,54,68100,509,0
54,49,68640,475,0
69,49,69146,508,0
78,49,69655,476,0
68,52,70523,470,2
74,49,70663,474,0
86,54,71172,509,0
42,54,71172,509,0
85,49,71712,475,0
49,49,71712,475,0
86,50,71779,721,3
54,49,72218,2021,0
76,49,72727,476,0
74,52,73234,470,0
73,87,73735,542,2
69,41,74074,2231,0
71,41,74159,2146,0
76,55,74244,2061,0
43,33,74244,509,1
50,49,74784,475,0
55,50,75290,478,0
59,49,75799,1512,0
76,52,76306,470,0
78,49,76807,474,0
69,14,77316,2061,1
74,55,77316,2061,0
45,49,77316,2061,0
66,32,79378,500,0
71,46,79378,500,0
46,52,79378,1005,0
66,29,79879,504,0
71,43,79879,504,0
66,46,80218,165,0
64,10,80303,80,2
74,60,80388,1554,0
47,54,80388,509,0
54,49,80928,475,0
59,50,81434,1015,0
74,49,81943,506,0
74,52,82899,470,1
54,52,82450,1005,0
81,49,82951,474,0
78,49,83460,2061,0
42,41,83460,3067,0
57,55,83460,3067,0
71,52,85522,470,0
74,49,86023,980,1
66,41,86362,2231,0
71,41,86447,2146,0
76,55,86532,2061,0
43,54,86532,1554,0
50,49,88087,476,0
78,52,88594,1005,0
55,52,88594,1005,0
85,54,89604,509,0
