note,velocity,position,duration,anomalies
32,85,0,1880,2
56,73,1054,197,0
46,73,1054,167,1
66,87,1054,197,0
50,48,1268,700,4
19,80,1076,1093,3
62,75,1766,202,2
49,112,2130,791,4
65,89,2263,172,1
25,82,1879,1014,2
42,80,3084,565,0
43,75,3761,910,2
44,85,4100,234,0
32,48,4100,1155,2
65,110,4642,200,2
59,110,4642,434,2
63,72,4642,200,0
68,86,4361,200,1
44,80,4642,200,0
64,112,5150,197,2
44,108,5078,874,4
51,75,5640,304,0
32,28,5392,804,3
40,70,5876,1008,3
54,108,6675,197,2
56,86,6675,280,1
48,80,7040,128,0
47,75,7037,923,2
30,81,7180,1011,0
62,47,7576,1072,4
56,86,7685,540,1
37,85,8196,1049,0
70,73,9246,1009,2
60,94,8839,167,3
73,48,9246,397,3
59,80,9751,202,0
34,80,9751,479,1
56,75,10261,202,0
61,75,10261,172,0
69,89,10261,365,2
35,106,10261,1014,2
39,58,11276,565,1
42,47,11867,1265,3
44,85,12292,234,0
37,65,11888,2040,3
47,72,12504,670,3
61,72,12834,170,0
68,86,12834,200,0
44,80,12834,200,0
66,81,13342,197,0
63,80,13824,190,0
37,80,13847,479,0
62,75,13994,933,0
34,111,14357,1014,2
61,75,14867,284,0
59,81,15372,197,0
47,81,15372,1011,0
35,81,15372,1011,0
49,80,15877,199,0
44,85,16388,738,1
32,53,16388,1655,2
53,48,17237,197,3
70,73,17799,167,2
66,65,17438,1192,2
54,80,17943,202,0
32,80,17943,479,0
56,75,18453,202,0
45,44,18601,677,4
65,89,18453,172,0
27,82,18453,1014,0
42,80,19468,565,0
43,75,19973,286,0
40,85,20484,1231,2
32,65,20245,1049,2
56,72,21026,200,0
59,72,21026,170,0
64,72,20605,677,3
68,86,21026,200,0
44,80,21026,200,0
54,81,21534,197,0
52,120,21778,658,3
51,75,22024,304,0
33,43,22212,540,3
41,100,22549,1076,3
58,72,23059,989,2
56,86,23059,32,0
37,60,23756,128,3
47,102,23854,288,2
30,44,23564,1011,1
41,72,23935,271,3
56,86,24069,751,1
49,85,24580,435,0
37,85,24580,1049,0
56,40,25630,197,1
61,73,25630,167,0
66,87,25630,197,0
69,48,26591,632,4
37,80,26135,479,0
56,75,26645,202,0
61,75,26645,993,1
65,89,26645,172,0
32,83,26645,1014,0
39,80,27886,1553,2
37,75,28165,638,2
49,85,28676,234,0
37,85,28676,1049,0
67,49,29056,499,2
56,67,29192,313,0
61,67,29192,148,0
68,81,29192,226,0
49,80,29218,200,0
66,81,29726,197,0
63,80,30231,202,0
50,80,30231,520,2
37,68,30231,540,0
62,80,30592,128,0
52,75,30536,1291,3
32,71,30741,540,0
47,72,31251,197,0
59,86,31251,197,0
49,81,31756,197,0
42,81,32084,1011,2
51,80,32261,199,0
52,111,32772,567,2
28,57,32772,1049,2
43,97,33822,197,2
45,51,33543,1077,4
64,122,33822,197,1
54,80,34327,202,0
40,80,34327,479,0
56,75,34837,202,0
59,75,34837,172,0
64,89,34837,172,0
35,83,35112,1271,2
42,80,35852,565,0
46,113,35860,405,4
51,85,36868,435,0
39,85,36868,1049,0
54,33,37410,625,3
63,72,37410,170,0
67,86,37410,200,0
55,81,37918,197,0
64,80,38280,191,2
39,68,38423,540,0
51,75,38571,932,0
34,71,38933,540,0
49,75,39443,284,0
35,69,39948,311,2
33,104,39948,1646,3
46,68,40205,93,0
49,80,40086,199,1
36,85,40718,1201,3
27,56,40964,1233,3
52,73,42014,197,0
56,73,42014,167,0
52,87,42226,197,2
59,80,42519,202,0
52,80,42387,479,2
52,107,43165,630,3
47,75,43029,826,2
61,89,43029,172,0
35,83,43029,1014,0
52,80,44032,193,0
51,75,44205,820,1
50,80,44626,998,2
51,85,45060,707,1
46,85,45060,435,0
34,85,45060,1049,0
69,80,45440,128,0
76,75,45576,313,1
67,80,46110,565,0
60,36,46530,1097,4
39,56,46615,202,1
21,68,46214,1146,3
55,83,47125,202,0
27,37,47125,540,1
58,83,47635,197,0
81,78,47635,197,1
41,80,47635,197,0
55,84,48140,197,0
67,79,48140,197,0
43,106,48140,397,1
31,81,48140,1011,0
70,111,48645,199,2
67,78,48645,169,0
45,110,48827,1043,3
56,73,50206,197,0
59,73,50206,167,0
66,87,50148,251,2
54,114,50425,202,2
32,80,50711,479,0
56,75,51294,725,2
59,75,51221,172,0
65,89,51221,172,0
27,82,51221,1014,0
42,114,52236,686,2
43,75,52741,286,0
44,85,53252,234,0
32,123,53252,1049,1
56,72,53794,200,0
59,72,53794,170,0
63,72,53794,200,0
68,86,53794,200,0
44,80,53794,281,1
54,114,54302,405,2
42,52,54656,128,2
59,75,54792,304,1
26,35,54807,540,2
27,70,55317,540,0
35,111,55827,998,3
56,86,55827,32,0
48,80,56192,128,0
47,75,56328,288,0
30,111,56332,1011,1
49,72,56837,199,0
52,52,56837,1199,3
37,60,57680,1738,3
61,44,58398,197,2
61,41,58823,766,3
66,87,58398,359,1
59,80,58903,202,0
37,80,58903,479,0
63,109,59413,202,2
61,75,59413,172,0
65,89,59413,172,0
27,51,59519,953,4
39,114,60428,565,1
42,75,60933,286,0
44,85,61444,234,0
37,85,61444,1049,0
56,72,61986,200,0
61,72,61986,170,0
68,86,61986,200,0
44,80,61986,200,0
66,81,62494,197,0
53,80,62976,937,2
37,80,62999,479,0
62,75,63146,933,0
32,83,63573,1014,1
61,75,64019,284,0
59,81,64524,103,1
49,112,64524,1011,2
39,49,64524,1209,3
49,80,65029,199,0
51,85,65540,884,2
37,122,65540,1049,2
59,73,66590,931,2
59,73,66590,167,0
66,87,66590,197,0
54,80,67095,202,0
32,80,67095,479,0
44,44,68045,202,3
59,75,67605,172,0
65,89,67605,1068,1
27,82,67605,1014,0
42,80,68620,565,0
43,75,69125,286,0
35,85,69984,234,2
32,110,69636,1800,2
56,72,70178,200,0
59,72,70178,170,0
63,72,70178,200,0
68,86,70178,200,0
37,80,70376,200,2
59,81,70864,715,3
52,80,71040,128,0
51,99,71176,635,2
32,68,71191,540,0
18,37,71701,540,2
59,51,71782,1194,4
56,107,72211,32,1
36,58,72110,836,4
47,100,72712,288,1
30,81,72716,1011,0
48,101,73343,199,2
56,86,73221,482,1
49,85,73732,435,0
