note,velocity,position,duration,anomalies
73,31,10,1254,2
26,49,10,4085,0
38,67,10,4085,0
58,62,546,1236,2
78,63,1054,474,0
69,62,1559,479,0
73,65,2069,479,0
69,62,2579,474,0
78,28,2653,1470,3
69,62,3589,476,0
73,67,4100,511,0
50,67,4100,2064,0
69,62,4642,477,0
78,63,5150,474,0
69,62,5655,479,0
66,65,6165,1014,0
45,65,6165,2993,1
68,63,7180,1011,0
66,67,8192,187,0
38,66,8196,511,0
75,57,7892,413,3
66,62,8738,477,0
46,62,8738,844,2
69,63,9246,474,0
50,63,9246,474,0
66,62,9751,479,0
54,62,9751,479,0
69,65,10261,479,0
57,65,10261,479,0
71,62,10771,979,0
72,91,11176,1516,3
66,62,11781,476,0
64,38,12631,511,3
38,66,12292,511,0
66,62,12834,477,0
45,62,13289,477,1
69,63,13342,474,0
45,95,13342,1372,3
66,62,13847,479,0
54,62,13847,479,0
68,65,14851,950,3
57,99,14073,826,3
71,62,14867,474,0
62,62,14867,1516,0
59,63,15533,504,2
64,62,15877,506,0
64,94,16711,251,3
45,67,16388,511,0
66,57,16553,1367,0
49,30,16805,1006,3
52,63,17438,474,0
64,62,17943,2029,0
57,62,17943,989,0
52,62,18963,474,0
57,63,19468,684,1
43,94,20469,1070,4
78,67,20480,187,0
45,93,20484,511,1
80,57,20647,345,0
75,34,21026,1221,3
49,62,21026,477,0
80,33,21534,1445,2
52,63,21534,474,0
76,62,22039,479,0
57,62,22039,479,0
66,87,22696,1616,3
48,65,23038,1945,3
68,28,23431,1011,2
57,63,23564,1011,0
66,104,24823,509,3
38,66,24580,511,0
69,57,24738,350,0
66,62,25122,477,0
45,27,25056,477,2
69,63,25630,474,0
50,63,25630,674,1
66,101,26569,745,3
54,62,26135,479,0
69,44,26556,479,2
63,34,26645,592,3
71,62,27155,979,0
62,62,27155,1831,1
56,37,27791,603,4
69,67,28676,511,0
38,66,28676,511,0
66,100,29334,477,2
39,62,29218,1180,2
69,63,29726,474,0
50,63,29726,474,0
66,62,30231,479,0
54,62,30231,479,0
69,65,30741,479,0
57,65,30741,479,0
71,62,31251,474,0
62,62,31251,1516,0
74,63,31756,474,0
64,62,32261,1907,2
49,67,32772,1466,2
81,62,33568,1208,3
49,63,33822,1014,0
69,62,34327,1019,0
52,65,34837,479,0
57,62,35347,474,0
86,63,35852,474,0
61,63,35852,474,0
85,62,36195,1751,2
57,62,36357,476,0
