note,velocity,position,duration,anomalies
45,21,0,275,0
62,54,179,1060,4
52,37,55,220,0
71,0,110,612,3
61,41,0,165,1
57,37,165,110,0
49,25,220,55,0
76,29,432,55,2
54,41,220,55,0
61,45,275,110,0
61,19,24,137,4
69,45,330,110,0
66,89,35,110,2
61,33,385,55,0
78,53,440,55,0
59,45,61,110,1
67,77,0,957,4
74,57,440,55,0
71,53,495,165,0
66,49,495,165,0
73,87,312,110,3
59,45,550,110,0
54,53,605,55,0
47,12,541,55,2
52,45,660,220,0
55,74,715,313,3
67,53,715,165,1
56,16,637,410,3
68,61,770,110,0
59,41,825,883,2
61,61,880,220,0
49,25,880,11,1
48,15,935,55,2
62,69,1350,165,3
52,41,990,110,0
62,29,886,28,3
72,14,1045,193,3
54,49,1100,220,0
68,53,1100,972,2
66,53,1155,55,0
69,41,1155,165,0
66,9,1210,816,2
61,29,1210,110,0
78,97,1554,55,2
72,80,1265,966,3
74,57,1320,55,0
62,26,896,110,2
71,53,1375,110,0
66,49,1375,110,0
62,61,1151,506,2
59,49,1430,55,0
47,74,1485,220,2
51,45,1226,897,3
52,25,1540,165,0
56,41,1540,55,0
59,49,1595,110,0
56,49,1989,110,1
80,53,1439,110,2
45,49,1764,220,1
61,53,1705,220,0
49,33,1760,110,0
55,13,1760,55,2
57,49,1815,110,0
52,41,1815,110,0
49,29,1870,55,0
69,33,1870,110,0
54,71,1925,275,1
51,49,1925,611,2
63,41,1980,220,1
66,49,1980,110,0
73,24,2035,165,2
66,49,2090,110,0
90,69,1800,110,3
59,49,2145,55,0
62,57,2312,55,1
74,53,2145,55,0
71,49,2200,330,0
66,57,1888,330,1
59,95,2418,275,3
59,29,2310,165,0
44,13,2251,821,4
47,49,2420,825,0
47,6,2420,825,2
56,45,2420,110,0
57,11,2183,1452,4
60,10,2389,385,3
79,49,2585,730,2
45,67,2750,968,2
49,33,2805,440,0
43,0,2575,1219,4
69,4,2993,330,3
59,41,3180,1257,2
77,75,3025,220,2
68,23,3019,330,2
44,33,3245,660,0
37,73,3300,1329,3
53,37,3355,550,0
59,45,3410,495,0
58,12,3078,783,4
68,57,3520,165,0
68,61,3685,825,0
42,33,3740,165,0
45,37,3795,715,0
49,33,4324,550,1
45,29,3905,1521,2
57,29,4414,550,1
61,41,4070,440,0
66,7,4180,165,1
66,45,4345,330,0
49,37,4400,660,0
54,29,4795,660,1
56,41,4115,893,3
61,49,4620,605,0
72,41,5117,550,2
82,45,4785,1178,2
73,57,4950,275,0
46,37,5005,495,0
61,15,5311,440,3
48,65,4726,385,3
58,45,5170,1195,1
61,21,5225,568,2
66,53,5280,220,0
73,53,5335,165,0
76,57,5731,418,2
52,86,5113,440,3
50,29,5089,385,1
54,41,5610,330,0
59,49,5665,275,0
62,53,5665,275,0
66,61,5720,220,0
74,77,5700,220,2
71,53,6004,589,2
73,65,5940,1313,2
40,29,5940,550,0
44,37,5995,495,0
40,70,6050,440,2
52,30,5978,385,2
59,57,6160,239,2
59,61,6160,330,0
71,49,6270,935,0
64,53,6435,275,0
45,29,6490,715,0
49,37,6545,440,0
40,20,6663,1403,4
57,45,6655,440,0
61,53,6655,440,0
64,34,6844,1494,3
69,69,6765,165,0
69,57,6846,220,1
42,49,6930,1067,1
49,45,6985,220,0
50,25,6913,1065,4
57,37,7546,1068,2
61,61,7095,275,0
69,69,7150,275,0
47,57,7205,330,0
49,61,6983,275,1
43,79,7260,429,3
57,53,7315,220,0
61,65,7370,165,0
69,69,7425,330,0
44,57,7480,1485,0
50,57,7535,440,0
54,57,7590,440,0
56,57,7645,440,0
59,65,7645,495,0
62,65,7700,495,0
68,92,7755,992,2
68,29,7920,947,2
47,77,7859,1430,2
55,41,7772,990,2
66,49,7810,935,2
56,45,8085,495,0
59,45,8140,495,0
58,57,7767,1411,3
64,57,8250,110,0
74,61,8603,605,2
45,53,8415,550,0
59,71,8525,440,2
53,45,8525,440,0
56,45,8580,385,0
59,13,8635,484,2
61,45,8635,330,0
65,57,8745,220,0
68,73,8800,110,0
68,57,8910,275,0
44,37,8965,440,0
49,33,9020,385,0
53,41,9075,330,0
71,45,9075,330,1
61,23,9130,876,2
62,65,9358,165,2
68,69,9350,1485,0
52,41,9405,1637,2
45,49,9460,1375,0
36,78,9782,691,4
54,45,9515,550,0
57,78,9570,550,1
61,61,9625,1167,1
66,61,9790,110,0
66,45,9900,330,0
49,37,9955,660,0
54,45,10065,605,0
45,45,10120,715,1
62,24,10063,1090,4
67,53,10230,1015,2
82,49,10408,495,2
73,57,10505,330,0
46,37,10560,550,0
49,37,10615,440,0
54,9,10391,371,3
58,45,10725,385,0
62,41,10607,330,2
76,26,10520,220,3
73,53,10945,165,0
76,53,11055,550,0
47,45,11165,440,0
50,41,11220,385,0
68,17,11661,385,3
59,53,11275,330,0
62,57,11330,275,0
66,57,11385,165,0
74,27,11183,165,2
71,61,11495,939,1
66,27,11550,1059,2
50,16,11267,495,3
44,45,11660,849,1
47,49,11660,440,0
52,53,11715,385,0
56,53,11770,330,0
59,53,11825,275,0
71,31,12160,935,2
65,70,12266,963,4
45,33,12100,715,0
49,41,12155,440,0
52,45,12210,605,0
57,41,12210,495,0
61,49,12265,440,0
64,61,12320,495,0
69,61,12375,713,1
82,28,12540,220,2
49,33,12306,154,4
49,41,12595,220,0
54,49,12650,165,0
57,49,12705,110,0
61,53,12705,275,0
69,57,12760,275,0
47,28,12354,1000,3
49,20,12870,220,1
67,49,13418,848,3
57,49,12925,165,0
61,77,12980,1066,2
69,97,13438,1510,3
35,41,13254,1162,3
50,53,13200,495,0
54,53,13200,1059,1
56,16,13158,495,2
59,79,13078,550,2
63,49,13365,605,1
68,69,13420,165,0
81,85,13585,660,2
44,86,14010,1018,4
50,41,13695,550,0
62,67,13750,495,2
56,49,13805,440,0
59,49,13860,385,0
62,53,14378,919,2
62,53,14404,537,2
53,0,14547,1382,4
62,17,14245,275,0
66,49,14300,165,0
50,41,14300,330,0
70,37,14355,110,0
54,56,14355,275,1
74,57,14410,220,0
58,81,13997,220,2
70,45,14465,165,0
69,65,14465,801,2
76,65,14520,838,2
66,61,14575,55,0
70,49,14630,55,0
47,57,14630,385,0
51,73,14685,848,2
66,57,14740,110,0
50,5,15120,110,2
71,49,14740,110,0
54,49,14795,220,0
74,53,14364,896,2
50,45,14999,569,3
71,53,14850,165,0
69,34,15385,55,3
62,57,14905,110,0
66,57,14960,55,0
71,49,15015,55,0
46,53,15015,550,1
61,61,15070,165,0
65,61,15070,165,0
53,10,15603,1263,3
68,65,15125,110,0
73,57,15180,55,0
59,73,15327,1181,3
77,53,15654,937,2
61,53,15157,330,1
83,72,15290,110,2
83,57,15290,275,0
80,53,15400,165,0
59,52,15400,1142,2
77,57,15657,1005,2
42,29,15449,1916,2
72,49,15565,275,1
80,53,15675,795,2
85,49,15730,715,0
81,49,15785,660,0
78,57,15450,855,2
73,53,15895,275,0
69,49,15950,165,0
66,45,15950,110,0
63,53,16005,381,2
69,61,16536,572,3
69,57,16115,165,0
73,57,16170,110,0
66,61,16225,220,0
