note,velocity,position,duration,anomalies
71,39,3160,2595,0
76,34,3265,2481,3
76,76,3453,1990,2
82,50,3430,1900,2
83,59,3445,1810,0
69,36,6165,2605,0
77,45,6215,2430,1
78,17,5859,3287,4
82,62,6335,2488,2
73,51,9270,4700,0
80,57,9350,4465,1
74,80,9079,4492,3
69,41,14945,2535,0
73,46,14980,2465,0
81,37,15497,2355,2
72,60,15080,2440,1
69,43,18440,2680,0
73,77,18859,2990,2
78,15,18560,2555,1
81,68,18575,2570,0
68,38,21997,5732,2
71,60,22015,5305,1
62,72,21932,5245,3
72,66,22130,2475,1
80,47,24555,2770,0
57,47,28650,1045,0
66,55,28665,985,0
69,54,28680,1015,0
62,46,28685,925,0
73,76,30160,772,2
57,60,30170,577,1
66,78,30170,235,0
53,88,30175,655,3
57,56,30945,170,0
64,51,30945,215,0
57,67,31710,990,0
69,105,31974,1382,3
46,104,31720,1279,3
61,74,31720,940,0
69,93,33155,995,0
54,68,33165,780,0
57,77,33165,1010,0
61,87,33175,900,0
57,100,34900,950,1
62,69,34920,920,0
66,89,34920,850,0
69,81,34920,950,0
57,74,36743,395,1
66,92,36360,280,0
69,99,36525,360,2
55,102,36694,1217,4
57,69,37105,116,1
64,68,37110,130,0
57,71,37825,820,0
69,43,38064,1680,3
54,73,37835,700,0
61,105,37835,900,1
69,119,39250,1624,2
57,77,39260,950,0
58,113,39265,839,3
73,117,39265,850,2
63,77,41142,995,2
62,72,40880,905,0
66,87,40880,895,0
69,81,40880,900,0
69,101,42305,345,0
57,86,42310,390,0
62,84,42310,385,0
66,102,42315,305,0
57,81,43065,70,0
64,47,43065,28,2
57,70,43845,1000,0
69,84,43845,1040,0
61,78,43850,1015,0
69,87,45380,1175,0
57,71,45385,1030,0
61,62,44895,1575,3
59,66,47325,990,0
54,65,47121,1745,3
78,103,47508,1759,4
59,66,48845,1105,0
64,63,48865,1110,0
68,83,48865,1115,0
55,14,50770,2690,2
64,51,50790,2705,0
68,45,50800,2835,0
66,49,56005,880,0
69,115,56890,2645,1
71,92,59535,930,0
52,95,60425,915,1
63,68,61825,1452,3
66,77,62695,460,0
68,91,63145,845,0
83,109,63985,915,2
68,66,64746,5293,3
61,73,65790,845,0
64,66,66685,2525,0
66,90,70360,630,0
69,99,71225,910,0
71,105,72120,1415,0
73,90,73860,1330,0
64,67,73865,1405,0
55,40,75520,2512,2
68,63,75575,2835,0
73,80,75851,3921,3
59,33,80317,4389,2
64,57,80030,3957,2
55,36,80035,4213,2
58,3,80090,3475,2
78,95,85925,315,0
66,85,85935,190,0
93,123,86785,2086,3
73,63,87250,1593,3
69,87,86795,1720,0
83,98,89270,105,0
71,96,89280,115,0
78,127,90105,2392,2
66,65,89865,1620,2
81,95,92374,455,1
69,94,93086,1330,2
81,97,92421,325,2
100,99,93647,1975,2
74,95,93510,1835,0
95,127,96005,170,2
