note,velocity,position,duration,anomalies
63,127,3840,1341,3
73,110,3840,441,0
78,110,3840,488,0
92,110,5040,75,0
93,110,5160,151,0
92,110,5280,218,0
88,110,5342,135,1
85,110,5760,197,0
85,110,5659,207,2
80,110,6240,213,0
76,110,6480,158,0
73,110,6720,190,0
69,110,6960,238,0
68,110,7200,208,0
64,110,7440,55,0
68,110,7680,474,0
71,110,7680,510,0
78,110,7680,512,0
92,110,8880,80,0
93,110,9000,148,0
92,110,9120,212,0
88,110,9360,132,0
85,110,9600,182,0
81,110,9840,176,0
80,110,9736,288,2
84,110,10320,861,2
73,81,10142,919,3
69,110,10800,224,0
67,71,11040,803,3
64,110,11280,55,0
78,110,11520,432,0
67,127,11520,1165,3
73,110,11520,430,0
101,110,12720,58,1
93,110,12840,138,0
99,110,12960,217,1
88,110,13200,118,0
85,110,13440,179,0
81,110,13680,164,0
80,127,14354,197,2
76,110,14160,165,0
68,110,14153,313,3
69,110,14640,244,0
68,110,14880,218,0
64,110,15120,50,0
80,73,15141,1291,4
78,110,15360,396,0
71,110,15360,399,0
92,110,16560,61,0
93,73,16680,147,1
92,110,16800,214,0
88,87,17040,519,2
85,110,17280,216,0
81,110,17520,949,1
80,110,17760,156,0
76,110,18000,174,0
73,127,18240,190,1
69,127,18839,162,2
68,110,18720,221,0
52,73,18601,0,4
78,110,19200,277,0
74,77,19914,906,4
90,110,19680,185,0
85,110,19920,103,0
78,110,20160,246,0
83,110,20400,284,0
85,110,20640,234,0
88,110,20880,912,1
78,110,21120,224,0
85,84,21360,151,2
85,127,21747,246,3
85,110,21840,249,0
79,110,21983,793,3
83,110,22320,284,0
85,110,22560,245,0
88,110,22800,194,0
78,110,23040,360,1
85,110,23280,220,0
90,110,23520,237,0
85,73,24202,221,2
78,110,24000,242,0
83,110,24240,289,0
85,110,24480,230,0
88,110,24720,195,0
87,76,24960,698,3
85,110,25200,205,0
76,110,25440,1189,2
85,110,25680,240,0
78,110,25920,227,0
83,80,26160,776,2
85,110,26400,243,0
88,110,26640,187,0
78,110,26880,262,0
85,110,27120,203,0
90,110,27360,210,0
85,110,27600,179,0
78,74,27840,240,1
83,110,28080,270,0
85,110,28320,225,0
88,110,28707,180,1
78,110,28474,1156,2
81,110,28700,206,2
90,110,29280,207,0
85,110,29520,263,0
78,127,30064,183,3
72,127,30424,256,3
85,127,30240,916,2
86,81,30480,802,3
78,78,30542,248,2
85,110,30960,206,0
82,110,31200,580,2
85,110,31440,275,0
78,127,31680,234,1
83,110,31920,271,0
85,110,32160,231,0
88,110,32400,162,0
78,110,32640,236,0
85,110,32428,900,2
90,110,33120,225,0
85,110,33360,256,0
77,110,33178,1112,3
83,127,33840,265,1
85,110,34080,243,0
92,110,34320,293,2
78,80,34560,251,0
85,80,34800,217,0
102,60,35040,723,3
85,102,35280,217,1
78,80,35520,223,0
83,80,35760,250,0
85,80,36000,253,0
84,44,36240,195,2
78,80,36480,234,0
85,106,37076,204,2
93,80,36706,711,3
74,80,36879,244,2
78,80,37440,235,0
83,80,37680,272,0
93,101,37920,159,3
88,80,38160,180,0
77,59,38400,1253,3
85,80,38640,209,0
90,80,38880,229,0
85,80,39120,240,0
87,43,39360,222,2
83,80,39600,240,0
78,80,39973,747,3
88,80,40080,180,0
78,80,40320,237,0
84,100,40560,1097,3
90,80,40800,207,0
85,80,41040,256,0
78,108,41280,621,2
83,80,41520,272,0
85,80,41760,225,0
88,80,42000,216,0
78,80,42240,264,0
85,55,42606,232,2
99,80,43103,822,3
85,80,42960,208,0
78,80,43200,223,0
83,49,43440,738,2
85,80,43680,227,0
88,80,43920,202,0
78,80,44160,235,0
85,80,44400,200,0
87,108,44640,1046,3
85,80,44880,250,0
87,80,44902,224,2
83,80,45360,270,0
