note,velocity,position,duration,anomalies
76,95,0,921,0
70,127,1320,653,3
76,95,1379,955,1
79,95,2016,1075,1
91,95,3360,751,1
90,95,4434,643,2
83,69,5262,1382,4
74,95,5280,1313,1
66,72,6185,2150,4
83,95,7680,1266,2
74,95,8640,632,0
76,95,9120,1011,0
79,95,10080,1007,0
82,95,11154,763,2
81,95,12000,626,0
93,95,12480,474,1
74,95,12960,614,0
80,63,13853,2471,4
88,95,15360,1121,1
74,95,16320,591,0
76,56,16800,1034,1
79,121,17760,1547,2
82,95,18720,1207,2
95,95,19680,1480,2
88,71,20160,526,2
83,56,20640,512,2
85,121,21120,967,2
69,95,22080,576,0
66,63,22498,528,3
81,65,23040,414,1
69,95,23520,1048,1
72,72,24000,529,1
79,95,24480,485,0
69,70,24697,584,2
64,95,25938,1185,3
77,95,25920,1490,1
60,95,26400,476,1
89,95,26880,1267,2
76,95,27360,778,0
69,95,28800,1512,1
78,95,28536,1362,2
70,110,30836,609,2
68,127,30834,1365,4
80,75,31099,609,3
69,110,30720,609,0
81,127,32114,1443,3
76,127,31297,639,2
82,110,31730,1153,3
80,127,31680,1510,3
81,110,32253,1131,2
76,110,32574,1526,2
72,110,32640,1000,0
64,83,32640,1000,2
81,110,34080,662,1
76,110,34080,726,0
66,110,33718,726,2
69,127,34226,726,2
62,110,35454,560,2
81,110,35040,992,1
72,73,34846,1020,3
75,85,35040,1106,3
79,77,35520,1032,1
61,110,35520,2032,2
70,70,36480,2062,3
76,110,36839,1196,1
67,110,36662,1196,2
69,75,36740,1141,3
77,110,38191,983,3
71,110,38317,867,3
76,110,37920,672,1
69,110,37920,672,0
81,110,39307,489,1
75,127,38455,1280,4
77,127,38880,1036,3
69,110,38880,489,0
79,127,39360,1244,2
67,110,39360,944,0
76,110,40169,1273,1
81,110,40471,2079,2
72,110,40320,1273,0
69,110,40320,1273,0
77,73,41760,1685,3
81,110,41867,1172,2
72,88,41760,1154,2
60,75,41760,699,2
73,110,42720,1315,2
81,127,42720,537,1
59,110,42720,537,1
69,110,42720,1275,1
92,110,42773,1048,2
67,110,43200,1048,0
88,127,44369,296,3
76,110,44160,296,0
65,110,44467,525,3
56,87,44160,296,2
76,110,45066,1132,2
81,110,44640,285,0
72,110,44640,687,1
69,110,44640,796,1
76,110,45120,705,0
81,110,45120,705,0
77,110,45120,1461,2
69,85,45318,705,2
76,110,46080,630,0
87,110,45768,1453,3
72,110,46080,630,0
65,110,46080,630,1
82,127,47137,653,3
74,110,47228,653,2
72,110,47306,653,1
69,89,46676,653,2
81,127,48000,1762,2
76,110,48000,1057,0
71,127,48000,1057,2
62,127,48000,1453,3
76,110,49440,657,0
74,78,49561,951,4
72,110,49440,817,1
69,110,49794,1105,2
76,110,50400,493,0
81,110,50400,493,0
58,110,50661,921,3
62,70,50164,493,3
78,110,50880,880,1
76,127,50880,1780,3
81,127,51840,1279,1
76,110,51840,1279,0
68,127,51916,1832,4
81,110,51840,1279,1
81,110,53280,705,0
64,110,53473,1192,3
66,110,53280,705,1
69,127,53280,1136,2
76,110,54240,507,0
87,127,54240,507,2
72,110,54159,893,2
69,127,53890,423,3
79,71,55047,909,2
67,110,54720,909,0
76,110,55680,1144,0
69,85,55334,1144,3
84,110,55935,1422,3
55,127,55680,1144,2
76,110,57120,646,0
81,110,57120,646,0
86,127,56753,1459,4
67,90,57277,646,3
81,110,58080,587,0
76,127,58080,587,1
72,110,58080,587,0
69,77,58080,832,2
73,110,58560,946,2
76,127,58294,1034,3
81,72,59520,741,1
76,110,59364,1278,2
71,110,59891,662,3
69,110,59770,741,1
82,110,60480,889,2
69,110,60960,400,0
55,127,61440,645,2
60,127,62400,283,2
69,127,62402,262,2
69,110,63360,499,1
69,127,63389,272,2
69,84,64169,946,3
