note,velocity,position,duration,anomalies
67,68,392,480,2
76,32,480,480,1
67,38,960,480,0
53,10,1306,480,3
67,58,1820,160,2
66,0,2080,160,1
60,28,1733,240,2
66,4,2240,160,2
64,65,2400,240,1
77,39,2400,1090,2
71,32,2229,686,2
61,23,2640,175,2
69,32,2720,160,0
71,38,2780,667,3
62,34,3360,550,1
66,33,3398,1155,2
71,36,3780,540,0
64,38,3840,1899,2
81,2,4014,1127,4
56,28,3867,360,2
78,33,5087,600,2
77,64,4740,540,2
74,69,4800,960,1
69,33,5280,826,1
64,28,5280,508,2
76,56,5961,965,4
71,58,5547,1067,3
74,38,5760,160,0
65,26,6079,160,2
69,9,5920,160,1
74,69,6327,160,2
66,0,6080,1090,2
74,41,6371,160,2
67,31,5784,861,2
83,47,6400,768,3
84,0,6681,160,3
74,24,6084,40,2
76,32,6560,80,0
74,13,6640,837,3
76,12,6680,787,3
74,38,6720,960,0
65,33,7200,360,1
62,49,7200,360,1
65,38,7620,540,1
79,44,8108,1347,2
74,34,8160,480,0
67,28,8310,480,1
76,38,8580,540,0
86,44,8640,1188,2
74,34,9120,555,1
62,4,9014,1046,4
74,10,9939,456,4
69,70,9957,284,4
78,28,9760,120,1
74,33,9760,160,0
79,72,9631,581,3
82,55,10080,663,3
91,44,10403,160,2
83,13,10240,701,2
78,23,10320,240,0
95,13,10125,100,3
76,38,10500,540,0
79,44,10560,480,0
74,34,11102,589,2
67,2,11365,913,3
89,60,11573,846,4
90,41,11187,1240,3
80,12,11714,840,3
93,33,11886,1144,3
74,28,12000,595,1
82,36,12360,600,0
86,17,12420,634,2
81,29,12630,840,3
85,1,12960,360,1
83,67,12784,360,3
84,71,13202,600,2
99,18,13745,1373,4
86,28,13896,840,3
86,8,14068,866,3
78,58,13920,360,1
83,41,14280,506,1
86,44,14340,540,0
91,72,14400,960,1
79,33,14880,420,0
63,36,15484,480,2
60,28,15840,480,1
62,0,16778,480,3
62,50,16800,669,2
67,1,17280,160,1
66,0,17440,160,1
52,25,17520,575,2
