note,velocity,position,duration,anomalies
66,84,1477,1029,3
66,56,1440,240,0
77,58,1680,60,1
61,59,1800,60,1
71,96,1920,241,2
73,66,2040,60,0
74,74,2160,240,0
70,37,2400,763,2
71,64,2640,240,0
88,76,2611,240,2
70,66,3120,240,0
71,71,3360,240,0
73,81,3600,480,0
79,85,4453,240,1
78,93,4320,360,0
87,109,5115,60,3
68,121,4800,60,2
73,86,4920,60,0
73,92,5040,696,2
78,75,5049,60,2
73,110,5520,996,2
71,84,5640,60,0
63,90,6159,1329,3
68,37,6120,60,1
66,66,6240,60,0
57,102,6707,1,4
65,78,6480,240,0
66,64,6720,210,0
66,61,6960,120,0
66,56,7200,240,0
68,58,7440,60,0
70,59,7560,60,0
71,63,7680,60,0
73,66,7800,60,0
74,74,7920,240,0
70,63,8160,240,0
71,44,8400,1086,2
77,98,8291,1039,3
72,67,8880,240,0
73,73,9120,240,0
73,118,9360,480,2
78,85,9840,240,0
89,93,10080,887,2
74,43,10873,60,2
73,86,10560,60,0
74,86,10680,847,1
73,81,10800,480,0
78,85,11280,240,0
76,93,11520,360,0
87,111,11456,303,4
84,107,12353,60,3
62,53,12120,916,3
65,93,12676,360,2
66,51,12600,60,0
65,53,12720,778,1
66,56,12840,60,0
68,95,12768,360,2
66,70,13327,360,2
62,49,12960,360,0
68,92,13320,60,1
70,96,13013,60,3
68,100,13560,60,1
66,92,13322,607,3
69,66,13951,961,2
71,61,14020,20,0
69,61,14040,1058,1
68,84,14235,950,3
69,66,14280,60,0
71,72,14400,360,0
66,88,14400,799,2
71,63,15018,226,2
69,87,15033,1034,3
71,68,15000,60,0
73,73,15120,300,0
69,62,15120,300,0
66,62,15120,300,0
82,68,15460,373,2
73,68,15480,60,0
72,70,15600,60,0
73,45,15463,947,3
68,69,15840,360,0
73,36,15590,360,2
77,82,15840,360,0
77,41,16580,60,2
75,47,16320,565,2
77,83,16440,60,0
78,93,16560,960,0
76,110,17995,240,2
74,90,17760,210,0
88,98,18000,1057,2
71,87,18240,240,0
67,77,18480,240,0
64,78,18720,480,0
69,78,19200,240,0
66,54,19736,360,2
66,82,19800,60,0
66,85,19920,60,1
74,91,20040,60,0
78,93,20160,498,1
76,87,20032,968,2
74,90,20640,210,0
74,98,20880,240,0
71,81,21120,240,0
67,66,21360,240,0
64,62,21600,480,0
81,62,21930,447,3
62,62,22320,480,0
67,52,22800,240,0
64,80,22681,927,3
67,52,23520,240,0
62,52,23992,1024,2
66,72,25203,120,2
66,56,25200,240,0
68,58,25440,60,0
64,39,25560,354,3
76,63,25251,60,2
59,66,25800,117,2
74,74,25920,240,0
70,63,26160,240,0
71,64,26400,762,1
85,53,27060,649,4
70,66,26880,240,0
71,71,27120,240,0
73,81,27360,480,0
91,48,27840,240,2
78,93,28080,360,0
76,81,28440,60,0
74,86,28560,60,0
61,122,28680,835,3
76,56,28800,360,1
74,75,29160,60,0
83,75,29280,60,1
71,84,29400,60,0
69,90,29520,360,0
68,103,29772,60,2
80,66,30232,131,3
58,72,29712,484,3
66,53,30537,591,4
66,64,30480,210,0
56,89,30720,120,2
64,56,30960,240,1
68,29,31647,60,2
70,59,31320,60,0
71,63,31440,60,0
68,66,31560,60,1
63,74,31358,240,2
61,102,31920,988,3
71,30,32160,579,2
77,78,32400,240,0
61,99,32640,240,2
59,73,32632,240,2
78,86,33120,480,0
75,113,33800,292,4
65,93,33840,360,1
74,112,34320,60,2
73,86,34320,60,0
74,86,34440,60,0
75,120,34995,1334,4
78,85,35040,240,0
76,93,35280,360,0
74,117,35640,516,2
73,122,35287,699,3
74,109,35880,585,2
73,93,36000,360,0
75,51,36360,768,2
65,53,36480,60,0
66,56,36600,60,0
68,58,36720,360,0
66,49,36720,360,0
62,49,36720,360,0
81,84,37578,60,3
66,59,37391,60,1
68,85,37597,60,2
66,56,37440,300,0
69,66,37440,300,0
71,36,37847,20,2
65,61,37800,418,2
68,62,37920,60,0
66,91,37820,60,3
71,72,38160,360,0
66,61,38160,360,0
66,63,38342,60,2
69,67,38640,60,0
71,68,38760,60,0
73,73,39203,884,2
63,24,38791,300,3
66,86,39075,300,2
74,68,39220,162,1
73,68,39240,60,0
72,70,39360,60,0
73,73,39480,60,0
68,69,39600,959,1
73,45,39600,360,1
77,82,39600,360,0
77,73,39960,60,0
75,47,40080,60,1
77,56,40200,60,1
78,93,40676,1233,2
73,87,40952,240,2
74,90,41455,210,1
74,98,41760,240,0
71,87,42000,240,0
67,77,42240,702,1
64,78,42480,480,0
73,78,42960,719,2
66,78,43200,360,0
66,82,43560,60,0
69,125,43486,927,3
74,91,43800,60,0
78,127,43920,743,2
81,124,44160,240,2
70,60,44100,655,4
74,98,44975,240,1
71,81,44880,240,0
62,35,45313,408,4
64,62,45102,480,1
58,62,46042,1222,3
71,84,46080,480,2
67,52,46560,240,0
64,52,46800,480,0
62,52,47280,240,1
62,32,47520,766,2
67,52,48000,240,0
63,14,48240,480,1
67,18,49104,1025,3
64,57,48960,480,0
68,64,49440,240,0
71,49,49772,1023,3
59,72,49976,569,3
64,74,50160,240,0
64,72,50400,480,0
82,92,50880,240,2
65,62,51120,480,0
69,65,51600,240,0
66,93,51922,935,3
62,48,52320,240,2
73,50,52560,149,2
70,50,52482,935,3
66,106,53040,160,2
66,38,52803,387,3
79,70,54028,313,3
71,70,54000,470,0
71,70,54480,230,0
71,79,54720,240,0
73,76,54960,60,0
75,77,55080,60,0
76,79,55200,60,0
75,83,54893,536,3
79,85,55440,720,0
74,85,55921,960,2
76,85,56160,240,0
67,70,56640,471,1
81,35,56880,470,2
56,41,57250,230,3
63,107,57600,836,3
69,76,58111,497,2
64,42,57756,60,3
72,79,58080,60,0
74,83,58200,60,0
76,52,58320,720,1
64,55,58034,1914,3
72,115,59040,1184,2
72,70,59520,230,0
73,100,59589,969,4
73,52,60000,60,1
86,62,59720,319,4
76,85,60240,60,0
78,87,60360,60,0
79,127,60480,509,2
76,87,60720,240,0
72,87,60960,240,0
72,94,61525,541,3
76,52,61440,240,1
71,84,61680,240,0
79,89,61920,240,0
76,109,62160,240,1
70,80,62523,240,1
81,84,62640,907,2
63,77,62460,240,2
71,75,63120,240,0
74,79,63360,240,0
71,43,63600,998,2
67,71,63840,240,0
79,104,64500,240,3
67,59,64320,240,0
62,74,64560,240,1
78,52,64876,240,2
62,48,65040,240,0
59,23,65280,355,2
62,52,65520,240,0
59,48,65760,240,0
53,86,65562,828,3
59,20,65801,180,3
70,86,66537,624,3
62,85,66480,60,2
71,65,66600,60,0
59,55,66526,0,2
73,67,66720,60,0
59,91,66816,495,4
74,70,66840,60,0
62,59,66840,60,0
74,66,66960,1062,2
76,78,66960,720,0
52,84,67395,230,4
78,71,67800,936,1
82,71,67920,60,0
70,59,67920,60,0
83,74,68040,60,0
59,86,68139,605,4
85,77,68160,60,0
73,64,68160,60,0
93,52,68185,258,4
84,67,68002,60,2
76,75,68400,1633,1
82,116,68786,1236,4
65,75,69338,120,3
70,53,69360,249,1
83,28,69480,368,3
73,93,70027,120,2
74,56,69720,404,1
89,57,69612,549,3
66,51,69960,120,0
70,51,70080,120,0
71,53,70200,769,1
71,85,70320,1000,3
74,55,70440,120,0
76,24,70560,48,2
70,56,70680,120,0
73,56,70495,120,1
74,57,70800,621,2
76,63,71040,120,0
78,67,71160,120,0
79,68,70793,110,1
83,62,71400,177,2
73,63,71520,120,0
74,90,71640,371,2
64,91,71447,505,4
78,71,71880,120,0
79,109,71526,120,2
78,99,72120,120,1
76,70,72240,120,0
78,105,72360,120,2
73,48,72300,282,3
74,69,72600,120,0
76,76,72720,747,1
74,63,72840,120,0
86,66,73214,120,2
71,59,73080,120,0
70,63,73200,120,0
61,90,73320,120,2
73,62,73440,120,0
70,50,73560,120,0
76,23,73680,120,2
66,51,73800,120,0
64,37,73506,504,3
66,51,74040,120,0
67,55,74160,120,0
64,48,74280,120,0
61,51,74400,120,0
64,48,74226,120,2
58,48,74565,120,1
66,50,74640,180,0
59,69,74760,1031,2
77,56,74880,324,2
63,38,75120,726,3
67,95,75566,473,4
71,63,75360,60,0
73,66,75480,60,0
74,74,75600,240,0
67,102,76059,841,4
71,64,76080,240,0
76,68,76320,240,0
70,59,76560,240,0
71,63,76800,240,0
73,72,77040,816,1
66,61,77611,180,1
76,95,77760,1212,3
68,66,78000,60,0
70,67,78120,60,0
71,72,78240,60,0
73,75,78360,60,0
74,85,78480,544,1
70,72,78842,830,2
70,73,79452,240,2
76,87,79200,240,0
70,75,79440,240,0
71,81,79680,240,0
73,93,79920,480,0
66,45,80177,180,2
78,89,80414,235,2
68,84,80880,60,0
70,85,81000,60,0
71,113,80885,160,3
73,93,81240,60,0
66,82,81360,240,0
64,97,81238,931,3
64,65,81600,697,1
70,101,81449,240,2
70,72,81840,319,2
71,85,81840,240,0
51,73,82080,922,2
66,87,82080,240,0
50,103,82584,734,4
67,77,82320,240,0
73,72,82560,240,1
66,85,82560,240,0
59,73,82800,240,0
67,87,82520,240,1
63,105,83040,240,2
67,108,83348,240,3
63,72,83280,240,1
73,85,83280,240,0
62,73,83668,847,2
68,87,83520,240,0
65,65,83639,587,3
69,77,83760,1019,1
62,101,84081,290,3
68,65,84000,801,2
61,73,84240,240,0
69,87,84240,240,0
71,74,84480,240,0
77,88,84651,948,2
69,72,84720,240,0
68,125,84720,437,3
81,73,84960,240,1
71,114,84960,363,3
79,65,85549,240,2
74,77,85200,240,0
67,72,85440,240,0
73,85,85440,240,0
66,40,85926,762,3
69,87,85680,1060,2
58,42,86149,784,3
70,88,85920,240,0
59,72,86160,240,0
71,85,85896,240,1
61,73,86400,240,0
73,87,86400,240,0
56,74,86939,240,2
81,116,86496,649,4
64,73,86686,240,1
76,86,86880,240,0
66,75,87120,240,0
85,114,87120,140,3
65,77,87360,240,0
81,92,87360,954,2
70,41,87842,240,3
78,50,87161,297,3
62,47,87840,1158,3
79,94,87840,240,0
68,81,88080,240,0
80,127,88080,899,2
70,80,87963,882,2
82,94,88320,240,0
88,102,88194,1513,3
81,95,89520,240,0
79,127,89399,638,3
79,107,90000,240,0
76,95,90240,240,0
72,44,90351,648,3
63,45,90720,995,3
61,113,91579,633,4
71,85,91440,360,0
71,90,91800,60,0
64,120,91920,60,2
79,100,92040,60,0
83,66,92567,896,3
71,127,92400,413,3
79,75,92956,924,3
79,107,92880,240,0
76,86,93120,240,0
72,102,93489,145,3
69,62,93600,480,0
73,62,93854,240,2
67,62,94320,480,0
72,52,94800,240,0
69,28,95185,480,2
72,52,95520,240,0
67,52,95760,480,0
72,57,96960,240,0
80,63,96991,480,2
69,57,97680,240,0
55,34,97920,1038,3
67,57,98400,240,0
66,62,98640,240,0
64,34,99361,1035,4
73,70,99120,240,0
76,84,99360,240,0
75,98,99426,240,2
72,70,99570,240,1
63,73,100080,480,1
69,66,100560,240,0
68,61,100800,480,0
67,61,101280,240,0
66,62,101520,240,0
74,67,101873,240,2
73,70,102000,178,1
76,85,102240,240,0
86,106,102693,848,4
72,73,102720,240,0
71,85,102960,960,0
74,73,104160,240,0
73,55,104400,960,1
76,73,105600,240,0
74,85,105840,240,0
80,62,106080,60,2
66,41,106532,60,2
66,62,106200,60,0
74,74,105899,557,2
73,82,106320,60,0
66,69,106320,60,0
71,79,106440,60,0
63,87,106274,738,4
79,85,106560,120,0
70,84,106800,360,0
67,71,106800,360,0
71,79,107160,110,0
67,67,106986,526,3
66,67,107280,120,0
71,79,107280,120,0
63,55,107400,60,0
72,29,107133,60,2
56,55,107781,334,3
66,55,107400,60,0
63,48,107520,60,0
66,48,107520,60,0
69,83,107520,1041,2
72,48,107520,60,0
73,59,107188,224,3
72,59,107845,60,1
69,90,107640,60,1
66,59,107640,60,0
63,93,107450,60,2
68,19,107760,482,3
69,54,107760,441,1
72,20,107760,510,2
63,66,107880,60,0
79,45,107880,60,2
74,66,107880,888,2
60,66,107880,60,1
63,59,108000,60,0
66,59,108000,60,0
69,59,108000,427,1
72,59,108000,60,0
63,70,108120,60,0
85,91,108218,60,3
69,70,108120,60,0
66,70,108120,60,0
63,61,108240,60,0
60,40,108673,60,3
69,61,108240,60,0
72,61,108240,60,0
63,33,108626,60,2
72,109,108360,60,1
77,97,108533,178,4
66,72,108360,60,0
63,62,108480,60,0
66,92,108480,192,2
69,62,108480,60,0
64,62,108808,1014,3
77,37,108600,60,2
72,74,108600,60,0
69,41,108600,60,1
57,74,108600,1042,2
64,82,108720,240,0
76,104,108720,397,3
79,75,108720,240,2
67,81,108960,60,0
73,96,108960,60,0
82,81,108960,312,2
67,71,109080,60,0
70,71,109080,60,0
74,85,109080,60,0
67,79,109200,60,0
64,127,109200,60,2
70,79,109200,60,0
67,77,109320,60,0
78,90,108940,312,2
60,45,109457,60,3
67,82,109077,120,1
70,82,109440,1101,1
92,97,109742,120,2
64,71,109680,360,0
70,84,109680,360,0
66,71,109680,357,0
62,67,110040,110,0
81,79,109846,110,2
66,67,110040,110,0
62,91,110438,120,2
66,106,109976,120,2
71,79,110160,120,0
53,89,110280,497,3
72,89,110675,60,2
69,55,110280,60,0
66,28,110280,60,1
63,48,110400,60,0
66,48,110400,60,0
69,48,110400,60,0
58,48,110459,60,2
57,59,110796,60,2
72,59,110520,60,0
69,79,110388,442,3
66,59,110520,60,0
63,54,110640,60,0
72,54,110950,60,2
69,54,110640,60,0
72,54,110691,959,2
63,99,110915,60,2
72,66,110760,60,0
69,66,110760,60,0
74,86,110760,514,3
56,92,110790,60,3
66,59,110880,60,0
73,59,110828,176,3
72,59,110880,60,0
63,70,111000,60,0
72,70,111000,60,0
69,70,111000,60,0
66,70,111000,60,0
63,25,110787,644,3
66,61,110678,60,1
69,61,111120,60,0
72,61,111120,60,0
63,44,111240,60,1
84,101,111240,60,2
69,73,111240,60,0
58,73,111240,60,1
63,98,111360,60,1
65,100,110904,60,3
69,62,111360,60,0
72,62,111360,60,0
63,75,111879,755,2
74,112,111480,60,2
69,75,111480,596,1
61,107,111480,761,3
64,51,111600,320,2
59,114,112048,240,3
75,97,111600,240,1
67,81,111840,60,0
73,96,111840,60,0
70,81,111840,60,0
67,71,112398,799,2
73,101,111960,427,3
86,85,111960,375,2
67,79,112080,60,0
71,69,112456,60,3
70,79,112080,60,0
67,102,112262,422,3
78,90,112200,60,0
67,77,111904,60,2
67,82,112320,120,0
70,82,112006,120,1
79,97,112742,879,2
73,48,113050,567,4
66,44,112070,480,3
66,71,112560,477,0
62,80,113040,120,0
66,80,113040,120,0
71,94,113246,120,1
67,81,112987,423,2
73,96,113538,60,1
70,101,113280,944,2
67,71,113400,60,0
70,71,113400,60,0
60,108,113400,60,2
54,79,113520,60,1
76,57,113520,60,1
70,79,113520,60,0
73,77,113640,991,2
78,90,113640,60,0
70,77,113286,60,1
63,82,114027,937,3
70,102,113760,37,2
79,97,113760,120,0
64,81,114000,480,0
68,64,114000,628,3
54,81,114263,477,2
62,70,114642,943,3
66,55,114005,735,3
61,88,114674,120,3
67,89,114720,60,0
71,127,114228,60,3
70,89,114720,60,0
67,78,114985,543,2
70,112,114840,398,2
74,93,114840,60,0
67,86,114960,60,0
76,127,114960,327,2
70,86,114662,60,1
67,50,114742,1013,3
78,98,115168,353,2
70,83,115080,60,0
73,90,115355,450,1
89,123,115492,1442,4
67,116,114768,450,2
70,90,115200,450,0
79,106,115200,450,0
61,81,115418,120,1
64,81,115680,120,0
59,81,115986,606,3
70,96,115680,120,0
59,120,116323,120,2
56,63,115867,120,3
66,92,115920,449,1
71,108,116307,120,1
64,16,118629,484,3
67,76,118560,60,1
64,39,118680,60,0
67,47,118680,60,0
66,49,118800,60,0
65,49,118968,60,2
62,45,118920,60,0
66,45,118920,60,0
70,62,119130,60,1
59,52,118769,60,2
64,49,119160,657,1
70,58,119160,60,0
71,63,119280,0,1
66,53,119280,60,0
71,61,119400,60,0
60,51,119166,502,3
67,64,119351,60,1
73,76,119520,60,0
67,62,119277,60,1
73,73,119640,60,0
77,79,119760,60,1
71,67,119760,60,0
74,72,119473,60,1
71,61,119880,60,0
86,56,120134,60,3
67,68,120192,60,1
67,58,120120,60,0
87,69,120120,60,1
72,46,120366,60,3
66,67,120240,60,0
53,59,119927,642,3
71,70,120360,60,0
69,73,120480,60,0
66,24,120963,60,2
60,62,120480,60,1
78,61,120600,60,1
66,51,120600,60,0
51,84,120600,768,3
68,71,120720,875,1
64,60,120720,60,0
68,61,120840,60,0
76,51,120840,60,1
68,18,121311,60,3
67,63,120960,60,0
60,58,121080,558,2
66,12,120760,60,3
65,62,121200,60,0
70,31,121503,60,3
61,29,121320,274,3
67,47,121016,722,3
55,22,121440,320,3
62,52,121440,60,0
76,58,121560,965,2
62,78,121703,60,2
72,91,122048,60,3
58,51,121680,430,1
61,25,121800,60,1
58,42,121867,60,1
62,57,121920,60,0
49,48,121920,0,2
62,71,122522,936,3
59,38,122040,60,0
59,43,122160,60,0
66,51,122590,60,2
62,40,122280,413,1
59,34,122280,60,0
59,27,122883,0,3
51,42,122558,205,3
46,61,122052,60,3
59,14,122917,662,3
59,50,122640,60,0
54,77,122640,221,2
54,35,122760,60,0
59,42,122760,60,0
65,29,122880,120,2
66,56,123120,172,1
68,63,123360,60,0
70,69,123480,60,0
71,80,123600,60,0
61,91,123720,582,2
67,124,123840,5116,3
46,43,0,684,2
54,65,120,60,1
52,40,0,288,3
45,37,270,60,2
54,40,480,60,0
54,37,600,60,0
54,36,720,60,0
68,3,1017,299,4
61,32,1045,145,2
49,29,643,174,3
61,29,840,60,0
64,37,840,60,0
64,40,1180,60,1
51,0,960,60,2
54,32,960,60,0
54,29,1447,267,2
61,64,1024,122,3
64,37,1080,60,0
64,40,1593,60,1
61,32,1200,60,0
54,32,1200,60,0
43,30,1320,60,1
61,30,1320,60,0
54,2,1320,530,3
59,15,1440,996,3
54,33,1560,60,0
61,70,1967,825,3
64,43,1560,60,0
54,37,1680,60,0
70,16,1500,60,3
64,47,2095,317,2
54,39,1800,748,1
51,39,1387,583,3
64,15,1800,60,1
54,42,1920,60,0
61,42,1920,60,0
64,53,1920,60,0
54,46,2040,60,0
61,46,2040,60,0
64,57,2040,60,0
34,60,2160,440,2
63,43,2126,60,2
59,8,2280,149,2
54,34,2280,60,0
54,41,2400,60,0
59,41,2400,60,0
62,52,2400,60,0
54,0,2849,60,2
59,62,2520,60,1
62,49,2520,60,0
63,56,2702,269,3
59,44,2640,60,0
54,44,2640,60,0
54,42,2760,60,0
59,42,2760,60,0
71,54,2760,419,2
43,67,2880,60,0
64,49,3000,60,0
59,39,3000,60,0
55,9,3000,60,1
54,77,2919,456,4
54,72,3120,432,3
64,55,3120,60,0
55,42,3240,60,0
59,42,3240,60,0
64,52,3240,60,0
55,46,3360,574,1
59,77,3360,60,1
64,57,3360,60,0
55,52,3480,60,0
59,52,3480,938,1
70,66,3480,60,1
39,50,3600,301,3
64,61,3720,60,0
58,48,3720,60,0
56,27,3559,60,3
64,66,3656,0,2
58,12,4134,930,3
54,52,3475,699,2
64,70,3960,60,0
58,56,3960,60,0
54,56,4015,60,1
64,72,4080,60,0
58,57,4080,60,0
54,57,4080,60,0
57,82,4200,60,2
58,48,4200,60,0
64,23,3823,910,3
55,114,4126,260,4
66,61,4440,60,0
54,48,4440,60,0
61,48,4440,60,0
64,51,4440,60,0
66,57,4560,60,0
64,48,4560,60,0
61,45,4144,796,2
54,45,4560,60,0
66,63,4274,60,1
54,50,4680,60,0
61,71,4680,306,2
64,53,4680,60,0
66,64,4800,60,0
54,82,4800,60,1
61,51,4800,60,0
78,85,4800,60,2
56,46,5154,529,4
54,33,4610,612,3
61,54,4920,60,0
64,35,4920,60,1
47,75,5040,60,0
66,60,5160,60,0
73,22,4770,60,3
59,48,5160,60,0
56,8,5530,567,4
66,60,5280,60,0
62,51,5280,60,0
59,77,5280,214,2
54,86,5384,350,3
66,56,5400,60,0
62,47,5400,60,0
59,44,5400,60,0
54,44,5400,60,0
66,63,5520,60,0
57,53,5252,403,3
59,50,5520,60,0
54,50,5520,60,0
66,58,5640,60,0
49,77,5640,60,2
65,9,6004,60,3
54,46,5640,60,0
49,75,5760,120,0
53,43,5880,60,0
59,43,5880,60,0
70,55,5880,122,2
53,48,6000,60,0
59,10,5558,469,3
71,61,6443,60,2
61,53,6120,60,0
59,42,6120,498,1
53,42,6120,60,0
61,62,6240,60,0
48,49,6240,60,1
54,49,6240,60,0
67,56,6263,408,3
53,45,6360,60,1
42,20,6575,60,3
54,31,6480,60,1
58,25,6480,719,2
62,106,6630,1012,4
54,38,6406,169,2
58,38,6600,60,0
61,49,6600,60,0
54,68,6510,0,3
51,5,6720,60,2
61,52,6720,60,0
61,41,6840,60,0
58,32,6840,60,0
54,32,6840,60,0
54,13,6960,60,1
58,36,6960,60,0
67,46,6960,60,1
50,40,7080,60,1
58,32,7080,879,1
46,32,7215,224,3
49,79,7200,914,3
51,0,7320,0,3
64,33,7320,176,2
62,82,7320,737,3
67,11,7552,801,4
61,61,7440,60,1
64,47,7440,60,0
54,39,7560,60,0
61,39,7560,60,0
64,50,7560,60,0
54,42,7680,60,0
61,76,7680,60,1
63,53,7680,778,2
53,75,7800,60,2
49,72,7675,60,3
64,57,7800,60,0
47,60,7920,60,0
62,43,8040,60,0
59,34,8040,60,0
54,34,8040,60,0
68,41,8160,60,1
59,64,7833,939,3
62,80,8481,60,2
54,39,8280,60,0
59,39,8280,60,0
62,49,8280,60,0
62,57,8400,60,0
67,74,8400,212,3
54,44,8699,60,1
54,68,8520,883,2
59,42,8520,60,0
62,30,8738,127,3
47,69,8640,60,0
65,50,8760,60,0
62,8,8576,60,3
56,40,8760,60,0
56,45,8880,60,0
61,45,8880,60,0
65,92,8880,639,2
56,43,9418,729,2
61,43,9000,60,0
65,54,9000,60,0
56,47,9120,60,0
61,47,9120,60,0
69,59,9120,769,2
56,54,9240,60,0
61,54,9240,60,0
65,68,9240,60,0
38,103,9035,60,3
52,81,9480,476,3
65,88,9952,943,4
57,48,9480,60,0
54,48,9480,60,0
66,66,9600,60,0
61,56,9600,60,0
57,52,9600,60,0
54,52,9600,60,0
66,70,9720,60,0
61,59,9720,410,1
57,76,9720,60,1
54,90,9720,499,2
66,72,9840,60,0
67,40,9973,60,3
57,24,9840,60,1
54,84,9840,200,2
66,60,9960,60,0
54,48,9960,60,0
57,48,9960,60,0
53,51,9960,60,1
47,78,10080,60,0
54,48,10200,60,0
56,48,10200,60,0
62,61,10200,60,0
57,57,10320,569,2
56,45,9901,207,2
56,45,10170,60,2
54,50,10440,60,0
56,50,10440,60,0
62,63,10440,60,0
54,14,10560,977,2
